time,dcm_energy,xmu
1594426233.4173954,5523.406866526952,903.551530641785
1594426236.667227,5533.406505859107,922.2387280204603
1594426241.8590693,5543.390598626891,929.1420604511572
1594426249.0510764,5553.407066685804,938.6667090107858
1594426255.9757774,5563.411364178226,932.7756372158392
1594426257.6263533,5573.4120913852,947.4121007305404
1594426259.7808747,5583.407690606043,941.4664332545962
1594426261.42502,5593.406916151126,951.6439505299461
1594426263.3340006,5603.404395958789,979.4040884867863
1594426265.0315557,5613.406391599123,985.7598109647673
1594426266.8884287,5623.404889929644,982.8059080256575
1594426268.7252202,5633.403560919845,985.2250771655067
1594426270.5505774,5643.402182982709,1009.4885364717846
1594426272.2486694,5653.771912811739,991.7013752255422
1594426274.0299065,5663.39705942016,1010.6746136759375
1594426275.722035,5673.39285258815,1038.380411861065
1594426277.4440277,5683.402386835144,1025.1582427531905
1594426279.1917095,5693.398766259618,1032.3022302035831
1594426280.9771347,5695.393155307185,1060.7554186469729
1594426282.727932,5697.393068834947,1055.824855125357
1594426284.4485917,5699.393139005304,1055.0074002796716
1594426286.1907449,5701.393364440871,1068.9603351205271
1594426287.9794145,5703.391050453701,1074.8724385134626
1594426289.732858,5705.392927923212,1077.4765229541647
1594426291.4662397,5707.401701911187,1072.3291324763334
1594426293.1921132,5709.39984026703,1096.4938896560088
1594426294.9766552,5711.399473626439,1107.1533333551993
1594426296.7492664,5713.400603627611,1117.7825014289429
1594426299.1012926,5713.639866563294,1131.7161281895578
1594426301.483357,5713.891318474765,1133.2549706281543
1594426303.8935206,5714.140089861156,1140.5304362555469
1594426306.2922719,5714.391588799313,1142.109478395531
1594426308.3325095,5714.640406713097,1137.0956181708073
1594426310.3303366,5714.890600229852,1133.566417706129
1594426312.329237,5715.142169732184,1169.6670865054682
1594426314.3363025,5715.392410174901,1162.3795160732377
1594426316.0489929,5715.644026863327,1163.2133257839432
1594426317.7103238,5715.894314244893,1170.4134434871244
1594426319.34199,5716.144625037439,1162.1962564139078
1594426320.9403865,5716.396312465677,1164.5507751804946
1594426322.5437467,5716.6439635208935,1173.6078110336744
1594426324.1472313,5716.894344439019,1187.051568492172
1594426325.8421102,5717.142041581711,1201.040139036439
1594426327.5032356,5717.39382282326,1203.4637734036708
1594426329.2202299,5717.642920043161,1212.9830997983402
1594426330.8984137,5717.896102381534,1210.1014047194587
1594426332.5124168,5718.146600450712,1230.0475593195972
1594426334.1115913,5718.398476193754,1250.9557667943634
1594426335.7478867,5718.647666911809,1252.6480889880704
1594426337.3380554,5718.899589797642,1273.1795039625858
1594426338.9507759,5719.150181772222,1289.0830136881889
1594426340.5556953,5719.399442458477,1284.1876017017216
1594426342.1569734,5719.648726347747,1315.4482154117925
1594426343.7517943,5719.898033443192,1330.6369765044083
1594426345.3434994,5720.150073987504,1360.2929040101612
1594426346.9515193,5720.399427757116,1386.4340739655431
1594426348.5580828,5720.647449369982,1382.04335049258
1594426350.158037,5720.8995604459515,1412.7949368396667
1594426351.7587557,5721.15169525154,1451.5361247369008
1594426353.3555222,5721.4024980354925,1494.374101681939
1594426354.96062,5721.650612540177,1511.5502631345075
1594426356.554742,5721.900106030289,1545.2435899510783
1594426358.1564054,5722.146910491922,1593.3564783379836
1594426359.7596347,5722.397806459675,1622.2911426479966
1594426361.3599713,5722.648725921806,1685.8838428941092
1594426362.960603,5722.898312369935,1730.3862445922205
1594426364.5754552,5723.1492787034485,1800.366622688603
1594426366.1728175,5723.401625306687,1892.5085314835042
1594426367.8154511,5723.65128188578,1987.8727133734255
1594426369.478535,5723.898247685573,2067.092375279109
1594426371.1282809,5724.152021963726,2183.0886270122455
1594426372.7977347,5724.399033906365,2298.423729296284
1594426374.3928611,5724.647426008893,2366.3400079939715
1594426375.9842138,5724.897198651742,2459.9252793920236
1594426377.5843072,5725.151067519747,2575.9641881598877
1594426379.1747258,5725.402244869613,2677.833188143246
1594426380.765846,5725.65072994139,2777.8678197583567
1594426382.3599973,5725.901954105966,2901.781083670475
1594426383.9674613,5726.153201809934,2995.104788880416
1594426385.5859387,5726.397681632183,3080.8078680894155
1594426387.1822548,5726.647617378125,3161.021882473903
1594426388.825138,5726.900293493243,3250.7462920235594
1594426390.4914124,5727.150276085794,3318.3601210690495
1594426392.1273193,5727.400281979825,3387.8391731809984
1594426393.7396486,5727.65302901524,3417.288427882074
1594426395.3298259,5727.903081775135,3442.08233021403
1594426396.966808,5728.153157846087,3398.0672635146307
1594426398.582635,5728.3991793369305,3377.0940113160673
1594426400.176224,5728.649301659343,3356.3068311310676
1594426401.781544,5728.89944730231,3285.2616109104947
1594426403.371503,5729.148256592023,3237.935701922813
1594426404.972181,5729.399808562641,3198.981137637185
1594426406.5916393,5729.652744049601,3168.5270687867182
1594426408.1777685,5729.902983260268,3161.268056879579
1594426409.8025236,5730.151885621838,3108.158276724689
1594426411.388704,5730.400811070089,3085.3543974016848
1594426412.9840827,5730.649759608155,3032.8718451111436
1594426414.5816503,5730.901452368192,3022.211693668365
1594426416.1829782,5731.14772596629,2964.6669050661812
1594426417.7988448,5731.399465426546,2949.196881392547
1594426419.3827815,5731.651228496931,2950.3387091283093
1594426420.9827464,5731.903015180691,2869.312776083674
1594426422.5848768,5732.153464280819,2859.783199095451
1594426424.1804473,5732.4012140937175,2841.555782576768
1594426425.801956,5732.653071126258,2785.2031040724087
1594426427.3953667,5732.902228624585,2771.572322146808
1594426428.986075,5733.150047538694,2739.6230256439944
1594426430.592009,5733.397889325235,2727.0919983017357
1594426432.1843548,5733.649839860205,2694.0682739553336
1594426433.803887,5733.9018140343005,2677.678162669955
1594426435.3996866,5734.152449636854,2642.74517442896
1594426436.9963446,5734.401746289715,2632.747549317047
1594426438.5875137,5734.65379101716,2603.141928613962
1594426440.1896286,5734.904496801307,2629.5507813360355
1594426441.803545,5735.151137822211,2598.485987868828
1594426443.3873842,5735.399164335194,2604.8734452774256
1594426444.9940324,5735.648576720806,2584.361990949294
1594426446.5867848,5735.90073846183,2594.008346025162
1594426448.1920567,5736.152923871005,2600.5346706397004
1594426449.818603,5736.401042885771,2631.1413545689115
1594426451.4088264,5736.651911775202,2625.7682691368423
1594426452.9956481,5736.901440478709,2636.3829582844196
1594426454.596062,5737.150992354027,2636.4995321996325
1594426456.1989002,5737.397839682857,2662.4108019809637
1594426457.817239,5737.651529621114,2657.8241411888157
1594426459.4407883,5737.89978704234,2697.9936686450533
1594426461.0522833,5738.150795878214,2658.8809356499396
1594426462.719021,5738.401828155784,2676.4220896456627
1594426464.3424652,5738.651519381613,2651.876476641647
1594426465.9524837,5738.902598424751,2648.708310000057
1594426467.60074,5739.153700919186,2647.6786818391984
1594426469.1985545,5739.402097112154,2620.0977765612424
1594426470.8198195,5739.647786250199,2600.6044782310246
1594426472.4366083,5739.897593223514,2588.426767166957
1594426474.0311964,5740.150153919231,2569.763078491524
1594426475.629805,5740.400007568738,2536.210863778893
1594426477.221706,5740.651249945394,2519.464423468657
1594426478.8532753,5740.901150156975,2512.9379787878543
1594426480.5247998,5741.1524393565305,2459.3132275752387
1594426482.1635854,5741.40375203614,2449.0256363665158
1594426483.7794282,5741.653722178135,2384.6314577290386
1594426485.3769164,5741.899617112644,2368.7256218720586
1594426486.9779665,5742.149633340606,2351.7588504982114
1594426488.6034281,5742.398306407678,2310.6700647814564
1594426490.2062726,5742.651102040851,2275.5913455814684
1594426491.8199608,5742.902554774211,2267.445290874226
1594426493.441709,5743.152664227808,2246.0462827280435
1594426495.0308979,5743.401430023671,2231.9386613055353
1594426496.6304433,5743.652952890663,2203.2501138248963
1594426498.2264981,5743.900397781465,2196.161550024806
1594426499.8730175,5744.14923271469,2176.9808806512015
1594426501.5303285,5744.40082548831,2162.848275436947
1594426503.1700282,5744.646971613941,2164.5387454317083
1594426504.8087134,5744.901346261683,2154.935277990717
1594426506.4202478,5745.151641556237,2157.074549992409
1594426508.0150309,5745.403328051923,2134.0445269264887
1594426509.6241517,5745.6536700291435,2123.1146376911283
1594426511.2173636,5745.901298930668,2137.1421078726303
1594426512.8317215,5746.15168722155,2138.7598102488732
1594426514.4517367,5746.402098801235,2144.1997307161428
1594426516.047554,5746.651165113039,2143.1343084684468
1594426517.6389349,5746.900254466077,2098.8135206967463
1594426519.232415,5747.150735676577,2135.6824978929594
1594426520.8771257,5747.398502308361,2122.8541484940124
1594426522.490823,5747.651768005144,2119.795321157697
1594426524.148662,5747.9036883254275,2116.3866933194226
1594426525.7908802,5748.15563221218,2132.537452081665
1594426527.4154818,5748.400752415313,2109.1424316519765
1594426529.0198882,5748.651373227384,2130.2604093653817
1594426530.618936,5748.899277953754,2132.7975958028696
1594426532.226461,5749.14994515506,2120.345927411698
1594426533.8489954,5749.400635683176,2144.263622797304
1594426535.468527,5749.651349541282,2131.958612218628
1594426537.0905664,5749.90208673256,2129.1215306600343
1594426538.746269,5750.151476920662,2133.6882916443733
1594426540.3723705,5750.399519728222,2148.5711202225007
1594426541.995137,5750.653067742583,2137.119119954615
1594426543.597403,5750.901156728427,2164.6144337027054
1594426545.1946168,5751.150639402754,2161.047668933294
1594426546.8286598,5751.402887124741,2142.129471635352
1594426548.4388642,5751.649674047564,2163.382458247973
1594426550.0333676,5751.899226024313,2162.06126996365
1594426551.6283293,5752.150172463641,2167.2781186611974
1594426553.2344213,5752.4011422678495,2168.855569195965
1594426554.8479059,5752.6535070517175,2160.025803902243
1594426556.465773,5752.904523722968,2178.7005739158935
1594426558.071395,5753.151448169625,2165.880069757948
1594426559.6897662,5753.401139217005,2173.7107371718043
1594426561.2955112,5754.497584012084,2191.2102529535846
1594426564.4076715,5755.595847889441,2198.6030886765675
1594426567.000854,5756.698680133211,2246.771505762826
1594426568.6022584,5757.843190659801,2240.839727366674
1594426570.9957123,5758.989561640847,2297.5927993323235
1594426572.6150951,5760.1694300318395,2299.4824756852295
1594426574.2054794,5761.360822619127,2291.037352366491
1594426575.832799,5762.566507629865,2305.198977062689
1594426577.451443,5763.798899414535,2317.0283990326775
1594426579.158765,5765.048388661712,2343.1052572700714
1594426580.8002632,5766.321891560447,2326.5582820234818
1594426582.4459252,5767.604270086863,2320.871572522798
1594426584.0506957,5768.918994626264,2328.222369596901
1594426585.6492848,5770.2357391742635,2311.4483118654925
1594426587.2465637,5771.589037535954,2294.01491248321
1594426588.9644709,5772.94715892263,2306.5189725744276
1594426590.5924962,5774.334997915723,2299.9638054567445
1594426592.204351,5775.738765850748,2281.5128255139466
1594426593.8382444,5777.154334625202,2259.9105114367226
1594426595.456254,5778.596955376472,2274.6096956561314
1594426597.0578613,5780.058357180621,2260.9996989708666
1594426598.7636442,5781.5371834478,2261.594901513543
1594426600.3978338,5783.0417847133795,2227.504949529022
1594426602.0129392,5784.54999694711,2229.3185458899184
1594426603.7319057,5786.090987459189,2225.709139003213
1594426605.384208,5787.652306096234,2214.596754811495
1594426607.1159682,5789.218694108903,2225.7488253990637
1594426608.7624428,5790.805461398413,2258.967217292815
1594426610.4520288,5792.422386278801,2239.3203093201623
1594426612.1578972,5794.059772467134,2252.470004763192
1594426613.848873,5795.707900856594,2268.4641413295135
1594426615.4582386,5797.382129064554,2278.6125281135555
1594426617.1550689,5799.058783868715,2313.2789764492422
1594426618.8022969,5800.768584887979,2287.6673430004157
1594426620.4069855,5802.501814023333,2302.6180004742428
1594426622.0269306,5804.240341241638,2310.0885243118737
1594426623.7299125,5806.006557646977,2312.132861709081
1594426625.3738515,5807.7879178057265,2327.2472934550806
1594426627.0088587,5809.59005316722,2326.7227011693476
1594426628.724986,5811.401790509735,2312.6404149452133
1594426630.4836574,5813.249797118893,2316.8024094593484
1594426632.1822941,5815.110284840246,2338.549108510437
1594426633.8232946,5816.991705061645,2336.0418430345535
1594426635.458853,5818.882855699365,2344.4915823086167
1594426637.166573,5820.786568559852,2346.9883641427414
1594426638.8594074,5822.740870425291,2342.385367241775
1594426640.5700166,5824.689528168617,2351.646748782702
1594426642.2104504,5826.657899171905,2350.9235035825513
1594426643.8567839,5828.660129820535,2374.7472164689134
1594426645.586436,5830.66241500114,2376.3222008907633
1594426647.3314574,5832.705718969287,2360.2751667263124
1594426648.9820101,5834.7590307095215,2359.196488783155
1594426650.6241014,5836.830859481975,2378.3140208689765
1594426652.273478,5838.921245516359,2376.18080934199
1594426653.981962,5841.017477189443,2388.9623829067777
1594426655.6136563,5843.147926190731,2368.8157746504094
1594426657.3309062,5845.297059925723,2381.638160697595
1594426658.9813716,5847.453558365103,2370.1731051702363
1594426660.7514088,5849.634493208279,2380.9369052045677
1594426662.388022,5851.844188147729,2401.513326091149
1594426664.1299307,5854.0656264535255,2381.645915784175
1594426665.8728178,5856.308808142483,2390.8520269359424
1594426667.5982735,5858.5666542126655,2392.9627717855064
1594426669.3277838,5860.8449071581335,2406.5391738289186
1594426671.0333824,5863.14647204063,2391.4822984121147
1594426672.744103,5865.459968353739,2393.8307353832693
1594426674.381481,5867.799731447901,2404.9048525330413
1594426676.0205553,5870.148641658508,2395.864354250556
1594426677.7312942,5872.525351739451,2419.2841405290537
1594426679.4421523,5874.91558612925,2424.227083753075
1594426681.1537995,5877.329427338139,2433.274901140171
1594426682.8044806,5879.756875559441,2443.0243554735152
1594426684.4666655,5882.208031668123,2447.129724807435
1594426686.192587,5884.678637197689,2440.717686691281
1594426687.853669,5887.167300467155,2428.3250718945137
1594426689.483677,5889.678393633846,2481.7915663641043
1594426691.1990116,5892.17733148989,2454.1137896366663
1594426692.84719,5894.749319630894,2443.3735315793506
1594426694.491647,5897.309235314625,2453.3434216664355
1594426696.18977,5899.901913319684,2455.3678363280815
1594426697.8813763,5902.499914090651,2473.365832190576
1594426699.5807111,5905.122101740688,2439.0261054897983
1594426701.2317038,5907.762734948792,2445.2041575642916
1594426702.8543127,5910.42186272831,2479.918789745341
1594426704.486437,5913.10098887902,2472.930700423182
1594426706.1935406,5915.801623257871,2484.700568593184
1594426707.8495355,5918.506338170453,2469.9483900567197
1594426709.4902935,5921.251607415495,2468.0941683631377
1594426711.1925573,5923.984983863071,2473.7414971675666
1594426712.883802,5926.761965951149,2491.9055734787344
1594426714.5990686,5929.559271930781,2512.1859231495037
1594426716.3524313,5932.363778496875,2512.2252273849344
1594426718.1969135,5935.196026288164,2500.6425259870603
1594426719.8587213,5938.047290665022,2504.1638427645644
1594426721.50566,5940.914687466995,2522.5811976735044
1594426723.203215,5943.80708461151,2534.1052023786883
1594426724.88472,5946.703946994768,2550.762073731145
1594426726.638733,5949.637701432194,2525.8108690583504
1594426728.246975,5952.584857566388,2532.0349438998032
1594426729.8952909,5955.546929400192,2540.3252672555277
1594426731.5049424,5958.528393872322,2550.380147937098
1594426733.2100086,5961.544105812286,2546.691636395209
1594426734.8612297,5964.555653845956,2556.2240199607472
1594426736.507833,5967.597128085814,2545.4465087309864
1594426738.1029873,5970.658228058853,2560.83041461424
1594426739.7043006,5973.74049865297,2568.0412870873315
1594426741.308515,5976.8395402425285,2571.9640841659498
1594426743.0130537,5979.953913020454,2593.0063956019712
1594426744.6593037,5983.086644458603,2566.0048857866573
1594426746.3670826,5986.237789945743,2573.244446335349
1594426747.9702687,5989.416372487556,2591.011669904862
1594426749.6314569,5992.606020249551,2601.623281148238
1594426751.268689,5995.815752102488,2621.815674646356
1594426752.9790432,5999.045630268574,2608.710090702345
1594426754.6270373,6002.312232516735,2611.829630491108
1594426756.2575188,6005.567579985181,2610.7614854143676
1594426758.006106,6008.86580134728,2613.92396557104
1594426759.6489856,6012.164854526076,2617.435193307657
1594426761.3117151,6015.494902947212,2630.0400678776296
1594426762.9081447,6018.8349067391155,2637.4055778715147
1594426764.5129905,6022.215132925548,2632.768363442523
1594426766.1169767,6025.593332711865,2628.8410017130814
1594426767.8221574,6028.999802717025,2635.991143617239
1594426769.5248413,6032.425532880924,2682.000545816892
1594426771.2305782,6035.861469920876,2627.019344440081
1594426772.909862,6039.328938207024,2644.4382301536853
1594426774.5178823,6042.794540596137,2650.8378741879915
1594426776.1156058,6046.293332571462,2654.429829942734
1594426777.71984,6049.819321704157,2676.178705471939
1594426779.4610713,6053.35884350763,2664.591948147465
1594426781.070658,6056.907348620431,2678.808172259747
1594426782.7125127,6060.490912822687,2671.0172857999137
1594426784.3377364,6064.072835700046,2692.2640731536444
1594426785.915933,6067.689972403126,2704.2172577781207
1594426787.618701,6071.314760025727,2709.5194687487055
1594426789.2745836,6074.9687809848365,2686.8200030926723
1594426790.887963,6078.629006118141,2708.9661435782846
1594426792.52068,6082.32787640265,2678.070077698454
1594426794.121933,6086.037701894327,2724.097346306873
1594426795.8243468,6089.744582605454,2746.065890834406
1594426797.5264397,6093.505852113798,2728.083993299775
1594426799.2220738,6097.268940287924,2730.8337295125725
1594426800.9230769,6101.061820030853,2733.2105343167773
1594426802.5271308,6104.845692653748,2719.843183422339
1594426804.13161,6108.670378269465,2761.6920594420685
1594426805.7314823,6112.511062888374,2742.060814072171
1594426807.3493783,6116.3724875006255,2759.9508530197636
1594426809.0462527,6120.25472486565,2756.2767075891093
1594426810.6893873,6124.151581518318,2763.296590867626
1594426812.3945525,6128.074087469416,2773.5908951328033
1594426814.046023,6131.9987719934425,2791.1806985283947
1594426815.6873744,6135.961813683094,2790.6186015956782
1594426817.3071897,6139.936579552315,2782.0583709269554
1594426818.9381785,6143.935725740314,2767.6381169502215
1594426820.6420581,6147.945125197544,2801.777801172463
1594426822.2885926,6151.975881224617,2838.567089014409
1594426824.0154057,6156.028070951714,2810.998290519131
1594426825.6674824,6160.090668640357,2819.264464556318
1594426827.2938316,6164.181178489108,2902.4925077543576
1594426828.9058294,6168.298115262476,3164.89461275801
1594426830.5355945,6172.416091722036,3147.8878105971885
1594426832.252051,6176.567003237461,3081.79408170333
1594426833.9059699,6180.723820814715,3082.7296346839903
