time,dcm_energy,xmu
1594504175.2859876,5523.398065621243,0.0
1594504177.6519537,5533.407768025104,0.0
1594504182.0422225,5543.399468048925,0.0
1594504189.4635012,5553.407066685804,0.0
1594504194.7563992,5563.410087283492,0.0
1594504197.724843,5573.4120913852,0.0
1594504200.7226431,5583.410264117364,0.0
1594504202.674288,5593.408207850125,0.0
1594504204.5059538,5603.406989260526,0.0
1594504206.2176645,5613.405089986669,0.0
1594504207.8780382,5623.406196512323,0.0
1594504209.509686,5633.400937799596,0.0
1594504211.3486078,5643.400866435097,0.0
1594504213.555918,5653.397889842817,0.0
1594504215.2418659,5663.39705942016,0.0
1594504216.9879708,5673.396847269357,0.0
1594504218.6252823,5683.395703908055,0.0
1594504220.2636786,5693.404132732844,0.0
1594504222.0210514,5695.397183174776,0.0
1594504223.770945,5697.393068834947,0.0
1594504225.4800675,5699.393139005304,0.0
1594504227.3473918,5701.396055733998,0.0
1594504229.149849,5703.39509041728,0.0
1594504230.8408058,5705.398318583032,0.0
1594504232.6284246,5707.394958532123,0.0
1594504234.379801,5709.393091843461,0.0
1594504236.1203554,5711.3927201528395,0.0
1594504237.8314424,5713.397900213894,0.0
1594504240.3895628,5713.643922051743,0.0
1594504242.8926685,5713.891318474765,0.0
1594504244.9942832,5714.14144194277,0.0
1594504247.1406527,5714.392941008043,0.0
1594504249.350294,5714.643111382775,0.0
1594504251.4376254,5714.891952690818,0.0
1594504253.530165,5715.140817144735,0.0
1594504255.534074,5715.389704747679,0.0
1594504257.3555713,5715.6413211817,0.0
1594504259.360967,5715.892961277198,0.0
1594504261.1616006,5716.144625037439,0.0
1594504262.854849,5716.393606023354,0.0
1594504264.5401986,5716.646670216396,0.0
1594504266.1346922,5716.898404863117,0.0
1594504267.7347507,5717.150163187597,0.0
1594504269.3637934,5717.399237733749,0.0
1594504270.9487107,5717.646981602922,0.0
1594504272.5390668,5717.898810343446,0.0
1594504274.1366768,5718.1479545580205,0.0
1594504275.737027,5718.397121959734,0.0
1594504277.3640468,5718.647666911809,0.0
1594504278.9468188,5718.896880823343,0.0
1594504280.5431106,5719.148827157967,0.0
1594504282.1423655,5719.4007971995115,0.0
1594504283.747021,5719.650081214892,0.0
1594504285.367263,5719.8993884364645,0.0
1594504286.9509144,5720.150073987504,0.0
1594504288.5519438,5720.396717265262,0.0
1594504290.1458535,5720.647449369982,0.0
1594504291.7459395,5720.896849447965,0.0
1594504293.3708692,5721.146272747965,0.0
1594504294.956696,5721.3997865284955,0.0
1594504296.5609415,5721.650612540177,0.0
1594504298.1471896,5721.9028180436935,0.0
1594504299.7521534,5722.150978887794,0.0
1594504301.3786159,5722.400518976879,0.0
1594504302.964436,5722.650082307069,0.0
1594504304.5525172,5722.901025393823,0.0
1594504306.1482244,5723.1492787034485,0.0
1594504307.7536201,5723.397555011655,0.0
1594504309.3720772,5723.65128188578,0.0
1594504310.9587104,5723.902318741048,0.0
1594504312.5561557,5724.153379110013,0.0
1594504314.1492667,5724.40174844976,0.0
1594504315.7538588,5724.6514982023255,0.0
1594504317.3772557,5724.898556175339,0.0
1594504318.9554803,5725.151067519747,0.0
1594504320.560826,5725.398171535695,0.0
1594504322.1574225,5725.648014133079,0.0
1594504323.7546327,5725.900596074234,0.0
1594504325.3769376,5726.153201809934,0.0
1594504326.9587154,5726.4031147702835,0.0
1594504328.5545216,5726.653051022608,0.0
1594504330.1577525,5726.903010570084,0.0
1594504331.7625751,5727.151634750501,0.0
1594504333.3776236,5727.398923189159,0.0
1594504334.957454,5727.647593344544,0.0
1594504336.5611176,5727.901722729746,0.0
1594504338.1608996,5728.150439502599,0.0
1594504339.765731,5728.400538634357,0.0
1594504341.3879309,5728.652020508354,0.0
1594504342.9732466,5728.904885510088,0.0
1594504344.5594082,5729.15369530412,0.0
1594504346.1676526,5729.398448758865,0.0
1594504347.7696776,5729.6486642557975,0.0
1594504349.3833547,5729.900263143406,0.0
1594504350.9725645,5730.147805069131,0.0
1594504352.567221,5730.400811070089,0.0
1594504354.166046,5730.65248048477,0.0
1594504355.7760375,5730.904173499964,0.0
1594504357.3751612,5731.151808039495,0.0
1594504358.9660976,5731.400826244539,0.0
1594504360.5662425,5731.652589442555,0.0
1594504362.1692092,5731.900293036217,0.0
1594504363.7754707,5732.14665828993,0.0
1594504365.3823073,5732.399852768547,0.0
1594504366.972721,5732.653071126258,0.0
1594504368.5704234,5732.903590204483,0.0
1594504370.1768079,5733.152770950511,0.0
1594504371.7763484,5733.401974821042,0.0
1594504373.3831987,5733.652563778927,0.0
1594504374.9803782,5733.900451948189,0.0
1594504376.5720077,5734.147000788092,0.0
1594504378.1747153,5734.399021611071,0.0
1594504379.7782233,5734.65379101716,0.0
1594504381.3915904,5734.901771612648,0.0
1594504382.9777875,5735.152500542688,0.0
1594504384.5782444,5735.401890028475,0.0
1594504386.1814015,5735.652665641344,0.0
1594504387.7804132,5735.90073846183,0.0
1594504389.38568,5736.1474709631475,0.0
1594504390.979716,5736.399679531881,0.0
1594504392.5797937,5736.651911775202,0.0
1594504394.1866963,5736.900076870919,0.0
1594504395.7837865,5737.149628619606,0.0
1594504397.3849125,5737.401931266062,0.0
1594504398.9887555,5737.655621590543,0.0
1594504400.5800767,5737.903879389739,0.0
1594504402.1853511,5738.150795878214,0.0
1594504403.7874284,5738.397735050213,0.0
1594504405.3909643,5738.650154885662,0.0
1594504406.993404,5738.901233801357,0.0
1594504408.585205,5739.150971418168,0.0
1594504410.1910837,5739.399367358949,0.0
1594504411.7897086,5739.65324626382,0.0
1594504413.395512,5739.903053744416,0.0
1594504414.990827,5740.152884434743,0.0
1594504416.593921,5740.401372953002,0.0
1594504418.1932552,5740.648518923814,0.0
1594504419.7924283,5740.899784518949,0.0
1594504421.3955812,5741.151073590904,0.0
1594504422.9928668,5741.399654358488,0.0
1594504424.5928218,5741.652356157948,0.0
1594504426.1956313,5741.905081699832,0.0
1594504427.7975376,5742.156464711206,0.0
1594504429.396273,5742.403772007967,0.0
1594504430.9985738,5742.648368988075,0.0
1594504432.5982552,5742.898454812921,0.0
1594504434.1997898,5743.149930665497,0.0
1594504435.8030035,5743.401430023671,0.0
1594504437.4035106,5743.651585855018,0.0
1594504439.001382,5743.900397781465,0.0
1594504440.600159,5744.153334582171,0.0
1594504442.2071757,5744.403560321589,0.0
1594504443.8054218,5744.653809327674,0.0
1594504445.404245,5744.901346261683,0.0
1594504447.0085907,5745.147538167037,0.0
1594504448.616012,5745.399224279035,0.0
1594504450.2045312,5745.646829775048,0.0
1594504451.8115282,5745.905403469002,0.0
1594504453.4047756,5746.15168722155,0.0
1594504455.0095696,5746.402098801235,0.0
1594504456.6014528,5746.652533672901,0.0
1594504458.2112403,5746.904360527581,0.0
1594504459.8105118,5747.153473304861,0.0
1594504461.4127305,5747.402609129674,0.0
1594504463.0144181,5747.65039893735,0.0
1594504464.6188056,5747.900949934395,0.0
1594504466.214898,5748.150154920551,0.0
1594504467.8131576,5748.4034913145515,0.0
1594504469.4110997,5748.651373227384,0.0
1594504471.0179489,5748.903387064084,0.0
1594504472.621584,5749.15405464777,0.0
1594504474.2163804,5749.400635683176,0.0
1594504475.8200905,5749.651349541282,0.0
1594504477.4187822,5749.897976098665,0.0
1594504479.01821,5750.150106581835,0.0
1594504480.6197352,5750.396778798957,0.0
1594504482.2156239,5750.651697148644,0.0
1594504483.8181627,5750.901156728427,0.0
1594504485.4240599,5751.150639402754,0.0
1594504487.0192559,5751.402887124741,0.0
1594504488.6186306,5751.653787354399,0.0
1594504490.2226534,5751.901968482079,0.0
1594504491.8358343,5752.151543819843,0.0
1594504493.4249415,5752.399770784659,0.0
1594504495.0321035,5752.6493922190375,0.0
1594504496.634691,5752.901780245043,0.0
1594504498.2202854,5753.152820035277,0.0
1594504499.8272276,5753.403883203125,0.0
1594504501.424242,5754.492093816233,0.0
1594504503.0249157,5755.599967220754,0.0
1594504505.1536908,5756.70280114891,0.0
1594504506.7814178,5757.856933231226,0.0
1594504508.6262934,5758.990936478696,0.0
1594504510.232989,5760.179058118752,0.0
1594504512.1936984,5761.3594465739125,0.0
1594504513.7947843,5762.578897598329,0.0
1594504515.7943065,5763.798899414535,0.0
1594504517.3929334,5765.052522440534,0.0
1594504518.9969041,5766.320512986162,0.0
1594504520.6339414,5767.61116623927,0.0
1594504522.2363317,5768.918994626264,0.0
1594504523.8483243,5770.242642039938,0.0
1594504525.5407932,5771.590418798408,0.0
1594504527.1883419,5772.949922834948,0.0
1594504528.790097,5774.347441921612,0.0
1594504530.5435123,5775.734615710509,0.0
1594504532.1839323,5777.164023372894,0.0
1594504533.9560905,5778.603879593008,0.0
1594504535.699048,5780.063899540372,0.0
1594504537.3085895,5781.538569792757,0.0
1594504538.952257,5783.0431718277905,0.0
1594504540.5856376,5784.543057528194,0.0
1594504542.2077086,5786.0798780896685,0.0
1594504543.948521,5787.6425798018145,0.0
1594504545.584448,5789.2145232870525,0.0
1594504547.369529,5790.801288138916,0.0
1594504549.1011367,5792.418210534644,0.0
1594504550.7052546,5794.055594206176,0.0
1594504552.447821,5795.696752084258,0.0
1594504554.14647,5797.365395623684,0.0
1594504555.7874634,5799.047621351756,0.0
1594504557.3981612,5800.756019166304,0.0
1594504559.1026964,5802.482254919867,0.0
1594504560.8117044,5804.233351369918,0.0
1594504562.5493624,5805.993967729775,0.0
1594504564.192145,5807.7739198641075,0.0
1594504565.9077644,5809.5732445364965,0.0
1594504567.5192158,5811.396183897287,0.0
1594504569.1649454,5813.235771109995,0.0
1594504570.912738,5815.096249264774,0.0
1594504572.651965,5816.972041728005,0.0
1594504574.3672261,5818.875828198703,0.0
1594504576.002441,5820.792194492733,0.0
1594504577.7144618,5822.723980621807,0.0
1594504579.4220994,5824.681077232075,0.0
1594504581.0201423,5826.655080161919,0.0
1594504582.6579032,5828.653077141463,0.0
1594504584.2584383,5830.66382657143,0.0
1594504585.8786201,5832.691592768448,0.0
1594504587.5957975,5834.742066565318,0.0
1594504589.214845,5836.808223538305,0.0
1594504590.9378207,5838.904255590498,0.0
1594504592.5776594,5841.004724991602,0.0
1594504594.2041366,5843.13374607882,0.0
1594504595.8128793,5845.284287825015,0.0
1594504597.413982,5847.443616699158,0.0
1594504599.0133126,5849.624543646286,0.0
1594504600.6599393,5851.829963065705,0.0
1594504602.2656589,5854.049966219396,0.0
1594504603.882961,5856.2902855030525,0.0
1594504605.49422,5858.550968336942,0.0
1594504607.1832356,5860.832062628024,0.0
1594504608.8214772,5863.132188413069,0.0
1594504610.4325378,5865.439954499175,0.0
1594504612.0338464,5867.785423684004,0.0
