time,dcm_energy,xmu
1594591218.709498,5523.401837434288,218.178970445123
1594591221.2953,5533.407768025104,218.90786991247424
1594591225.8717837,5543.394399804034,219.40453431948131
1594591233.5609808,5553.405794710936,221.63848122195043
1594591239.8589356,5563.411364178226,223.49626092815257
1594591241.7151613,5573.414655030308,226.36885324444546
1594591245.4236267,5583.411550873979,225.40572074213625
1594591247.2755237,5593.408207850125,227.04956156274056
1594591249.114312,5603.409582564837,231.12674257971628
1594591251.0874329,5613.405089986669,230.96727260661586
1594591252.9281309,5623.406196512323,234.525357880354
1594591254.7409165,5633.40487248095,232.7395181850686
1594591256.5386379,5643.402182982709,238.48659961032257
1594591259.0263488,5653.397889842817,237.99443127887602
1594591260.6907485,5663.3930797810435,240.77716448117684
1594591263.8495834,5673.396847269357,241.79860982729784
1594591265.5815132,5683.394367324651,250.231530282372
1594591267.4340045,5693.406815973509,250.5409431765975
1594591269.2388496,5695.394497929039,250.5662167247416
1594591270.987154,5697.394412464497,251.88902236112034
1594591272.7752926,5699.393139005304,254.90095358557426
1594591274.5521047,5701.396055733998,252.01663392424928
1594591276.2539175,5703.39509041728,254.7028619349057
1594591277.9878306,5705.396970917056,256.60324542964946
1594591279.6813016,5707.393609858354,253.19558027673813
1594591281.4420586,5709.393091843461,257.868033550998
1594591283.1903985,5711.395421540231,262.29406818255694
1594591284.945348,5713.395196802911,268.0135561150613
1594591287.7001863,5713.6425702215765,265.6523918174514
1594591290.4742503,5713.892670430647,267.0456490237046
1594591292.494955,5714.142794025068,263.9223133249008
1594591294.7364507,5714.392941008043,265.2404264174634
1594591296.6981099,5714.644463718639,268.3805943947715
1594591298.5505595,5714.894657614798,267.2718667803146
1594591300.3750272,5715.144874909135,271.4494976058438
1594591302.178518,5715.395115604858,268.76209615954116
1594591304.0022283,5715.644026863327,270.72964230982683
1594591305.7776735,5715.894314244893,270.42321783899865
1594591307.6101587,5716.141918849628,271.69479978187405
1594591309.393745,5716.393606023354,274.12729618296464
1594591311.112297,5716.645316868302,274.35039225796686
1594591312.818026,5716.894344439019,275.88936312405036
1594591314.468655,5717.1461023815755,278.2792475860206
1594591316.092442,5717.395176549854,280.27844520771936
1594591317.7168436,5717.646981602922,280.87612436136385
1594591319.3431692,5717.894748401604,282.97733948025956
1594591320.9432273,5718.1479545580205,284.4292477692331
1594591322.6538088,5718.395767726402,282.5256545341229
1594591324.3440728,5718.646312551749,288.62310689325807
1594591326.0597003,5718.891462882971,285.15095731456216
1594591327.7154875,5719.147472544398,293.72035667984943
1594591329.3468494,5719.3967329784655,298.3866660941159
1594591330.9480157,5719.651436082724,303.59145302225977
1594591332.5541663,5719.900743430427,303.1734484178997
1594591334.184176,5720.152784229775,307.85036052654993
1594591335.7709157,5720.400783004075,306.7469685961159
1594591337.3546646,5720.6501601155705,317.9102275316071
1594591338.9622478,5720.8995604459515,318.3606698123921
1594591340.5517602,5721.150339624617,321.0561155010437
1594591342.177995,5721.398430776024,328.8697920807558
1594591343.7585406,5721.64654490402,330.3530133520794
1594591345.352366,5721.900106030289,334.4144999487423
1594591346.962208,5722.152335021125,341.2909801226123
1594591348.5626843,5722.401875236512,347.2444030939661
1594591350.1790268,5722.651438693021,354.65623099519684
1594591351.764849,5722.898312369935,362.2743502393146
1594591353.3584256,5723.1492787034485,372.1404558681169
1594591354.9512248,5723.401625306687,388.7176355678887
1594591356.565887,5723.647211211583,395.10849945613506
1594591358.1900854,5723.898247685573,412.5828485015817
1594591359.771349,5724.152021963726,424.26814854055436
1594591361.357778,5724.40174844976,444.92391059018627
1594591362.9653995,5724.652855601512,462.095189016603
1594591364.5614164,5724.8999136996235,479.7931537271591
1594591366.1882281,5725.149709868282,497.3866260621709
1594591367.7757952,5725.402244869613,515.7692672881716
1594591369.3650277,5725.65072994139,535.3121303454164
1594591370.9638247,5725.897880012838,559.2374646658095
1594591372.5696752,5726.149127335061,581.4759152057762
1594591374.1939044,5726.401756484725,601.6821562757323
1594591375.7761452,5726.653051022608,624.7429913720953
1594591377.36959,5726.898934955853,648.3970099459177
1594591378.9637687,5727.151634750501,664.0796664260018
1594591380.5631561,5727.40164077118,685.8293147117045
1594591382.19548,5727.650311178516,698.23434422825
1594591383.7815108,5727.900363685046,706.836111354536
1594591385.3724022,5728.1463619925335,714.2046349724641
1594591386.9727814,5728.400538634357,721.7383650145167
1594591388.5750427,5728.652020508354,716.5294129105939
1594591390.1949704,5728.89944730231,723.2124414441072
1594591391.7765203,5729.150975946693,718.3960282059675
1594591393.3726072,5729.40252817226,719.4621370714391
1594591394.9775484,5729.651384117643,722.8440976062751
1594591396.581493,5729.897543029297,723.6734172579118
1594591398.194369,5730.150525436913,724.4010216763494
1594591399.7725503,5730.400811070089,724.8780539510361
1594591401.3781593,5730.651120046118,724.3605500418615
1594591402.9721375,5730.901452368192,727.0968544562728
1594591404.5836847,5731.154529425081,719.4392478751299
1594591406.1970773,5731.40218706322,711.0862225672803
1594591407.83593,5731.651228496931,707.8701890646332
1594591409.4858959,5731.8989319650145,706.0256342444767
1594591411.1334438,5732.152103081261,705.4459588186621
1594591412.7449508,5732.399852768547,697.4985609737505
1594591414.3751018,5732.650348221202,692.7150807111897
1594591415.9799702,5732.900867045373,689.3226970531804
1594591417.5785582,5733.154132657456,679.6728645741367
1594591419.2014205,5733.404698488368,673.6376237454693
1594591420.7906866,5733.649839860205,667.2191059515579
1594591422.3854258,5733.900451948189,668.6304723661293
1594591423.9862354,5734.151087423626,664.7130990983288
1594591425.5833797,5734.400383950046,657.8772466576697
