time,dcm_energy,xmu
1594612731.7730703,4766.403007264856,67.47176704652576
1594612735.847724,4776.408340572258,62.80042527747982
1594612743.8252156,4786.404888997135,60.399859123634506
1594612753.0462246,4796.406998312775,53.688792934647054
1594612754.820014,4806.406979167756,51.15430163150785
1594612756.7758887,4816.409140124995,44.50746682286191
1594612758.645769,4826.404741967144,41.94741867604484
1594612760.3864837,4836.403731947637,39.754374521931844
1594612762.3827295,4846.4048855473175,35.76904265367476
1594612764.2030337,4856.397450972811,33.15118098541252
1594612765.998805,4866.398181069289,25.976213628739856
1594612767.8215902,4876.397273744576,26.989263747557974
1594612769.6117775,4886.40402575178,23.94251242691114
1594612771.409097,4896.405639567359,22.91316334501254
1594612773.2011755,4906.401730565394,18.602764479424184
1594612775.004031,4916.401678619883,19.67930667018914
1594612776.7959957,4926.403261962197,18.34256166770167
1594612778.6025753,4936.399294159606,17.10944088617403
1594612780.2968335,4938.398708281357,17.965492748802912
1594612781.9950774,4940.39594865621,16.478387938018805
1594612783.700379,4942.3969356103125,17.694391057381647
1594612785.3581336,4944.394753900737,18.741458639998132
1594612787.1017063,4946.400280949841,18.579369290660566
1594612788.8530517,4948.3986739890415,17.851075626287415
1594612790.5549512,4950.399827606544,18.176793367065407
1594612792.2698755,4952.400769274067,20.32067024096159
1594612793.9438229,4954.3995092847035,19.630358814807224
1594612795.662795,4956.4010105349635,20.767679687298497
1594612798.157576,4956.594894380553,21.3114131450396
1594612800.5525107,4956.795755668549,20.30676702346432
1594612802.675675,4956.994645787613,20.371507848323954
1594612804.7521703,4957.196537125125,21.789876487319795
1594612806.7607384,4957.395462451687,20.909382005736884
1594612808.7612092,4957.596394770596,23.01149932685721
1594612810.6087627,4957.798339766195,21.16741237928263
1594612812.30408,4957.9983128995655,21.14938256095551
1594612814.0060072,4958.197308668231,22.46209395967985
1594612815.7121754,4958.397317032126,22.1701050059237
1594612817.512528,4958.596347860517,21.344644727477487
1594612819.266707,4958.7973867499095,22.813369971374307
1594612821.0762289,4958.998443482628,22.452976184434906
1594612822.833284,4959.196531674296,21.497713880420257
1594612824.519993,4959.39662828576,22.488962230180796
1594612826.2702475,4959.597738208744,23.21183572810541
1594612828.0032158,4959.796874532569,23.22977382269432
1594612829.7172985,4959.999015799979,24.548440000414065
1594612831.4105213,4960.198187394491,23.203130460676345
1594612833.0113828,4960.398372485929,23.95064844829646
1594612834.6091053,4960.5985752625675,25.913364290215892
1594612836.2147267,4960.798795726671,25.764281336297877
1594612837.838446,4960.998037626996,24.162677104561283
1594612839.529575,4961.196300703046,24.93784967633216
1594612841.1769538,4961.397570407724,25.30637638082606
1594612842.7837925,4961.597861468249,25.32450175301634
1594612844.3851097,4961.799166832787,26.06969017320599
1594612846.0173397,4962.000490074943,26.897889160956513
1594612847.6200402,4962.200834414749,26.656750424992307
1594612849.2196598,4962.40119646015,26.937077820917565
1594612850.8438485,4962.600579255387,26.111060110063274
1594612852.4304318,4962.798982539696,27.242826293733454
1594612854.126922,4962.998400318162,28.37447073479653
1594612855.7658613,4963.196838415209,26.757735849796067
1594612857.3919985,4963.398285802093,27.703824600365106
1594612859.0213149,4963.59975108488,29.854586891927653
1594612860.6209395,4963.800236780299,30.06846707123917
1594612862.2262523,4964.001737773186,29.905927850306664
1594612863.8526125,4964.2032566688795,31.129879357827427
1594612865.4338572,4964.400802468163,30.706331912025895
1594612867.0308185,4964.601358983823,32.54146372274641
1594612868.6297603,4964.799937381246,30.88451271126847
1594612870.2296658,4964.999531175175,33.53734652117594
1594612871.8602407,4965.200140631249,34.49642411669592
1594612873.4466,4965.400767826893,34.67435603653927
1594612875.0283933,4965.600414486939,37.17425443597826
1594612876.6293147,4965.80207544598,38.26643060794372
1594612878.2271109,4966.0037543284325,39.96510722862326
1594612879.8609054,4966.202455508311,41.27355027493426
1594612881.4457402,4966.399176829408,44.995223410307666
1594612883.0313299,4966.5999100685785,47.7277150741411
1594612884.629191,4966.7996622580695,56.00959271277069
1594612886.2422364,4966.998433136417,62.24694324561947
1594612887.8573892,4967.199219383641,76.33761219131326
1594612889.4405677,4967.400023393102,94.95075099432448
1594612891.0373275,4967.60184432479,111.16259330395094
1594612892.6328511,4967.801684707836,127.35006194411868
1594612894.2409806,4968.002542017668,136.5436017120812
1594612895.8579166,4968.19941941147,143.2512921674872
1594612897.4455938,4968.399312403378,153.04556689324554
1594612899.0396395,4968.599222994701,160.53220405514188
1594612900.6406183,4968.80015087288,176.06819379043867
1594612902.2421677,4969.001096531461,198.63703723845128
1594612903.8612564,4969.202059972722,223.81823261576727
1594612905.4468677,4969.403041198946,253.44987437749074
1594612907.0410957,4969.603040173292,266.3521370276147
1594612908.6428711,4969.80105650752,272.56595302222604
1594612910.24279,4970.002090748237,268.08795604623856
1594612911.867889,4970.199141573937,262.95188139969974
1594612913.4537027,4970.399210661141,253.39368969561724
1594612915.0469995,4970.601298326333,247.8939294575505
1594612916.644302,4970.802403402668,246.08673930876725
1594612918.2478988,4971.000524317229,237.4310659124331
1594612919.8679671,4971.201664736353,224.8813952063452
1594612921.4534812,4971.400821301032,208.72802923874377
1594612923.1570954,4971.595991653116,194.83156963860648
1594612924.797294,4971.800187810734,185.27322858841245
1594612926.4180515,4972.001399031087,184.4491668238291
1594612928.0501885,4972.200625701458,185.24007193986463
1594612929.652812,4972.4018723803065,190.37439832441575
1594612931.2560344,4972.60513960186,201.95609511897194
1594612932.8625906,4972.801414859398,210.71726187689242
1594612934.4487593,4973.002714742972,222.83435042093583
