time,dcm_energy,xmu
1594514183.943757,4766.4048319989615,3360.3502997406304
1594514187.6146314,4776.373510073677,3695.648410789273
1594514195.513948,4786.405809834524,4284.810951392902
1594514204.7054236,4796.407923398971,3583.6600684378354
1594514206.820486,4806.407908510553,2326.0395794617975
1594514208.577099,4816.406339300302,39610.402336656734
1594514210.5711892,4826.4056798483,5014.720493614263
1594514212.5739145,4836.407500603777,3882.9854270043825
1594514214.537882,4846.403939092393,3840.9484836077736
1594514216.523595,4856.401253984235,4133.471050240042
1594514218.369741,4866.456440566453,0.0
1594514220.2418044,4876.396314366501,4341.938116831227
1594514221.9919257,4886.40017092542,7248.239463741594
1594514223.7386737,4896.39983131657,9507.563753567238
1594514225.732266,4906.401730565394,4017.2006563049845
1594514227.5759676,4916.402655357427,5082.168175537896
1594514229.389422,4926.401299764889,3327.178036169661
1594514231.1915452,4936.397323226226,5165.413477954907
1594514232.8845434,4938.395749257706,3075.2110863503185
1594514234.6372733,4940.3979230890845,0.0
1594514236.4113054,4942.3969356103125,3203.832082357369
1594514238.1250489,4944.390798035312,7849.103252653769
1594514239.8356454,4946.395331725072,4212.513803731681
1594514241.5453968,4948.390748226328,7133.1900409845975
1594514243.2583296,4950.395861211328,0.0
1594514244.9012935,4952.401761751812,3541.297045642547
1594514246.6365604,4954.394542516343,5366.9289022920675
1594514248.2961416,4956.402004768741,5722.29431347942
1594514250.7322617,4956.5939000620665,3711.928800264217
1594514253.12164,4956.796750075689,6231.15602581869
1594514255.2427707,4956.9966347770305,3089.3046293674406
1594514257.3003874,4957.196537125125,0.0
1594514259.1476607,4957.396457122226,3050.853502525144
1594514260.9968376,4957.597389529396,3112.124977506899
1594514262.8246727,4957.799334613703,6311.669195953583
1594514264.7877352,4957.9983128995655,3117.882840554973
1594514266.7894835,4958.198303691002,0.0
1594514268.785474,4958.396321921924,4617.663096815557
1594514270.596972,4958.596347860517,3730.2670053887346
1594514272.5599487,4958.795396178401,5334.650671677026
1594514274.294196,4958.997448108317,8940.136208593245
1594514276.0483563,4959.196531674296,2985.32449126654
1594514277.7153378,4959.39662828576,5631.465821830236
1594514279.4650688,4959.5987338468285,3447.002153894788
1594514281.1196373,4959.797870258162,0.0
1594514282.853595,4959.999015799979,3804.098589886856
1594514284.5879126,4960.1991832964495,3047.4062844845744
1594514286.19193,4960.397376496428,7080.738131594567
1594514287.7925663,4960.59658310802,5233.589053787948
1594514289.3991623,4960.794811067316,3704.1788046662427
1594514291.1230752,4960.99604512129,4097.608656564171
1594514292.7511468,4961.198293384801,4929.845111493611
1594514294.35007,4961.397570407724,5390.80187040848
1594514295.9509773,4961.59985450305,2504.035178781609
1594514297.564687,4961.799166832787,4241.137906588367
1594514299.1616921,4962.001486769129,5047.068425225526
1594514300.7668061,4962.199837632917,3536.654093011377
1594514302.4043462,4962.39820585169,3960.9792328010585
1594514304.001961,4962.59758838393,4733.751896965686
1594514305.6080503,4962.795991406522,2806.354163730202
1594514307.2005742,4962.998400318162,6858.836577869823
1594514308.8058908,4963.1998300771775,3570.3721934743967
1594514310.402472,4963.401277729826,7271.698585469509
1594514312.0068424,4963.600748482286,22568.272237113513
1594514313.622234,4963.800236780299,0.0
1594514315.2089655,4964.001737773186,2864.967363974937
1594514316.8123722,4964.199266021937,4329.392799441985
1594514318.4101293,4964.39980471888,4343.339369380943
1594514320.004338,4964.59936330926,2948.758836955407
1594514321.6146276,4964.800935306535,3005.5576015390975
1594514323.2067137,4965.0015272017945,8036.319252181947
1594514324.8080754,4965.199142530348,2134.535370893052
1594514326.4164512,4965.400767826893,2969.805528562819
1594514328.0152352,4965.602411042256,3791.2613617995985
1594514329.6263316,4965.801077080258,4174.944003921433
1594514331.235123,4966.000758966376,3026.200140888783
1594514332.8217034,4966.200458424974,3306.7740624874996
1594514334.4137418,4966.3981782009605,4504.201268104495
1594514336.0168304,4966.598911351802,7967.922814749121
1594514337.6288846,4966.801659868747,4585.620885224009
1594514339.215119,4967.002428709426,4870.565535606343
1594514340.8177946,4967.202216327828,2885.6432796575205
1594514342.4151092,4967.401022462432,0.0
1594514344.0166292,4967.600845167072,27335.217310307904
1594514345.6285775,4967.80068546216,4895.32649871547
1594514347.2141418,4967.999544016735,0.0
1594514348.8187883,4968.2004188326555,4744.161741060513
1594514350.4237232,4968.400311912553,0.0
1594514352.019389,4968.60022259188,5840.035359608951
1594514353.6271844,4968.802150244587,3791.26136179961
1594514355.2244318,4969.001096531461,3039.711665192966
1594514356.8224566,4969.200060248893,7026.125274890643
1594514358.424491,4969.401041298141,3607.8273328685996
1594514360.0237813,4969.5970399478065,2641.4038798119527
1594514361.6351554,4969.799056256218,4548.490351740338
1594514363.2387013,4970.001090533843,2223.2396772032357
1594514364.8263476,4970.200141875541,3334.7504643968905
1594514366.4235606,4970.401211441,2809.6946817117782
1594514368.0260394,4970.602298805038,3519.8994804121658
1594514369.6363037,4970.801402835836,2905.4531870735204
1594514371.245755,4971.000524317229,6948.827403675154
1594514372.8269913,4971.200663993675,6276.408474188671
1594514374.433295,4971.398819640677,3590.5318998251378
1594514376.0305681,4971.599995322983,6747.612200931271
1594514377.640929,4971.801188817486,3507.2126437459237
1594514379.2528071,4972.000397936142,4655.29192077292
1594514380.8395147,4972.201626884609,2873.3430099233046
1594514382.430705,4972.400871108939,37827.52294454551
1594514384.0321271,4972.599131442967,5216.80624484911
1594514385.648124,4972.802416307232,3338.3573868666626
1594514387.256175,4972.999710136043,0.0
1594514388.8400126,4973.200025958189,3772.0341699462224
1594514390.4360707,4973.40136114548,5515.353124472939
1594514392.036603,4973.600710564968,4133.4710502400185
1594514393.6514032,4973.803083131186,3237.686215792375
1594514395.2610447,4974.0034697571255,3404.4761117574835
1594514396.8475652,4974.199865786649,6467.918430944796
1594514398.4421637,4974.399285234503,7186.42079027504
1594514400.040489,4974.600726653169,3493.399973430604
1594514401.6665142,4974.801183589078,3791.261361799557
1594514403.2792816,4975.0026606138745,5007.536080299478
1594514404.8672192,4975.203152983304,4949.918446062895
1594514406.4488013,4975.400655247434,6099.226012242724
1594514408.0439222,4975.6001800246095,3955.9053411264176
1594514409.6627052,4975.802730614903,2900.543331015441
1594514411.2708266,4975.998279236667,3012.8115619611285
1594514412.8589766,4976.199862334748,6040.199553117014
1594514414.4479601,4976.401463297348,0.0
1594514416.0443103,4976.599069637494,4634.807885541293
1594514417.6597302,4976.801709190954,2639.3354351135436
1594514419.267204,4977.0043667940545,4493.908467519567
1594514420.8478148,4977.200018733368,0.0
1594514422.4509156,4977.401708341479,11252.349819637599
1594514424.046834,4977.603415827799,0.0
1594514425.6535883,4977.801126585072,6510.082175606035
1594514427.2667804,4977.999858259359,4266.368798278058
1594514428.8530183,4978.201618771183,4764.535332719294
1594514430.4487004,4978.39938150534,7133.190040984667
1594514432.0497487,4978.60218144266,6922.2269344119395
1594514433.6600802,4978.801987169502,3624.119731870807
1594514435.273621,4979.003818799245,3782.752294462203
1594514436.8594613,4979.201651244912,2696.3450805120146
1594514438.4533818,4979.3995008839975,8024.836549140149
1594514440.0585995,4979.600381052134,3450.404920088199
1594514441.667989,4979.80228347984,0.0
1594514443.276755,4979.999180702066,5402.256853244054
1594514444.858098,4980.203127918997,0.0
1594514446.4583123,4980.403074203464,5543.472616183194
1594514448.0586867,4980.602033158331,3919.1062216741684
1594514449.6666226,4980.803019447809,3736.6201226605835
1594514451.276375,4981.0010082849385,2758.127128183333
1594514452.862494,4981.1990143352,0.0
1594514454.454695,4981.399048077527,6947.912377582551
1594514456.0612984,4981.602115372059,5617.385584399079
1594514457.6839876,4981.800173686637,5467.043462069819
1594514459.2921538,4982.002271239813,2715.899557324752
1594514460.8697903,4982.203381129594,3648.4970605942876
1594514462.4587333,4982.401491728491,3254.432201163233
1594514464.0598176,4982.600625324836,2680.414251571704
1594514465.6717114,4982.799776327217,7420.9345733514465
1594514467.283981,4982.999950683096,5636.172827156358
1594514468.8657582,4983.2011486598185,3628.020829536932
1594514470.4689584,4983.3993460353795,4365.843718445232
1594514472.0658915,4983.601585491185,5030.494553193207
1594514473.6690855,4983.803842895912,3795.530800270025
1594514475.2793198,4984.00209269657,4518.00449147405
1594514476.8697927,4984.202372695124,3305.3175388505133
1594514478.4662771,4984.402670293907,8005.775179664785
1594514480.0723252,4984.602985495165,4391.030381971285
1594514481.6685905,4984.8002980778765,0.0
1594514483.2794797,4985.001655054487,5517.381472337854
1594514484.8754227,4985.202022899636,5095.131463628165
1594514486.4729912,4985.403415362779,5965.365222370427
1594514488.0757046,4985.601804331814,3489.059369192296
1594514489.6756792,4985.8022249294445,3091.783425675657
1594514491.2868476,4986.0026631452265,5556.268206998914
1594514492.8720212,4986.200096903299,4849.541511711597
1594514494.4814153,4986.400570096433,2454.793409060508
1594514496.0774968,4986.600053378808,4573.176866539379
1594514497.672922,4986.80156935951,6840.039499116688
1594514499.2826734,4987.000080008809,3866.438256691367
1594514500.8758297,4987.201631338584,7262.880338132973
1594514502.4804645,4987.403200479862,3592.250959968377
1594514504.0777922,4987.6037794558315,5283.841515836983
1594514505.6790593,4987.8023599360195,3247.0436904045196
1594514507.2886183,4988.000957703972,3625.2901950799037
1594514508.880594,4988.2005810042465,3808.397006372705
1594514510.4821768,4988.400221772665,4764.535332719188
1594514512.080782,4988.600888430728,4579.390422064807
1594514513.6875882,4988.8005642303315,7065.893816853372
1594514515.297207,4989.003283294817,3203.5284615206833
1594514516.8828554,4989.202994311069,7153.628980931339
1594514518.485749,4989.402722806597,2848.622806886264
1594514520.08704,4989.601459921627,0.0
1594514521.6848707,4989.799205394793,10138.538543074821
1594514523.2955673,4990.002013191016,0.0
1594514524.8859565,4990.202820753223,10260.06786717041
1594514526.4862745,4990.399609120889,6767.934439034326
1594514528.0931852,4990.601460968797,3803.7104359308364
1594514529.6924224,4990.804340060074,2742.4176978356445
1594514531.3001266,4991.004208734823,2946.439631406551
1594514532.8931243,4991.203085338757,2819.973472528436
