time,dcm_energy,xmu
1594427474.1857822,5523.406866526952,807.7064343541804
1594427477.1867664,5533.403981528966,809.9760756612474
1594427482.3248665,5543.39820098677,828.6754915197406
1594427489.5489488,5553.404522736691,818.7091541720155
1594427495.655346,5563.410087283492,839.237048466147
1594427497.3076658,5573.4120913852,853.6297046966093
1594427499.192383,5583.410264117364,831.3104349535862
1594427501.1585217,5593.408207850125,855.0353286685764
1594427502.798512,5603.406989260526,859.0700906862481
1594427504.6448154,5613.406391599123,856.5181120177458
1594427506.4745185,5623.403583347618,853.1334992125451
1594427508.1249433,5633.40749560512,872.7568044187551
1594427509.9640465,5643.403499530979,880.8548142403794
1594427511.6008039,5653.734904645896,883.3427781440497
1594427513.3173654,5663.398385967862,880.583838236001
1594427515.0798829,5673.3955157082855,905.2693497222587
1594427516.7368512,5683.402386835144,906.2302254491034
1594427518.5686743,5693.40144949488,920.9890645571247
1594427520.433475,5695.394497929039,936.509144424503
1594427522.2445707,5697.395756094721,930.5114519219479
1594427523.9740207,5699.393139005304,926.6061672689561
1594427525.7106442,5701.393364440871,934.6750772169122
1594427527.4690719,5703.392397107547,933.427930044842
1594427529.227846,5705.391580259957,956.1963855554616
1594427531.0287085,5707.399004557519,956.0785364406082
1594427532.821411,5709.398490580953,964.4899960817745
1594427534.539887,5711.399473626439,979.2233638424321
1594427536.271446,5713.401955335494,1001.1624069956813
1594427538.7477827,5713.6425702215765,1004.4983653664632
1594427541.1525595,5713.889966519568,1009.7989623617339
1594427543.4265692,5714.140089861156,1010.4888899534758
1594427545.9186015,5714.391588799313,1007.5724972150973
1594427548.2160912,5714.639054379282,1022.655561960048
1594427550.4334073,5714.889247769571,1009.3699280098598
1594427552.5368671,5715.140817144735,1025.2700225255467
1594427554.620022,5715.392410174901,1022.019759102851
1594427556.318822,5715.642674022171,1023.9567608019204
1594427557.9830642,5715.894314244893,1049.861350114504
1594427559.6132436,5716.144625037439,1045.8152557531296
1594427561.2156389,5716.396312465677,1044.8339430752821
1594427562.8160522,5716.645316868302,1037.3772691459483
1594427564.431071,5716.8956979130335,1056.2153066764502
1594427566.0243337,5717.1447487809355,1064.882391501286
1594427567.6246188,5717.395176549854,1073.8890631835884
1594427569.2206903,5717.644273895729,1091.5213015418062
1594427570.815111,5717.897456362148,1099.7180176550278
1594427572.4346075,5718.146600450712,1100.3976120036364
1594427574.0266786,5718.398476193754,1118.9018360201223
1594427575.6210682,5718.647666911809,1122.748783625001
1594427577.2246547,5718.900944285819,1146.1403579211276
1594427578.8134594,5719.147472544398,1154.9194907425313
1594427580.4320164,5719.399442458477,1163.6928553986245
1594427582.0296097,5719.64601661551,1186.7131142262033
1594427583.624125,5719.896678450601,1199.264446468405
1594427585.2291,5720.147363747974,1218.0101119275716
1594427586.8183143,5720.398072510846,1228.250432940327
1594427588.4359708,5720.6501601155705,1260.9358678086423
1594427590.0285773,5720.898204946615,1293.161241333752
1594427591.635196,5721.148983998379,1309.470002272913
1594427593.2300756,5721.40114228165,1331.5387004403544
1594427594.819701,5721.65196842027,1365.3621344322225
1594427596.4387374,5721.900106030289,1400.0660098039446
1594427598.0328982,5722.145554361339,1426.0553919291556
1594427599.6371555,5722.397806459675,1480.5190524865575
1594427601.2327209,5722.650082307069,1516.3896417461842
1594427602.8299057,5722.898312369935,1569.2781917824477
1594427604.4382346,5723.1492787034485,1621.4227216017805
1594427606.0363493,5723.402982073073,1698.3330622871913
1594427607.6453958,5723.649924993695,1777.9414766909645
1594427609.2409432,5723.899604703378,1872.0465308011505
1594427610.8358774,5724.14930767321,1975.8183052685772
1594427612.4339395,5724.400391177718,2081.5076719186127
1594427614.0343056,5724.647426008893,2191.482972771999
1594427615.642794,5724.897198651742,2294.3984692145837
1594427617.2411385,5725.151067519747,2431.959419621431
1594427618.8303354,5725.402244869613,2525.431570063332
1594427620.4478405,5725.649372036891,2635.7978968922653
1594427622.0405085,5725.900596074234,2743.744067855058
1594427623.6441464,5726.150485492665,2854.5547308806617
1594427625.248022,5726.397681632183,2928.1025954221072
1594427626.832099,5726.648975788215,3029.9724612810214
1594427628.4417048,5726.898934955853,3101.4216247250365
1594427630.0477936,5727.148917421776,3152.8132640845747
1594427631.645139,5727.40164077118,3172.858080636034
1594427633.2436173,5727.65302901524,3199.2161577207844
1594427634.8365033,5727.903081775135,3223.146682068688
1594427636.447778,5728.151798673999,3206.860035020014
1594427638.0463355,5728.400538634357,3184.7310906027515
1594427639.6543941,5728.650661083504,3178.5521113798018
1594427641.2474897,5728.89944730231,3104.279362958985
1594427642.8377054,5729.149616269014,3078.49617356276
1594427644.456763,5729.399808562641,3047.081425852073
1594427646.0608456,5729.651384117643,3041.219039750056
1594427647.6786015,5729.902983260268,2999.645476873104
1594427649.2727716,5730.151885621838,2984.140078220797
1594427650.9131536,5730.40217138187,2935.724867807694
1594427652.5888343,5730.649759608155,2905.6195644464815
1594427654.209779,5730.901452368192,2911.5248277786004
1594427655.814185,5731.14772596629,2884.6591515358846
1594427657.421843,5731.399465426546,2851.0828907499435
1594427659.0595272,5731.652589442555,2801.1433568710318
1594427660.6767673,5731.903015180691,2793.727950235283
1594427662.265716,5732.152103081261,2745.0321848162052
1594427663.914031,5732.4012140937175,2723.4174106167284
1594427665.599025,5732.650348221202,2673.629193661369
1594427667.2116554,5732.900867045373,2646.426387598308
1594427668.8471632,5733.148685833818,2623.4092268096174
1594427670.463666,5733.397889325235,2601.3141587766863
1594427672.0601447,5733.648477901879,2587.600551966136
1594427673.6745179,5733.903176121106,2560.978838657889
