time,dcm_energy,xmu
1594611170.3370662,4766.401182532293,73.65523928684345
1594611174.2880826,4776.407423973009,66.42157079360805
1594611182.498338,4786.3128072314275,61.03450398627812
1594611192.8143048,4796.40607322697,56.61429743646026
1594611194.8827713,4806.404191141734,50.82328665551413
1594611196.6315677,4816.405405692866,47.68049449453262
1594611198.3939335,4826.40380408639,44.50710469494232
1594611200.194565,4836.405616274898,41.274934319531965
1594611202.14497,4846.4048855473175,34.284444215050485
1594611203.8848655,4856.397450972811,32.482426017286116
1594611205.6339533,4866.397226008335,29.745457922212406
1594611207.4107926,4876.399192501966,26.15868567719201
1594611209.2034686,4886.403062044563,24.76902111448868
1594611211.0236344,4896.402735440074,22.051562047541747
1594611212.814804,4906.400758180604,20.301311429376085
1594611214.610462,4916.400701882767,18.49637096118713
1594611216.349572,4926.402280863328,17.095566483599136
1594611218.0955753,4936.3983086927,16.117515453096587
1594611219.8462331,4938.3967355984905,16.312647323245656
1594611221.5549085,4940.396935872432,16.33379042858391
1594611223.267031,4942.3959475183965,16.572329049728406
1594611225.0182986,4944.393764933731,15.401486393186767
1594611226.7107458,4946.400280949841,15.748305086265194
1594611228.4467807,4948.399664711335,16.183384049322733
1594611230.0995214,4950.397844408067,17.375906464549754
1594611231.8511019,4952.402754229993,15.941228879408168
1594611233.594288,4954.4005026396835,18.166626770615043
1594611235.311341,4956.398027836252,18.312909855480807
1594611237.8384304,4956.594894380553,18.083514094272264
1594611240.2914674,4956.793766855581,15.858981205150762
1594611242.440103,4956.994645787613,17.967458185743453
1594611244.5062625,4957.194547960105,16.882028595714758
1594611246.5507162,4957.395462451687,18.03096744317023
1594611248.5436425,4957.596394770596,18.137445332582878
1594611250.2656953,4957.797344919123,18.48860328151838
1594611252.0117662,4957.99532809613,18.984937736953057
1594611253.8177876,4958.196313645894,16.9990810120121
1594611255.6128924,4958.396321921924,18.910472257595735
1594611257.444705,4958.596347860517,18.0191291417666
1594611259.248789,4958.796391463937,18.23576895869167
1594611260.9692426,4958.996452734442,17.194470595226285
1594611262.6733048,4959.196531674296,17.47101746955088
1594611264.4241147,4959.39662828576,19.978881947705492
1594611266.1125982,4959.5997294853505,18.960867736556757
1594611267.761914,4959.799861710662,18.71060474291852
1594611269.3751576,4960.000011614406,18.348891253995202
1594611271.002788,4960.200179198844,19.18676825393445
1594611272.606025,4960.398372485929,20.970414837883975
1594611274.219851,4960.59658310802,19.993567485307278
1594611275.8274348,4960.796803396118,19.310500503528072
1594611277.516403,4960.997041373925,19.844402285323255
1594611279.163668,4961.1972970437055,21.10976813877576
1594611280.7834752,4961.397570407724,19.843517693066147
1594611282.3760378,4961.59985450305,19.515215859394274
1594611284.0107744,4961.8011600445825,20.3711063471014
1594611285.6084366,4962.001486769129,20.04038584946485
1594611287.2260306,4962.200834414749,19.599481847505565
1594611288.8337185,4962.40119646015,21.365360050471068
1594611290.4155803,4962.598585340645,20.83816186402627
1594611292.1246865,4962.796988450476,20.38206540477747
1594611293.7687626,4962.998400318162,21.53183664500931
1594611295.3655424,4963.1998300771775,21.918954049746045
1594611296.9659007,4963.401277729826,21.99519080725989
1594611298.5709214,4963.602743278412,21.904949773291005
1594611300.172394,4963.8022317518935,23.785191212031364
1594611301.7804976,4964.001737773186,22.422037613352916
1594611303.3846905,4964.200263683015,22.17409576521367
1594611304.9866493,4964.39980471888,22.478832596473246
1594611306.6214669,4964.600361146322,23.25187513100451
1594611308.2349858,4964.799937381246,24.72056390092054
1594611309.8401546,4965.000529188264,26.817041630130074
1594611311.427396,4965.199142530348,25.21792945273232
1594611313.0245335,4965.399769637728,26.13584152642384
1594611314.6215236,4965.6014127643775,26.3564055525422
1594611316.233736,4965.803073812143,28.451846572578855
1594611317.8381033,4966.002755873973,28.211235964022993
1594611319.4229195,4966.200458424974,28.40840804197533
1594611321.0284185,4966.399176829408,30.21798251029301
1594611322.6197073,4966.598911351802,33.31004116846328
1594611324.2374344,4966.7996622580695,36.97985983881634
1594611325.84937,4967.00043092204,43.17312382218243
1594611327.4319236,4967.2012173459925,50.403519332990086
1594611329.0333827,4967.4020215322025,58.573412211567465
1594611330.6361868,4967.599846009795,69.65450097630274
1594611332.2493758,4967.80068546216,76.65691480972768
1594611333.8541062,4968.00054334994,84.69521210251193
1594611335.4464245,4968.1984199907265,83.87051165952049
1594611337.0314806,4968.398312894641,85.56154588943402
1594611338.624535,4968.601222189499,89.17723845776077
1594611340.2428098,4968.802150244587,95.31295412661153
1594611341.8577583,4969.004095855076,107.35249480163648
1594611343.4360805,4969.202059972722,120.11656473042886
1594611345.0386982,4969.403041198946,133.04304246086772
1594611346.6359837,4969.600040058568,149.94309834972722
1594611348.2404778,4969.8000563816495,158.09730963651688
1594611349.8496606,4970.000090319892,160.15247023566025
1594611351.4320407,4970.198141272771,158.37446593055364
1594611353.0329971,4970.401211441,153.51201558677607
1594611354.6427438,4970.603299284184,149.89987942071065
1594611356.2473392,4970.800402269444,141.27492573486714
1594611357.8516288,4971.002525626729,137.5658849429855
1594611359.4438791,4971.201664736353,131.5817358363651
1594611361.0430326,4971.397818811162,124.31080383330782
1594611362.644442,4971.597993487167,118.87131161539828
1594611364.2477682,4971.801188817486,113.35722274542793
1594611365.8582795,4972.000397936142,114.20922745222504
1594611367.441745,4972.200625701458,112.67177547989371
1594611369.0463686,4972.403874924364,120.06318947233811
1594611370.6490736,4972.602135520428,126.36909545105956
1594611372.2555628,4972.801414859398,135.5402533235306
1594611373.8671362,4973.001713206887,139.76862677357394
