time,dcm_energy,xmu
1594450996.6205544,4766.4048319989615,173.87699978750427
1594451000.1819992,4776.4010077891335,162.6184321791291
1594451007.471375,4786.364372538817,148.67265633283478
1594451016.683733,4796.40607322697,141.2848541971428
1594451022.2977593,4806.407908510553,130.96038377711017
1594451024.3103468,4816.405405692866,120.67098071978256
1594451026.0699632,4826.404741967144,109.65582434057569
1594451027.8224356,4836.406558439136,104.21882917324878
1594451029.5572333,4846.402992637875,92.44881554733514
1594451031.3129237,4856.402204738114,85.37605285071038
1594451033.1816432,4866.403911443663,77.92940317596417
1594451035.0203226,4876.399192501966,73.3943528819376
1594451036.8596025,4886.40402575178,66.56076769808207
1594451038.6752129,4896.40467152451,60.03591393346407
1594451040.4782395,4906.405620108785,57.072701571613806
1594451042.196717,4916.404608833787,50.70565959347086
1594451043.9120834,4926.402280863328,49.903032514936974
1594451045.8909628,4936.40225056291,48.7507937003279
1594451047.5853937,4938.399694623437,47.22972997333576
1594451049.3272536,4940.3989103061695,49.747684362024835
1594451050.9807093,4942.394959426911,47.773563890943294
1594451052.7253158,4944.394753900737,48.46528465801753
1594451054.3658383,4946.393352038202,49.50149325043782
1594451056.124522,4948.395701824767,49.176196597237656
1594451057.8663418,4950.393878016331,48.4838629934101
1594451059.5708244,4952.392829467789,50.86928780679716
1594451061.223298,4954.395535869143,50.297344339043555
1594451062.9358342,4956.395045141472,52.034583556065485
1594451065.1909826,4956.595888699478,55.14378590688909
1594451067.4297292,4956.794761261847,52.80966897987152
1594451069.5299873,4956.995640282103,55.38791818055104
1594451071.5283856,4957.195542542398,55.20803836934939
1594451073.5347238,4957.395462451687,55.63419664056898
1594451075.581841,4957.597389529396,58.27195526911623
1594451077.4346378,4957.799334613703,52.568481917728406
1594451079.1535404,4957.9983128995655,56.597284607745685
1594451080.9056165,4958.199298714212,55.55008575753078
1594451082.5942807,4958.398312142767,56.962028797260956
1594451084.3382366,4958.597343058599,55.50503472140833
1594451086.0932322,4958.798382036318,56.67113019683918
1594451087.8468597,4958.997448108317,54.917395250640446
1594451089.6964111,4959.1955362129465,57.51079699162346
1594451091.4135842,4959.39662828576,59.45008492978674
1594451093.1422005,4959.596742571098,56.52656537972641
1594451094.7976487,4959.797870258162,58.052215627605506
1594451096.5422156,4959.998019985991,59.18260732613307
1594451098.190322,4960.1991832964495,58.26106742743614
1594451099.8413882,4960.399368475868,57.35504081859634
1594451101.4542184,4960.5985752625675,59.35967083832949
1594451103.1569016,4960.796803396118,61.637020780555275
1594451104.8017144,4960.998037626996,60.26714313383176
1594451106.434147,4961.1972970437055,59.56952050257048
1594451108.0389616,4961.396573979028,58.440037703020856
1594451109.6794593,4961.597861468249,61.4681307913255
1594451111.3026896,4961.798170227546,61.43396484653445
1594451112.888597,4962.000490074943,63.220208439464756
1594451114.494208,4962.200834414749,63.66398734723765
1594451116.0860114,4962.40119646015,62.62758469318957
1594451117.7025087,4962.600579255387,63.39907375409814
1594451119.3188639,4962.797985494867,63.95651793296511
1594451120.9050012,4962.998400318162,62.84181187218354
1594451122.5968368,4963.196838415209,66.36670546247096
1594451124.2495396,4963.399283110898,65.3130580312659
1594451125.8528929,4963.59975108488,67.03713063767351
1594451127.4953983,4963.8022317518935,70.66299253389266
1594451129.0954328,4964.001737773186,71.73076375113355
1594451130.7154298,4964.20126134453,74.14011496534332
1594451132.3303618,4964.400802468163,72.16412487902153
1594451133.912867,4964.59936330926,71.87311484098839
1594451135.4947202,4964.797941531984,74.84915178967184
1594451137.0948675,4965.000529188264,76.4588903958531
1594451138.7125108,4965.199142530348,80.29305543477942
1594451140.3302424,4965.400767826893,82.22985450366484
1594451141.9083114,4965.600414486939,79.76090885935267
1594451143.493747,4965.800078714974,86.08533864302716
1594451145.0966768,4966.002755873973,87.55849340610115
1594451146.7138605,4966.2014569664225,93.30650228101777
1594451148.3332803,4966.400175458296,99.25728099689135
1594451149.9153888,4966.598911351802,107.1622795532366
1594451151.4986928,4966.800661063189,119.83618661569598
1594451153.1018088,4967.00043092204,139.48342347036075
1594451154.7195258,4967.199219383641,158.9671763412577
1594451156.3402348,4967.4020215322025,194.92945667384444
1594451157.9265783,4967.602843482947,221.52995999693331
1594451159.5081382,4967.801684707836,248.58748024203342
1594451161.1115546,4968.001542683584,254.43521502402493
1594451162.732548,4968.20141825428,265.76916421799814
1594451164.346962,4968.397313386346,259.1511450021204
1594451165.9325707,4968.598223397963,283.7878547108173
1594451167.5201085,4968.802150244587,306.30303346959136
1594451169.1101172,4969.0000967578035,344.5078558354062
1594451170.7261665,4969.2010601105885,390.0812729428741
1594451172.335796,4969.403041198946,433.5531295743395
1594451173.91748,4969.602040134612,477.96155398012064
1594451175.5124185,4969.8000563816495,495.9170304400947
1594451177.1134684,4970.002090748237,506.3611029161049
1594451178.722971,4970.199141573937,492.4235014186166
1594451180.338601,4970.398210271872,470.66181961602837
1594451181.923863,4970.601298326333,453.30230107991764
1594451183.5166502,4970.8034039699405,432.05086694766516
1594451185.1162038,4971.003526282139,422.82893663126504
1594451186.727848,4971.201664736353,404.7634462930125
1594451188.3484926,4971.40182213187,383.2117842379854
1594451189.9372957,4971.598994404854,367.347386168964
1594451191.5260656,4971.801188817486,353.3932560460787
1594451193.1184635,4972.001399031087,357.93175107047574
1594451194.7274115,4972.200625701458,363.2562046149864
1594451196.3504686,4972.400871108939,381.33656550442356
1594451197.9347732,4972.603136880464,407.7149648075056
1594451199.5257552,4972.803417755506,432.08912691766295
1594451201.1208916,4973.002714742972,456.2047500863122
