time,dcm_energy,xmu
1594443215.6408446,4766.403007264856,167.37727105721083
1594443219.5875363,4776.407423973009,155.18894971154486
1594443227.696952,4786.404888997135,147.35311259571404
1594443236.5986893,4796.406998312775,139.1632672208337
1594443238.6075065,4806.405120483345,126.33870956224786
1594443240.6142895,4816.406339300302,115.0174064670417
1594443242.6135936,4826.40380408639,107.4356636148514
1594443244.3530264,4836.402789784614,100.12043162108792
1594443246.1034298,4846.402992637875,88.79331923149712
1594443248.275408,4856.396500220977,84.64354376897782
1594443250.0864348,4866.396270947792,75.78909745997811
1594443251.8847666,4876.396314366501,69.7299865345184
1594443253.6955283,4886.40402575178,63.9574778194101
1594443255.4949288,4896.40467152451,61.535356930701155
1594443257.2775166,4906.403675336244,55.86205790020684
1594443259.0772111,4916.399725146075,53.280025375194
1594443260.8709025,4926.399337569294,50.23745497300528
1594443262.594785,4936.400279626943,47.8347212312439
1594443264.3241231,4938.397721939708,48.84743399332974
1594443265.9971733,4940.3979230890845,48.338469638051436
1594443267.730059,4942.397923702663,48.22146869222088
1594443269.3723352,4944.393764933731,48.346675407423355
1594443271.015973,4946.39434188142,49.942929915123635
1594443272.7284365,4948.395701824767,50.742606805878715
1594443274.4810724,4950.39685280948,50.65330840572956
1594443276.2336822,4952.399776796758,50.27827565489495
1594443277.9809802,4954.4005026396835,54.28520796278095
1594443279.7366362,4956.402004768741,56.428795887052104
1594443281.9960418,4956.595888699478,57.4025466757143
1594443284.1335526,4956.795755668549,57.79804033010876
1594443286.272623,4956.994645787613,57.5339059304808
1594443288.3689797,4957.195542542398,55.550970351821526
1594443290.6209564,4957.394467781585,59.21656499264142
1594443292.8389266,4957.595400012234,58.20636012767334
1594443294.8366392,4957.795355226294,60.40540475682476
1594443296.7158365,4957.994333162524,59.67875604635137
1594443298.6781135,4958.194323602535,57.76404157073841
1594443300.4939842,4958.396321921924,59.751269271534625
1594443302.243094,4958.596347860517,58.8559479351344
1594443303.877758,4958.7973867499095,60.493836426096344
1594443305.6006203,4958.996452734442,60.21844289200336
1594443307.3466308,4959.197527136083,60.64342612427088
1594443308.99076,4959.395632736486,60.31969482174319
1594443310.7443526,4959.596742571098,58.84544363684839
1594443312.3813825,4959.795878807414,62.799560523644324
1594443314.0318892,4959.997024172439,61.46954602193223
1594443315.7440593,4960.1991832964495,64.42808657284424
1594443317.35168,4960.397376496428,62.20577830029781
1594443319.0007427,4960.599571340497,62.5520480733454
1594443320.6499958,4960.797799561176,65.30494564276148
1594443322.2528875,4960.999033880506,66.42297119349952
1594443323.8759456,4961.198293384801,68.10823494707147
1594443325.4950538,4961.398566836859,65.51934823170726
1594443327.1178403,4961.597861468249,67.01201362424904
1594443328.7307622,4961.797173622743,68.32839686693643
1594443330.3195436,4961.999493381193,69.62808369722576
1594443331.9014575,4962.197844070567,69.49061489088953
1594443333.4915516,4962.400199590225,69.54356628190031
1594443335.1112013,4962.599582297796,70.81451567504087
1594443336.72583,4962.800976630672,68.23886953923197
1594443338.315546,4963.001391718347,69.03775244049343
1594443339.9037926,4963.1998300771775,74.02365646396525
1594443341.4990585,4963.400280420144,73.05051783868194
1594443343.1222,4963.597756291386,78.26552335643292
1594443344.7407568,4963.798241810462,77.3493693135044
1594443346.3524187,4963.999742626105,76.79315634951172
1594443347.9647574,4964.200263683015,80.41155269943252
1594443349.6098843,4964.39980471888,81.64784050101673
1594443351.2489219,4964.60335466014,81.60126276303352
1594443352.8572912,4964.802931158432,85.06490756798942
1594443354.463985,4965.000529188264,88.2820307684326
1594443356.0985246,4965.200140631249,90.65149340214889
1594443357.7120233,4965.397773260715,89.34948291059152
1594443359.2951117,4965.599416209941,94.64369743977991
1594443360.8956814,4965.801077080258,98.71270770968343
1594443362.5032976,4966.000758966376,103.19940130366486
1594443364.1214464,4966.200458424974,105.4970701884032
1594443365.7392805,4966.400175458296,113.46409457806115
1594443367.3283894,4966.602906221549,125.977928675297
1594443368.9147186,4966.801659868747,142.3904313593254
1594443370.50252,4966.99943202901,162.07700016438022
1594443372.1198025,4967.199219383641,187.97763149595676
1594443373.7355735,4967.401022462432,226.46530761100928
1594443375.3260593,4967.599846009795,265.1045133373727
1594443376.906516,4967.80068546216,294.23823122365354
1594443378.5076048,4968.00054334994,306.77965764437397
1594443380.1310308,4968.202417676345,311.7183938632108
1594443381.7518947,4968.402310932226,332.3881246756296
1594443383.3408358,4968.599222994701,360.00365688875763
1594443384.923931,4968.801150558515,414.467546638467
1594443386.5163445,4969.00209630556,470.3483876883921
1594443388.1315763,4969.199060387639,530.5177923479946
1594443389.7452857,4969.400041348399,595.1020449952111
1594443391.3285182,4969.600040058568,634.2188415806773
1594443392.9131217,4969.802056633833,659.8234759708213
1594443394.5169828,4970.003090963071,652.3616998852735
1594443396.13399,4970.201142177587,637.3822831259826
1594443397.7498233,4970.402211831591,615.1870776668767
1594443399.3405461,4970.600297848068,605.2411124992215
1594443400.9289148,4970.799401703494,591.0889270761834
1594443402.5170498,4971.001524971758,559.8632763797722
1594443404.1300783,4971.202665479472,527.349277723968
1594443405.7481186,4971.398819640677,488.8980243471786
1594443407.3376794,4971.600996241551,461.05582137935113
1594443408.9203563,4971.802189824678,442.1211485686854
1594443410.5248504,4972.001399031087,434.49842489501503
1594443412.130858,4972.199624518749,447.0583058495619
1594443413.74298,4972.399869838011,461.19662622443315
1594443415.332512,4972.598130084695,488.04358949906896
1594443416.9230425,4972.800413412006,519.4436967484576
1594443418.522951,4973.002714742972,552.4427625167988
1594443420.1316595,4973.202029205555,580.6231205977768
