time,dcm_energy,xmu
1594560681.610878,5523.425725711999,897.3278675121423
1594560686.9472308,5533.415341034062,903.773171651846
1594560690.331724,5543.414672843257,911.402708734824
1594560693.326575,5553.410882614165,924.5831665371768
1594560695.1600316,5563.406256603064,928.3224487070156
1594560696.997334,5573.406964102572,930.6000716205284
1594560698.7118533,5583.403830343826,938.7921366196085
1594560700.6024086,5593.404332755049,949.1460702510751
1594560702.3101165,5603.401802659621,949.7510698777136
1594560703.9551437,5613.402486763703,971.4519333548701
1594560705.6736147,5623.770758469734,970.4675239869741
1594560707.8035858,5633.3943800104125,978.3389742630416
1594560709.5114603,5643.395600251221,979.4991685156457
1594560711.1609633,5653.4058191091635,987.7302660157835
1594560712.8865879,5663.398385967862,999.0632671184449
1594560714.5328367,5673.396847269357,1011.7831901248477
1594560716.2617908,5683.397040492127,1005.635416250088
1594560717.925218,5693.397424643001,1025.6457844427482
1594560719.6780522,5695.39584055157,1027.1984514386872
1594560721.7452226,5697.394412464497,1036.036282837066
1594560723.5813818,5699.394483642974,1035.8885418445345
1594560725.4122674,5701.402783978695,1044.326767397473
1594560727.2355268,5703.404517022742,1040.7623491547647
1594560729.215335,5705.405056923109,1046.031838819264
1594560730.9224036,5707.403050589042,1059.5185403725832
1594560732.6867433,5709.403889329351,1081.03684739209
1594560734.568391,5711.402175020656,1085.7364527244974
1594560736.413363,5713.400603627611,1100.9624223666303
1594560739.165383,5713.641218392094,1104.1838291102856
1594560741.558561,5713.891318474765,1121.4339783897856
1594560743.5781002,5714.142794025068,1128.497622069964
1594560745.56764,5714.392941008043,1115.6757359476321
1594560747.5701358,5714.644463718639,1117.2213338654285
1594560749.4346092,5714.893305152465,1111.1216690434392
1594560751.421325,5715.143522320319,1127.8639184068763
1594560753.2425256,5715.391057460948,1142.3638883551002
1594560755.0482154,5715.6413211817,1139.653000868035
1594560757.0340142,5715.892961277198,1140.954143741732
1594560758.8759158,5716.141918849628,1140.937394021088
1594560760.6181715,5716.394959244173,1156.2533252478722
1594560762.2252173,5716.645316868302,1159.0474206183349
1594560763.8285189,5716.8956979130335,1171.3779318993043
1594560765.4270399,5717.1474559828985,1165.39473089569
1594560767.0310667,5717.399237733749,1183.2723213382753
1594560768.62942,5717.648335457546,1183.3843286557797
1594560770.2433195,5717.898810343446,1197.8835524283702
1594560771.8308623,5718.1479545580205,1224.3454007194914
1594560773.427037,5718.397121959734,1233.759955923124
1594560775.0367854,5718.647666911809,1239.3284454903885
1594560776.6286283,5718.896880823343,1241.6801078296162
1594560778.2375634,5719.146117931516,1272.0572971015922
1594560779.8352647,5719.399442458477,1282.7070988790103
1594560781.4379454,5719.6473714812855,1303.0307885819461
1594560783.0361884,5719.8993884364645,1307.8070523333113
1594560784.6363611,5720.150073987504,1340.2876014635076
1594560786.2566638,5720.400783004075,1358.591092352199
1594560787.8380895,5720.6501601155705,1386.5819693645863
1594560789.436488,5720.8995604459515,1401.4425489396988
1594560791.0290802,5721.147628372829,1425.9697143005678
1594560792.6382236,5721.398430776024,1450.2674735760231
1594560794.265567,5721.647900782053,1483.4309183373657
1594560795.886254,5721.898750024617,1521.6547934183795
1594560797.4991293,5722.148266623193,1561.3953924437978
1594560799.168667,5722.397806459675,1605.8992236172423
1594560800.7877283,5722.652795079658,1658.9889605499345
1594560802.3968065,5722.901025393823,1737.632421286452
1594560804.0464468,5723.151991981416,1801.6873817032329
1594560805.6399863,5723.398911775978,1881.3209042404742
1594560807.2492323,5723.65128188578,1973.1502775948716
1594560808.854046,5723.899604703378,2067.320440039335
1594560810.4416132,5724.147950528983,2163.212582035963
1594560812.047724,5724.397676635699,2273.162244519115
1594560813.6429214,5724.648783406017,2377.724324175338
1594560815.2545233,5724.897198651742,2475.6604724177514
1594560816.852937,5725.151067519747,2583.431446040912
1594560818.454981,5725.400887090953,2691.5349456681733
1594560820.0569878,5725.65072994139,2787.4577653733
1594560821.6491525,5725.899238043192,2889.791140705858
1594560823.277122,5726.151843650957,2991.614900949261
1594560824.8848352,5726.399039915675,3123.1255625723165
1594560826.4605298,5726.648975788215,3232.645436443979
1594560828.0530934,5726.898934955853,3316.912643943832
1594560829.6509898,5727.147558758445,3366.067961448587
1594560831.2575254,5727.40164077118,3441.495555564562
1594560832.8503742,5727.651670096533,3475.1901639990037
1594560834.4520912,5727.901722729746,3468.9305831122747
1594560836.0534031,5728.153157846087,3444.112613768017
1594560837.6582127,5728.404616530772,3432.4980339252825
1594560839.2714598,5728.653379933892,3403.321569385531
1594560840.8823097,5728.900806853221,3359.0120492703372
1594560842.4670846,5729.149616269014,3289.4014161993973
1594560844.0513704,5729.401168367107,3266.676954897201
1594560845.656291,5729.650024186376,3228.243937664397
1594560847.2759035,5729.900263143406,3189.536411315666
1594560848.8855295,5730.151885621838,3144.6916910647983
1594560850.4686832,5730.40217138187,3112.353651698765
1594560852.063111,5730.65248048477,3099.2224422457625
1594560853.6576023,5730.904173499964,3043.32880738516
1594560855.2702029,5731.154529425081,3036.4403936163726
1594560856.8649893,5731.40218706322,3025.72694349083
1594560858.4626105,5731.649867551997,2974.5753574278315
1594560860.0637767,5731.8989319650145,2937.0802498635467
1594560861.6623514,5732.149380684215,2904.7802107430557
1594560863.282566,5732.399852768547,2890.5428071439264
1594560864.885549,5732.648986769712,2845.737448870399
1594560866.4782734,5732.900867045373,2839.997806184776
1594560868.0710242,5733.150047538694,2779.1424651993702
1594560869.6701522,5733.400612988416,2781.7554618554764
1594560871.2819254,5733.652563778927,2748.3692669064876
