time,dcm_energy,xmu
1594531290.1354115,4766.403007264856,5209.322025717805
1594531294.179716,4776.408340572258,7489.847445864304
1594531302.1753163,4786.405809834524,4705.046155445056
1594531310.3772082,4796.406998312775,4675.311824615842
1594531312.1162398,4806.408837853748,7160.4680143724445
1594531314.0695448,4816.405405692866,4267.716952440923
1594531316.1056435,4826.406617729858,3843.137229919919
1594531317.8547425,4836.406558439136,6286.439179943491
1594531319.6018221,4846.405832002649,3477.1817748538474
1594531321.7110808,4856.398401725053,4623.362620904833
1594531323.5599735,4866.397226008335,0.0
1594531325.3717592,4876.397273744576,3250.1748800769983
1594531327.169038,4886.40402575178,2898.548584766024
1594531328.974368,4896.403703482081,5934.227816721463
1594531330.8039114,4906.405620108785,5047.068425225408
1594531332.5212367,4916.403632095393,19370.295118601574
1594531334.2633772,4926.400318666877,5902.68187502519
1594531336.0152307,4936.401265094711,3896.4524284852837
1594531337.7247465,4938.398708281357,3463.958222651481
1594531339.4620564,4940.396935872432,0.0
1594531341.0997396,4942.392983245241,0.0
1594531342.8178499,4944.394753900737,5209.3220257178455
1594531344.530776,4946.400280949841,4524.068927033159
1594531346.232551,4948.400655434064,6099.9305131741985
1594531347.8763814,4950.399827606544,3912.4232967414396
1594531349.6267006,4952.398784319885,4579.390422064684
1594531351.3323667,4954.3995092847035,4847.794984811385
1594531353.0741801,4956.4010105349635,4119.8292315924355
1594531355.1163614,4956.596883018838,0.0
1594531357.1150875,4956.795755668549,6639.937538150685
1594531359.1232383,4956.9966347770305,5543.472616183352
1594531361.1228724,4957.196537125125,3182.935606353174
1594531363.2305393,4957.396457122226,6370.947665027916
1594531365.333825,4957.596394770596,4591.868325122111
1594531367.3361824,4957.796350072492,4278.164239962185
1594531369.1857154,4957.99532809613,4902.188196422017
1594531370.9849617,4958.195318623996,3211.7708160529155
1594531372.6983018,4958.396321921924,6472.704044534498
1594531374.4376256,4958.597343058599,3847.5243728763567
1594531376.179685,4958.798382036318,3884.776733939305
1594531377.886029,4958.997448108317,0.0
1594531379.5262275,4959.198522598308,0.0
1594531381.3440967,4959.397623835471,8072.194420436861
1594531383.0911634,4959.595746933888,4294.638499446568
1594531384.8389213,4959.795878807414,0.0
1594531386.654725,4959.9960283593255,9685.147559306371
1594531388.3025894,4960.196195591889,4600.64468245371
1594531389.935197,4960.3963805073645,11313.972119384041
1594531391.5339353,4960.600567418866,6089.308571572399
1594531393.142466,4960.799791892605,3317.028141291119
1594531394.7532654,4961.001026388839,4226.777394489243
1594531396.3527908,4961.198293384801,9158.780844126715
1594531397.9879687,4961.39956326643,7112.867562236572
1594531399.6022108,4961.596864951505,4289.719096812591
1594531401.2917092,4961.7961770183765,9111.739103448577
1594531402.9305513,4961.998496687881,6906.621620162227
1594531404.534278,4962.199837632917,3112.124977506863
1594531406.14296,4962.40119646015,2903.0416456847447
1594531407.7507677,4962.6015762134175,10872.359195607669
1594531409.3544178,4962.800976630672,5975.942111062743
1594531410.9879203,4963.001391718347,3109.2540135054055
1594531412.5948458,4963.198832856082,4963.816422149459
1594531414.1869133,4963.400280420144,5029.814898794787
1594531415.791094,4963.597756291386,2974.6895183399347
1594531417.3961213,4963.799239295161,0.0
1594531418.9920568,4963.999742626105,4107.238759164684
1594531420.6057384,4964.200263683015,0.0
1594531422.1892288,4964.39980471888,5523.487863594631
1594531423.7959244,4964.600361146322,53119.5003051497
1594531425.3931456,4964.800935306535,4202.53285615916
1594531427.0102658,4965.00352323017,3322.9146153661336
1594531428.6188626,4965.200140631249,5384.075639999241
1594531430.1981394,4965.398771449003,4629.078827586311
1594531431.8013403,4965.598417933382,4652.080461512133
1594531433.3984554,4965.800078714974,4591.868325122143
1594531435.0031235,4966.000758966376,0.0
1594531436.6171784,4966.200458424974,11808.311432592218
1594531438.1965632,4966.4021727173895,3140.395493305842
1594531439.8014133,4966.600908785797,8243.53816992498
1594531441.4030843,4966.800661063189,3445.192982076869
1594531442.9992313,4967.00043092204,4382.87561851717
1594531444.608735,4967.200218364597,2896.3068611892877
1594531446.1975102,4967.398025255758,9362.309307332236
1594531447.8011622,4967.598846852958,20805.137619521727
1594531449.4036734,4967.802683953951,7769.553467877032
1594531451.0071168,4968.001542683584,4828.698210085236
1594531452.6115334,4968.2004188326555,8874.229316389932
1594531454.2032738,4968.402310932226,4960.163871434637
1594531455.803809,4968.599222994701,0.0
1594531457.4049616,4968.799151187687,15744.415243454268
1594531459.0105844,4969.00209630556,2755.8719138512092
1594531460.621686,4969.200060248893,3720.122903576019
1594531462.2053728,4969.400041348399,3165.61688209434
1594531463.81091,4969.602040134612,6469.158062647203
1594531465.4088304,4969.803056760585,4542.360310835188
1594531467.028407,4970.001090533843,29959.398172098234
1594531468.629177,4970.201142177587,3380.5730698494594
1594531470.203821,4970.400211050851,4374.912116258718
1594531471.8123395,4970.599297370243,4385.520933562239
1594531473.4193158,4970.802403402668,5504.346746533635
1594531475.0182343,4971.001524971758,15534.48970687407
1594531476.6260746,4971.201664736353,11004.364148682087
1594531478.2138138,4971.403823794868,2343.8326499583436
1594531479.8179882,4971.600996241551,3896.452428485272
1594531481.4127553,4971.800187810734,6139.219217922157
1594531483.0122843,4972.002400126474,3146.994725154024
1594531484.6250052,4972.199624518749,9826.33046833337
1594531486.2109854,4972.399869838011,7456.706527962216
1594531487.8222876,4972.602135520428,3551.5609595783567
1594531489.4186926,4972.801414859398,5589.4383924368385
1594531491.0205536,4973.002714742972,13269.414766290773
1594531492.6331248,4973.204032454689,0.0
1594531494.2210755,4973.402362857658,2618.1724225090056
1594531495.8239467,4973.601712364988,0.0
1594531497.4283764,4973.803083131186,5296.923297761395
1594531499.0195794,4974.000463827261,2844.2458655189316
1594531500.6302955,4974.198863723034,8749.824232515435
1594531502.2292082,4974.402291691657,3474.6714955050384
1594531503.8438654,4974.603733376672,4231.55341414398
1594531505.425493,4974.802185918157,17022.380558772293
1594531507.0323114,4975.003663031756,3219.132140057212
1594531508.6313446,4975.201147972119,4640.551141905058
1594531510.223941,4975.39965265456,2927.353587981079
1594531511.8275898,4975.6001800246095,10280.177011905253
1594531513.4321928,4975.79972230587,7342.98563597863
1594531515.029525,4976.001287808308,3042.180967926664
1594531516.635571,4976.202871173006,3900.963303664012
1594531518.2249396,4976.402466331875,3154.9492599138007
1594531519.8351614,4976.6010758812445,4231.553414143957
1594531521.4326048,4976.801709190954,3197.752704591879
1594531523.0357637,4977.001356895619,2822.8068263316454
1594531524.6359642,4977.19801196142,4940.533999363262
1594531526.2394822,4977.39970139165,3352.6631795144153
1594531527.8485367,4977.601408700065,9472.249821268471
