time,dcm_energy,xmu
1594579499.9279552,5523.398065621243,273.95139095652655
1594579505.1598065,5533.402719364823,276.88368459537946
1594579512.6118398,5543.408337501411,273.37794249004673
1594579520.1592488,5553.410882614165,281.64535047725064
1594579522.1637201,5563.408810389387,281.05875347920363
1594579524.0272396,5573.405682283494,284.30540839391614
1594579525.7255547,5583.402543591026,284.90140804591056
1594579527.4289315,5593.40562445277,289.0993302735737
1594579529.1337795,5603.4030993088845,291.04288763048265
1594579530.8968594,5613.402486763703,291.7541623523716
1594579532.55232,5623.400970185509,293.6967207718131
1594579534.2899947,5633.399626240452,293.8378176849558
1594579535.9385154,5643.400866435097,296.71633591447903
1594579537.6881604,5653.388639062149,302.278669585566
1594579539.3670971,5663.394406326752,305.9372466265187
1594579541.095472,5673.39285258815,309.81042129951584
1594579542.7718632,5683.397040492127,310.9663832958544
1594579544.4222832,5693.400107876911,311.22673788488623
1594579546.1300657,5695.39584055157,314.77252175266864
1594579547.8973866,5697.394412464497,317.0888695699981
1594579549.6519988,5699.391794368309,317.56958687600337
1594579551.4683661,5701.393364440871,317.09406910567793
1594579553.2626758,5703.3964370731655,317.5196137228144
1594579555.0662143,5705.3942755871485,319.128496573818
1594579556.8619661,5707.396307206574,322.0554085093195
1594579558.6587903,5709.394441526811,320.79954867215196
1594579560.4756987,5711.396772234951,326.4291348011638
1594579562.3269691,5713.397900213894,333.47216840286995
1594579565.187633,5713.6425702215765,336.4713169739254
1594579567.988948,5713.891318474765,331.39992586616603
1594579570.436225,5714.140089861156,334.78397797857934
1594579572.544164,5714.390236591265,339.11701929793634
1594579574.588865,5714.641759047595,337.08267676264313
1594579576.5926604,5714.891952690818,338.36597900475107
1594579578.6001751,5715.143522320319,339.826354496904
1594579580.5999155,5715.391057460948,337.85261492422217
1594579582.5978987,5715.642674022171,343.9409879523242
1594579584.455605,5715.890255343865,337.5882471208057
1594579586.4433663,5716.141918849628,345.8541072354751
1594579588.4416702,5716.393606023354,344.70923278086065
1594579590.0385077,5716.64261017417,349.1887214119508
1594579591.6471097,5716.894344439019,348.52167237163746
1594579593.2689126,5717.1461023815755,353.77164654872644
1594579594.8557136,5717.396530277134,350.04771712304387
1594579596.448778,5717.646981602922,352.4629053746058
1594579598.0441363,5717.896102381534,354.73266619525214
1594579599.650702,5718.1479545580205,357.97752909372076
1594579601.27048,5718.395767726402,361.73524357739416
1594579602.8557377,5718.644958192372,366.6960977537012
1594579604.45129,5718.898235310149,369.8111926536687
1594579606.0519466,5719.151536387161,376.16764089633267
1594579607.6565769,5719.399442458477,377.25756014572903
1594579609.2748065,5719.651436082724,379.0467940475526
1594579610.8667688,5719.900743430427,385.4210773760427
1594579612.4921145,5720.151429108297,389.25174987999014
1594579614.0812037,5720.399427757116,396.1364618738756
1594579615.6619837,5720.6501601155705,399.15645729011976
1594579617.2662492,5720.898204946615,407.1259528297481
1594579618.8579838,5721.147628372829,411.3657586645851
1594579620.463249,5721.395719273143,415.3612897336678
1594579622.0596497,5721.64654490402,419.20448626071527
1594579623.6610231,5721.898750024617,427.62477699138526
1594579625.2680404,5722.148266623193,435.1736891901522
1594579626.855028,5722.399162717934,444.0676305014643
1594579628.461737,5722.651438693021,450.7084939464615
1594579630.0669665,5722.902381906796,462.9828995129178
1594579631.6614215,5723.151991981416,476.22301710545844
1594579633.2752807,5723.401625306687,496.2386918586855
1594579634.8689315,5723.648568102296,515.1034428259053
1594579636.4606588,5723.898247685573,530.03554000629
1594579638.072884,5724.14930767321,555.261553193338
1594579639.6708713,5724.400391177718,576.175857299647
1594579641.2801518,5724.652855601512,595.2780284698155
1594579642.8622634,5724.902628750256,620.4509693399488
1594579644.4672396,5725.151067519747,651.1138182548034
1594579646.0720048,5725.400887090953,670.1967459938367
1594579647.6676154,5725.649372036891,702.3572283663242
1594579649.2752852,5725.900596074234,732.7645687483267
1594579650.8742075,5726.150485492665,760.4181797576775
1594579652.4801815,5726.397681632183,791.9379398704119
1594579654.0808158,5726.650334198991,820.5756290579133
1594579655.6778939,5726.898934955853,854.2151436059886
1594579657.2935693,5727.152993415896,873.8844968078582
1594579658.888424,5727.404358355953,897.032294128762
1594579660.4853976,5727.651670096533,904.6935791861666
1594579662.07756,5727.900363685046,917.5225500040481
1594579663.6745758,5728.147721161867,923.8801206175036
1594579665.2738955,5728.3991793369305,926.4254529674918
1594579666.8783789,5728.650661083504,938.940611016233
1594579668.4808567,5728.89944730231,941.9624236231375
1594579670.081442,5729.150975946693,934.6004064603793
1594579671.6828253,5729.40252817226,935.2610186147068
1594579673.2845683,5729.654103982247,935.186250253891
1594579674.875719,5729.901623201493,935.2772704742088
1594579676.48521,5730.149165252677,940.3676595220777
1594579678.086101,5730.396730138885,934.2591608426886
1594579679.6827285,5730.65248048477,937.1233987442951
1594579681.2808673,5730.901452368192,936.8525076597681
1594579682.8905504,5731.151808039495,929.2015938150147
1594579684.5147195,5731.399465426546,918.0341044748722
1594579686.10989,5731.651228496931,920.6234962475681
1594579687.7073944,5731.903015180691,916.1091524851472
1594579689.3112075,5732.153464280819,909.7185937686593
1594579690.9040585,5732.4012140937175,896.0260009702763
1594579692.5140257,5732.647625318911,888.6266864953213
1594579694.102248,5732.900867045373,884.311002021007
1594579695.6984746,5733.148685833818,879.777144686246
1594579697.2901669,5733.400612988416,876.2729357235934
1594579698.8919842,5733.651201819221,862.7662684747776
1594579700.4891582,5733.900451948189,861.5108085165471
1594579702.0971267,5734.151087423626,853.3371290994605
1594579703.690922,5734.403108630074,852.0324993189641
