time,dcm_energy,xmu
1594519632.9777503,4766.4020948983825,11348.256883381096
1594519637.0883515,4776.404674177591,5393.920037112536
1594519644.765302,4786.36713500058,8131.318095632455
1594519652.4546988,4796.406998312775,4600.644682453793
1594519657.0058067,4806.407908510553,3173.6641719772647
1594519659.0120387,4816.405405692866,4126.635400294163
1594519661.0113127,4826.406617729858,4993.231630577083
1594519663.015441,4836.405616274898,6072.849280431143
1594519664.7687724,4846.403939092393,3030.963444820102
1594519666.5491202,4856.398401725053,14281.488773888028
1594519668.3041868,4866.398181069289,4877.614110911153
1594519670.1411068,4876.397273744576,6582.410892746886
1594519671.8929613,4886.4049894594145,5702.929527308691
1594519673.6966136,4896.405639567359,0.0
1594519675.4934084,4906.402702950609,3294.654301700788
1594519677.289986,4916.403632095393,3837.0130855712464
1594519679.0899904,4926.401299764889,0.0
1594519680.8058074,4936.399294159606,2799.3615869103305
1594519682.5522738,4938.397721939708,8405.065712315982
1594519684.2005258,4940.3989103061695,7389.556414478736
1594519685.9344573,4942.397923702663,4617.029247451453
1594519687.5791705,4944.394753900737,3383.9672195179287
1594519689.2222216,4946.398301258631,6406.56050095284
1594519690.9369583,4948.39471110421,4566.980149918182
1594519692.6765792,4950.395861211328,4446.8959084594
1594519694.3786414,4952.395806891877,3675.097911204708
1594519696.0284286,4954.398515930158,7785.706385689764
1594519697.6777227,4956.402999002955,4110.282134926511
1594519699.8902771,4956.596883018838,6025.623123922364
1594519702.3431995,4956.794761261847,2521.8348629749535
1594519704.5918438,4956.995640282103,2610.8393372374485
1594519706.7873726,4957.195542542398,3749.089377797356
1594519708.838801,4957.395462451687,2670.7063000317185
1594519710.836735,4957.596394770596,7424.877669093384
1594519712.6854775,4957.797344919123,0.0
1594519714.3925285,4957.997317964649,4421.398785734767
1594519716.1518297,4958.198303691002,0.0
1594519717.89807,4958.397317032126,4046.136075197674
1594519719.6025178,4958.597343058599,3243.9185280461047
1594519721.3459947,4958.798382036318,4545.201799803836
1594519723.0942183,4958.996452734442,2696.130145081178
1594519724.9199686,4959.196531674296,0.0
1594519726.7148614,4959.39662828576,7079.2528762134225
1594519728.4024048,4959.595746933888,3260.5039030311127
1594519730.1598003,4959.796874532569,19919.812614438575
1594519731.7890291,4959.998019985991,4578.147642441781
1594519733.436598,4960.198187394491,3577.952601528464
1594519735.060294,4960.399368475868,9520.99251592795
1594519736.6955574,4960.599571340497,4629.713393735722
1594519738.2998867,4960.798795726671,9959.906307223817
1594519739.9984279,4960.999033880506,0.0
1594519741.698778,4961.198293384801,3884.104120587632
1594519743.3990502,4961.396573979028,3150.302985783134
1594519745.0760512,4961.597861468249,2487.403210804435
1594519746.6999457,4961.798170227546,3033.6915847344485
1594519748.2964916,4961.999493381193,4914.599437686655
1594519749.8988962,4962.201831197018,2987.97105553189
1594519751.4997857,4962.40119646015,15603.853214653673
1594519753.1016116,4962.600579255387,4446.479354405919
1594519754.7031097,4962.797985494867,4586.204576318024
1594519756.4081893,4962.998400318162,5436.179597805638
1594519758.1069326,4963.198832856082,10907.544824072187
1594519759.7096043,4963.398285802093,4963.816422149404
1594519761.3033986,4963.59975108488,3451.543568218971
1594519762.902074,4963.8022317518935,4993.233028689655
1594519764.503638,4964.001737773186,3360.350299740705
1594519766.1012712,4964.20126134453,5132.5406520543165
1594519767.7072976,4964.400802468163,0.0
1594519769.3091342,4964.59936330926,9758.750689729544
1594519770.9071293,4964.800935306535,4265.290172571115
1594519772.5071712,4965.000529188264,3373.805155795623
1594519774.104285,4965.200140631249,6920.803594741491
1594519775.711236,4965.399769637728,5209.3220257178455
1594519777.3065565,4965.600414486939,3376.848306147599
1594519778.9072416,4965.80207544598,4908.158285081618
1594519780.5095696,4966.002755873973,4710.5971968771655
1594519782.1122425,4966.200458424974,4776.6897595884
1594519783.7152069,4966.401174087622,3849.405489040996
1594519785.3144898,4966.5999100685785,0.0
1594519786.922285,4966.7996622580695,2707.4052548794957
1594519788.5123928,4966.998433136417,4993.228834355659
1594519790.113405,4967.198220403125,5934.904550740382
1594519791.7148864,4967.401022462432,13927.402275362663
1594519793.3138664,4967.600845167072,3276.399625124799
1594519794.9180777,4967.801684707836,2995.938978346606
1594519796.516558,4968.003541352193,0.0
1594519798.1126695,4968.2004188326555,5746.686019846487
1594519799.71578,4968.398312894641,3507.2126437458687
1594519801.322412,4968.599222994701,2478.907931950046
1594519802.9145598,4968.80015087288,3285.01896997116
1594519804.5194087,4969.0000967578035,2699.042613165592
1594519806.1191096,4969.2030598352985,8481.07045853906
