time,dcm_energy,xmu
1594440401.7672162,5523.403094706535,790.7981486431839
1594440404.2451262,5533.343398347108,788.7012475255665
1594440408.923689,5543.399468048925,802.983209214273
1594440416.0998678,5553.407066685804,793.9067673213027
1594440423.323813,5563.410087283492,800.6559968593493
1594440425.1772442,5573.409527742621,802.1468285265296
1594440427.1470232,5583.411550873979,818.4745001684379
1594440429.0002177,5593.408207850125,827.489225231676
1594440430.9787726,5603.410879217956,833.3749099286838
1594440432.9745443,5613.403788374863,828.0571735822124
1594440434.794456,5623.404889929644,843.5569752549999
1594440436.623368,5633.403560919845,857.3962852669598
1594440438.4542682,5643.403499530979,855.4033289862491
1594440440.1053817,5653.389960600262,850.3399330168037
1594440441.7851622,5663.395732873124,858.2407452756686
1594440443.5173175,5673.3955157082855,871.3118232037473
1594440445.583398,5683.399713662292,885.8576657407091
1594440447.2936459,5693.40144949488,892.3027760848831
1594440449.0632973,5695.39584055157,896.9722706093266
1594440450.8248901,5697.394412464497,891.8395323413147
1594440452.5515392,5699.394483642974,900.7097664571471
1594440454.2626598,5701.393364440871,914.9824567527725
1594440456.0490477,5703.389703800533,909.0004150448307
1594440457.7998693,5705.3942755871485,917.7160906474948
1594440459.6201675,5707.393609858354,919.1845460965155
1594440461.3251722,5709.402539641229,934.8458794893535
1594440463.0941522,5711.403525718789,932.5567532705667
1594440464.8463483,5713.401955335494,957.6245442396654
1594440467.311241,5713.639866563294,957.3117955781689
1594440469.845087,5713.891318474765,951.2505598229973
1594440472.198294,5714.14144194277,948.3472043740004
1594440474.5882518,5714.390236591265,957.2148571426056
1594440476.796936,5714.639054379282,960.4605034380669
1594440478.9018734,5714.890600229852,971.8099668859087
1594440480.94569,5715.140817144735,962.7206841414508
1594440482.9506297,5715.391057460948,965.5127938717186
1594440484.7017775,5715.642674022171,970.480601256351
1594440486.4617445,5715.89160831019,984.0407399865322
1594440488.117118,5716.144625037439,980.3773814141982
1594440489.796942,5716.396312465677,978.7865171877011
1594440491.4048588,5716.646670216396,987.211080748458
1594440493.1053948,5716.894344439019,988.6306084125309
1594440494.802254,5717.1461023815755,997.9189246027074
1594440496.5199168,5717.392469097348,1010.5328852665012
1594440498.160816,5717.645627748983,1008.0373047545361
1594440499.905764,5717.892040443798,1009.384232547172
1594440501.5639153,5718.146600450712,1027.9943290804595
1594440503.168108,5718.397121959734,1027.1297741436413
1594440504.805325,5718.650375633987,1048.8157167554841
1594440506.4038334,5718.899589797642,1048.2496238698839
1594440508.0211384,5719.151536387161,1054.8313415129583
1594440509.6133084,5719.399442458477,1065.2189129906114
1594440511.2148986,5719.648726347747,1076.9576163723864
1594440512.8156033,5719.8993884364645,1096.051472366618
1594440514.4174907,5720.1487188673955,1103.9489433219394
1594440516.0144472,5720.398072510846,1100.0039853197193
1594440517.6128068,5720.646093998215,1129.728009535654
1594440519.2118933,5720.900915945971,1138.6391279266209
1594440520.8195612,5721.153050879149,1158.6675949299483
1594440522.425401,5721.40114228165,1172.0760933803238
1594440524.0157008,5721.65196842027,1181.6541991404167
1594440525.6145031,5721.900106030289,1213.4345376331316
1594440527.21581,5722.1496227551515,1232.9900283184404
1594440528.8186274,5722.397806459675,1256.8158508651593
1594440530.4160936,5722.646013153338,1277.8460512483994
1594440532.016188,5722.899668881537,1280.4022737429252
1594440533.6199975,5723.150635342089,1335.2936813019671
1594440535.2202253,5723.402982073073,1395.4512377597696
1594440536.8210256,5723.649924993695,1434.5881364762142
1594440538.4143105,5723.903675760914,1474.0679053018744
1594440540.0195296,5724.150664818124,1530.349942387027
1594440541.6159585,5724.400391177718,1578.4968632992552
1594440543.221468,5724.647426008893,1623.8421055180918
1594440544.8250813,5724.898556175339,1687.0925059555843
1594440546.422135,5725.152425171898,1758.3406137785
1594440548.0222795,5725.39952931298,1821.3691506002895
1594440549.6250472,5725.652087846577,1899.320634916723
1594440551.2282772,5725.903312138384,1969.6278894438597
1594440552.8257391,5726.149127335061,2070.9670379151266
1594440554.4253953,5726.400398199857,2139.3299787827445
1594440556.028755,5726.650334198991,2231.224243689452
1594440557.6235144,5726.898934955853,2316.1741024091043
1594440559.2336178,5727.150276085794,2378.9721898531484
1594440560.8315616,5727.398923189159,2460.883055665584
1594440562.431273,5727.65302901524,2491.8491511240923
1594440564.0353365,5727.903081775135,2536.2225305355305
1594440565.6444516,5728.151798673999,2575.6064450861463
1594440567.2327206,5728.401897932474,2583.4298660958084
1594440568.8376348,5728.650661083504,2590.1798206417466
1594440570.4276097,5728.898087752086,2617.051631656658
1594440572.0324883,5729.148256592023,2622.299660279314
1594440573.6512933,5729.401168367107,2623.2596832723607
1594440575.245651,5729.651384117643,2630.0519168607216
1594440576.8841128,5729.901623201493,2654.749190400644
1594440578.5500512,5730.150525436913,2648.040357035403
1594440580.1975114,5730.4048920074965,2666.787666432095
1594440581.8312201,5730.651120046118,2659.8233220098555
1594440583.4289339,5730.897370675705,2642.141535790765
1594440585.0410402,5731.1463652766,2644.7376214106966
1594440586.6577299,5731.400826244539,2635.6991400974052
1594440588.2501383,5731.649867551997,2613.888309440209
1594440589.89164,5731.903015180691,2591.0238646107005
1594440591.5541258,5732.152103081261,2571.397674519434
1594440593.1933148,5732.405298073372,2569.661016390056
1594440594.8364465,5732.653071126258,2534.2122531574655
1594440596.4398384,5732.899505466857,2517.97061530971
1594440598.0409908,5733.148685833818,2484.038748059485
1594440599.6525977,5733.400612988416,2477.934582341014
1594440601.249536,5733.651201819221,2458.631986050321
1594440602.8441703,5733.900451948189,2455.8717930180383
