time,dcm_energy,xmu
1594604908.9723303,4766.407569103011,71.08982788407954
1594604916.8985891,4776.403757579895,60.94333803789823
1594604925.718273,4786.4067306723055,60.33215587902371
1594604927.4727156,4796.4106986599245,56.658738049739256
1594604931.4777584,4806.406979167756,49.001546293371845
1594604933.2309074,4816.408206516366,47.75911940395357
1594604935.2218778,4826.40380408639,42.64180376924254
1594604937.2249718,4836.406558439136,40.28551745652333
1594604939.07307,4846.402046183764,35.75031549923212
1594604941.336252,4856.398401725053,31.78023292658084
1594604943.1709116,4866.398181069289,30.33137024043323
1594604944.9857616,4876.395354988842,26.143887369960314
1594604946.798883,4886.401134631384,23.584346883177336
1594604948.5913854,4896.402735440074,21.330646656775606
1594604950.3945026,4906.404647722303,19.485168161934713
1594604952.194609,4916.400701882767,17.77141434543786
1594604953.9982505,4926.401299764889,15.973277022059849
1594604955.8009694,4936.401265094711,16.290622880002914
1594604957.4919364,4938.3967355984905,16.459930335632283
1594604959.2453861,4940.396935872432,15.436542726988204
1594604960.9791672,4942.394959426911,15.165351718790197
1594604962.6945438,4944.390798035312,15.11449803182797
1594604964.3808756,4946.403250489909,14.16386670459407
1594604966.089563,4948.4016461572255,14.664867466947541
1594604967.7507236,4950.399827606544,15.326312597692446
1594604969.4893677,4952.396799367443,15.302922787990175
1594604971.237922,4954.3975225760505,16.17774080109284
1594604972.9509742,4956.398027836252,16.249228851226245
1594604975.150991,4956.596883018838,17.16914367411503
1594604977.3849275,4956.797744483264,15.55670839405177
1594604979.2209523,4956.9966347770305,17.138698721903804
1594604981.1890814,4957.195542542398,16.692823937938588
1594604983.2895463,4957.396457122226,16.20755825009106
1594604985.3536794,4957.596394770596,15.613365050981153
1594604987.4978857,4957.796350072492,14.905887846769476
1594604989.5384488,4957.99532809613,16.26460133015834
1594604991.5525699,4958.195318623996,16.423879235725227
1594604993.3999422,4958.395326812157,16.345033169488943
1594604995.3962603,4958.597343058599,15.975507553031797
1594604997.1061578,4958.7973867499095,17.000812240377662
1594604998.8662486,4958.997448108317,15.743714346481138
1594605000.511618,4959.196531674296,16.042674244137306
1594605002.1482532,4959.398619385621,16.431511739697317
1594605003.8697228,4959.597738208744,17.69447257289725
1594605005.5163352,4959.799861710662,15.722697182049755
1594605007.258361,4959.998019985991,16.10320425052355
1594605008.9655473,4960.198187394491,16.194445273184638
1594605010.600402,4960.397376496428,17.2013652026724
1594605012.224325,4960.59658310802,17.422238971760013
1594605013.9126973,4960.797799561176,16.944726285137936
1594605015.5605652,4961.0000301344535,18.34996185202227
1594605017.1674361,4961.198293384801,17.10165514328491
1594605018.7646885,4961.39956326643,17.69187131007187
1594605020.4053783,4961.598857985431,17.936217271448115
1594605022.0082083,4961.798170227546,18.58688737342656
1594605023.6094685,4961.997499995007,17.684998746323142
1594605025.2396324,4962.197844070567,17.458977506577792
1594605026.8180861,4962.400199590225,18.97685441400577
1594605028.410314,4962.598585340645,18.62425024939686
1594605030.0070987,4962.798982539696,17.918809793538166
1594605031.608382,4963.000394584514,18.58117359087316
1594605033.2411957,4963.20082729871,19.009375270137095
1594605034.8202221,4963.401277729826,19.62320802356032
1594605036.412042,4963.59975108488,19.873147026976394
1594605038.013228,4963.800236780299,19.62059327746066
1594605039.6059232,4963.999742626105,19.986093591794493
1594605041.2134666,4964.198268361298,19.717095432895803
1594605042.813963,4964.396811473664,21.352155520952277
1594605044.4126167,4964.598365472638,21.895138502572706
1594605046.0091946,4964.800935306535,22.333452687327412
1594605047.6186986,4965.00352323017,21.860965204586392
1594605049.2394307,4965.20213683437,22.291620749193438
1594605050.816802,4965.399769637728,20.921076935965313
1594605052.4204378,4965.600414486939,22.76798237251858
1594605054.0155284,4965.800078714974,25.51702527822555
1594605055.624424,4965.999760513237,26.376536321299028
1594605057.246164,4966.1994598839665,26.22070752409267
1594605058.8318233,4966.399176829408,27.61777290081886
1594605060.4199176,4966.602906221549,30.242437101739796
1594605062.0227733,4966.803657481183,32.839999854612955
1594605063.6228933,4967.00043092204,36.396070458665676
1594605065.2503119,4967.200218364597,41.079068446698344
1594605066.834132,4967.401022462432,51.908731420200844
1594605068.4230547,4967.598846852958,59.62541653551687
1594605070.0261674,4967.79868697213,67.69611438243267
1594605071.6256633,4968.001542683584,71.52345456715601
1594605073.2532685,4968.2004188326555,76.73327710621491
1594605074.8363209,4968.401311422171,79.84631263991086
1594605076.4268503,4968.602221787558,85.59712870442367
1594605078.024355,4968.805149305447,88.75542545444449
1594605079.623411,4969.00209630556,96.1170996047329
1594605081.2633252,4969.19706066645,106.59539142512193
1594605082.8492706,4969.399041399096,115.32310756943693
1594605084.426761,4969.599040021207,129.81256174910197
1594605086.0355706,4969.8000563816495,135.32082162469015
1594605087.626299,4970.003090963071,141.30573202497936
1594605089.2636895,4970.202142480073,133.72233796149595
1594605090.8565462,4970.401211441,128.24850525626152
1594605092.4401999,4970.601298326333,119.70308501073846
1594605094.036397,4970.800402269444,114.25459624840913
1594605095.6410685,4970.9985230094935,109.68106695880518
1594605097.2554424,4971.1986625096415,106.75099600558028
1594605098.831941,4971.400821301032,101.81792237982975
1594605100.4355774,4971.596992569922,98.01778209081132
1594605102.0316606,4971.803190832311,93.02032716864258
1594605103.6356943,4972.003401222301,92.26658843083264
1594605105.2622838,4972.199624518749,92.6574838415842
1594605106.8383074,4972.399869838011,99.70216074459108
1594605108.4376316,4972.600132801679,100.74645945184778
1594605110.1467133,4972.796407626848,112.5761535305315
1594605111.8023114,4973.000711671244,119.1532845652048
1594605113.4472325,4973.20102758165,124.85056046896194
