time,dcm_energy,xmu
1594429934.7829428,5523.405609252864,725.4027362609403
1594429937.7310576,5533.403981528966,735.6781734403369
1594429942.5952456,5543.393132744365,741.2006681942303
1594429949.8048377,5553.405794710936,730.2559948221852
1594429956.2738807,5563.411364178226,742.0002763135363
1594429958.1107225,5573.4120913852,744.0259249388365
1594429959.9561603,5583.410264117364,755.2473502198226
1594429961.9415112,5593.40949954976,754.9680219254527
1594429963.6457157,5603.408285912359,769.3374099994337
1594429965.30009,5613.407693212223,768.1594888490741
1594429967.1470213,5623.406196512323,775.6794552748894
1594429968.9580572,5633.40487248095,777.9977874518581
1594429970.7598474,5643.404816079905,782.4430281949632
1594429972.4532657,5653.389960600262,795.3639764388022
1594429974.2218695,5663.395732873124,793.3037304533028
1594429975.8742826,5673.396847269357,813.4690655442304
1594429977.5992606,5683.401050248382,812.0603673267275
1594429979.3124893,5693.402791113524,820.2525544369412
1594429981.0281262,5695.393155307185,823.655694559206
1594429982.8236756,5697.398443357203,840.4414893673884
1594429984.5841753,5699.391794368309,841.3432527205516
1594429986.386574,5701.393364440871,837.3764845882928
1594429988.1861947,5703.393743762074,840.5697992868631
1594429989.990747,5705.392927923212,853.9123835340886
1594429991.7102776,5707.396307206574,850.1230483003774
1594429993.429414,5709.401189953788,862.8846176208303
1594429995.215731,5711.402175020656,872.9170365053731
1594429996.995193,5713.400603627611,892.0165214322342
1594429999.5877304,5713.6425702215765,890.7585580334002
1594430002.303939,5713.889966519568,906.3823226926908
1594430005.012798,5714.140089861156,899.2818927925044
1594430007.2318747,5714.388884383902,903.0449051297298
1594430009.492172,5714.640406713097,913.3520666178682
1594430011.5175536,5714.889247769571,905.8237032274448
1594430013.9079666,5715.142169732184,908.1785865866342
1594430015.9150417,5715.391057460948,923.0236570634625
1594430017.639137,5715.642674022171,904.0397553860672
1594430019.2918453,5715.894314244893,925.745198986928
1594430020.9146385,5716.145978132372,925.6856188133672
1594430022.5313418,5716.396312465677,923.788890923966
1594430024.1667593,5716.646670216396,931.6794290838831
1594430025.76302,5716.898404863117,954.4872013751683
1594430027.3573604,5717.1474559828985,955.9951227634921
1594430028.9699888,5717.395176549854,948.7325041176009
1594430030.5928125,5717.645627748983,961.2262081096226
1594430032.1807315,5717.896102381534,969.1141148877381
1594430033.7796721,5718.145246344091,976.8158006546599
1594430035.3651752,5718.399830428457,989.9163776797335
1594430036.9713192,5718.649021272557,1012.3880208930476
1594430038.6044292,5718.899589797642,1016.9383916964589
1594430040.1957467,5719.148827157967,1024.591321551244
1594430041.787533,5719.398087718129,1033.0482300048022
1594430043.37642,5719.64601661551,1058.3809166162737
1594430044.9669979,5719.895323458697,1074.280123598812
1594430046.5769951,5720.1487188673955,1069.9988205002169
1594430048.1793005,5720.396717265262,1095.5532327292826
1594430049.777257,5720.648804742434,1107.7031459715772
1594430051.3707995,5720.8995604459515,1134.1639361991618
1594430052.98677,5721.150339624617,1152.2308007552438
1594430054.6047869,5721.3997865284955,1175.8105919421744
1594430056.1967795,5721.653324301048,1202.7535844687382
1594430057.7954872,5721.901462036648,1241.8383740744425
1594430059.3853786,5722.145554361339,1260.0988549581418
1594430060.9804144,5722.397806459675,1295.3088651780608
1594430062.6142774,5722.650082307069,1343.6426891631922
1594430064.2133102,5722.898312369935,1385.0541682839744
1594430065.8055997,5723.1492787034485,1461.52508554017
1594430067.3933086,5723.402982073073,1523.0981479753275
1594430068.98566,5723.652638778555,1587.3865950305903
1594430070.6068482,5723.900961721869,1657.1321589782347
1594430072.200321,5724.147950528983,1760.52275177257
1594430073.793918,5724.400391177718,1826.874609849093
1594430075.3861444,5724.648783406017,1946.7263871772864
1594430076.9896069,5724.898556175339,2016.8903291123002
1594430078.6162746,5725.151067519747,2104.80813420958
1594430080.2056673,5725.403602648962,2176.7465805439733
1594430081.801649,5725.65072994139,2273.91709388837
1594430083.398298,5725.901954105966,2362.2300216886415
1594430084.9893508,5726.153201809934,2452.575617542899
1594430086.6208146,5726.399039915675,2540.0020823807226
1594430088.2095933,5726.648975788215,2630.5484993424166
1594430089.8042498,5726.898934955853,2695.253350135515
1594430091.3955376,5727.151634750501,2771.5359983819567
1594430092.9938588,5727.400281979825,2811.5959292456046
1594430094.6182442,5727.65302901524,2843.9234894301226
1594430096.2102904,5727.905799867979,2819.545899144157
1594430097.8049145,5728.153157846087,2805.320245327138
1594430099.3959157,5728.3978200401925,2769.4089653268547
1594430100.998756,5728.650661083504,2752.415980733437
1594430102.6232371,5728.89944730231,2712.6156468288764
1594430104.2148814,5729.149616269014,2683.523745268728
1594430105.805784,5729.399808562641,2667.710074326568
1594430107.3971624,5729.652744049601,2631.913932723938
1594430109.0030694,5729.904343319736,2578.93572666721
1594430110.6223915,5730.153245807453,2572.4652135360934
1594430112.2099357,5730.400811070089,2547.631288176142
1594430113.8012772,5730.651120046118,2513.144609608214
1594430115.3978412,5730.901452368192,2494.2153824462675
1594430117.004863,5731.1463652766,2482.5264966374584
1594430118.62261,5731.398104609243,2443.9319719010045
1594430120.2165291,5731.652589442555,2435.2443247293613
1594430121.8107321,5731.903015180691,2389.7893032412267
1594430123.4002829,5732.153464280819,2369.8497560833207
1594430125.004574,5732.4012140937175,2343.5135575936542
1594430126.6299002,5732.653071126258,2311.6759703601538
1594430128.2178357,5732.900867045373,2290.166917325117
1594430129.81355,5733.148685833818,2256.887725619701
1594430131.4079406,5733.399251156481,2227.7854129239727
1594430133.008371,5733.651201819221,2211.7248717659368
1594430134.6293902,5733.9018140343005,2200.507002436658
