time,dcm_energy,xmu
1594423159.3202355,5523.395551082284,1152.0926913544054
1594423164.5829918,5533.405243693726,1154.609053610746
1594423171.6574748,5543.408337501411,1155.1586798832975
1594423175.0787826,5553.410882614165,1164.0923529310717
1594423177.096766,5563.407533495911,1173.4591693107113
1594423178.9410553,5573.408245922279,1182.9941928173039
1594423180.7851763,5583.408977361384,1199.7611559003876
1594423182.7648253,5593.40562445277,1204.2090283008358
1594423184.4651632,5603.4030993088845,1221.7727394544804
1594423186.3014407,5613.403788374863,1234.9792213852
1594423188.1497142,5623.400970185509,1225.0636402746732
1594423189.9578247,5633.403560919845,1232.9352392912847
1594423191.8129587,5643.400866435097,1250.3690112304223
1594423193.4800768,5653.400532928957,1258.61888750666
1594423195.204186,5663.399712516227,1256.5326211461245
1594423196.8489761,5673.398178831095,1287.4549914879747
1594423198.7367878,5683.405060010684,1285.3294918698552
1594423200.4495375,5693.405474352838,1294.273350627273
1594423202.2020164,5695.39584055157,1320.451144229939
1594423203.966385,5697.397099725623,1334.4963181026562
1594423205.74539,5699.397172920352,1333.7221213736964
1594423207.4546704,5701.3947100870955,1318.5378624900068
1594423209.2048109,5703.392397107547,1348.4989498692673
1594423210.959644,5705.3942755871485,1331.4645937774478
1594423212.769351,5707.401701911187,1343.2148484380414
1594423214.5778234,5709.398490580953,1348.5220800510779
1594423216.3049135,5711.399473626439,1375.0410202419762
1594423218.050187,5713.401955335494,1395.2988502017224
1594423220.492523,5713.6425702215765,1396.3252056317701
1594423223.1070096,5713.889966519568,1395.8981150462178
1594423225.6067874,5714.14144194277,1409.4904768937854
1594423228.0153105,5714.390236591265,1407.883905794921
1594423230.1893635,5714.640406713097,1399.587120387989
1594423232.207344,5714.890600229852,1420.1719704553786
1594423234.082291,5715.140817144735,1422.6702257032819
1594423235.9199421,5715.392410174901,1418.642448799855
1594423237.7532082,5715.645379705166,1421.1392061635904
1594423239.4657748,5715.894314244893,1449.008211479235
1594423241.1130662,5716.145978132372,1450.511303263241
1594423242.7238007,5716.396312465677,1430.5152843177586
1594423244.3557086,5716.645316868302,1451.13229152768
1594423245.954891,5716.894344439019,1447.7820887435553
1594423247.5770745,5717.1447487809355,1464.6027601907117
1594423249.1981552,5717.39382282326,1476.6025215595262
1594423250.7902443,5717.644273895729,1477.864421834023
1594423252.3775632,5717.897456362148,1488.6014668698715
1594423253.9721606,5718.1479545580205,1484.819397576796
1594423255.6201367,5718.401184663843,1497.2022573381726
1594423257.2833345,5718.651729996103,1504.6214599762554
1594423258.919145,5718.9022987746785,1533.430836821181
1594423260.5304766,5719.150181772222,1549.4114892646596
1594423262.1362364,5719.4007971995115,1551.2984387956487
1594423263.7348974,5719.6473714812855,1571.1932779947326
1594423265.3553207,5719.898033443192,1602.2915539212538
1594423266.9653986,5720.146008629237,1623.5820957145527
1594423268.5889037,5720.395362020362,1612.8563568595127
1594423270.2139146,5720.648804742434,1658.222898124398
1594423271.8158062,5720.900915945971,1675.5755889452082
1594423273.4304366,5721.15169525154,1692.182129562871
1594423275.093343,5721.40114228165,1733.2354527967195
1594423276.7327218,5721.649256660772,1736.7112446964625
1594423278.3653524,5721.898750024617,1784.3729345603065
1594423279.9699497,5722.148266623193,1814.299859690019
1594423281.589185,5722.397806459675,1840.9610416201215
1594423283.2098215,5722.647369537228,1882.749561148397
1594423284.8009102,5722.898312369935,1914.2457100218014
1594423286.384196,5723.1492787034485,1972.8991700561626
1594423287.983813,5723.402982073073,2049.503180175499
1594423289.6330826,5723.649924993695,2116.30515010151
1594423291.2537885,5723.899604703378,2188.136189689837
1594423292.9021683,5724.150664818124,2265.2680242760607
1594423294.529752,5724.399033906365,2330.260741782348
1594423296.1447225,5724.647426008893,2440.4077217004756
1594423297.7448814,5724.8999136996235,2536.161175782341
1594423299.3759186,5725.151067519747,2629.608853637891
1594423300.987903,5725.403602648962,2724.71262631968
1594423302.6397443,5725.65072994139,2809.7318680833832
1594423304.2870004,5725.900596074234,2914.539055233732
1594423305.9372296,5726.151843650957,3010.3557358039866
1594423307.5484698,5726.399039915675,3105.661016211807
1594423309.1540775,5726.648975788215,3262.5125370272463
1594423310.7502923,5726.898934955853,3345.247594535213
1594423312.3860781,5727.151634750501,3432.251022793143
1594423313.9899433,5727.40164077118,3497.436993292308
1594423315.6149538,5727.65302901524,3567.289702011462
1594423317.2286398,5727.904440821212,3587.5733777956125
1594423318.8363829,5728.153157846087,3644.1618066698875
1594423320.4537842,5728.3991793369305,3661.436173475746
1594423322.1081939,5728.649301659343,3686.00144878006
1594423323.7369106,5728.89944730231,3676.1768021942135
1594423325.3454049,5729.148256592023,3663.281940225025
1594423326.960756,5729.399808562641,3671.2568083923843
1594423328.5909855,5729.651384117643,3646.915879308126
1594423330.2107291,5729.904343319736,3636.7082473242417
1594423331.8053775,5730.153245807453,3644.935173558207
1594423333.398811,5730.400811070089,3645.246127034444
1594423334.9936848,5730.651120046118,3625.746907402594
1594423336.6167862,5730.90009180334,3570.9123245080846
1594423338.23842,5731.149086656668,3549.0567469201114
1594423339.8469322,5731.399465426546,3563.959417682196
1594423341.4571438,5731.648506607755,3518.430038866943
1594423343.1122289,5731.901654108108,3517.714292039965
1594423344.7510333,5732.154825481068,3483.1603777195037
1594423346.3581107,5732.40393674613,3449.909971872321
1594423347.9712977,5732.653071126258,3435.445678199585
1594423349.6012166,5732.900867045373,3396.9785356953817
1594423351.220363,5733.148685833818,3365.428351121146
1594423352.8103504,5733.400612988416,3330.538524375963
1594423354.4010556,5733.649839860205,3347.9754449781867
