time,dcm_energy,xmu
1594436706.924077,5523.404351979392,940.8682001646966
1594436709.6924262,5533.403981528966,936.0509649716162
1594436714.4863913,5543.390598626891,944.1389730038755
1594436721.6748784,5553.405794710936,935.7952584597618
1594436728.089264,5563.411364178226,960.3987803103817
1594436729.9473958,5573.4120913852,942.6512343129968
1594436732.1483843,5583.411550873979,954.141673055881
1594436734.1141768,5593.408207850125,964.6564744708649
1594436736.1152568,5603.409582564837,975.0277788102791
1594436737.9527202,5613.406391599123,982.9687862316183
1594436739.7931638,5623.403583347618,998.1895440991066
1594436741.6303825,5633.403560919845,996.5331490687335
1594436743.2778242,5643.404816079905,998.7006242116141
1594436745.0113826,5653.391282139036,1026.0513813585992
1594436746.6857722,5663.398385967862,1018.8617077514684
1594436748.4128141,5673.3955157082855,1035.5596233827482
1594436750.0919573,5683.399713662292,1039.9823554170878
1594436751.949199,5693.402791113524,1058.9959106513913
1594436753.6614249,5695.39584055157,1070.0072658457923
1594436755.41853,5697.397099725623,1060.0411098242175
1594436757.1737995,5699.394483642974,1083.4557568786117
1594436758.9790835,5701.393364440871,1075.6154313276415
1594436760.7659054,5703.392397107547,1084.901065269343
1594436762.5867662,5705.3942755871485,1086.2538042681851
1594436764.3137097,5707.392261185264,1108.4361407166846
1594436766.0274367,5709.401189953788,1109.6025474324424
1594436767.7897596,5711.402175020656,1131.6601163954376
1594436769.6028717,5713.400603627611,1141.8506955103867
1594436772.0331845,5713.6425702215765,1159.4792525749128
1594436774.6015184,5713.891318474765,1154.5770594936007
1594436776.9664702,5714.14144194277,1144.017005254644
1594436779.0976336,5714.388884383902,1162.048886413986
1594436781.1136484,5714.640406713097,1162.465148320844
1594436783.1326215,5714.890600229852,1153.1042907659917
1594436785.1190994,5715.140817144735,1177.1184578616599
1594436787.2290852,5715.392410174901,1177.2647104067187
1594436789.1047368,5715.642674022171,1170.6236822123979
1594436790.8280637,5715.892961277198,1179.9791345023652
1594436792.4991612,5716.145978132372,1197.045532621662
1594436794.1236906,5716.396312465677,1194.1669007626717
1594436795.7388926,5716.648023565173,1209.8443303334693
