time,dcm_energy,xmu
1594473679.5746858,4766.4048319989615,167.6507034665156
1594473682.8372939,4776.407423973009,156.61362240983613
1594473690.229269,4786.404888997135,146.93692414413832
1594473697.9488096,4796.407923398971,137.00409773101282
1594473701.5246813,4806.407908510553,125.31503376319847
1594473703.5374765,4816.4072729081345,117.32176428732598
1594473705.5520976,4826.407555611818,108.11132588019393
1594473707.5439034,4836.407500603777,99.69127922833817
1594473709.2878146,4846.403939092393,95.47739321356063
1594473711.1866581,4856.403155492402,86.92588167571768
1594473712.9995065,4866.403911443663,76.48121342913812
1594473714.8037455,4876.399192501966,68.3893799306053
1594473716.6014035,4886.40402575178,67.74532808749188
1594473718.324051,4896.405639567359,59.79823999668481
1594473720.0622869,4906.406592495689,53.64216734093756
1594473721.8112638,4916.405585572606,50.22779772426321
1594473723.6159296,4926.404243061494,50.752765575431496
1594473725.4329867,4936.401265094711,44.997847119096605
1594473727.125644,4938.397721939708,47.376339020462524
1594473728.8566656,4940.399897523687,48.54856217020857
1594473730.531896,4942.3959475183965,45.40479558133403
1594473732.2547433,4944.394753900737,46.53757765946388
1594473733.989367,4946.395331725072,46.57037485923537
1594473735.705818,4948.392729664401,47.82916023439217
1594473737.405986,4950.397844408067,48.75078855981242
1594473739.104121,4952.403746708607,48.718867672632186
1594473740.7558725,4954.404476063965,52.117085732635445
1594473742.4666784,4956.4010105349635,52.997927082129536
1594473744.64038,4956.596883018838,53.97524957008101
1594473747.0007966,4956.796750075689,54.87123390054139
1594473748.99785,4956.9966347770305,52.31272589214209
1594473750.9587293,4957.196537125125,51.79906017659156
1594473752.8065932,4957.396457122226,54.02350613365569
1594473754.623485,4957.597389529396,54.08606028205908
1594473756.4329054,4957.797344919123,54.64053731756077
1594473758.2365122,4957.996323030171,52.06372953227987
1594473760.0300748,4958.195318623996,54.80167438442997
1594473762.0022275,4958.395326812157,54.570671014289104
1594473763.9956377,4958.596347860517,53.995493897729645
1594473765.7136772,4958.7973867499095,54.99370637928591
1594473767.511772,4958.998443482628,54.028123491050984
1594473769.1575823,4959.198522598308,56.871465610847274
1594473770.7626028,4959.398619385621,58.49317348737154
1594473772.3800726,4959.5987338468285,57.78774906477849
1594473774.0938582,4959.797870258162,58.54106374588387
1594473775.7481651,4959.998019985991,58.124194881321685
1594473777.463257,4960.195199691243,60.11679547161339
1594473779.2352407,4960.394388530552,57.090009017458904
1594473780.9315732,4960.595587031403,59.0075931542328
1594473782.5634987,4960.797799561176,57.87938886005603
1594473784.17197,4960.998037626996,61.374296937576034
1594473785.788598,4961.198293384801,58.79164194588434
1594473787.384187,4961.40055969644,59.275300301925455
1594473789.0144398,4961.59985450305,60.711310710253784
1594473790.6234086,4961.8001634384655,62.3821452590446
1594473792.2290952,4961.998496687881,60.20534507311195
1594473793.827486,4962.199837632917,64.94719899465657
1594473795.4489565,4962.39820585169,61.32035853885173
1594473797.0302923,4962.598585340645,66.03138495521044
1594473798.624348,4962.799979584965,64.99902225307216
1594473800.226221,4962.998400318162,66.46538273602398
1594473801.8223343,4963.1998300771775,67.51992392887017
1594473803.4324396,4963.400280420144,68.61910032157029
1594473805.025867,4963.59975108488,69.73692424015405
1594473806.6286156,4963.8022317518935,68.695129069242
1594473808.2327178,4964.001737773186,71.28598879782164
1594473809.8250299,4964.200263683015,72.05493144497743
1594473811.4394965,4964.398806970035,74.34742216338611
1594473813.0241492,4964.598365472638,76.73530849528065
1594473814.6239712,4964.797941531984,77.58928961886377
1594473816.2301385,4965.0015272017945,79.6714873254322
1594473817.832895,4965.20213683437,81.75298690530346
1594473819.4521,4965.400767826893,86.72036845951125
1594473821.0323396,4965.600414486939,85.36799711085602
1594473822.6340036,4965.800078714974,90.77424139151549
1594473824.2330017,4966.001757419956,96.3916494405025
1594473825.8379798,4966.200458424974,102.57295217930357
1594473827.572521,4966.396180945381,111.33202402321412
1594473829.1828408,4966.600908785797,125.44891004373841
1594473830.8019693,4966.802658674745,140.05920369995118
1594473832.4017723,4967.002428709426,161.817999802176
1594473834.0003195,4967.2012173459925,193.75475802227032
1594473835.6376553,4967.4020215322025,232.52911974939065
1594473837.2368934,4967.598846852958,263.98015911737656
1594473838.8422256,4967.80068546216,283.53712858951525
1594473840.4491172,4968.00054334994,304.795246913653
1594473842.0457027,4968.19941941147,315.6779517986111
1594473843.6431844,4968.400311912553,339.9154741740553
1594473845.2519662,4968.602221787558,365.164760238492
1594473846.8488061,4968.80015087288,403.87558428995504
1594473848.460775,4969.001096531461,445.9310105598137
1594473850.077657,4969.200060248893,491.4031497223711
1594473851.7760947,4969.397041501813,521.9336907024943
1594473853.3965678,4969.599040021207,542.911750457144
1594473855.0082297,4969.802056633833,534.344618857306
1594473856.6101415,4969.9990901063775,526.5561280185331
1594473858.2520401,4970.203142783,511.77645358206337
1594473859.8471382,4970.404212614092,497.86543605514913
1594473861.4665687,4970.602298805038,483.5256912240432
1594473863.0854745,4970.801402835836,467.21769780598805
1594473864.6682842,4971.001524971758,452.641172510699
1594473866.2562873,4971.199663251438,423.7466856072153
1594473867.8524587,4971.40182213187,406.78435727332925
1594473869.4719334,4971.599995322983,384.1917937522489
1594473871.0828638,4971.801188817486,372.7830569298731
1594473872.671208,4972.003401222301,373.3294469642744
1594473874.2657669,4972.2026280682,390.2050978306889
1594473875.8518944,4972.400871108939,413.4195020382187
1594473877.4575808,4972.601134160835,436.6871082320536
1594473879.0569906,4972.799411965055,456.4461985628623
1594473880.6507072,4972.9987086012825,477.1523705464536
1594473882.260476,4973.200025958189,502.63303096228515
