time,dcm_energy,xmu
1594575758.9430666,5523.396808351456,309.32983011172263
1594575764.2885785,5533.405243693726,312.1463513080234
1594575770.4893878,5543.4096045685355,314.76368218042603
1594575772.9457808,5553.40961063742,319.1023641420652
1594575774.5899167,5563.408810389387,320.77439135885083
1594575776.4366407,5573.408245922279,318.3702892749205
1594575778.1241176,5583.410264117364,322.5960874081726
1594575779.7726495,5593.40949954976,323.985937453058
1594575781.612613,5603.408285912359,323.2455120725063
1594575783.248769,5613.405089986669,324.8786337302485
1594575784.941814,5623.403583347618,330.5005525259386
1594575786.5849388,5633.403560919845,334.6879459897209
1594575788.316014,5643.6971062114635,334.13470777411015
1594575790.2114391,5653.395246759321,343.2425940284635
1594575791.949247,5663.395732873124,339.07029377340666
1594575793.5912888,5673.400841956577,340.18906895172785
1594575795.3226388,5683.405060010684,348.9233728172023
1594575797.0599055,5693.394741411794,352.60849165599745
1594575798.989788,5695.394497929039,355.1796862425806
1594575800.8111966,5697.394412464497,354.9641392811687
1594575802.6409225,5699.398517560057,362.0135881546706
1594575804.6587236,5701.396055733998,359.99156183910463
1594575806.5947053,5703.3964370731655,363.78546527669613
1594575808.3213916,5705.398318583032,368.35033553214623
1594575810.1949356,5707.397655881708,373.7317369324411
1594575812.0259683,5709.395791210844,374.08489517537015
1594575813.9063106,5711.396772234951,383.270026231576
1594575815.7818995,5713.397900213894,390.7908641548055
1594575818.82221,5713.641218392094,395.5073083796623
1594575821.3540862,5713.888614565052,395.57012446927
1594575823.8002832,5714.14144194277,400.88600501008403
1594575825.8681223,5714.391588799313,399.0140569666546
1594575827.6684134,5714.641759047595,401.0429970940781
1594575829.3593764,5714.891952690818,400.8408714976363
1594575831.1146178,5715.143522320319,406.3893329244406
1594575832.916827,5715.393762889537,408.2259831021556
1594575834.5603983,5715.645379705166,405.3765627038042
1594575836.2134037,5715.892961277198,410.0965210173833
1594575837.9471295,5716.141918849628,413.92401834844287
1594575839.7224395,5716.393606023354,416.12214205573827
1594575841.3570948,5716.645316868302,416.1680905231597
1594575843.1341484,5716.89028402108,418.918119971495
1594575844.767906,5717.1461023815755,424.9147770419373
1594575846.414407,5717.399237733749,432.05625816492557
1594575848.0184753,5717.649689312854,434.56977154626446
1594575849.625778,5717.896102381534,438.01507991922927
1594575851.2350926,5718.149308666014,441.60519904624766
1594575852.8368354,5718.394413493754,444.0682540318464
1594575854.52669,5718.647666911809,450.90787355063196
1594575856.2157626,5718.8955263372245,455.91877745473977
1594575857.813751,5719.146117931516,462.80503150881367
1594575859.471192,5719.3967329784655,472.8196410243952
1594575861.1350365,5719.6473714812855,480.54981130153146
1594575862.7964354,5719.898033443192,486.0882322771635
1594575864.4376707,5720.150073987504,502.93462967500415
1594575866.0681427,5720.400783004075,505.6412224887925
1594575867.7279854,5720.6501601155705,523.3604456116808
1594575869.3765848,5720.900915945971,528.666737742143
1594575871.02233,5721.150339624617,539.514243225851
1594575872.636118,5721.3970750242415,547.0229951318779
1594575874.241747,5721.647900782053,557.7336257895562
1594575875.844218,5721.897394019628,574.9892709254822
1594575877.535757,5722.150978887794,585.8637207599771
1594575879.2233262,5722.404587757834,608.8733234878821
1594575880.829977,5722.652795079658,621.4606281007383
1594575882.4886956,5722.902381906796,644.1716765010079
1594575884.1489797,5723.15334862143,668.9011112893033
1594575885.8289495,5723.404338840144,694.9397835182917
1594575887.492459,5723.649924993695,729.5438515520432
1594575889.163458,5723.902318741048,764.8237749081841
1594575890.8254766,5724.150664818124,796.2028635393535
1594575892.457301,5724.399033906365,838.7492309735475
1594575894.1361594,5724.6501408038275,868.694319288965
1594575895.8264897,5724.8999136996235,916.1164361429474
1594575897.4923391,5725.149709868282,955.9758987909579
1594575899.1524346,5725.402244869613,1006.4469509614786
1594575900.8310003,5725.65072994139,1047.79675411444
1594575902.496108,5725.899238043192,1103.2463558904
1594575904.1564436,5726.151843650957,1145.4965826601326
1594575905.8284426,5726.399039915675,1204.0755646111654
1594575907.4870365,5726.651692610454,1250.7548879228027
1594575909.150874,5726.898934955853,1293.8688362428197
1594575910.8338528,5727.150276085794,1342.353411555576
1594575912.4995418,5727.400281979825,1377.3090332368936
1594575914.1575959,5727.650311178516,1407.673106868261
1594575915.8354583,5727.903081775135,1427.4707583457089
1594575917.46735,5728.153157846087,1445.4317201955475
1594575919.1079547,5728.404616530772,1457.3023001883275
1594575920.7647622,5728.652020508354,1478.5039586897663
1594575922.43714,5728.900806853221,1476.3987377232768
1594575924.0657732,5729.146896915722,1479.1471209137048
1594575925.6909132,5729.395729153381,1483.823422592182
1594575927.294886,5729.650024186376,1498.0438003944914
1594575928.9540193,5729.902983260268,1486.7903989638048
1594575930.6413062,5730.153245807453,1494.9464190868907
1594575932.2535279,5730.40217138187,1484.5481217151635
1594575933.8590527,5730.65248048477,1474.0013292095687
1594575935.507456,5730.901452368192,1467.9055839499101
1594575937.1785212,5731.150447347737,1473.9572817784015
1594575938.8446257,5731.400826244539,1458.7429912068617
1594575940.5064356,5731.648506607755,1451.4779250421425
1594575942.1755543,5731.8989319650145,1435.783148681139
1594575943.848703,5732.149380684215,1426.163096649524
1594575945.5112622,5732.402575419578,1411.7099766211547
1594575947.1729317,5732.651709673384,1406.737405966191
1594575948.8443022,5732.902228624585,1393.7577750822459
1594575950.506476,5733.152770950511,1378.5271922916663
1594575952.1731062,5733.399251156481,1362.4623676252268
1594575953.8447914,5733.648477901879,1370.1548763140643
1594575955.507408,5733.899089862767,1362.3574484962724
1594575957.1713438,5734.151087423626,1351.7013081160057
