time,dcm_energy,xmu
1594516517.2516856,4766.403919631715,3942.02497150847
1594516520.819018,4776.408340572258,4121.76908496361
1594516528.4544933,4786.404888997135,8651.634118931159
1594516537.0240934,4796.406998312775,4838.404097567609
1594516539.0162253,4806.410696541326,3180.4005314370734
1594516542.057875,4816.405405692866,3225.2931585071137
1594516544.0603752,4826.406617729858,3264.9736456126143
1594516546.0679562,4836.405616274898,8381.918906590623
1594516548.060955,4846.405832002649,4971.137685309034
1594516550.0647278,4856.403155492402,14747.933266021599
1594516551.78191,4866.4048665075,3281.822152521808
1594516553.5766547,4876.401111261018,3301.1080809400833
1594516555.3272555,4886.4049894594145,8468.42047899179
1594516557.3190107,4896.405639567359,2666.480498924068
1594516559.038375,4906.408537270768,3168.866893970491
1594516560.7756412,4916.40753905152,3439.2156639182504
1594516562.6817496,4926.403261962197,8141.140807644911
1594516564.6674821,4936.40323603154,5700.037703983588
1594516566.3802102,4938.397721939708,3914.0651557102474
1594516568.022294,4940.396935872432,4819.723000665903
1594516569.7752683,4942.3969356103125,11973.113146143283
1594516571.4701142,4944.392775967159,4742.551131681202
1594516573.1852531,4946.395331725072,0.0
1594516574.8424745,4948.396692545755,5491.092040347862
1594516576.476449,4950.398836007088,5871.831621322679
1594516578.1802359,4952.402754229993,5392.690161023056
1594516579.8744383,4954.404476063965,0.0
1594516581.5840921,4956.4000163016235,6723.383790874219
1594516583.7289886,4956.595888699478,5556.268206998853
1594516585.9243824,4956.796750075689,7531.690169027476
1594516587.88362,4956.997629272396,3798.0981455554047
1594516589.8510685,4957.19753170829,3585.5652666380615
1594516591.6945157,4957.397451793204,4470.068104296623
1594516593.6840515,4957.597389529396,0.0
1594516595.6830819,4957.799334613703,7753.467435852266
1594516597.648738,4957.996323030171,6767.93443903446
1594516599.49354,4958.197308668231,4217.257625582701
1594516601.485232,4958.396321921924,4009.5554298904
1594516603.3163762,4958.598338257119,5169.373237177195
1594516605.1077275,4958.798382036318,6371.325804611084
1594516606.9076884,4958.998443482628,3559.0616163038317
1594516608.588807,4959.197527136083,2830.1701895137194
1594516610.2338247,4959.3996149362065,4647.95237240567
1594516611.9644732,4959.5987338468285,4663.667212350269
1594516613.7100556,4959.797870258162,4136.402584673522
1594516615.4288042,4959.999015799979,3696.865519760682
1594516617.146389,4960.197191492971,4426.625025434289
1594516618.8924615,4960.398372485929,3845.170719526147
1594516620.4945178,4960.597579185074,4201.033875059103
1594516622.09801,4960.797799561176,6136.074018390982
1594516623.6919556,4960.998037626996,4458.240030674801
1594516625.3208783,4961.2002860683115,5000.372223245984
1594516626.9022236,4961.39956326643,3553.0595555195555
1594516628.49604,4961.598857985431,8468.420478992264
1594516630.1012628,4961.797173622743,11310.172317582032
1594516631.7005298,4962.001486769129,5223.047101139899
1594516633.3272617,4962.199837632917,4452.353171254459
1594516634.9033642,4962.39820585169,3390.776006679963
1594516636.5049438,4962.598585340645,6304.587157435957
1594516638.0949383,4962.798982539696,19606.93597651659
1594516639.7013133,4963.000394584514,3519.89948041221
1594516641.3308756,4963.1998300771775,0.0
1594516642.9148195,4963.401277729826,3254.4322011632776
1594516644.5016727,4963.59975108488,6251.961221230515
1594516646.1043422,4963.8022317518935,4326.612773606807
1594516647.7059822,4964.000740199426,4282.631957610751
1594516649.3324404,4964.197270701099,3253.31211451727
1594516650.9218433,4964.39780922163,3905.0310443352205
1594516652.5290723,4964.59936330926,4197.2993158650825
1594516654.1065123,4964.802931158432,5403.931849231107
1594516655.708862,4965.002525215763,4458.242527301172
1594516657.3371267,4965.20113873259,4234.210239497108
1594516658.9164572,4965.399769637728,0.0
1594516660.50896,4965.600414486939,4126.635400294176
1594516662.1083102,4965.801077080258,0.0
1594516663.710213,4966.000758966376,6616.47486133752
1594516665.3397026,4966.198461343398,6720.70059948146
1594516666.9273832,4966.401174087622,3724.2335366185066
1594516668.5075893,4966.600908785797,6007.89902074758
1594516670.108736,4966.800661063189,3799.809865433829
1594516671.7116377,4967.002428709426,3782.752294462203
1594516673.340417,4967.202216327828,3532.9478976581063
1594516674.935336,4967.400023393102,4244.875756473065
1594516676.5083537,4967.599846009795,5248.138414487783
1594516678.1115494,4967.80068546216,4170.954873567056
1594516679.7212224,4967.99854468397,3782.750176110936
1594516681.3393393,4968.19941941147,3949.4465356488613
1594516682.9206302,4968.402310932226,4906.013610828926
1594516684.5172133,4968.60022259188,5000.639986112183
1594516686.1165924,4968.801150558515,2843.526781714312
1594516687.7152548,4969.00209630556,6094.81256896777
1594516689.3417401,4969.1980605268245,8363.353227391759
1594516690.9253647,4969.399041399096,4400.04092772798
1594516692.5189898,4969.6010400963705,6161.666088920041
1594516694.125035,4969.8000563816495,4151.1403611034575
1594516695.717666,4970.001090533843,0.0
1594516697.352503,4970.203142783,3137.5764668307056
1594516698.9341898,4970.400211050851,4501.111504227696
1594516700.5267065,4970.601298326333,4828.69821008527
1594516702.1196969,4970.800402269444,3395.2173812490078
1594516703.7265508,4970.999523663142,4223.598183759033
1594516705.3399081,4971.199663251438,0.0
1594516706.923804,4971.40182213187,2707.1737756144817
1594516708.5247872,4971.598994404854,3821.3507376868283
1594516710.1200802,4971.802189824678,4128.913750294976
1594516711.7260153,4972.002400126474,4293.931430035815
1594516713.348007,4972.200625701458,3245.366930407944
1594516714.9306152,4972.400871108939,3706.5325387584767
1594516716.5258195,4972.600132801679,0.0
1594516718.1265357,4972.798410518543,3791.2613617994616
1594516719.7320132,4973.001713206887,3720.122903575917
1594516721.3474605,4973.20102758165,5091.2860281564335
1594516722.9371288,4973.40136114548,12623.338391902711
1594516724.534565,4973.603715966353,3242.3591095390075
1594516726.1298103,4973.803083131186,3562.823837885637
1594516727.7367895,4974.001465803441,6195.645865145798
1594516729.3427215,4974.200867850705,3416.6766217491218
1594516730.9330928,4974.399285234503,3082.240021207571
1594516732.5404937,4974.599724412887,2713.711323019804
1594516734.134276,4974.803188247676,2796.8071482582045
1594516735.738438,4975.001658196434,4255.595139696588
1594516737.3645532,4975.20215047749,3034.7850660597337
1594516738.950111,4975.402660434508,15411.213051502753
1594516740.5363052,4975.60118270588,4700.741074811188
1594516742.1394286,4975.798719537074,3042.180967926719
1594516743.7422175,4976.000284950653,4354.562468526602
1594516745.3476071,4976.200865280391,6072.849280431062
1594516746.9437847,4976.400460263263,0.0
1594516748.5450609,4976.603082126763,3674.8704562769485
1594516750.1331177,4976.802712401957,0.0
1594516751.7501297,4977.002360194654,0.0
1594516753.3462,4977.201022120006,6531.843702789014
1594516754.9463055,4977.400704866344,5291.101021411976
1594516756.5467517,4977.599401574102,4388.58248781205
1594516758.1380177,4977.80012293379,3377.1857220840166
1594516759.7444491,4978.00086199873,3442.026444409625
1594516761.3494,4978.201618771183,9529.070665438227
1594516762.9506874,4978.403397170327,8468.420478994216
1594516764.5454333,4978.60218144266,9002.223008452898
1594516766.1472425,4978.800983076778,5162.865855315876
1594516767.7479358,4979.000806255307,5271.8856471325125
1594516769.3516827,4979.202655514383,4441.245468931575
1594516770.950252,4979.3984965276895,3736.6201226605626
1594516772.5523415,4979.600381052134,6253.119388941163
1594516774.1470804,4979.803288014292,3106.388341603653
1594516775.755205,4980.002194567364,12211.707792171777
1594516777.3582625,4980.203127918997,5038.013977039524
1594516778.9547207,4980.401064605729,4186.871243030622
1594516780.5545812,4980.601028271451,4835.6260410896875
1594516782.1551316,4980.800004522424,6501.605506105977
1594516783.7556596,4981.0010082849385,3297.4152679711055
1594516785.356774,4981.202029788834,0.0
1594516786.9551444,4981.4010585560645,7045.122021115438
1594516788.5578601,4981.602115372059,0.0
1594516790.1600285,4981.804195353642,5645.613652662307
1594516791.758647,4982.002271239813,5161.45689225042
1594516793.3615842,4982.200364350088,4145.6720180069515
1594516794.963411,4982.400486047431,2900.793781191136
1594516796.5603158,4982.601631094244,3607.8273328685905
1594516798.158768,4982.7977646139025,3514.526955828796
1594516799.765272,4983.000956628789,5022.997541936799
1594516801.3626318,4983.202154694339,4309.81527009762
1594516802.965594,4983.403370526139,3782.749116936399
1594516804.57259,4983.601585491185,6708.752752492489
1594516806.1645503,4983.802836595736,2631.0939505387087
1594516807.7654638,4984.003099084729,5871.831621322958
1594516809.3620777,4984.202372695124,10669.301343350662
1594516810.9644516,4984.399650601441,5392.6901610231
1594516812.5684445,4984.600972189489,2658.0688885174027
1594516814.1681535,4984.801304818517,2769.9147718326653
1594516815.7652895,4985.000648225361,5489.301874005402
1594516817.368874,4985.203029817698,3442.7286523388957
1594516818.969807,4985.403415362779,0.0
1594516820.5672615,4985.602811426454,3656.129899633141
1594516822.1638734,4985.8022249294445,0.0
1594516823.7696185,4985.999641332773,4085.371334108682
1594516825.3724134,4986.2011042622225,3014.69709359565
1594516826.9714103,4986.401577543918,3432.2111513644363
1594516828.572293,4986.601060914421,4969.141618954048
1594516830.168934,4986.8025769841515,8425.027607463337
1594516831.7762878,4987.003103147185,5088.2130047788405
1594516833.375408,4987.203646941824,6030.474672330208
1594516834.9742002,4987.402192589844,3869.611194764319
1594516836.577216,4987.598739567058,2767.4269074025515
1594516838.1749964,4987.801351869623,3866.4382566915783
1594516839.7817252,4987.999949549816,2807.437898834926
1594516841.3744252,4988.2005810042465,3157.4166070906285
1594516842.9795697,4988.400221772665,4448.312011105715
1594516844.5879304,4988.602905270638,2293.47781105613
1594516846.1758466,4988.80358975562,4181.676613697025
1594516847.782493,4989.002274697678,6011.115203077214
1594516849.3811984,4989.201985625659,6564.285313790875
1594516850.981645,4989.3996964868475,5217.385991701958
1594516852.5907004,4989.602468783618,3884.7767339393754
1594516854.28981,4989.7971874973155,3076.813542297007
1594516855.9395158,4990.001004152398,3031.448555116552
1594516857.548615,4990.201811625831,3470.9634399694573
1594516859.1440985,4990.404655199558,3949.4465356488613
1594516860.7530642,4990.602470272884,3260.5039030310827
1594516862.383413,4990.800302489385,5874.3868639475095
1594516863.9877062,4991.001180291012,5574.577646010866
1594516865.5824435,4991.201066199892,2969.8055285628243
1594516867.186181,4991.4019792678555,6999.859386012971
1594516868.7899556,4991.599880778739,3946.6409258076087
1594516870.392976,4991.798809276756,8200.562896931668
1594516871.9873307,4992.003814642343,5225.474962231658
1594516873.5893414,4992.20378834616,2635.208249132171
1594516875.1951253,4992.401759361746,4326.612773606739
1594516876.809694,4992.601767916113,6179.743847387886
1594516878.3888729,4992.79977343458,3485.4512416130806
1594516879.9956148,4993.000827213042,4572.557718580428
1594516881.5944152,4993.200888236742,2428.2646618444446
1594516883.196347,4993.398945701117,6252.7015814826345
1594516884.8176079,4993.600052227257,0.0
1594516886.3978007,4993.802187178301,3101.3843691653597
1594516887.9971213,4994.003329207008,0.0
1594516889.6000328,4994.20347804867,0.0
1594516891.1949282,4994.401622454942,4812.752031292557
1594516892.7981465,4994.600795118388,0.0
1594516894.4004636,4994.803018629291,3498.758942992359
1594516896.000568,4995.001215034322,3445.192982076885
1594516897.6015906,4995.200439968417,3347.00233429972
1594516899.1991036,4995.400693698264,4115.300794431834
1594516900.8113966,4995.602988008046,10013.167838278274
1594516902.4041944,4995.802265409083,3559.8144215946377
1594516904.0020456,4996.005606960397,18631.466524948115
1594516905.6013026,4996.203907685648,3965.213353693762
1594516907.1999865,4996.401213745308,8628.858920547047
1594516908.820573,4997.492269497293,6727.407885508695
1594516912.202018,4998.588910288741,7542.648079592391
1594516913.8172104,4999.701277055019,7391.296821576839
1594516916.407985,5000.838516840214,4518.004491474081
1594516918.0057356,5001.985451131333,14293.605998149635
1594516919.6216166,5003.168480459523,2787.7844091315064
1594516921.206914,5004.357198311157,2825.172967845763
1594516922.8121247,5005.563804170876,4435.609370620657
1594516924.411447,5006.797474076398,3685.0407619677235
1594516926.0089846,5008.046046829916,6460.739711735125
1594516927.6094265,5009.314634190548,3458.5144467299924
1594516929.3328505,5010.605305137183,3161.755488405242
1594516930.9672294,5011.915040107873,3323.896795502742
1594516932.61207,5013.236735770178,4747.086409351604
1594516934.333404,5014.584691143015,4260.975158836461
1594516935.968498,5015.944664242144,4055.8740681585473
1594516937.6114054,5017.339141037621,3479.602949453946
1594516939.2135785,5018.735486516004,12935.836861889202
1594516940.8232527,5020.155173770746,2694.190483106311
1594516942.5229597,5021.598245251524,0.0
1594516944.1655293,5023.057578235013,4071.9512599112713
1594516945.7734382,5024.540373297446,0.0
1594516947.3681853,5026.037449631331,2833.038429768305
1594516948.9726,5027.546782749412,0.0
1594516950.569288,5029.086870614683,9713.058647373424
1594516952.1808927,5030.648530169,7328.61990512064
1594516953.817582,5032.2184430263615,4388.582487812021
1594516955.530625,5033.798681904996,0.0
1594516957.1707263,5035.419113713688,3095.8903313102933
1594516958.881857,5037.046863902059,4369.807201303816
1594516960.6189728,5038.707713430742,3863.234222410963
1594516962.3558643,5040.378009695921,4746.4192287925525
1594516963.9778655,5042.044353688776,4770.604804480667
1594516965.5802305,5043.756315556133,3553.059555519522
1594516967.1886582,5045.480916694332,7614.945934746016
1594516968.7954383,5047.225425269968,5240.270141002746
1594516970.5019329,5048.990920100588,0.0
1594516972.141795,5050.776411608655,3247.0436904045423
1594516973.7852535,5052.572612605196,3730.004752507428
1594516975.3979032,5054.3868101296885,3357.003337290709
1594516977.3942447,5056.232545361958,2433.5244408953695
1594516979.028225,5058.091183670494,2530.963203511583
1594516980.7376926,5059.971075724584,3009.313705928528
1594516982.381499,5061.873312369312,2915.598054186846
1594516983.9876606,5063.79586282273,4142.615897696393
1594516985.595314,5065.7220912769335,6760.657996225627
1594516987.2276042,5067.681226652757,11909.651415686623
1594516988.841306,5069.648281344588,4807.785672694566
1594516990.4444165,5071.6650901824805,3285.0189699711977
1594516992.1366491,5073.660628959721,11386.592400804737
1594516993.7766075,5075.689296478973,4275.028277987933
