time,dcm_energy,xmu
1594476291.785605,6912.023612571652,554.262702497905
1594476298.1621106,6922.007964274875,547.5610745586829
1594476303.5603566,6932.018423785845,503.02515475406545
1594476305.1941957,6942.022466609403,527.2748570163267
1594476309.1630182,6952.019895681117,490.8941076787316
1594476310.7647882,6962.018717689923,470.53531102721263
1594476312.3952036,6972.012635523457,463.8986313088591
1594476313.9872243,6982.015912259,439.6630114954483
1594476315.5980663,6992.014007586389,449.86273667896177
1594476317.2000453,7002.006738490308,452.28295313210697
1594476318.8014617,7012.012659330632,432.0398761439434
1594476320.4035301,7022.008782054645,422.2977532987948
1594476321.9926088,7031.980222904595,424.912325554197
1594476323.5974672,7041.991747570656,426.7128329161264
1594476325.2002387,7051.997228086249,426.7921933148128
1594476326.9165792,7061.99013707619,436.04551734693166
1594476328.5536535,7071.995661635788,459.02690293491935
1594476330.1779299,7082.001027018227,451.8052621382746
1594476332.1723099,7083.995433390763,454.15103253804216
1594476334.1645114,7085.997395210317,458.79878654485634
1594476336.2786353,7087.994148596337,464.426893339063
1594476338.1602879,7089.996336368841,455.2625356585812
1594476340.000724,7091.9911758707085,447.6716024734749
1594476341.9661114,7093.993584916277,468.55103869258426
1594476343.9600766,7095.995038320531,450.5930133757011
1594476345.810163,7097.997668970519,478.59153658354734
1594476347.6275406,7099.992930359684,511.5860559941355
1594476349.429389,7102.000051681116,479.2799387422638
1594476351.7767084,7102.186074855501,476.92759144151177
1594476354.4106553,7102.378523308088,502.3986756097004
1594476356.3784914,7102.583813636481,483.1024461683229
1594476358.478027,7102.7805618054745,508.3571772855186
1594476360.522545,7102.981598840013,501.33863370417885
1594476362.4130352,7103.182647733161,489.46035503064735
1594476364.1267197,7103.383708485954,494.5709461737369
1594476365.7654665,7103.582641966647,488.2269258236779
1594476367.3886516,7103.785865574607,491.4675464058672
1594476368.974368,7103.986961912536,499.22532289597535
1594476370.6911106,7104.183791092802,515.7351568790377
1594476372.3536184,7104.389190180769,492.01974272521335
1594476373.9682662,7104.592461878343,527.5805242552358
1594476375.5872655,7104.793605803852,513.8159104329542
1594476377.1915722,7104.992621579584,489.19314420809
1594476378.7859051,7105.1980694050235,523.3591509520371
1594476380.425983,7105.394968521847,533.3024411252533
1594476382.0175645,7105.598300195554,510.97448047384285
1594476383.629002,7105.795222426699,501.26920260689064
1594476385.2295735,7105.998577970526,525.1891856983234
1594476386.8282125,7106.197664092813,515.7150694701685
1594476388.4317975,7106.3989027380885,522.5745694039181
1594476390.0271447,7106.598012234062,537.7905450725269
1594476391.6477585,7106.799274506403,540.4630768500459
1594476393.236193,7106.996266104578,523.6257032166365
1594476394.834803,7107.199693283622,526.1697507199347
1594476396.4326391,7107.394566486549,538.9170617264333
1594476398.0220711,7107.593734121839,515.022978943724
1594476399.6360478,7107.79719694084,510.30022369315475
1594476401.2314808,7107.992104286045,523.3239499834086
1594476402.8288512,7108.19559087015,518.5943975321051
1594476404.435772,7108.392663132803,558.2351622120837
1594476406.028227,7108.598315894081,545.4634208099906
1594476407.6369305,7108.795411424885,554.0745245078236
1594476409.238926,7108.998945934981,563.5964280720245
1594476410.8301442,7109.1960646142,530.0174159517918
1594476412.4482245,7109.39748024621,544.5784564118644
1594476414.039101,7109.60105067978,597.0546886658617
1594476415.6649325,7109.800347186176,552.1742571087759
1594476417.251164,7110.003941659193,560.9240052986521
1594476418.8511508,7110.198975125976,564.167410000088
1594476420.4451768,7110.400449973441,570.0882340935535
1594476422.037686,7110.60193671771,581.8073406981081
1594476423.661058,7110.799148030785,601.0076927055019
1594476425.2778156,7111.002802109039,581.6747083530211
1594476426.8965533,7111.197892676294,599.6816123608437
1594476428.5698242,7111.397282472123,614.6541679502644
1594476430.1944468,7111.598828082893,640.8125719988486
1594476431.8114498,7111.798241305131,644.2162755988714
1594476433.4439049,7111.999810596263,669.3891173049589
1594476435.0445685,7112.194958166094,670.9952542133872
1594476436.6619453,7112.398695555804,694.5165476465435
1594476438.288378,7112.600300311854,761.9329476566182
1594476439.9074109,7112.797627135797,787.6635947218693
1594476441.5752437,7113.001400501936,837.898420457048
1594476443.2020347,7113.198750514463,941.6682398995299
1594476444.8187177,7113.40040252918,1044.611230114561
1594476446.446665,7113.606357307453,1116.6356767778066
1594476448.0462685,7113.801596746118,1185.0625857060527
1594476449.6725147,7114.003284374027,1239.2155170199708
1594476451.292955,7114.2028381147875,1314.5244815027806
1594476452.9115086,7114.400257593161,1366.50107312192
1594476454.5656354,7114.599834537937,1338.0334337888253
1594476456.1989744,7114.799423148941,1317.8374246935225
1594476457.8163915,7114.999023427179,1183.1957027793048
1594476459.4526234,7115.200781802089,1116.2814743966062
