time,dcm_energy,xmu
1594534393.2381356,4766.410306210532,6960.826712856529
1594534400.8832061,4776.404674177591,5283.841515837052
1594534410.3119204,4786.408572349039,10160.640069906618
1594534412.0518677,4796.406998312775,7201.778406763341
1594534413.811175,4806.407908510553,11386.592400805213
1594534415.5486646,4816.405405692866,3327.178036169661
1594534417.54159,4826.402866206037,4668.187466259792
1594534419.5490904,4836.404674111066,13600.234179173322
1594534421.544258,4846.4048855473175,3401.384896927965
1594534423.5480266,4856.396500220977,0.0
1594534425.3661354,4866.397226008335,3716.0213347736826
1594534427.1669154,4876.396314366501,3367.0642863535736
1594534428.966535,4886.403062044563,0.0
1594534430.7649636,4896.401767398486,2875.7946677815553
1594534432.5667999,4906.404647722303,3809.689492896795
1594534434.3883512,4916.403632095393,0.0
1594534436.1809745,4926.399337569294,5153.564756329402
1594534437.977119,4936.400279626943,9676.808195132551
1594534439.6695967,4938.3967355984905,4326.612773606766
1594534441.4162998,4940.394961440422,4874.839866177222
1594534443.171243,4942.3939713358595,5349.891032761173
1594534444.866174,4944.391787001018,24966.165143418577
1594534446.5058832,4946.395331725072,8790.903219524382
1594534448.216192,4948.3986739890415,3937.4198021493507
1594534449.874713,4950.401810806761,4026.799702078581
1594534451.5172472,4952.400769274067,7765.97085400679
1594534453.2227328,4954.398515930158,6368.919679450389
1594534454.8766043,4956.399022068719,6501.605506105921
1594534457.0195694,4956.596883018838,8530.580345140159
1594534459.1973839,4956.795755668549,0.0
1594534461.1734717,4956.995640282103,3577.5436888938148
1594534463.128604,4957.196537125125,5201.2829485177535
1594534465.1320357,4957.395462451687,5015.522843213615
1594534467.1176853,4957.597389529396,4628.718639597848
1594534469.2201247,4957.797344919123,5194.517797103911
1594534471.0977259,4957.99532809613,3566.5940218410765
1594534473.1086264,4958.196313645894,3829.1664330445055
1594534474.9288013,4958.396321921924,3608.4771327670373
1594534476.643684,4958.596347860517,3562.823837885637
1594534478.4026272,4958.798382036318,3407.918453629696
1594534480.091452,4958.998443482628,5174.331847115073
1594534481.7733092,4959.199518060971,6264.742287433864
1594534483.484252,4959.39662828576,15539.106935746713
1594534485.1239307,4959.5997294853505,8121.521326840777
1594534486.8377573,4959.797870258162,5555.749910949716
1594534488.579375,4959.997024172439,3620.2270146507276
1594534490.3013666,4960.198187394491,10341.006461683228
1594534492.035248,4960.397376496428,4394.304238122069
1594534493.6377625,4960.597579185074,7783.906121567937
1594534495.2959683,4960.798795726671,6796.596681519092
1594534496.943707,4961.0000301344535,10322.913784500608
1594534498.577722,4961.198293384801,5006.583919140697
1594534500.1918986,4961.398566836859,4400.040927727965
1594534501.782748,4961.59985450305,5194.070418193089
1594534503.3836977,4961.798170227546,2993.2782865363542
1594534504.9841025,4961.998496687881,3197.8592717742954
1594534506.5781674,4962.198840851523,4527.5390985092245
1594534508.1833348,4962.39920272074,3272.715528136092
1594534509.783331,4962.598585340645,3502.2647134762447
1594534511.380468,4962.799979584965,3149.642364606958
1594534512.9885416,4963.000394584514,5631.465821830341
1594534514.589701,4963.1998300771775,4668.1874662597775
1594534516.2007644,4963.401277729826,0.0
1594534517.7907898,4963.600748482286,8731.687436887887
1594534519.387256,4963.801234265877,4416.1848720725575
1594534520.988255,4963.999742626105,7557.020965558559
1594534522.5920742,4964.199266021937,5991.879634427344
1594534524.2007778,4964.398806970035,11386.592400804737
1594534525.7882736,4964.59936330926,0.0
1594534527.3941178,4964.799937381246,0.0
1594534528.9914052,4965.002525215763,7508.616890925601
1594534530.5904756,4965.203134936591,6878.431327835039
1594534532.197516,4965.401766016496,2536.0657265914806
1594534533.7930725,4965.599416209941,3518.1955643422284
1594534535.3940132,4965.800078714974,4394.304238122111
1594534536.9933462,4966.000758966376,3657.153097185166
1594534538.5968251,4966.200458424974,0.0
1594534540.2043247,4966.399176829408,7729.462892708947
1594534541.798742,4966.5999100685785,4115.300794431847
1594534543.3931944,4966.802658674745,5637.516425885234
1594534544.9969232,4967.003427603774,2711.6060388281226
1594534546.600175,4967.202216327828,6866.9158822187255
1594534548.2128801,4967.400023393102,3980.934150397778
1594534549.8183534,4967.599846009795,3758.3442839239347
1594534551.402899,4967.79868697213,3231.477805023875
1594534552.99733,4967.997545351646,4275.028277987993
1594534554.6012394,4968.2004188326555,4652.0804615122615
1594534556.214623,4968.401311422171,6040.199553117174
1594534557.824225,4968.60022259188,2808.69279219998
1594534559.406961,4968.801150558515,3044.6534332790743
1594534561.0079088,4969.00209630556,3749.0893777972938
1594534562.6023233,4969.199060387639,3834.392890375153
1594534564.2066228,4969.399041399096,0.0
1594534565.8048735,4969.6010400963705,5121.261776888105
1594534567.3978672,4969.8000563816495,3973.390532822444
1594534569.0042706,4970.002090748237,10539.79996298602
1594534570.6074083,4970.203142783,8121.5213268406815
1594534572.2188604,4970.400211050851,4354.562468526616
1594534573.8218296,4970.601298326333,0.0
1594534575.4140182,4970.802403402668,7285.845858982392
1594534577.0099046,4971.001524971758,4364.714185917751
1594534578.6089103,4971.197661768286,6401.580806011925
1594534580.2201488,4971.400821301032,3301.1080809401474
1594534581.837726,4971.598994404854,14266.380081969464
1594534583.4186332,4971.802189824678,4752.442603448492
1594534585.0133183,4972.001399031087,6358.106573034161
1594534586.6076798,4972.200625701458,6068.16004175117
1594534588.214725,4972.398868567527,6089.305161543482
1594534589.8240745,4972.601134160835,10015.072160595508
1594534591.413913,4972.799411965055,4044.1952176214963
1594534593.0136654,4972.999710136043,8121.521326840583
1594534594.6226456,4973.202029205555,4548.490351740384
1594534596.2367609,4973.40136114548,5451.127760578121
1594534597.8475192,4973.600710564968,5674.1268529281215
1594534599.426949,4973.804085020384,4304.510026359747
1594534601.018855,4974.001465803441,5165.4134779548
1594534602.6155381,4974.200867850705,5708.726785849404
1594534604.2277763,4974.4012895388305,5349.891032761005
1594534605.8407614,4974.599724412887,3100.1032876802497
1594534607.4207883,4974.801183589078,0.0
1594534609.0253353,4975.006670288052,2848.6228068861947
1594534610.6197803,4975.201147972119,0.0
1594534612.2344928,4975.402660434508,6036.718798011648
1594534613.847019,4975.602185387592,4359.6330285418835
1594534615.432605,4975.79972230587,3397.6122486289482
1594534617.0280755,4975.9992820934385,2735.7397326623122
1594534618.632198,4976.200865280391,4476.004449720618
1594534620.2415812,4976.400460263263,4088.345820434015
1594534621.8547945,4976.602079003782,3120.769769111003
1594534623.438425,4976.802712401957,4642.467425123407
1594534625.0268276,4977.001356895619,3955.905341126498
1594534626.628906,4977.201022120006,3852.8032628780943
1594534628.245086,4977.401708341479,4586.955622111649
1594534629.852334,4977.600405136863,6297.766097385208
1594534631.4349637,4977.798115632556,3758.3442839238746
1594534633.0335479,4978.00086199873,3263.548257749159
1594534634.6302254,4978.20262259954,5811.088535585263
1594534636.2432048,4978.401389336949,5341.412600062629
1594534637.853271,4978.6011774380695,8266.942100477958
1594534639.4346926,4978.802991262672,4542.360310835142
1594534641.0347295,4979.000806255307,8801.233305563841
1594534642.6393044,4979.200646975886,4244.875756473079
1594534644.2497025,4979.401509597947,4707.306355641857
1594534645.8571281,4979.600381052134,7489.84744586451
1594534647.4428065,4979.801278945833,4226.777394489196
1594534649.0396988,4980.002194567364,5461.3440375764385
1594534650.635819,4980.2021232081315,0.0
1594534652.2498608,4980.401064605729,3345.5478944498686
1594534653.8606234,4980.602033158331,0.0
1594534655.443853,4980.802014472237,7949.130543959926
1594534657.0427747,4980.998998159499,4487.924568095373
1594534658.639867,4981.200019485969,2444.1126545613006
1594534660.249201,4981.4010585560645,4095.2993324904764
1594534661.8658013,4981.600104716051,14293.605998156192
1594534663.4494672,4981.8021845192525,9914.364385349894
1594534665.0422568,4982.003276745101,5732.0261065296145
1594534666.6494474,4982.2013699428135,2846.6481002027335
1594534668.2461855,4982.400486047431,5866.7212369706385
1594534669.8539708,4982.600625324836,0.0
1594534671.448636,4982.80078218454,0.0
1594534673.0460637,4982.999950683096,0.0
1594534674.6442678,4983.200142625742,7263.860669480982
1594534676.2513049,4983.402364402782,3691.600603110429
1594534677.8620412,4983.602591702502,6621.67259457638
1594534679.449018,4983.800823996718,2733.5209656448014
1594534681.051924,4984.00209269657,4542.360310835142
1594534682.6508052,4984.202372695124,0.0
1594534684.2456355,4984.400657165152,3696.865519760709
1594534685.8589694,4984.59895888559,6595.756067787019
1594534687.4520726,4984.801304818517,9354.998093610886
1594534689.0516021,4985.002661884056,0.0
1594534690.6631405,4985.203029817698,10854.848331445004
1594534692.2647233,4985.401401350084,0.0
1594534693.8800237,4985.604825617071,5221.67867447422
1594534695.4643285,4985.8022249294445,4009.5554298902616
1594534697.0572972,4985.999641332773,7300.048287556894
1594534698.6650586,4986.199089544819,4440.621015335606
1594534700.2614803,4986.401577543918,7342.989748072372
1594534701.8702767,4986.601060914421,2878.250512929097
1594534703.4583197,4986.80156935951,5507.24076901878
1594534705.0581028,4987.002095433947,0.0
1594534706.6630464,4987.203646941824,3307.587193954726
1594534708.2604868,4987.403200479862,3460.653647573572
1594534709.872381,4987.599747543923,5256.030351953344
1594534711.4602103,4987.800343803675,0.0
1594534713.0614433,4988.000957703972,5137.071017170553
1594534714.664563,4988.202597490329,4005.2671353128226
1594534716.2625318,4988.400221772665,4487.924568095433
1594534717.8676577,4988.601896850461,5022.997541936706
1594534719.470449,4988.802581246746,4895.326498715438
1594534721.0672708,4989.003283294817,2882.9290003985902
1594534722.6653275,4989.201985625659,5821.124957926254
1594534724.2693336,4989.3996964868475,2451.2228004655194
1594534725.8790007,4989.602468783618,6040.199553116907
1594534727.4732902,4989.800214344199,0.0
1594534729.0727696,4990.001004152398,3519.8994804121744
1594534730.6692936,4990.2008024988845,0.0
1594534732.2689126,4990.403645982932,4856.529323688064
1594534733.8790748,4990.604488882393,4130.43057676431
1594534735.4707484,4990.801311881387,6833.804327585691
1594534737.0722198,4991.002189771836,3744.9247715175507
1594534738.6778173,4991.202075769102,2837.0634264646524
1594534740.2711375,4991.4019792678555,6456.76503953913
1594534741.8719373,4991.599880778739,10091.1118282586
1594534743.4746387,4991.799819110297,3135.2849773394814
1594534745.0788124,4992.000784872408,4365.843718445149
1594534746.6805828,4992.201768322207,8243.538169925463
1594534748.277295,4992.403779562605,6036.718798011673
1594534749.8805118,4992.602778104783,10821.238959900256
1594534751.4784214,4992.800783710833,3749.0893777973147
1594534753.081247,4993.000827213042,5902.681875025087
1594534754.6836724,4993.200888236742,8980.634943684297
1594534756.2803185,4993.400966784161,4348.9436782447365
1594534757.8824966,4993.601062857525,3763.7434889623773
1594534759.4824123,4993.801176459056,3373.8051557957237
1594534761.0811493,4994.002318398773,8777.164975621266
1594534762.685451,4994.20347804867,4120.331724498458
1594534764.2776966,4994.40263343985,6754.371444166541
1594534765.88187,4994.601806191426,3226.643122757017
1594534767.4841607,4994.800996305592,8185.621039926066
1594534769.0961545,4995.002226284547,4761.934855652691
1594534770.682215,4995.200439968417,0.0
1594534772.2889607,4995.400693698264,4960.165260287925
1594534773.887578,4995.599953461118,3414.824063464838
1594534775.4867332,4995.802265409083,3269.0895738505383
1594534777.0982795,4996.004595266111,4119.829231592378
1594534778.6874237,4996.203907685648,2832.295252638685
1594534780.285436,4996.4022256151475,3983.961407375588
1594534781.8939252,4997.491257144901,3435.71079955745
1594534786.4346507,4998.5868846132535,3522.5610105583114
1594534788.0923808,4999.699250394239,5000.639986112127
1594534789.690373,5000.837503005826,5848.5859238251205
1594534791.2893229,5001.984436788761,0.0
1594534792.89659,5003.1694953268425,3209.6053113400562
1594534794.4942596,5004.357198311157,4223.598183758967
1594534796.0955024,5005.563804170876,4369.807201303816
1594534797.693864,5006.796457600468,3206.8804478019683
1594534799.29941,5008.0450298001115,5944.325034154243
1594534800.896732,5009.313616597856,3732.482115880151
1594534802.5030894,5010.605305137183,4895.326498715454
1594534804.100331,5011.916058855292,6304.587157435773
1594534805.6942685,5013.235716436308,5334.650671676876
1594534807.4094188,5014.583671210425,3566.5940218410574
1594534809.0539455,5015.943643705335,-170223.85325243836
1594534810.6958683,5017.337098725023,3774.2792280400226
1594534812.3008528,5018.734464738761,6184.2777075951435
1594534813.899822,5020.153128954183,4594.999719653328
1594534815.5054688,5021.594153052836,3925.497664064548
1594534817.1068122,5023.054507137528,11666.432310018576
1594534818.727301,5024.535251504463,7065.895795315221
1594534820.413469,5026.034374554849,5781.185850153402
1594534822.0563257,5027.543705656648,14654.049350599646
1594534823.6943874,5029.083791463931,0.0
1594534825.4100404,5030.645448930807,11562.371700306408
1594534827.0573368,5032.2153596890485,9826.330468336566
1594534828.672529,5033.803824332319,4842.573779654565
1594534830.3846955,5035.4149968894,3741.183587929588
1594534832.0304704,5037.052013573588,4275.028277988017
1594534833.6664808,5038.703590737112,3308.237430669282
1594534835.3049374,5040.374915438122,7004.5294269509595
1594534836.907131,5042.053643184029,3394.190685437885
1594534838.5094674,5043.764579001264,4973.33967000974
1594534840.1129677,5045.495388531631,3993.402074217722
1594534841.7046723,5047.2347356017235,4192.078794328008
1594534843.420559,5049.005413907351,6411.852625959275
1594534845.065442,5050.784700162165,0.0
1594534846.6859784,5052.586091968312,5502.182074342527
1594534848.4197915,5054.404450810252,3577.952601528493
1594534850.0634696,5056.243968996007,9401.482149622248
1594534851.7153037,5058.1015771156935,3496.29808157663
1594534853.4241784,5059.982517783191,4435.609370620657
1594534855.0723557,5061.88476380784,9354.998093610617
1594534856.68293,5063.804198033227,4341.938116831213
1594534858.3957257,5065.73669001262,5561.767905345831
1594534860.0431488,5067.69479404836,5515.35312447306
1594534861.777993,5069.664993818588,5045.555914131022
1594534863.4840245,5071.669271912884,5914.145827493781
1594534865.122838,5073.676323936344,0.0
1594534866.7224028,5075.707099628282,0.0
1594534868.3222282,5077.755369713416,5319.02022100235
1594534869.92415,5079.828521635825,0.0
1594534871.528074,5081.918218975107,5739.343487764775
1594534873.123061,5084.019248718661,4573.176866539426
1594534874.7485156,5086.147418021586,5453.772412037909
1594534876.4356453,5088.281740207942,0.0
1594534878.0778227,5090.443306958429,5988.88183803983
1594534879.717839,5092.63852033687,4400.040927727994
1594534881.4352772,5094.838963718979,8384.157588654207
1594534883.0775168,5097.067899913003,3302.4027967527504
1594534884.6916344,5099.296844440958,5516.254256365748
1594534886.2976048,5101.559678738594,3884.776733939365
1594534887.932987,5103.833179358255,5892.362501117843
1594534889.5294523,5106.147081124879,3880.751058567382
1594534891.2404847,5108.448398992281,8121.521326840583
1594534892.9317453,5110.784930182717,4744.161741060388
1594534894.5292013,5113.1408142668615,3364.0617748309496
1594534896.1373794,5115.516105882644,3552.093682976926
1594534897.763275,5117.912992794215,5777.2895604113155
1594534899.4546192,5120.314458990002,4442.378139403879
1594534901.091386,5122.742952822013,4271.77610980959
1594534902.7007117,5125.188927626666,3923.668627054414
1594534904.3371787,5127.662070338168,4979.95315361355
1594534905.937523,5130.151743824719,6241.539538220889
1594534907.535737,5132.66014220655,4272.934210329038
1594534909.1433606,5135.181950191013,3710.4672866765136
1594534910.7644773,5137.733335807934,3849.40548904106
1594534912.454783,5140.292861017385,3664.3099525612183
1594534914.0926776,5142.882100440097,10654.124527787048
1594534915.704506,5145.480649183784,3380.573069849392
1594534917.3383355,5148.10689346238,5572.804719519519
1594534918.9444232,5150.745783316751,6896.730702609383
1594534920.545902,5153.4006033104415,3923.6686270544483
1594534922.2457898,5156.081154832889,6390.656606684329
1594534923.9113948,5158.786435045081,2980.04540286466
1594534925.617943,5161.502403327867,3347.9503678633714
1594534927.2626975,5164.23452784138,0.0
1594534928.9445422,5166.993745281988,6593.177414642386
1594534930.5453591,5169.7627055969915,7460.009505013235
1594534932.1446815,5172.5643521529955,3782.74911693648
1594534933.7671816,5175.374759635893,0.0
1594534935.4541702,5178.201609520177,6315.218838983237
1594534937.1009312,5181.054810046147,6740.862701278326
1594534938.7652717,5183.928967523337,4524.068927033128
1594534940.4610908,5186.808782993187,4174.069159846462
1594534942.1049216,5189.718449903764,5209.031570862873
1594534943.7660272,5192.643765324877,2867.3176243227745
1594534945.3540716,5195.605713668509,3892.2719198766226
1594534947.0581334,5198.554782568089,66873.65663397232
1594534948.6987956,5201.533992807908,3449.776203316153
1594534950.3214524,5204.543449843826,14251.295351539338
1594534951.9516826,5207.560007333855,4856.529323687962
1594534953.5585177,5210.620271357548,0.0
1594534955.2583566,5213.658904985049,3988.2052944808497
1594534956.9533257,5216.741397308055,4929.845111493662
1594534958.5577738,5219.841198414281,4617.6630968155005
