time,dcm_energy,xmu
1594545555.5208445,6912.007448347183,556.1664693773703
1594545558.0798557,6922.014044184763,566.8154976019758
1594545560.694976,6932.018423785845,535.2788111073795
1594545564.4612906,6942.002077744567,489.6695482909832
1594545570.8819861,6952.013760600046,496.7875976664868
1594545577.916233,6962.014615342976,483.13958202469433
1594545579.7880108,6972.018807508182,478.8802765596084
1594545581.4087777,6982.01797575215,466.957596290967
1594545583.0282748,6992.014007586389,451.8154942639956
1594545584.6255386,7002.012966020739,445.60399187378664
1594545586.2298107,7012.016823404755,426.5685455121289
1594545587.8621948,7022.008782054645,438.0149331064589
1594545589.4659972,7032.009544956176,427.1998103428616
1594545591.087986,7042.006452133479,418.6841557433011
1594545592.7055075,7052.005655602455,417.61654619490207
1594545594.3262122,7062.007041970891,454.87314006689184
1594545595.9748223,7072.008377779875,423.46776550399375
1594545597.6218653,7082.005278238689,441.5433400180365
1594545599.3424175,7084.00394082898,453.5966723967101
1594545601.100412,7086.005907660825,419.3939205449366
1594545602.8276849,7088.006924781084,456.5883137462084
1594545604.670854,7090.00698945573,455.78235754440243
1594545606.3714688,7092.010362698168,461.28750703378165
1594545608.1295931,7094.004250525324,445.832908197207
1594545609.885136,7096.007844582506,456.75721231644195
1594545611.6929994,7098.001940230371,467.48083529518385
1594545613.5078568,7100.0036147760475,472.1843263869179
1594545615.2374437,7102.006466104301,490.4119898266748
1594545617.743443,7102.186074855501,481.2654242568985
1594545620.6937225,7102.382800063802,501.464249627429
1594545623.035998,7102.5816751318225,487.63955453086066
1594545625.4246197,7102.7805618054745,493.9109442877213
1594545627.4419367,7102.985876352561,493.6914828708425
1594545629.288582,7103.182647733161,485.1343592935795
1594545630.9944243,7103.385847493891,482.30029450441003
1594545632.8459184,7103.584781099425,487.82394700144323
1594545634.477114,7103.788004834919,478.81793512773874
1594545636.1062582,7103.984822527358,495.8669648563263
1594545637.7192006,7104.190209626978,476.6096494755837
1594545639.3406374,7104.39132981973,486.36151641160814
