time,dcm_energy,xmu
1594517286.4526958,4766.403919631715,3146.0487705214096
1594517289.8004854,4776.409257171894,5106.714167635503
1594517297.6927626,4786.385551502205,0.0
1594517306.9119687,4796.406998312775,18367.473300483172
1594517308.9238856,4806.407908510553,2937.1942543919295
1594517310.6651843,4816.406339300302,14559.098706864024
1594517312.4112706,4826.406617729858,3093.150605353432
1594517314.393371,4836.405616274898,3791.2613617994925
1594517316.387156,4846.403939092393,3529.2474875809685
1594517318.3901598,4856.4041062471,3250.1748800770056
1594517320.1899629,4866.406776636411,4877.6141109109785
1594517321.988743,4876.397273744576,6011.115203077309
1594517323.7846408,4886.40402575178,4986.996486857496
1594517325.76529,4896.402735440074,0.0
1594517327.5006468,4906.406592495689,2034.0563371395017
1594517329.219911,4916.40656231185,3691.6006031103684
1594517330.9626336,4926.399337569294,3635.8482746923332
1594517332.671449,4936.40225056291,3986.6109640448894
1594517334.317056,4938.397721939708,0.0
1594517336.0387633,4940.3979230890845,9812.02722165803
1594517337.6879368,4942.394959426911,7820.026335589485
1594517339.4332411,4944.396731836049,3400.0585447950266
1594517341.1685185,4946.397311413678,9602.36852033773
1594517342.879755,4948.395701824767,31207.697691054607
1594517344.5747142,4950.398836007088,0.0
1594517346.2814486,4952.394814416744,4934.0247319068
1594517347.9239697,4954.395535869143,12566.8616493818
1594517349.5712283,4956.396039372628,3628.803073175968
1594517351.7904468,4956.595888699478,2961.7147193673036
1594517353.994257,4956.795755668549,2618.8285115508997
1594517355.9698293,4956.997629272396,0.0
1594517357.9425457,4957.196537125125,3401.040717093714
1594517359.7884886,4957.396457122226,0.0
1594517361.775948,4957.597389529396,0.0
1594517363.7767036,4957.799334613703,4551.120031313961
1594517365.6108286,4957.997317964649,3030.9634448200677
1594517367.580982,4958.196313645894,8090.880055667705
1594517369.5481985,4958.397317032126,2358.5943671379396
1594517371.5820649,4958.597343058599,29544.712081390117
1594517373.4007812,4958.7993773231665,3753.2643102892994
1594517375.089615,4958.999438857378,9812.02722165789
1594517376.7353365,4959.199518060971,2639.335435113559
1594517378.3943455,4959.398619385621,4536.246770712955
1594517380.095994,4959.600725124309,7484.497182116758
1594517381.783469,4959.799861710662,4973.339670009675
1594517383.5054662,4959.998019985991,4554.636960323809
1594517385.2474017,4960.1991832964495,0.0
1594517387.0240917,4960.3963805073645,10840.57474239919
1594517388.7850735,4960.595587031403,8141.140807644955
1594517390.5032563,4960.796803396118,3965.213353693866
1594517392.1382504,4960.998037626996,9913.033384230359
1594517393.7948263,4961.2002860683115,5109.037887472418
1594517395.398503,4961.402552557774,6892.4976495691835
1594517396.991161,4961.601847539606,5732.026106529471
1594517398.6014247,4961.799166832787,3562.7402396653274
1594517400.1917672,4962.000490074943,3536.284014653124
1594517401.9036324,4962.197844070567,4986.584249690143
1594517403.549152,4962.39820585169,5811.088535585239
1594517405.1431735,4962.59758838393,6336.590137930593
1594517406.7919393,4962.799979584965,3910.013167795574
1594517408.399134,4963.002388852618,7456.706527962502
1594517409.991434,4963.202821743093,4000.98800375808
1594517411.595861,4963.403272350506,34392.156639120585
1594517413.1998765,4963.600748482286,7285.845858982076
1594517414.7970164,4963.800236780299,6150.422172699484
1594517416.3987281,4963.999742626105,4679.06316472434
1594517417.9998772,4964.199266021937,5303.884953033342
1594517419.602626,4964.39980471888,6099.9305131741985
1594517421.2032697,4964.600361146322,4400.040927728079
1594517422.7973254,4964.799937381246,8322.052717626617
1594517424.4001434,4964.999531175175,3179.053286517475
1594517426.0073562,4965.200140631249,3464.315237296626
1594517427.6060975,4965.401766016496,2832.7721418439446
1594517429.2015655,4965.602411042256,3748.6734449625737
1594517430.8063893,4965.80207544598,5717.442399262926
1594517432.4066706,4965.999760513237,11286.077814004619
1594517434.004076,4966.200458424974,5185.845970399102
1594517435.606611,4966.400175458296,0.0
1594517437.2033355,4966.598911351802,4888.4757818869775
1594517438.809896,4966.801659868747,0.0
1594517440.4117522,4967.003427603774,4155.895623476785
1594517442.0086646,4967.2012173459925,3198.0570209374055
1594517443.60573,4967.400023393102,3761.6421324105227
1594517445.2121735,4967.600845167072,5991.879634427297
1594517446.8120327,4967.80068546216,3503.5668925569485
1594517448.4117427,4967.99854468397,3782.7512352860613
1594517450.0126688,4968.20141825428,6057.968238401044
1594517451.6059427,4968.400311912553,4022.4755870220624
1594517453.212719,4968.60022259188,4312.772041765735
1594517454.8182242,4968.8031499311,3849.405489040965
1594517456.4157324,4969.00209630556,3923.9530314076387
1594517458.0117345,4969.200060248893,3817.4564439526785
1594517459.6135135,4969.400041348399,7489.847445864717
