time,dcm_energy,xmu
1594455691.0935342,4766.403919631715,165.17218841358024
1594455694.322941,4776.408340572258,158.37650885377465
1594455701.7772741,4786.403968160134,148.0502578727001
1594455710.1180892,4796.30061602377,136.15946724515467
1594455711.8656387,4806.4116258857075,130.0785042436752
1594455715.4578097,4816.4072729081345,118.11653911177794
1594455717.5621362,4826.407555611818,109.11512511428312
1594455719.318123,4836.407500603777,101.63374637293214
1594455721.0757256,4846.403939092393,91.13533090005058
1594455723.0655293,4856.406007757723,83.87485598298642
1594455724.8950567,4866.399136130654,79.58538521837421
1594455726.692423,4876.396314366501,70.63257261198466
1594455728.4981453,4886.401134631384,66.82267865294398
1594455730.2934306,4896.403703482081,63.07727143331446
1594455732.088796,4906.403675336244,54.88272045101521
1594455733.8102107,4916.402655357427,52.50844052650574
1594455735.6681695,4926.401299764889,50.95675371818903
1594455737.479033,4936.400279626943,48.85215343498321
1594455739.1861587,4938.3967355984905,47.70785956943311
1594455740.923545,4940.394961440422,49.419819092437756
1594455742.667036,4942.391995155054,49.482296711649965
1594455744.3798974,4944.396731836049,50.13356930936826
1594455746.1286583,4946.393352038202,50.283367592816916
1594455747.8833468,4948.3976832671815,51.31855810783211
1594455749.5849097,4950.400819206436,52.078476496418936
1594455751.3325527,4952.396799367443,53.81611682120584
1594455752.973473,4954.4005026396835,52.85554349815862
1594455754.625326,4956.402004768741,57.404219179434655
1594455756.8447022,4956.597877338635,59.38038550228907
1594455758.9273121,4956.794761261847,58.184105405192796
1594455761.1518183,4956.995640282103,60.086582081707114
1594455763.3072727,4957.194547960105,57.321933678976926
1594455765.4044755,4957.393473111918,59.65801284497366
1594455767.54869,4957.594405254308,58.73546429248488
1594455769.5951555,4957.795355226294,55.50644378135068
1594455771.472216,4957.997317964649,59.86796791042668
1594455773.3071206,4958.195318623996,61.4813577935184
1594455775.0736995,4958.397317032126,61.161707664676605
1594455776.7919903,4958.596347860517,59.47788386027574
1594455778.557908,4958.7993773231665,61.21026713412973
1594455780.3211262,4958.996452734442,61.631255983125946
1594455782.0532987,4959.196531674296,62.42136764624198
1594455783.890848,4959.39662828576,59.45244845921113
1594455785.7006044,4959.595746933888,64.0928024202233
1594455787.3928266,4959.796874532569,62.0424544983004
1594455789.053776,4959.998019985991,60.9459861451654
1594455790.6838906,4960.1991832964495,65.3205684191
1594455792.2934458,4960.398372485929,64.06222736958419
1594455793.8837123,4960.5985752625675,63.58745002548202
1594455795.483441,4960.798795726671,64.26140145750563
1594455797.104218,4960.997041373925,62.99980288637426
1594455798.7163281,4961.198293384801,66.98249372218243
1594455800.300529,4961.398566836859,65.72068407657642
1594455801.8915825,4961.597861468249,68.64228675433141
1594455803.4899504,4961.799166832787,69.63252759539408
1594455805.097902,4961.997499995007,66.90544746160705
1594455806.7122054,4962.198840851523,70.51088532077874
1594455808.3062925,4962.400199590225,70.67845278162919
1594455809.8846114,4962.599582297796,68.5579143558931
1594455811.4935205,4962.800976630672,72.12490878531405
1594455813.0928624,4963.001391718347,73.32279420720894
1594455814.705471,4963.20082729871,73.92613277509544
1594455816.3044,4963.398285802093,74.29512856327723
1594455817.8954039,4963.596758895298,73.17230934176874
1594455819.4964628,4963.799239295161,77.7661542824467
1594455821.1038976,4963.998745053221,76.0829550046914
1594455822.7155519,4964.200263683015,77.1510674722107
1594455824.3005567,4964.402797968046,78.8202862145374
1594455825.896929,4964.601358983823,83.02419782198123
1594455827.4987953,4964.800935306535,83.286924015607
1594455829.1078699,4964.999531175175,84.57017265812712
1594455830.7137067,4965.199142530348,85.00420786170157
1594455832.3072782,4965.399769637728,92.28228781926504
1594455833.9071622,4965.600414486939,92.3832923595295
1594455835.511262,4965.801077080258,100.79822981897223
1594455837.1052892,4965.999760513237,101.24037475998043
1594455838.7090707,4966.2014569664225,109.04047216008072
1594455840.3098536,4966.4021727173895,116.48940348579822
1594455841.8948765,4966.5999100685785,126.23815042936813
