time,dcm_energy,xmu
1594542908.8011055,4766.401182532293,3259.6047878528934
1594542912.3556938,4776.408340572258,0.0
1594542920.3620114,4786.35516435834,6754.371444166707
1594542929.1521368,4796.406998312775,12766.785419087786
1594542931.1748598,4806.407908510553,13348.242972828686
1594542933.685351,4816.408206516366,5304.426021979215
1594542935.659179,4826.4056798483,5427.427205097551
1594542937.628832,4836.406558439136,3944.9889210487013
1594542939.3673263,4846.4048855473175,5843.146669663601
1594542941.194112,4856.391746467952,5811.088535585065
1594542943.0264106,4866.399136130654,5320.030721535425
1594542944.8459065,4876.398233123064,2635.208249132156
1594542946.6455977,4886.40402575178,2681.329634558488
1594542948.3681698,4896.40467152451,5169.373237177137
1594542950.2055824,4906.401730565394,2988.7667769495065
1594542952.0397942,4916.401678619883,3657.153097185166
1594542953.8490615,4926.403261962197,2855.604725530556
1594542955.6555777,4936.401265094711,3331.783604553139
1594542957.3490498,4938.399694623437,5796.451383165318
1594542958.9890878,4940.3979230890845,4544.464375395798
1594542960.703523,4942.3969356103125,10182.57205631279
1594542962.4408612,4944.393764933731,3052.926948043479
1594542964.1479955,4946.392362195415,3710.4672866764454
1594542965.902142,4948.396692545755,5436.179597805638
1594542967.5485394,4950.397844408067,7765.970854006924
1594542969.1933317,4952.399776796758,2849.054396145415
1594542970.9022517,4954.4005026396835,0.0
1594542972.657549,4956.402004768741,5934.904550740102
1594542974.8584278,4956.597877338635,3888.8107700079026
1594542977.2044945,4956.794761261847,4140.579054839924
1594542979.1991274,4956.994645787613,5913.037457263091
1594542981.1951652,4957.194547960105,6691.095788898584
1594542983.2030926,4957.396457122226,8788.608476244164
1594542985.3064675,4957.595400012234,0.0
1594542987.1498861,4957.798339766195,4647.952372405656
1594542988.8994467,4957.997317964649,0.0
1594542990.649325,4958.197308668231,3715.2031463467565
1594542992.3720336,4958.397317032126,4832.160995506285
1594542994.1123486,4958.598338257119,3481.8505688427704
1594542995.9587545,4958.7973867499095,2612.7374811163263
1594542997.7115302,4958.997448108317,8453.554788976526
1594542999.5288732,4959.196531674296,3197.752704591932
1594543001.2817705,4959.395632736486,3853.6495965260683
1594543003.0232778,4959.595746933888,5060.709150699159
1594543004.7655663,4959.797870258162,0.0
1594543006.5136602,4959.998019985991,3703.7707149888006
1594543008.12055,4960.1991832964495,10872.359195607409
1594543009.772268,4960.399368475868,11503.178671119847
1594543011.4064565,4960.599571340497,5419.572751833879
1594543013.0140214,4960.797799561176,5589.439957488418
1594543014.6573222,4960.997041373925,4528.324995788935
1594543016.3726196,4961.1972970437055,4578.147642441822
1594543018.015182,4961.39557755077,0.0
1594543019.6161678,4961.598857985431,4155.8956234768475
1594543021.2253065,4961.799166832787,4434.7780929469845
1594543022.8278306,4961.999493381193,6582.873731717427
1594543024.4244335,4962.201831197018,4764.535332719324
1594543026.0585117,4962.40119646015,9494.172818700556
1594543027.6649158,4962.6015762134175,6218.508027009546
1594543029.2605991,4962.797985494867,15669.141303409458
1594543030.874301,4962.998400318162,5169.3732371770775
1594543032.4654016,4963.196838415209,4193.644760937878
1594543034.0644033,4963.398285802093,3671.494874036802
1594543035.6713047,4963.600748482286,3455.522652225941
1594543037.267334,4963.800236780299,4742.551131681218
1594543038.8851314,4964.001737773186,16409.67222557886
1594543040.4928818,4964.200263683015,4374.543409323076
1594543042.0741246,4964.400802468163,4644.865332526645
1594543043.6689079,4964.598365472638,5821.124957926279
1594543045.2743223,4964.800935306535,6283.430824692964
1594543046.8894796,4965.0015272017945,12913.530079072129
1594543048.4967961,4965.200140631249,10925.223178734026
1594543050.077124,4965.398771449003,4863.537302510186
1594543051.670948,4965.599416209941,3778.9351882114693
1594543053.2740538,4965.803073812143,4687.665299915993
1594543054.8968494,4966.002755873973,8160.85072793888
1594543056.5034964,4966.200458424974,7371.899156528951
1594543058.0844343,4966.399176829408,0.0
1594543059.681923,4966.601907503453,6068.160041751379
1594543061.2730186,4966.800661063189,4165.656030608923
1594543062.8839965,4966.998433136417,7271.698585469439
1594543064.4923542,4967.200218364597,5462.611589366991
1594543066.0782576,4967.400023393102,4452.942653409596
1594543067.6789746,4967.600845167072,7658.332866087768
1594543069.2804623,4967.801684707836,3446.2488247852207
1594543070.8966203,4968.002542017668,4170.294845787804
1594543072.5040014,4968.2004188326555,6506.624229034446
1594543074.0886583,4968.399312403378,3477.8708298997967
1594543075.6881695,4968.60022259188,0.0
1594543077.2788992,4968.80015087288,3799.195852227366
1594543078.8904088,4969.001096531461,3192.604238292943
1594543080.5040138,4969.2030598352985,3787.0015175728313
1594543082.085447,4969.401041298141,2990.6223164507064
1594543083.6948862,4969.602040134612,6231.156025818562
1594543085.282835,4969.802056633833,3791.2613617995885
1594543086.8959255,4970.000090319892,4681.154653666151
1594543088.5012789,4970.199141573937,3132.371143717386
1594543090.0868506,4970.400211050851,4841.080587325521
1594543091.6925886,4970.600297848068,3824.1358687627962
1594543093.2918642,4970.802403402668,4772.502014304511
1594543094.9095643,4971.002525626729,4050.127675607434
1594543096.5203195,4971.201664736353,0.0
1594543098.098639,4971.40182213187,4814.901929485111
1594543099.6900973,4971.60199716056,4018.1596260917327
1594543101.291994,4971.800187810734,3732.48211588011
1594543102.9113235,4971.998395747575,4511.956292690381
1594543104.5297525,4972.200625701458,4101.779596404724
