time,dcm_energy,xmu
1594582597.352784,5523.404351979392,260.2344681961755
1594582599.991733,5533.32951490178,264.4475265754719
1594582604.7336853,5543.407070434906,264.3068856752103
1594582612.1664386,5553.405794710936,269.0198703134319
1594582619.7460418,5563.411364178226,271.5142132422065
1594582621.6031032,5573.4120913852,274.1759861980876
1594582623.7098274,5583.408977361384,274.5680845443776
1594582625.3598244,5593.410791250035,275.4218356611567
1594582627.003047,5603.409582564837,280.77649103455263
1594582629.0027487,5613.406391599123,281.86510781355605
1594582630.825166,5623.406196512323,286.1149366726294
1594582632.517956,5633.40487248095,286.08932733517247
1594582634.370846,5643.400866435097,286.61321064907156
1594582636.0081267,5653.3939252185655,291.00352360245074
1594582637.7329118,5663.398385967862,293.758147607526
1594582639.4867628,5673.398178831095,295.8662170484836
1594582641.1407146,5683.397040492127,300.2421953699634
1594582642.8777163,5693.405474352838,301.045748056187
1594582644.6382346,5695.39986842322,303.8638568931057
1594582646.4445024,5697.394412464497,304.19618172101093
1594582648.2518964,5699.393139005304,303.5288822468817
1594582650.01247,5701.393364440871,305.395271689923
1594582651.745402,5703.3964370731655,306.770745295183
1594582653.4839818,5705.392927923212,309.87573508035865
1594582655.250701,5707.394958532123,315.1094383178153
1594582656.9837291,5709.391742160792,314.94861406284366
1594582658.7329106,5711.399473626439,321.61097323994045
1594582660.6204264,5713.399251920411,325.9340912134985
1594582663.3769279,5713.641218392094,326.5898924090188
1594582666.1672716,5713.891318474765,329.43629558535554
1594582668.4251425,5714.140089861156,332.3037028660574
1594582670.4994338,5714.391588799313,332.1982368000599
1594582672.370713,5714.641759047595,331.73286458394716
1594582674.2374763,5714.891952690818,334.871720880101
1594582676.1056912,5715.143522320319,338.01839987279027
1594582677.881816,5715.392410174901,334.90778158341124
1594582679.7397258,5715.642674022171,338.74512510489177
1594582681.4899645,5715.89160831019,339.40850578707455
1594582683.3595161,5716.143271943192,338.49232713052555
1594582685.1023257,5716.392252803219,341.84244564762787
1594582686.7768304,5716.6439635208935,344.40330020895215
1594582688.4015517,5716.894344439019,346.8941433967665
1594582690.027585,5717.1474559828985,348.3754691830846
1594582691.6464283,5717.396530277134,353.1599848406126
1594582693.2360814,5717.646981602922,358.6731907023011
1594582694.8515806,5717.898810343446,356.24036957993474
1594582696.4483175,5718.1479545580205,363.55763745014303
1594582698.0455728,5718.397121959734,368.6513273649007
1594582699.6396794,5718.646312551749,371.72203490712445
1594582701.2405818,5718.8955263372245,374.8829523176853
1594582702.8492947,5719.148827157967,377.0372288900167
1594582704.434043,5719.399442458477,382.9190532857102
1594582706.0399992,5719.650081214892,389.88650010445076
1594582707.6450055,5719.900743430427,400.13783119342685
1594582709.2422936,5720.151429108297,399.0655432663473
1594582710.862855,5720.400783004075,407.2566737829412
1594582712.4558866,5720.6501601155705,414.5674446845524
1594582714.0431857,5720.8995604459515,418.18513884776
1594582715.6445508,5721.147628372829,434.0299069079412
1594582717.2407155,5721.398430776024,439.38527415210666
1594582718.8541284,5721.64654490402,449.27278000534875
1594582720.4405038,5721.898750024617,458.5562664245945
1594582722.0451696,5722.150978887794,474.08708767065235
1594582723.6468132,5722.401875236512,490.0990583164722
1594582725.2513444,5722.6541514669825,504.6872971482955
1594582726.8615925,5722.901025393823,521.4159601036869
1594582728.444189,5723.1492787034485,547.3227653807737
1594582730.0527196,5723.398911775978,571.6203047370097
1594582731.657172,5723.65128188578,597.1124195892849
1594582733.2448635,5723.900961721869,626.5372461542879
1594582734.8628838,5724.147950528983,661.6161427268333
1594582736.457657,5724.400391177718,699.2518786725267
1594582738.049032,5724.6514982023255,728.3144277044416
1594582739.657913,5724.903986276604,761.8850306774367
1594582741.2494328,5725.152425171898,798.7583326411198
1594582742.8520184,5725.39952931298,839.8441024811393
1594582744.450608,5725.648014133079,870.2770696036761
1594582746.0594149,5725.897880012838,902.4538553836102
1594582747.657062,5726.151843650957,938.6086892310308
1594582749.2653022,5726.401756484725,971.4164209418392
1594582750.8591335,5726.651692610454,1010.1058204436769
1594582752.4536026,5726.901652031319,1035.6963916887057
1594582754.0599985,5727.151634750501,1052.35346429627
1594582755.6558547,5727.402999563221,1064.0178870812517
1594582757.2633018,5727.651670096533,1079.6911659877164
1594582758.8609693,5727.8962865550775,1076.1934374638943
1594582760.458478,5728.147721161867,1075.8441055163958
1594582762.060009,5728.400538634357,1059.314106497095
1594582763.6635985,5728.650661083504,1062.7552478814555
1594582765.2627883,5728.900806853221,1049.3713416930375
1594582766.8727388,5729.152335625063,1022.1692557424506
1594582768.4905334,5729.405247784635,1012.6276900751358
1594582770.0794842,5729.654103982247,999.9672782805158
1594582771.6735196,5729.900263143406,992.3219170201828
1594582773.260639,5730.146444886273,981.9743300766642
1594582774.8631692,5730.400811070089,968.1215259002485
1594582776.468873,5730.651120046118,964.3027728347056
1594582778.0627308,5730.90009180334,949.5737707093214
1594582779.6706235,5731.150447347737,943.0026812914462
1594582781.2656138,5731.403547882591,939.3920844686317
1594582782.8740294,5731.653950388868,928.3875848411204
1594582784.495931,5731.8989319650145,920.1594769221887
1594582786.084869,5732.152103081261,905.1520118169368
1594582787.6766152,5732.398491444067,891.0090176569691
1594582789.2664948,5732.648986769712,882.8024646196654
1594582790.8677883,5732.899505466857,873.1997229841779
1594582792.5023258,5733.151409244257,867.256002026549
1594582794.091293,5733.401974821042,851.7118302702864
1594582795.6783102,5733.655287700412,849.9607252613221
1594582797.2704084,5733.905900296784,837.7613700937214
1594582798.8657525,5734.153811850772,834.7731410119668
1594582800.496601,5734.400383950046,823.2741788530406
