time,dcm_energy,xmu
1594574123.637198,6911.991284201686,20.77124074877155
1594574127.489779,6921.997831116514,19.841963114435018
1594574129.4943357,6932.020456547779,15.602304122181444
1594574136.890077,6942.014311048462,16.1227331546601
1594574141.9502773,6952.013760600046,13.867012730129845
1594574143.5579948,6962.018717689923,12.527635949208166
1594574145.1550875,6972.014692850431,9.994767714465983
1594574146.7531893,6982.011785276522,10.507436702776575
1594574148.3617392,6992.016077251318,10.082016829728389
1594574149.9655023,7002.006738490308,8.8790918961437
1594574151.5588434,7012.006413229121,8.454052514469664
1594574153.1552763,7022.004605591779,8.37908062090498
1594574154.7549827,7032.009544956176,6.993232760873134
1594574156.357256,7042.010653448903,6.652460258559065
1594574157.965194,7052.007762484787,5.5047551040061835
1594574159.5599082,7062.007041970891,5.6549036976144995
1594574161.1626804,7072.0041390598835,5.545834038003395
1594574162.762557,7082.003152627794,5.0058051381756865
1594574164.4701433,7083.999687107211,4.922671857201991
1594574166.219633,7086.001651432905,5.056659356108049
1594574168.0671678,7088.006924781084,4.505230432516299
1594574169.927666,7090.00698945573,4.469309454871692
1594574171.7630334,7092.012494574564,4.601705954853476
1594574173.578566,7094.008516778302,4.729603027576174
1594574175.393061,7096.007844582506,4.321564881367773
1594574177.1893487,7098.008347130191,4.561396200787869
1594574178.9832563,7100.001477890093,4.145306356926948
1594574180.8040962,7102.008604248046,4.344540516038471
1594574184.341353,7102.183936600406,4.88760143979038
1594574186.938872,7102.378523308088,4.403744111375291
1594574189.969875,7102.5816751318225,4.819308411400286
1594574191.9777474,7102.7805618054745,4.7698152246252405
1594574194.7319524,7102.983737595616,4.073086715535109
1594574196.4521563,7103.1847866149255,4.4719954595059255
1594574198.313453,7103.383708485954,5.399806634229135
1594574199.9756641,7103.589059369007,3.974136315557056
1594574201.5767746,7103.785865574607,4.80291626083421
1594574203.1845467,7103.993380076118,4.04790920226903
1594574204.7715845,7104.190209626978,4.123998362203052
1594574206.3786566,7104.393469460034,4.672284376233567
1594574207.9814713,7104.592461878343,4.646161802175496
1594574209.5785413,7104.7978855907795,4.846974311788701
1594574211.180689,7104.996901616345,4.4778879283513735
1594574212.8087714,7105.1980694050235,4.726901293089772
1594574214.3931742,7105.399249063714,4.351991598924254
1594574215.984729,7105.598300195554,4.149983612134673
1594574217.5852897,7105.797362948215,4.634999372834316
1594574219.1896384,7105.998577970526,4.547900161695639
1594574220.8102052,7106.197664092813,4.503412492522844
1594574222.392082,7106.394620941134,4.60480914422365
1594574223.9850903,7106.598012234062,4.580824529774244
1594574225.5857227,7106.794992206722,4.601965287940385
1594574227.1934059,7106.998407380115,3.96533293727174
1594574228.8057194,7107.1932690819,4.129898988642653
1594574230.384492,7107.394566486549,3.988525462988856
1594574231.992589,7107.593734121839,4.178809633401477
1594574233.5890853,7107.79719694084,3.761215855923685
1594574235.1916347,7107.998529992559,4.365939875084485
1594574236.815697,7108.19559087015,4.533771095250886
1594574238.3988156,7108.399089593928,4.309403636270469
