time,dcm_energy,xmu
1594515745.7481346,4766.408481471799,5935.489132202925
1594515753.66112,4776.368010572504,5053.120465726336
1594515763.489627,4786.407651510476,4580.943884730061
1594515765.2408953,4796.406998312775,4663.667212350457
1594515766.9926903,4806.407908510553,5824.144279186643
1594515768.9608724,4816.4072729081345,4781.477679957703
1594515770.9636862,4826.404741967144,3856.328776475703
1594515772.9593368,4836.404674111066,2696.9600185566496
1594515774.936912,4846.402992637875,4388.582487812078
1594515776.9257734,4856.402204738114,3679.5102081220502
1594515778.6683252,4866.403911443663,5256.031823648401
1594515780.4175916,4876.400151881286,4184.273487729079
1594515782.1315262,4886.4049894594145,11909.651415686674
1594515783.8812056,4896.40467152451,3687.5616527788225
1594515785.62492,4906.405620108785,7829.108828431524
1594515787.5985663,4916.405585572606,0.0
1594515789.3883488,4926.401299764889,3270.676656347316
1594515791.369747,4936.40225056291,3233.3581721085466
1594515793.0849388,4938.398708281357,7506.528620576713
1594515794.7387073,4940.3989103061695,4598.132811241021
1594515796.376662,4942.3969356103125,2655.9742715839225
1594515798.0771616,4944.394753900737,3100.67281567604
1594515799.719055,4946.39434188142,0.0
1594515801.371853,4948.39471110421,2722.1652523749754
1594515803.0793438,4950.397844408067,4009.5554298902616
1594515804.7368631,4952.400769274067,5991.879634427202
1594515806.376474,4954.398515930158,6808.954130030684
1594515808.0845392,4956.4010105349635,4036.0972102184073
1594515810.3741739,4956.595888699478,5580.18435536328
1594515812.4876297,4956.796750075689,3927.2586337631437
1594515814.3823092,4956.997629272396,4913.387682623466
1594515816.1956365,4957.19753170829,5869.788043130324
1594515818.177732,4957.398446464616,4963.81642214955
1594515819.9995165,4957.596394770596,6366.5941421652815
1594515821.7991626,4957.799334613703,7893.2818516134985
1594515823.612486,4957.9983128995655,2759.7087483550677
1594515825.5906708,4958.197308668231,2265.074832419416
1594515827.401663,4958.397317032126,8811.587697685889
1594515829.4969907,4958.597343058599,4801.181571495835
1594515831.25121,4958.796391463937,4956.516692117004
1594515833.1005564,4958.996452734442,5091.286028156338
1594515834.86242,4959.196531674296,0.0
1594515836.6072712,4959.397623835471,0.0
1594515838.301942,4959.5997294853505,4348.943678244639
1594515839.9418602,4959.799861710662,4395.451609762242
1594515841.556569,4960.000011614406,8554.39429096117
1594515843.1887658,4960.1991832964495,4808.033310470129
1594515844.8991551,4960.397376496428,4092.811665955968
1594515846.6454058,4960.597579185074,3653.5851429439786
1594515848.3597574,4960.795807231499,5327.062263894406
1594515850.067346,4960.99604512129,3694.1263400099897
1594515851.8320358,4961.1972970437055,6593.1774146427015
1594515853.519941,4961.397570407724,6821.356596570069
1594515855.1494098,4961.59985450305,5833.216155011201
1594515856.7986844,4961.8011600445825,5495.692113284422
1594515858.4071786,4962.002483463757,4319.405734160812
1594515860.002199,4962.200834414749,8491.89290593304
1594515861.6018705,4962.39920272074,3352.6631795143926
1594515863.3093946,4962.596591427654,7764.999802358265
1594515864.9520369,4962.795991406522,4521.6819974760865
1594515866.569859,4962.997403185644,3347.950367863355
1594515868.1708248,4963.197835635426,3789.928070183093
1594515869.8028464,4963.401277729826,4498.40561483436
1594515871.409612,4963.60174588013,15263.144908501901
1594515873.0058506,4963.801234265877,6323.510976810322
1594515874.6003044,4963.999742626105,3639.7746767169015
1594515876.2093844,4964.200263683015,2860.905096652238
1594515877.8016636,4964.39980471888,5053.120465726374
1594515879.4058924,4964.598365472638,3115.0012482808675
1594515881.0070465,4964.800935306535,7386.439391551923
1594515882.602424,4964.999531175175,5732.026106529592
1594515884.2081,4965.1981444298835,3616.3426509011265
1594515885.8140779,4965.398771449003,4244.875756473251
1594515887.4161587,4965.6014127643775,3312.258860674252
1594515889.0101447,4965.804072178744,8694.677074746727
1594515890.6175065,4966.001757419956,3464.0834331509786
1594515892.2107754,4966.1994598839665,5636.172827156101
1594515893.8163898,4966.399176829408,6922.226934411971
1594515895.4169364,4966.597912635463,3741.183587929607
1594515897.0096295,4966.7996622580695,3600.889203382322
1594515898.610614,4967.00043092204,7642.703615340014
1594515900.2203002,4967.203215310103,3604.7394124490515
1594515901.8177829,4967.4020215322025,6323.510976808955
1594515903.4171715,4967.599846009795,6069.57013211848
1594515905.0201504,4967.801684707836,4986.584249690159
1594515906.6163235,4968.00054334994,0.0
1594515908.218352,4968.19941941147,7608.197179771902
1594515909.8207924,4968.398312894641,2780.8839526732627
1594515911.4149702,4968.60022259188,0.0
1594515913.0219047,4968.80015087288,3637.1073715393195
1594515914.620376,4969.003096080098,0.0
1594515916.2198238,4969.202059972722,2821.0340296420923
1594515917.818872,4969.400041348399,11348.256883381353
1594515919.4253218,4969.600040058568,4566.981428679714
1594515921.0240622,4969.80105650752,5145.696718533491
1594515922.624683,4969.9990901063775,4070.569264057655
1594515924.228703,4970.201142177587,3988.205294480861
1594515925.8229282,4970.401211441,7415.692616864778
1594515927.4219396,4970.601298326333,3392.1420031862017
1594515929.0296488,4970.804404537653,4987.189348804873
1594515930.622036,4971.003526282139,11220.742095424948
1594515932.2266817,4971.199663251438,3516.3583340536416
1594515933.8326058,4971.400821301032,2330.173456033006
1594515935.4250004,4971.597993487167,2737.0870666009864
1594515937.0314462,4971.800187810734,5597.794875212461
1594515938.6239383,4972.001399031087,5581.1099426494175
1594515940.253352,4972.201626884609,5944.325034154081
1594515941.8322,4972.4018723803065,4657.866631240533
1594515943.4343827,4972.601134160835,4360.195796429055
1594515945.0306582,4972.800413412006,6298.8048961967215
1594515946.6220481,4973.000711671244,4002.8875898334295
1594515948.261574,4973.198022712586,4150.777525418347
1594515949.848365,4973.39935772245,3946.1799489119785
1594515951.4291673,4973.600710564968,0.0
1594515953.0367842,4973.80208124243,3702.606127170823
1594515954.6334133,4974.001465803441,0.0
1594515956.2621565,4974.201869915202,5065.594469636301
1594515957.8528275,4974.402291691657,3182.6547220395796
1594515959.4368176,4974.598722173044,5304.4260219788985
1594515961.0406325,4974.800181260443,5871.83162132311
1594515962.6344168,4975.000655779435,0.0
1594515964.2634232,4975.200145467188,3988.676154603257
1594515965.8396838,4975.40165784075,3125.980610615794
1594515967.4461102,4975.602185387592,3152.8824608418117
1594515969.0388823,4975.801727844783,10182.57205630936
1594515970.6359088,4976.002290666405,3860.7471871314424
1594515972.2699044,4976.200865280391,3620.227014650709
1594515973.8529534,4976.400460263263,6760.657996225627
1594515975.4430265,4976.599069637494,5944.320040899272
1594515977.0466595,4976.7986995606,3322.490669248408
1594515978.639046,4977.001356895619,2837.0634264646405
1594515980.2717154,4977.204032282575,2797.0384652613525
1594515981.855319,4977.40371529308,3129.462721114145
1594515983.4477715,4977.601408700065,3050.164118226193
1594515985.0476599,4977.802130236794,5299.4203626406625
1594515986.6488605,4978.00086199873,5617.385584399171
1594515988.275295,4978.1996111158,3435.709837553352
1594515989.8538446,4978.400385420923,5153.564756329677
1594515991.454624,4978.603185447693,4767.22963315367
1594515993.0501993,4978.801987169502,4043.101402806641
1594515994.644772,4979.001810436176,2743.5323265694274
1594515996.2808378,4979.202655514383,5563.487724195962
1594515997.8693511,4979.400505240751,3227.387058217251
1594515999.4556162,4979.5993766072015,3795.5308002700044
1594516001.0608263,4979.799269879147,10532.597970744324
1594516002.6543202,4980.000185323389,4234.210239497054
1594516004.2812274,4980.198104369101,4140.579054839936
1594516005.865422,4980.402069404375,5319.495414086904
1594516007.4585595,4980.603038045656,4060.760663421431
1594516009.0559702,4980.803019447809,3291.4368658592953
1594516010.6578882,4981.002013348326,6999.859386013038
1594516012.2564158,4981.203034940932,7082.5960744188815
1594516013.857205,4981.400053316574,0.0
1594516015.462727,4981.599099388712,4331.177427570249
1594516017.0597067,4981.801179102723,0.0
1594516018.6624427,4982.002271239813,5233.589053787989
1594516020.290508,4982.203381129594,3109.254013505413
1594516021.8703063,4982.401491728491,3453.3108100817976
1594516023.46241,4982.601631094244,2655.974271583917
1594516025.0631275,4982.8027939005215,5558.3299020658105
1594516026.6614916,4982.999950683096,2517.1257286333644
1594516028.2878187,4983.199136592114,3733.7236007153806
1594516029.872931,4983.400352157402,6699.328750477504
1594516031.4665248,4983.599573069887,4679.0631647243545
1594516033.0698514,4983.8018302960045,3815.7862271279637
1594516034.669856,4984.00209269657,3049.9652565875413
1594516036.293003,4984.204385648761,4788.027649382295
1594516037.871451,4984.402670293907,5770.300110196061
1594516039.4739366,4984.599965537317,3553.059555519614
1594516041.0728588,4984.8002980778765,5040.275600965472
1594516042.669478,4985.000648225361,4388.582487812078
1594516044.2952445,4985.202022899636,2805.1870947698562
1594516045.8786619,4985.400394344406,2921.1581681105686
1594516047.4762785,4985.601804331814,4360.195796429014
1594516049.077757,4985.805246480287,0.0
1594516050.6727438,4986.0026631452265,4521.68199747613
1594516052.2762177,4986.2011042622225,0.0
1594516053.8737113,4986.400570096433,10944.066262935308
1594516055.474978,4986.600053378808,4250.22868933125
1594516057.0767117,4986.798546488257,5781.185850153402
