time,dcm_energy,xmu
1594532839.7390363,4766.403919631715,3463.9582226514895
1594532843.5083046,4776.370760321344,3821.3507376867533
1594532851.097069,4786.404888997135,0.0
1594532859.8943865,4796.406998312775,4170.954873566981
1594532861.6258004,4806.410696541326,4566.981428679741
1594532864.680215,4816.406339300302,10907.544824072274
1594532866.860409,4826.407555611818,0.0
1594532868.6173162,4836.407500603777,7052.589023572353
1594532870.3725524,4846.402992637875,7973.221928088595
1594532872.3560643,4856.403155492402,4927.532594101747
1594532874.1716568,4866.4048665075,12505.403162965158
1594532875.9734254,4876.401111261018,3732.4821158800582
1594532877.6901922,4886.4078805848185,0.0
1594532879.4148636,4896.40467152451,5427.427205097551
1594532881.1238437,4906.407564883018,6116.935300615865
1594532882.872909,4916.40753905152,0.0
1594532884.6251287,4926.402280863328,2606.6754451972392
1594532886.3720367,4936.40323603154,5095.131463628312
1594532888.0678961,4938.398708281357,8190.5986649812
1594532889.764456,4940.396935872432,4176.494858289582
1594532891.4649324,4942.3939713358595,0.0
1594532893.1634512,4944.393764933731,3819.9564852997037
1594532894.8684938,4946.39434188142,3834.392890375196
1594532896.508541,4948.40461832932,4661.730775435035
1594532898.1310825,4950.404785610349,6634.707383148234
1594532899.7648983,4952.402754229993,5172.548026957456
1594532901.4717276,4954.4005026396835,5240.270141002901
1594532903.1366615,4956.4000163016235,4059.535637687718
1594532905.2404194,4956.596883018838,3089.304629367476
1594532907.4927251,4956.796750075689,0.0
1594532909.3664794,4956.9966347770305,4092.8105199639244
1594532911.3352382,4957.19753170829,5674.1284416927
1594532913.1824799,4957.397451793204,0.0
1594532915.1763127,4957.597389529396,5194.070418193143
1594532917.1399217,4957.797344919123,4337.74948602277
1594532918.9863846,4957.996323030171,4636.08163774362
1594532920.8097467,4958.196313645894,5225.474962231778
1594532922.7775686,4958.396321921924,3161.755488405176
1594532924.6050005,4958.597343058599,3518.19556434221
1594532926.2982414,4958.798382036318,9201.289364904926
1594532928.035208,4958.997448108317,4814.407967009597
1594532929.7412093,4959.198522598308,11743.663242641605
1594532931.3461127,4959.398619385621,9577.8127148782
1594532933.0863411,4959.5987338468285,2995.938978346606
1594532934.7780802,4959.797870258162,0.0
1594532936.4903946,4959.997024172439,5821.124957926353
1594532938.1444824,4960.197191492971,3717.046919620328
1594532939.781166,4960.397376496428,7677.520160908718
1594532941.3814201,4960.597579185074,3539.6264381074157
1594532942.9815302,4960.798795726671,11086.945232363361
1594532944.6150286,4960.999033880506,2874.0788729990322
1594532946.1933432,4961.198293384801,8339.424187833276
1594532947.7851155,4961.398566836859,0.0
1594532949.38813,4961.598857985431,12945.40808906365
1594532950.9901588,4961.8001634384655,5341.412600062629
1594532952.6135423,4962.000490074943,3851.9215435882857
1594532954.189943,4962.199837632917,4617.029247451547
1594532955.7898872,4962.39820585169,3064.028500581764
