time,dcm_energy,xmu
1594445544.1962066,4766.403007264856,181.13165562391103
1594445548.1070707,4776.408340572258,170.22367050730205
1594445555.5434456,4786.405809834524,158.28313052917423
1594445563.9059236,4796.406998312775,149.1707994810243
1594445566.4329827,4806.406979167756,136.90958404245598
1594445568.192853,4816.408206516366,129.00562996162307
1594445570.1621394,4826.406617729858,124.38119363388134
1594445571.885961,4836.404674111066,112.98742004763486
1594445573.959861,4846.4048855473175,95.61066466673812
1594445575.9547064,4856.395549469555,92.17591396491109
1594445577.7838252,4866.402001317224,85.6049166165572
1594445579.5808597,4876.402070641165,74.19612134211087
1594445581.7930317,4886.4049894594145,67.84655470334849
1594445583.590665,4896.405639567359,63.18345419921529
1594445585.3833344,4906.408537270768,60.29318408605445
1594445587.181771,4916.405585572606,51.73010266587828
1594445588.8935719,4926.400318666877,49.2323534191136
1594445590.6247232,4936.401265094711,47.77423174512721
1594445592.363719,4938.397721939708,46.149684716650796
1594445594.0783594,4940.3979230890845,47.111085317805234
1594445595.7274265,4942.3959475183965,46.57227022874486
1594445597.4475975,4944.396731836049,47.94505946470673
1594445599.0994084,4946.397311413678,47.382029488247774
1594445600.7283313,4948.395701824767,46.479012612980256
1594445602.447337,4950.399827606544,47.49018459248631
1594445604.093367,4952.393821942049,49.20949314422959
1594445605.8359754,4954.394542516343,50.100028943746906
1594445607.5789363,4956.395045141472,50.630421852714214
1594445609.7933016,4956.594894380553,51.55013447847282
1594445612.1746292,4956.795755668549,50.67159433524687
1594445614.2846208,4956.995640282103,49.8372170934594
1594445616.1903093,4957.195542542398,51.243005598985796
1594445618.1798215,4957.397451793204,53.96735171435593
1594445620.1807494,4957.596394770596,51.40480173573415
1594445622.0206099,4957.796350072492,53.060608500194995
1594445623.8207421,4957.996323030171,50.17998286543041
1594445625.804562,4958.196313645894,51.22108234283713
1594445627.6073186,4958.395326812157,53.57982048051756
1594445629.3983107,4958.596347860517,52.52954243461618
1594445631.0894384,4958.798382036318,52.86473655755646
1594445632.8408825,4958.997448108317,53.594576199320585
1594445634.4506986,4959.198522598308,51.832684543009826
1594445636.0993843,4959.397623835471,52.759341013059974
1594445637.846204,4959.597738208744,54.33011247551523
1594445639.458078,4959.797870258162,54.102587591186186
1594445641.104006,4959.997024172439,54.35812676446191
1594445642.8434231,4960.197191492971,55.171515611460904
1594445644.4429758,4960.3963805073645,58.1380855327323
1594445646.0609076,4960.59658310802,55.77185949546604
1594445647.710737,4960.798795726671,55.96172917659015
1594445649.3522403,4960.999033880506,57.30998291675125
1594445650.9810293,4961.2002860683115,56.75302871475926
1594445652.5873487,4961.39956326643,56.12780747377122
1594445654.1916697,4961.59985450305,56.582573595141824
1594445655.7977839,4961.799166832787,57.93120960349042
1594445657.3826897,4961.999493381193,55.94108536029984
1594445658.995673,4962.199837632917,57.246038634124744
1594445660.5915523,4962.39820585169,57.949864464857825
1594445662.1912928,4962.598585340645,59.96943015438541
1594445663.8040605,4962.797985494867,60.45143053223336
1594445665.3971124,4963.000394584514,60.81786308552071
1594445666.999416,4963.198832856082,59.456721682348665
1594445668.5967288,4963.401277729826,61.351411234966534
1594445670.1952965,4963.600748482286,61.900518922148784
1594445671.803207,4963.800236780299,62.37364936587442
1594445673.388384,4964.001737773186,62.431940765591804
1594445674.9970977,4964.199266021937,64.11683021263609
1594445676.5994964,4964.398806970035,64.91483839946189
1594445678.1991405,4964.598365472638,67.46205660059437
1594445679.8091676,4964.800935306535,67.96731180681492
1594445681.3964927,4965.000529188264,68.4113564580622
1594445683.0051844,4965.20213683437,70.92416181651916
1594445684.6071033,4965.402764206538,71.5553285967418
1594445686.2005675,4965.599416209941,76.37142210765673
1594445687.8018699,4965.801077080258,77.04262633547894
1594445689.3972013,4966.000758966376,77.61390385476659
1594445691.0093167,4966.200458424974,84.38986426365271
1594445692.6010334,4966.399176829408,91.07342993305531
1594445694.207927,4966.5999100685785,96.67193143627073
1594445695.81147,4966.801659868747,109.5248084044139
1594445697.394537,4967.003427603774,126.28666355835075
1594445699.0118532,4967.202216327828,146.66478907630807
1594445700.6098115,4967.400023393102,171.46304054364438
1594445702.2127542,4967.60184432479,199.56977672618416
1594445703.8231363,4967.80068546216,224.16946014315985
1594445705.4139547,4968.00054334994,243.44892945519612
1594445707.0114794,4968.19941941147,247.53550333172873
1594445708.6125982,4968.401311422171,256.95101299258073
1594445710.2119265,4968.601222189499,272.4644704176249
1594445711.8137407,4968.802150244587,290.44071539272153
1594445713.4133167,4969.003096080098,328.34093400113494
1594445715.0127056,4969.202059972722,357.89427378234484
1594445716.609888,4969.398041450236,387.05167118390966
1594445718.2222629,4969.599040021207,424.50266455365744
1594445719.819013,4969.802056633833,435.9986080866601
1594445721.4110258,4970.000090319892,424.81013680321297
1594445723.0228155,4970.201142177587,410.19717608765495
1594445724.6183872,4970.403212222622,390.1379536120155
1594445726.2194018,4970.601298326333,370.5797035226262
1594445727.8188179,4970.800402269444,354.6209689329554
1594445729.4140794,4971.002525626729,341.6393099537845
1594445731.0172174,4971.200663993675,322.7280507021239
1594445732.629067,4971.398819640677,309.87173692667164
1594445734.220839,4971.598994404854,300.64560528649423
1594445735.828597,4971.801188817486,290.0221507026691
1594445737.423977,4972.002400126474,295.94230736598524
1594445739.0406802,4972.201626884609,303.71775866522336
1594445740.6218774,4972.4018723803065,318.8896604432777
1594445742.2235422,4972.600132801679,340.76510219060356
1594445743.8186662,4972.799411965055,357.1936611692718
1594445745.4231381,4973.000711671244,385.49971900408883
1594445747.0306358,4973.200025958189,404.01456607757206
