time,dcm_energy,xmu
1594485676.9675126,5523.405609252864,0.0
1594485680.3497097,5533.402719364823,0.0
1594485685.4995792,5543.395666864326,0.0
1594485693.0488615,5553.405794710936,0.0
1594485699.530122,5563.411364178226,0.0
1594485701.543698,5573.410809563595,0.0
1594485703.54726,5583.407690606043,0.0
1594485705.550024,5593.404332755049,0.0
1594485707.5526555,5603.404395958789,0.0
1594485709.2611413,5613.403788374863,0.0
1594485711.1134226,5623.406196512323,0.0
1594485712.7605264,5633.40487248095,0.0
1594485714.607112,5643.400866435097,0.0
1594485716.9606159,5653.395246759321,0.0
1594485718.6757252,5663.395732873124,0.0
1594485720.4085176,5673.3955157082855,0.0
1594485722.1204371,5683.395703908055,0.0
1594485723.7653184,5693.40144949488,0.0
1594485725.5053542,5695.394497929039,0.0
1594485727.2525969,5697.395756094721,0.0
1594485729.0411084,5699.394483642974,0.0
1594485730.837863,5701.392018795325,0.0
1594485732.6454544,5703.392397107547,0.0
1594485734.444096,5705.395623251762,0.0
1594485736.1506639,5707.397655881708,0.0
1594485737.8918545,5709.390392478804,0.0
1594485739.6395342,5711.402175020656,0.0
1594485741.6170552,5713.397900213894,0.0
1594485744.2330837,5713.641218392094,0.0
1594485747.069516,5713.891318474765,0.0
1594485749.2862632,5714.140089861156,0.0
1594485751.4338415,5714.391588799313,0.0
1594485753.4224598,5714.641759047595,0.0
1594485755.422178,5714.893305152465,0.0
1594485757.248988,5715.143522320319,0.0
1594485759.2246704,5715.391057460948,0.0
1594485761.035251,5715.6413211817,0.0
1594485763.015177,5715.890255343865,0.0
1594485764.72917,5716.141918849628,0.0
1594485766.49096,5716.392252803219,0.0
1594485768.0997045,5716.6439635208935,0.0
1594485769.743191,5716.892990965688,0.0
1594485771.4218113,5717.148809584907,0.0
1594485773.0237982,5717.396530277134,0.0
1594485774.6285667,5717.646981602922,0.0
1594485776.2312562,5717.897456362148,0.0
1594485777.827852,5718.146600450712,0.0
1594485779.430113,5718.395767726402,0.0
1594485781.0321548,5718.647666911809,0.0
1594485782.628503,5718.896880823343,0.0
1594485784.2292798,5719.148827157967,0.0
1594485785.8338537,5719.399442458477,0.0
1594485787.4573328,5719.650081214892,0.0
1594485789.049175,5719.902098425075,0.0
1594485790.6366827,5720.152784229775,0.0
1594485792.2319775,5720.400783004075,0.0
1594485793.8375573,5720.648804742434,0.0
1594485795.4423442,5720.8995604459515,0.0
1594485797.050995,5721.148983998379,0.0
1594485798.6402066,5721.398430776024,0.0
1594485800.2413728,5721.647900782053,0.0
1594485801.8361006,5721.898750024617,0.0
1594485803.4391305,5722.146910491922,0.0
1594485805.0480988,5722.401875236512,0.0
1594485806.643942,5722.651438693021,0.0
1594485808.2402718,5722.901025393823,0.0
1594485809.8429418,5723.151991981416,0.0
1594485811.440734,5723.401625306687,0.0
1594485813.0423746,5723.65128188578,0.0
1594485814.646878,5723.898247685573,0.0
1594485816.2453754,5724.147950528983,0.0
1594485817.8469896,5724.399033906365,0.0
1594485819.4512823,5724.654213001384,0.0
1594485821.0514898,5724.903986276604,0.0
1594485822.6470568,5725.151067519747,0.0
1594485824.2534478,5725.402244869613,0.0
1594485825.8482916,5725.65072994139,0.0
1594485827.4487839,5725.900596074234,0.0
1594485829.0520108,5726.149127335061,0.0
1594485830.6496449,5726.399039915675,0.0
1594485832.2482073,5726.650334198991,0.0
1594485833.8540275,5726.900293493243,0.0
1594485835.451797,5727.151634750501,0.0
1594485837.050791,5727.402999563221,0.0
1594485838.6558318,5727.65302901524,0.0
1594485840.2693787,5727.900363685046,0.0
1594485841.8531616,5728.147721161867,0.0
1594485843.4574685,5728.400538634357,0.0
1594485845.0554466,5728.650661083504,0.0
1594485846.658099,5728.89944730231,0.0
1594485848.2671902,5729.150975946693,0.0
1594485849.8575287,5729.40252817226,0.0
1594485851.461982,5729.654103982247,0.0
1594485853.062729,5729.902983260268,0.0
1594485854.6607695,5730.150525436913,0.0
1594485856.2642436,5730.398090448597,0.0
1594485857.861395,5730.649759608155,0.0
1594485859.4649189,5730.90009180334,0.0
1594485861.060699,5731.151808039495,0.0
1594485862.6663551,5731.399465426546,0.0
1594485864.271466,5731.652589442555,0.0
1594485865.8652303,5731.901654108108,0.0
1594485867.4734764,5732.152103081261,0.0
1594485869.0637393,5732.40393674613,0.0
1594485870.6665664,5732.648986769712,0.0
1594485872.2830942,5732.900867045373,0.0
1594485873.8669682,5733.147324129638,0.0
1594485875.4711003,5733.400612988416,0.0
1594485877.0649877,5733.652563778927,0.0
1594485878.669442,5733.899089862767,0.0
1594485880.268901,5734.152449636854,0.0
1594485881.8732295,5734.403108630074,0.0
1594485883.4688337,5734.651066082833,0.0
1594485885.0716105,5734.8990464267545,0.0
1594485886.675937,5735.147049664931,0.0
1594485888.273419,5735.399164335194,0.0
1594485889.872188,5735.652665641344,0.0
1594485891.4728742,5735.90073846183,0.0
1594485893.072591,5736.151560643002,0.0
1594485894.672214,5736.401042885771,0.0
1594485896.2782786,5736.651911775202,0.0
1594485897.9026134,5736.902804087193,0.0
1594485899.479962,5737.150992354027,0.0
1594485901.0807655,5737.399203543235,0.0
1594485902.6802018,5737.648801644957,0.0
1594485904.2830153,5737.901151157448,0.0
1594485905.908602,5738.152160120712,0.0
1594485907.4893124,5738.403192525692,0.0
1594485909.0781822,5738.651519381613,0.0
1594485910.6837668,5738.903963048837,0.0
1594485912.2824454,5739.150971418168,0.0
1594485913.9100409,5739.399367358949,0.0
1594485915.4920752,5739.649151252564,0.0
1594485917.086799,5739.898958352702,0.0
1594485918.685543,5740.151519176641,0.0
1594485920.2933307,5740.401372953002,0.0
1594485921.8862636,5740.655346482963,0.0
1594485923.4865787,5740.903881435107,0.0
1594485925.0907543,5741.151073590904,0.0
1594485926.6890807,5741.399654358488,0.0
1594485928.2909162,5741.650990138456,0.0
1594485929.9150393,5741.90234940485,0.0
1594485931.492913,5742.148267068567,0.0
1594485933.0891387,5742.3996728067095,0.0
1594485934.6920106,5742.648368988075,0.0
1594485936.293265,5742.902554774211,0.0
1594485937.921794,5743.154031010005,0.0
1594485939.512987,5743.404163841496,0.0
1594485941.091682,5743.652952890663,0.0
1594485942.6925335,5743.900397781465,0.0
1594485944.3016112,5744.147865426917,0.0
1594485945.9201155,5744.399458072711,0.0
1594485947.5002291,5744.652441783537,0.0
1594485949.0993621,5744.901346261683,0.0
1594485950.6976414,5745.147538167037,-0.0
1594485952.3023162,5745.400592202635,0.0
1594485953.9274094,5745.652301976935,0.0
1594485955.5094392,5745.904035288861,0.0
1594485957.0968523,5746.15168722155,0.0
1594485958.7057743,5746.399361936778,0.0
1594485960.3039696,5746.6484279953975,0.0
1594485961.9285817,5746.896148410835,0.0
1594485963.5125408,5747.150735676577,0.0
1594485965.1085267,5747.399871248102,0.0
1594485966.706078,5747.654506142819,0.0
1594485968.3130236,5747.9036883254275,0.0
1594485969.933408,5748.151524242414,0.0
1594485971.510397,5748.402121864583,0.0
1594485973.1059518,5748.651373227384,0.0
1594485974.7084084,5748.900647656501,0.0
1594485976.306079,5749.14994515506,0.0
1594485977.9382899,5749.402005640861,0.0
1594485979.5190923,5749.651349541282,0.0
1594485981.1077182,5749.900716520564,0.0
1594485982.7154217,5750.152847260187,0.0
1594485984.3146586,5750.402260660275,0.0
1594485985.9391735,5750.651697148644,0.0
1594485987.528669,5750.901156728427,0.0
1594485989.1121576,5751.150639402754,0.0
1594485990.7105718,5751.398774200807,0.0
1594485992.314803,5751.646931846495,0.0
1594485993.9389865,5751.899226024313,0.0
1594485995.5160806,5752.150172463641,0.0
1594485997.1210966,5752.402513751738,0.0
1594485998.7145357,5752.654878664006,0.0
1594486000.3196864,5752.903151983656,0.0
1594486001.9445233,5753.151448169625,0.0
1594486003.5220459,5753.3983952336785,0.0
1594486005.1183414,5754.494838912761,0.0
1594486012.514398,5755.583489933248,0.0
1594486014.1243165,5756.695932792909,0.0
1594486015.7215154,5757.837693650825,0.0
1594486017.3213124,5758.988186803699,0.0
1594486018.947529,5760.168054593654,0.0
1594486020.5316591,5761.356694485585,0.0
1594486022.129325,5762.566507629865,0.0
1594486023.7257173,5763.798899414535,0.0
1594486025.3296728,5765.047010736843,0.0
1594486026.93991,5766.319134412579,0.0
1594486028.6366856,5767.604270086863,0.0
1594486030.2773883,5768.921754426585,0.0
1594486031.9455843,5770.237119745989,0.0
1594486033.5276153,5771.58627501316,0.0
1594486035.128398,5772.949922834948,0.0
1594486036.8382428,5774.333615251932,0.0
1594486038.4945989,5775.7373824699625,0.0
1594486040.1006074,5777.157102835293,0.0
1594486041.8039093,5778.599725060963,0.0
1594486043.4715369,5780.058357180621,0.0
1594486045.099612,5781.535797103554,0.0
1594486046.6992235,5783.0376233744,0.0
1594486048.3338122,5784.547221177414,0.0
1594486050.0477746,5786.085432768743,0.0
1594486051.6885352,5787.646748209441,0.0
1594486053.344676,5789.217303834242,0.0
1594486055.0494697,5790.801288138916,0.0
1594486056.6941764,5792.415426708772,0.0
1594486058.3397954,5794.0569869591145,0.0
1594486059.94735,5795.7037200616105,0.0
1594486061.6529377,5797.375156785012,0.0
1594486063.3409638,5799.05738855159,0.0
1594486064.9508154,5800.765792500369,0.0
1594486066.6515815,5802.494828613107,0.0
1594486068.3513904,5804.234749342826,0.0
1594486070.0514758,5806.0079565302585,0.0
1594486071.6933146,5807.785118211652,0.0
1594486073.421206,5809.5858509998225,0.0
1594486075.0926747,5811.404593820281,0.0
1594486076.7029634,5813.246991911345,0.0
1594486078.426838,5815.111688401762,0.0
1594486080.0994012,5816.986086951868,0.0
1594486081.8079014,5818.885666704693,0.0
1594486083.4781258,5820.807665867887,0.0
1594486085.107179,5822.738055450796,0.0
1594486086.824945,5824.700796124636,0.0
1594486088.4980536,5826.667765729736,0.0
1594486090.207313,5828.668593059416,0.0
1594486091.9624736,5830.676530736781,0.0
1594486093.6599703,5832.705718969287,0.0
1594486095.3229024,5834.756203344858,0.0
1594486097.0612292,5836.830859481975,0.0
1594486098.7063816,5838.918413854737,0.0
1594486100.4160664,5841.013226450242,0.0
1594486102.066855,5843.145090162487,0.0
1594486103.7116315,5845.291383429183,0.0
1594486105.4281876,5847.452138124906,0.0
1594486107.1014569,5849.630229105869,0.0
1594486108.820847,5851.844188147729,0.0
1594486110.4927626,5854.062779131595,0.0
1594486112.2227428,5856.303108855529,0.0
1594486113.9309719,5858.565228220271,0.0
1594486115.6378586,5860.846334331844,0.0
1594486117.2873478,5863.147900407459,0.0
1594486119.032842,5865.45710922276,0.0
1594486120.6752858,5867.798300668171,0.0
1594486122.3170528,5870.147209659677,0.0
1594486124.0376356,5872.52965144247,0.0
1594486125.7928777,5874.917020604386,0.0
1594486127.4777298,5877.329427338139,0.0
1594486129.2283142,5879.7597495428945,0.0
1594486130.9716022,5882.212346468677,0.0
1594486132.6782868,5884.680076749188,0.0
1594486134.4323049,5887.147128690212,0.0
1594486136.1037605,5889.663972131195,0.0
1594486137.832389,5892.18887916036,0.0
1594486139.4981139,5894.753654022903,0.0
1594486141.233498,5897.29911241682,0.0
1594486142.8822713,5899.900465836805,0.0
1594486144.5143967,5902.501362930013,0.0
1594486146.2778504,5905.111950303711,0.0
1594486147.9235165,5907.749670695406,0.0
1594486149.5717194,5910.404427063919,0.0
1594486151.1816545,5913.07771894223,0.0
1594486152.886359,5915.782698057959,0.0
1594486154.529078,5918.499052156186,0.0
1594486156.2368875,5921.226810614622,0.0
