time,dcm_energy,xmu
1594493102.6288629,5523.403094706535,0.0
1594493105.5222843,5533.407768025104,0.0
1594493110.3746853,5543.389331569086,0.0
1594493117.716941,5553.407066685804,0.0
1594493123.7294059,5563.411364178226,0.0
1594493125.9132829,5573.409527742621,0.0
1594493127.8812003,5583.408977361384,0.0
1594493129.8535438,5593.413374652505,0.0
1594493132.0226192,5603.406989260526,0.0
1594493133.6589935,5613.405089986669,0.0
1594493135.4867628,5623.403583347618,0.0
1594493137.176519,5633.403560919845,0.0
1594493139.0243127,5643.400866435097,0.0
1594493140.662289,5653.396568300738,0.0
1594493142.3669617,5663.39705942016,0.0
1594493144.018757,5673.398178831095,0.0
1594493145.6636012,5683.397040492127,0.0
1594493147.3696737,5693.404132732844,0.0
1594493149.0493555,5695.397183174776,0.0
1594493150.7706864,5697.394412464497,0.0
1594493152.520863,5699.393139005304,0.0
1594493154.3385777,5701.393364440871,0.0
1594493156.116741,5703.3964370731655,0.0
1594493157.8868103,5705.396970917056,0.0
1594493159.6023529,5707.400353234013,0.0
1594493161.3267226,5709.390392478804,0.0
1594493163.0354183,5711.396772234951,0.0
1594493164.7759387,5713.397900213894,0.0
1594493167.4292374,5713.641218392094,0.0
1594493170.0344286,5713.888614565052,0.0
1594493172.4212823,5714.14144194277,0.0
1594493174.637442,5714.390236591265,0.0
1594493176.6768765,5714.643111382775,0.0
1594493178.6756628,5714.893305152465,0.0
1594493180.4999318,5715.142169732184,0.0
1594493182.5749812,5715.392410174901,0.0
1594493184.6400967,5715.644026863327,0.0
1594493186.5051908,5715.892961277198,0.0
1594493188.300459,5716.141918849628,0.0
1594493189.9957173,5716.392252803219,0.0
1594493191.6337025,5716.6439635208935,0.0
1594493193.2478852,5716.897051387734,0.0
1594493194.8807995,5717.148809584907,0.0
1594493196.511239,5717.399237733749,0.0
1594493198.0977037,5717.648335457546,10338.746474350814
1594493199.6860943,5717.898810343446,0.0
1594493201.2872214,5718.1479545580205,0.0
1594493202.8825927,5718.398476193754,0.0
1594493204.5089002,5718.647666911809,0.0
1594493206.0891995,5718.898235310149,0.0
1594493207.6874127,5719.148827157967,0.0
1594493209.2875066,5719.399442458477,0.0
1594493210.8901012,5719.650081214892,0.0
1594493212.4996214,5719.900743430427,0.0
1594493214.087047,5720.150073987504,0.0
1594493215.6900556,5720.400783004075,0.0
1594493217.2856834,5720.647449369982,0.0
1594493218.888545,5720.898204946615,0.0
1594493220.5074778,5721.146272747965,0.0
1594493222.0911648,5721.395719273143,0.0
1594493223.691913,5721.647900782053,0.0
1594493225.296811,5721.901462036648,0.0
1594493226.89499,5722.152335021125,0.0
1594493228.5089388,5722.400518976879,0.0
1594493230.0967286,5722.651438693021,0.0
1594493231.7046225,5722.899668881537,0.0
1594493233.2970388,5723.150635342089,0.0
1594493234.8975248,5723.402982073073,0.0
1594493236.523221,5723.6444974322185,0.0
1594493238.0971148,5723.899604703378,0.0
1594493239.7021565,5724.150664818124,0.0
1594493241.300599,5724.403105722488,0.0
1594493242.9020684,5724.654213001384,0.0
1594493244.509233,5724.901271224598,0.0
1594493246.1028383,5725.149709868282,0.0
1594493247.699088,5725.402244869613,0.0
1594493249.3063388,5725.65072994139,0.0
1594493250.900491,5725.897880012838,0.0
1594493252.5090563,5726.149127335061,0.0
1594493254.1087177,5726.401756484725,0.0
1594493255.7008052,5726.653051022608,0.0
1594493257.302769,5726.903010570084,0.0
1594493258.9088318,5727.151634750501,0.0
1594493260.5112438,5727.398923189159,0.0
1594493262.1068206,5727.650311178516,0.0
1594493263.7104962,5727.899004641034,0.0
1594493265.3088777,5728.1463619925335,0.0
1594493266.9086833,5728.3978200401925,0.0
1594493268.5180223,5728.652020508354,0.0
1594493270.1058686,5728.906245063756,0.0
1594493271.712875,5729.152335625063,0.0
1594493273.3124776,5729.399808562641,0.0
1594493274.9099994,5729.6486642557975,0.0
1594493276.5082932,5729.901623201493,0.0
1594493278.1173277,5730.149165252677,0.0
1594493279.7164412,5730.396730138885,0.0
1594493281.3119533,5730.651120046118,0.0
1594493282.917834,5730.901452368192,0.0
1594493284.5109184,5731.153168731943,0.0
1594493286.115234,5731.399465426546,0.0
1594493287.7156513,5731.652589442555,0.0
1594493289.3171277,5731.903015180691,0.0
1594493290.9167953,5732.149380684215,0.0
1594493292.5171406,5732.398491444067,0.0
1594493294.1174264,5732.647625318911,0.0
1594493295.7205584,5732.900867045373,0.0
1594493297.3188796,5733.151409244257,0.0
1594493298.920074,5733.400612988416,0.0
1594493300.5204175,5733.652563778927,0.0
1594493302.1266196,5733.9018140343005,0.0
1594493303.7186534,5734.152449636854,0.0
1594493305.321259,5734.400383950046,0.0
1594493306.9293423,5734.649703616708,0.0
1594493308.5181103,5734.9004090193575,0.0
1594493310.1228194,5735.151137822211,0.0
1594493311.7288525,5735.400527181489,0.0
1594493313.3299108,5735.652665641344,0.0
1594493314.9295309,5735.903464664019,0.0
1594493316.5315504,5736.152923871005,0.0
1594493318.1259673,5736.40240624035,0.0
1594493319.7305815,5736.647821333746,0.0
1594493321.3290482,5736.898713263822,0.0
1594493322.927643,5737.149628619606,0.0
1594493324.5226946,5737.399203543235,0.0
1594493326.1336076,5737.65016563269,0.0
1594493327.7332783,5737.901151157448,0.0
1594493329.3336241,5738.152160120712,0.0
1594493330.9336228,5738.403192525692,0.0
1594493332.5254571,5738.651519381613,0.0
1594493334.1351542,5738.899869178654,0.0
1594493335.7489765,5739.150971418168,0.0
1594493337.3349206,5739.4007322352045,0.0
1594493338.9327629,5739.650516255623,0.0
1594493340.5343313,5739.897593223514,0.0
1594493342.140694,5740.152884434743,0.0
1594493343.7501853,5740.404103723611,0.0
1594493345.3417766,5740.653980969746,0.0
1594493346.939966,5740.901150156975,0.0
1594493348.5303478,5741.145610535335,0.0
1594493350.1371143,5741.398288467325,0.0
1594493351.7388022,5741.650990138456,0.0
1594493353.3405008,5741.90234940485,0.0
1594493354.9425356,5742.152365886764,0.0
1594493356.543744,5742.402405606853,0.0
1594493358.143477,5742.653835096405,0.0
1594493359.7519686,5742.90528808521,0.0
1594493361.3422308,5743.151297446306,0.0
1594493362.9430592,5743.400063115801,0.0
1594493364.5417929,5743.6488517858115,0.0
1594493366.147001,5743.897663459454,0.0
1594493367.753332,5744.151967292317,0.0
1594493369.347494,5744.403560321589,0.0
1594493370.9495325,5744.653809327674,0.0
1594493372.5475748,5744.901346261683,0.0
1594493374.1507106,5745.153009354029,0.0
1594493375.7543526,5745.401960126932,0.0
1594493377.3468878,5745.652301976935,0.0
1594493378.953083,5745.901298930668,0.0
1594493380.5482926,5746.147582307715,0.0
1594493382.1544929,5746.400730368659,0.0
1594493383.7599623,5746.651165113039,0.0
1594493385.3518608,5746.904360527581,0.0
1594493386.9661815,5747.154842120048,0.0
1594493388.5513124,5747.403978071504,0.0
1594493390.156643,5747.653137073634,0.0
1594493391.7633574,5747.899580739923,0.0
1594493393.3599172,5748.150154920551,0.0
1594493394.973995,5748.402121864583,0.0
1594493396.5498888,5748.6500036513835,0.0
1594493398.1589694,5748.902017359945,0.0
1594493399.7598789,5749.14994515506,0.0
1594493401.3592658,5749.403375599242,0.0
1594493402.9729927,5749.651349541282,0.0
1594493404.557429,5749.90208673256,0.0
1594493406.1604397,5750.152847260187,0.0
1594493407.7609308,5750.402260660275,0.0
1594493409.3640926,5750.650326555402,0.0
1594493410.9824479,5750.897044570138,0.0
1594493412.565844,5751.147897709394,0.0
1594493414.16469,5751.397403227557,0.0
1594493415.7687757,5751.652416251422,0.0
1594493417.3652515,5751.9047109426365,0.0
1594493418.9799216,5752.1529151767445,0.0
1594493420.5641158,5752.402513751738,0.0
1594493422.1668534,5752.6493922190375,0.0
