time,dcm_energy,xmu
1594608821.45926,4766.401182532293,70.01445504229046
1594608825.5365396,4776.406507374148,65.73264066594056
1594608833.6307166,4786.404888997135,60.23321095539282
1594608840.8078887,4796.408848485563,54.92900173525845
1594608842.6868742,4806.410696541326,52.21056189444481
1594608847.5323148,4816.406339300302,50.30832710337358
1594608849.5203366,4826.406617729858,43.80679858034154
1594608851.5221095,4836.406558439136,40.62925880299834
1594608853.4755878,4846.403939092393,35.9834211181948
1594608855.6749094,4856.396500220977,31.69413200774436
1594608857.492842,4866.398181069289,27.858454564730536
1594608859.289292,4876.396314366501,27.77923037585755
1594608861.1019711,4886.402098337764,25.429698601736
1594608862.895666,4896.40467152451,21.924825811543002
1594608864.692311,4906.403675336244,21.823474040111005
1594608866.5234802,4916.402655357427,18.685500914151042
1594608868.3193974,4926.403261962197,18.08831364538717
1594608870.117259,4936.401265094711,16.166943292802138
1594608871.7998195,4938.40068096595,16.195200413427425
1594608873.5426614,4940.396935872432,16.30774767046497
1594608875.2515686,4942.3939713358595,15.957990195927742
1594608876.9622016,4944.394753900737,16.339263111905858
1594608878.7517016,4946.403250489909,17.145797723586586
1594608880.4877863,4948.3986739890415,17.217515240701523
1594608882.1974945,4950.39685280948,15.80404847254959
1594608883.948746,4952.398784319885,16.416315275270758
1594608885.6895404,4954.398515930158,16.448341189997265
1594608887.3941653,4956.4010105349635,17.675448385447165
1594608889.6944373,4956.595888699478,16.83138786888144
1594608892.0623,4956.794761261847,19.211508020574666
1594608894.2878504,4956.995640282103,17.906693865710118
1594608896.4937236,4957.193553378253,18.392883532698146
1594608898.8476803,4957.394467781585,17.78739205973721
1594608900.9540956,4957.594405254308,16.89366494326921
1594608902.9217553,4957.796350072492,17.924729012375153
1594608904.7427554,4957.996323030171,18.04285172106219
1594608906.6943665,4958.197308668231,17.454663027161857
1594608908.408791,4958.397317032126,18.976702726683698
1594608910.1744478,4958.597343058599,19.002397425311948
1594608911.9285138,4958.796391463937,19.228345812000395
1594608913.6353517,4958.997448108317,18.43229417380543
1594608915.3598793,4959.196531674296,17.11161103069831
1594608917.098455,4959.39662828576,19.43770149603871
1594608918.7998877,4959.597738208744,19.047817984580664
1594608920.4433355,4959.797870258162,18.065138301214713
1594608922.175879,4959.998019985991,19.810737568720544
1594608923.812801,4960.1991832964495,19.62332254523271
1594608925.563152,4960.397376496428,19.768973521303902
1594608927.1623838,4960.59658310802,20.23268409559355
1594608928.813932,4960.796803396118,19.71225334510448
1594608930.450903,4960.998037626996,22.536647093368195
1594608932.1035209,4961.198293384801,20.14572308991948
1594608933.7091298,4961.396573979028,21.97746452117107
1594608935.3031945,4961.597861468249,20.902210908775253
1594608936.9088423,4961.798170227546,20.396355030553604
1594608938.5354834,4961.999493381193,21.510212140201993
1594608940.118619,4962.199837632917,20.235105934210544
1594608941.716564,4962.39920272074,21.541821404153318
1594608943.3027833,4962.600579255387,22.330521216681593
1594608944.9135058,4962.800976630672,21.701528378006156
1594608946.5402033,4963.002388852618,23.02476855219562
1594608948.1253762,4963.198832856082,23.83193007160885
1594608949.7099643,4963.398285802093,22.928386386790528
1594608951.3102002,4963.596758895298,22.98338659802055
1594608952.9131594,4963.799239295161,23.47594971922081
1594608954.5410373,4963.999742626105,23.70277794020732
1594608956.1263077,4964.20126134453,22.866451812637155
1594608957.71456,4964.4018002178855,24.68052739777968
1594608959.306647,4964.601358983823,24.25582046094088
1594608960.9261763,4964.800935306535,24.908749076277353
1594608962.5420773,4964.996537138538,24.883562612287548
1594608964.1226146,4965.1981444298835,26.764591351122043
1594608965.7285762,4965.400767826893,26.48000751107154
1594608967.317683,4965.599416209941,28.412506265415885
1594608968.918965,4965.801077080258,29.368620453933204
1594608970.550439,4966.0037543284325,31.47313167289228
1594608972.1300237,4966.2034540506365,31.030079778643856
1594608973.7225082,4966.403171347594,33.70380292888084
1594608975.3206434,4966.598911351802,36.10634819221218
1594608976.9214308,4966.7996622580695,40.55190523543435
1594608978.554288,4967.00043092204,47.33585033090467
1594608980.1396823,4967.199219383641,51.84702517387706
1594608981.7256637,4967.39902432421,65.68036509096011
1594608983.3288634,4967.600845167072,76.70619586016522
1594608984.9293134,4967.802683953951,81.92569393958732
1594608986.5565908,4968.001542683584,90.53038579060352
1594608988.145813,4968.2004188326555,96.404264747914
1594608989.7321467,4968.400311912553,101.08060759102521
1594608991.3255904,4968.60022259188,102.45813275932309
1594608992.930985,4968.80015087288,114.15160036369834
1594608994.5653107,4969.001096531461,123.87925324075424
1594608996.154351,4969.200060248893,141.46142824668854
1594608997.7423863,4969.402041248324,156.14009703690022
1594608999.3381588,4969.603040173292,168.9681012840478
1594609000.94068,4969.803056760585,177.0196909843254
1594609002.5638328,4970.002090748237,180.7908537606947
1594609004.1442916,4970.200141875541,176.36518402712002
1594609005.740419,4970.400211050851,172.29137307452334
1594609007.3367949,4970.600297848068,162.47343316308593
1594609008.9404016,4970.802403402668,157.97630355854878
1594609010.5635338,4971.002525626729,153.24280181753025
1594609012.1457586,4971.199663251438,145.75385148897814
1594609013.749358,4971.402822963149,138.5195728769006
1594609015.3417861,4971.599995322983,131.87514690148535
1594609016.937769,4971.798185798553,126.83223588527217
1594609018.5675695,4971.9993968416375,124.00571785705635
1594609020.1537309,4972.199624518749,123.34924529405943
1594609021.7410402,4972.398868567527,132.44166812732064
1594609023.3440905,4972.603136880464,135.56549272004125
1594609024.944492,4972.802416307232,144.32115466140542
1594609026.562638,4973.000711671244,155.09609496870291
1594609028.1460006,4973.202029205555,158.79380760104914
