time,dcm_energy,xmu
1594434860.0122452,5523.404351979392,901.405725999037
1594434862.9935143,5533.406505859107,908.7186789865913
1594434867.7594292,5543.4007351117025,897.9956630706779
1594434875.1922514,5553.407066685804,918.652246027145
1594434880.3425877,5563.411364178226,918.1251997829936
1594434881.99046,5573.4120913852,933.7465684435053
1594434884.7824168,5583.411550873979,934.4993773478042
1594434886.7866735,5593.40949954976,929.9421169963156
1594434888.6385112,5603.406989260526,944.3074722465352
1594434890.6405222,5613.403788374863,954.409593109386
1594434892.3374476,5623.404889929644,963.4898810242735
1594434893.9938931,5633.403560919845,977.0583251196721
1594434895.8350368,5643.404816079905,970.3783570824774
1594434897.5618806,5653.3939252185655,980.2442996184856
1594434899.308552,5663.395732873124,987.4643247509076
1594434900.9597673,5673.3955157082855,987.9222359108801
1594434902.9960313,5683.399713662292,1011.0529828080304
1594434904.721803,5693.40144949488,1024.6224563326298
1594434906.4823906,5695.39584055157,1020.1347980214896
1594434908.2125585,5697.395756094721,1022.7810808034006
1594434909.9214613,5699.394483642974,1037.3877434621302
1594434911.6791117,5701.3947100870955,1039.404069730575
1594434913.488852,5703.393743762074,1051.595780179787
1594434915.218626,5705.395623251762,1048.6514948570202
1594434916.9217615,5707.396307206574,1062.6781906288352
1594434918.6783838,5709.401189953788,1072.5032758546106
1594434920.364736,5711.400824323207,1092.9691463976692
1594434922.1142635,5713.399251920411,1113.217848898188
1594434924.6549091,5713.641218392094,1111.7776691991378
1594434927.0098689,5713.889966519568,1120.0178094746955
1594434929.40848,5714.14144194277,1116.5694196027662
1594434931.5189729,5714.391588799313,1136.70225687977
1594434933.7816424,5714.640406713097,1130.373987488831
1594434935.8061657,5714.890600229852,1127.9620354089625
1594434937.912781,5715.140817144735,1132.0005355406565
1594434939.9200475,5715.391057460948,1136.4747445966027
1594434941.6617,5715.6413211817,1138.7499476315156
1594434943.4710937,5715.892961277198,1147.4997038763645
1594434945.1958187,5716.143271943192,1145.9854777609194
1594434946.8188207,5716.396312465677,1154.6941699034098
1594434948.4584582,5716.646670216396,1155.5401840818854
1594434950.0739548,5716.8956979130335,1174.1140553466475
1594434951.6650622,5717.1461023815755,1179.0628775524485
1594434953.2651975,5717.396530277134,1193.5510480793132
1594434954.85683,5717.644273895729,1207.4518481839286
1594434956.4734335,5717.894748401604,1213.6660573965275
1594434958.0864642,5718.146600450712,1227.6216652637681
1594434959.6745126,5718.398476193754,1233.178292794438
1594434961.2688348,5718.649021272557,1250.6513970085273
1594434962.8643372,5718.899589797642,1264.5187574784088
1594434964.4914958,5719.150181772222,1274.9628620544534
1594434966.1020963,5719.4007971995115,1292.5304992654753
1594434967.6978955,5719.650081214892,1329.1746499228002
1594434969.297529,5719.898033443192,1330.983738758419
1594434970.8805041,5720.147363747974,1348.8834743045243
1594434972.49744,5720.395362020362,1361.95027041786
1594434974.1207945,5720.646093998215,1383.5115719435976
1594434975.7367253,5720.8995604459515,1427.9168508667467
1594434977.3791096,5721.150339624617,1466.6953321026615
1594434979.0338411,5721.3997865284955,1486.9923533988815
1594434980.6436539,5721.647900782053,1513.7289152509445
1594434982.2390947,5721.900106030289,1554.6111085403286
1594434983.8649008,5722.152335021125,1590.8605823153857
1594434985.4874198,5722.396450202103,1652.6266414938166
1594434987.0980344,5722.648725921806,1700.1806426540998
1594434988.688028,5722.896955859022,1769.3073077851006
1594434990.2830405,5723.150635342089,1851.875776109865
1594434991.8779593,5723.40026854099,1929.8042743990452
1594434993.4879441,5723.65128188578,2039.3043125790848
1594434995.1053774,5723.902318741048,2119.956020976485
1594434996.695315,5724.152021963726,2254.464556115763
1594434998.288158,5724.399033906365,2343.9645704549994
1594434999.8810673,5724.648783406017,2469.8600970905986
1594435001.4841428,5724.8999136996235,2578.0063479712235
1594435003.1067607,5725.146994567417,2668.313049069144
1594435004.6998234,5725.400887090953,2782.186816733667
1594435006.2837212,5725.652087846577,2908.1744796170105
1594435007.8870811,5725.903312138384,3019.278467845771
1594435009.4889514,5726.150485492665,3107.908676183517
1594435011.1015935,5726.401756484725,3244.3974085253963
1594435012.6900744,5726.650334198991,3347.639217639808
1594435014.2897577,5726.900293493243,3436.5531635846264
1594435015.885449,5727.147558758445,3483.2101898257815
1594435017.5154517,5727.398923189159,3564.476433582638
1594435019.1183941,5727.65302901524,3584.2537847960925
1594435020.7058928,5727.901722729746,3594.7109568819787
1594435022.2965646,5728.154517018863,3575.4261600285668
1594435023.881422,5728.404616530772,3558.2281527333644
1594435025.494189,5728.652020508354,3500.4674699677894
1594435027.112021,5728.898087752086,3463.5902562684314
1594435028.7047393,5729.149616269014,3416.1804761790036
1594435030.303574,5729.399808562641,3384.471629858157
1594435031.8969612,5729.650024186376,3352.592189684987
1594435033.4990094,5729.901623201493,3281.9815283811236
1594435035.1169384,5730.154605993757,3286.9427809948324
1594435036.708497,5730.4048920074965,3222.4344981353966
1594435038.305629,5730.65248048477,3209.206166735668
1594435039.9005368,5730.90009180334,3161.783615631499
1594435041.4958265,5731.149086656668,3143.9225844492935
1594435043.1166167,5731.400826244539,3094.1575318968503
1594435044.7102087,5731.649867551997,3063.728472531295
1594435046.3094633,5731.8989319650145,3025.1722379604475
1594435047.8970187,5732.153464280819,2997.711413457812
1594435049.4986262,5732.40393674613,2958.16281605798
1594435051.1152697,5732.650348221202,2939.3231651076685
1594435052.7070484,5732.900867045373,2906.0066431333526
1594435054.30026,5733.150047538694,2874.9906783347074
1594435055.9041538,5733.399251156481,2846.194392055224
1594435057.5121598,5733.648477901879,2809.0048497572966
