time,dcm_energy,xmu
1594599253.5739613,5523.404351979392,267.96215928565437
1594599256.0974822,5533.405243693726,266.16198626959596
1594599260.1283565,5543.403269239119,273.87030028604414
1594599267.0566297,5553.407066685804,277.2981470606935
1594599274.6371434,5563.410087283492,276.28835750865176
1594599276.5256155,5573.414655030308,279.9241850218981
1594599278.7239187,5583.412837631227,280.8487918005723
1594599282.3959918,5593.410791250035,283.8140786369475
1594599284.368164,5603.408285912359,284.32844557268726
1594599286.0710726,5613.405089986669,285.6973478675143
1594599287.7164736,5623.404889929644,292.1364766070254
1594599289.5983083,5633.40487248095,291.9584960610484
1594599291.417907,5643.40613262949,295.35053147737835
1594599293.111021,5653.403176017737,292.5287516208567
1594599294.805113,5663.403692165313,299.1600772241574
1594599296.5187929,5673.399510393502,299.3825605259342
1594599298.207806,5683.395703908055,297.84052640328696
1594599300.0297985,5693.404132732844,306.0040882145637
1594599301.7276447,5695.397183174776,307.847285293112
1594599303.4667466,5697.395756094721,305.91623880821044
1594599305.2275689,5699.399862200442,308.4402468728172
1594599306.9411757,5701.3947100870955,311.1355428254201
1594599308.6719196,5703.397783729731,312.19643072214586
1594599310.457275,5705.396970917056,312.4190684212274
1594599312.2175634,5707.393609858354,317.07545925447704
1594599314.0257735,5709.394441526811,320.3110867583891
1594599315.7321053,5711.395421540231,328.0807877738232
1594599317.48558,5713.397900213894,329.3998496811832
1594599320.0661967,5713.6425702215765,324.6580004754503
1594599322.811425,5713.8940223872105,331.0629907485004
1594599325.4214346,5714.14144194277,331.4184352555557
1594599327.5161302,5714.394293217458,337.7911544545239
1594599329.5665598,5714.644463718639,332.2233073419853
1594599331.3185163,5714.893305152465,337.69307854066466
1594599333.080964,5715.144874909135,336.84217717149426
1594599334.7380052,5715.3964683208615,334.5093618819295
1594599336.4814384,5715.645379705166,338.25989282426576
1594599338.1341448,5715.89702018233,343.06859788022797
1594599339.8968701,5716.145978132372,344.7861290649654
1594599341.6525543,5716.393606023354,343.76440996710625
1594599343.2980506,5716.64261017417,348.0587619615552
1594599345.073197,5716.892990965688,349.39663862883765
1594599346.929891,5717.1447487809355,350.4873109322074
1594599348.6821768,5717.395176549854,351.8282074143867
1594599350.347074,5717.644273895729,352.4901192456999
1594599351.9739146,5717.897456362148,358.3512781596461
1594599353.5734174,5718.1479545580205,360.09296730939525
1594599355.1712341,5718.398476193754,363.0791659615566
1594599356.8263822,5718.647666911809,367.6250740355708
1594599358.4330537,5718.898235310149,366.6514747985503
1594599360.0359213,5719.146117931516,377.3276450838901
1594599361.6315374,5719.3953782394865,379.5427660945134
1594599363.2319732,5719.64601661551,382.27937666781116
1594599364.8375351,5719.8993884364645,389.15841252818734
1594599366.4337776,5720.151429108297,396.73972138312087
1594599368.0360162,5720.402138251716,399.0677388468986
1594599369.6255794,5720.651515489393,401.5710507513504
1594599371.2455225,5720.900915945971,412.5979853190605
1594599372.8227634,5721.148983998379,424.4800194066036
1594599374.4380896,5721.3970750242415,425.93636230827445
1594599376.055648,5721.64654490402,434.8076721300678
1594599377.6440403,5721.898750024617,439.81314407667077
1594599379.2363036,5722.146910491922,458.72413564565284
1594599380.844212,5722.397806459675,472.79178698884044
1594599382.4389796,5722.648725921806,484.4113874520213
1594599384.054059,5722.901025393823,507.98247239205466
1594599385.642848,5723.15334862143,525.2973986288241
1594599387.2401865,5723.40026854099,547.8779306246598
1594599388.8430727,5723.649924993695,573.8028595319053
1594599390.4470687,5723.899604703378,600.2775407574654
1594599392.0656288,5724.147950528983,630.3565237351202
1594599393.6498785,5724.399033906365,663.2943166272611
1594599395.288196,5724.648783406017,700.6986442831427
1594599396.956644,5724.902628750256,733.263028329728
1594599398.597844,5725.152425171898,771.3689528061244
1594599400.2111123,5725.402244869613,808.6885959538428
1594599401.798783,5725.65072994139,843.1830787746592
1594599403.447145,5725.900596074234,867.7432921139535
1594599405.0485735,5726.151843650957,908.8051213237618
1594599406.6467817,5726.397681632183,942.2235727598708
1594599408.25484,5726.647617378125,974.9872672317969
1594599409.8516555,5726.900293493243,988.8578186156426
1594599411.4548397,5727.152993415896,1006.0884470642208
1594599413.057407,5727.40164077118,1009.3752265691868
1594599414.658124,5727.651670096533,1014.7199407746922
1594599416.2740846,5727.901722729746,1011.5632492457748
1594599417.8632653,5728.151798673999,1009.1068376620569
1594599419.4464486,5728.3978200401925,988.0875875673597
1594599421.060292,5728.645223390995,977.1099538556591
1594599422.651232,5728.89944730231,961.563317032629
1594599424.2714298,5729.15369530412,948.48216633957
1594599425.8598332,5729.401168367107,936.1588471281675
1594599427.4562411,5729.652744049601,918.9238504803612
1594599429.0660572,5729.902983260268,906.0011654264819
1594599430.647873,5730.153245807453,895.9001321850022
1594599432.2591248,5730.398090448597,888.8180530785057
1594599433.8530478,5730.651120046118,876.9929206428686
1594599435.4615252,5730.901452368192,873.2393804048513
1594599437.0632071,5731.150447347737,856.1154254004298
1594599438.6653953,5731.398104609243,854.3062678241268
1594599440.3174577,5731.653950388868,836.7833732511725
1594599441.9914372,5731.904376253964,830.9155735848109
1594599443.6189473,5732.152103081261,811.1047081397228
1594599445.2258127,5732.4012140937175,806.6461021998581
1594599446.8466725,5732.648986769712,797.7934133999329
1594599448.4651308,5732.899505466857,783.6065857527
1594599450.060102,5733.151409244257,781.0464463610392
1594599451.6702974,5733.399251156481,764.3731505536234
1594599453.2835271,5733.652563778927,753.0010527940827
1594599454.8991845,5733.904538208599,751.5213144683202
1594599456.4882503,5734.152449636854,752.3146499173129
1594599458.0796185,5734.400383950046,738.5321654324736
