time,dcm_energy,xmu
1594548690.1136477,6912.009468870922,556.7331788285161
1594548692.6317463,6922.012017546895,485.7335518592673
1594548696.466678,6932.010292750562,495.0162787145544
1594548701.2245948,6942.006155507532,465.8757347151631
1594548707.8321257,6952.011715575535,462.1716053498971
1594548709.4305975,6962.031024761041,441.8742834927843
1594548714.467344,6972.018807508182,441.83466069084415
1594548716.0738423,6982.015912259,410.23820178860973
1594548717.671875,6992.016077251318,416.51469406088
1594548719.2709672,7002.017117714114,424.8044821498094
1594548720.8760233,7012.01474136705,419.39295771285026
1594548722.472291,7022.015046758661,405.36737240341733
1594548724.0881333,7032.011639398192,393.54057030028366
1594548725.682007,7042.014854769558,402.1996190587861
1594548727.3853354,7052.007762484787,400.7402468038078
1594548729.0291064,7062.009155088662,430.4686561268844
1594548730.6762948,7072.006258419218,402.9823813835234
1594548732.2624009,7082.003152627794,420.86691495539236
1594548734.08922,7083.995433390763,404.61303138754806
1594548735.890451,7086.0144201326475,422.07315655933576
1594548737.695331,7088.004795413627,415.7985197696497
1594548739.4804115,7090.00912007711,437.6449664675797
1594548741.3040307,7092.003967076993,419.35122526098286
1594548743.005199,7094.006383651144,434.9257403464876
1594548744.8472085,7096.007844582506,442.32808273047493
1594548746.6836834,7098.004075862307,443.750932411485
1594548748.5198638,7100.001477890093,433.9398696407369
1594548750.3576417,7102.004327961899,466.19000863301306
1594548753.7299178,7102.181798346654,463.6921174448328
1594548756.2229998,7102.378523308088,455.24748449368917
1594548758.7358139,7102.5816751318225,464.9727548728213
1594548760.8379853,7102.7869776978605,448.1070078956498
1594548762.6839128,7102.983737595616,467.0188069437589
1594548764.3083005,7103.189064382481,476.90831893182485
1594548766.0072775,7103.385847493891,447.7566661189711
1594548767.6397243,7103.591198505808,435.609928447598
1594548769.2442605,7103.792283359573,442.9927288374194
1594548770.885345,7103.993380076118,460.8498841925525
1594548772.4953668,7104.190209626978,488.53893898321587
1594548774.1018445,7104.39132981973,478.0549343774594
1594548775.6953077,7104.592461878343,481.7908403603043
1594548777.3125987,7104.7914659124035,475.2189580212072
1594548778.9044342,7104.992621579584,485.94365898038444
1594548780.4954658,7105.187368691842,464.78937317467734
1594548782.1123114,7105.394968521847,486.03606367778025
1594548783.708482,7105.59187900992,459.14438289014424
1594548785.3565328,7105.7909413877,490.32313344176777
1594548787.0227757,7105.992156031066,493.1908920948672
1594548788.6488838,7106.1955233200015,489.2576172616747
