time,dcm_energy,xmu
1594518068.5052168,4766.409393840972,4034.9335211848293
1594518076.6523294,4776.404674177591,4385.157812081326
1594518085.8064132,4786.407651510476,5823.0090174529505
1594518087.5691378,4796.40607322697,4271.776109809456
1594518089.3175135,4806.407908510553,4336.551096835138
1594518091.384016,4816.406339300302,3929.6167591999733
1594518093.1277041,4826.404741967144,4563.002851239062
1594518094.8717012,4836.404674111066,3847.524372876487
1594518096.8309436,4846.402992637875,7660.071251453923
1594518098.568095,4856.398401725053,3367.3026821284866
1594518100.3220797,4866.398181069289,3757.448551437951
1594518102.0957444,4876.397273744576,3520.489379257569
1594518103.895751,4886.402098337764,8686.678738759721
1594518105.6915414,4896.403703482081,5427.427205097456
1594518107.4909196,4906.402702950609,5058.2636527481245
1594518109.2866833,4916.402655357427,2827.543079395902
1594518111.0853946,4926.403261962197,4161.026358814505
1594518112.8937583,4936.400279626943,0.0
1594518114.5856953,4938.398708281357,4738.53402843745
1594518116.3314655,4940.396935872432,3361.6918954377675
1594518118.0037115,4942.3959475183965,7160.468014372646
1594518119.731038,4944.396731836049,0.0
1594518121.4730628,4946.397311413678,4501.111504227629
1594518123.1777751,4948.392729664401,2907.5502884454054
1594518124.9319441,4950.393878016331,7295.305953764289
1594518126.6987705,4952.395806891877,6808.954130030622
1594518128.3948362,4954.4005026396835,0.0
1594518130.1305218,4956.394050910751,5311.950030520965
1594518132.316849,4956.596883018838,3555.3073318985357
1594518134.4916558,4956.795755668549,6089.308571572448
1594518136.5843153,4956.994645787613,6687.363790952011
1594518138.6159902,4957.196537125125,4332.173972544682
1594518140.7310016,4957.396457122226,5081.3090522621715
1594518142.8134284,4957.596394770596,3946.1799489119785
1594518145.04001,4957.795355226294,4048.5673205594276
1594518146.880574,4957.99532809613,0.0
1594518148.846981,4958.196313645894,3655.565456225436
1594518150.55698,4958.397317032126,4231.5510444629235
1594518152.3024032,4958.598338257119,3109.254013505505
1594518154.0494728,4958.7993773231665,2913.078090440762
1594518155.7633095,4958.999438857378,6175.371349909467
1594518157.4081178,4959.198522598308,6962.669689339688
1594518159.1427197,4959.39662828576,3167.6986378194565
1594518160.8611047,4959.596742571098,0.0
1594518162.5607262,4959.795878807414,4679.0631647243545
1594518164.3127646,4959.9960283593255,4394.30423812214
1594518165.9623914,4960.197191492971,3020.099776559077
1594518167.6106598,4960.399368475868,6963.701137684185
1594518169.247692,4960.600567418866,4100.281448466835
1594518170.8594756,4960.799791892605,4634.807885541222
1594518172.460795,4961.0000301344535,3555.307331898592
1594518174.06025,4961.199289726337,5523.487863594732
1594518175.6580112,4961.398566836859,3562.823837885721
1594518177.2565181,4961.597861468249,3453.814411115815
1594518178.889224,4961.797173622743,5764.190744549357
1594518180.601262,4961.998496687881,3707.8463084332343
1594518182.2424262,4962.198840851523,7838.212443346553
1594518183.852485,4962.40119646015,2985.3244912665464
1594518185.4636958,4962.600579255387,3807.47296737383
1594518187.095305,4962.800976630672,0.0
1594518188.6968346,4962.999397451118,4742.551131681202
1594518190.2971635,4963.198832856082,0.0
1594518191.9088287,4963.400280420144,6899.109129485879
1594518193.499769,4963.598753687916,3170.67859890869
1594518195.0965202,4963.799239295161,4382.875618517197
1594518196.697663,4964.000740199426,4244.875756473052
1594518198.2990785,4964.198268361298,2666.4804989240783
1594518199.9037323,4964.398806970035,2741.5261870554955
1594518201.5032008,4964.600361146322,0.0
1594518203.097972,4964.803929085039,3869.6111947643412
1594518204.7052786,4965.00352323017,3803.329906473589
1594518206.3049562,4965.20213683437,0.0
1594518207.915265,4965.398771449003,5487.0646531380335
1594518209.5021656,4965.598417933382,6920.8035947415965
1594518211.1023855,4965.800078714974,3951.2677029775036
1594518212.7037675,4966.000758966376,3395.2173812490305
1594518214.3080633,4966.2014569664225,9590.076239481104
1594518215.925273,4966.401174087622,3167.6986378194492
1594518217.514417,4966.603904940086,4752.442603448462
1594518219.1077845,4966.803657481183,4223.598183758993
1594518220.710501,4967.00043092204,5193.268645053076
1594518222.3075562,4967.199219383641,2992.5172808642055
1594518223.9198499,4967.400023393102,2939.663737636114
1594518225.5171018,4967.599846009795,4716.156063722306
1594518227.111422,4967.80068546216,4674.662067461254
1594518228.7092414,4968.001542683584,3577.952601528483
1594518230.3193667,4968.202417676345,4511.956292690335
1594518231.938979,4968.399312403378,3732.48211588011
1594518233.54302,4968.599222994701,3047.4062844845607
1594518235.1213336,4968.801150558515,3407.5748603435595
1594518236.710128,4969.0000967578035,3120.76976911101
1594518238.3126476,4969.1980605268245,5786.854609352262
1594518239.9269016,4969.402041248324,4533.411393059828
1594518241.512608,4969.6010400963705,4554.828034176646
1594518243.117183,4969.803056760585,4140.579054839861
1594518244.7177224,4970.003090963071,4284.810951392915
1594518246.316677,4970.203142783,4681.154653666103
1594518247.9321518,4970.402211831591,3979.728768881538
1594518249.5232484,4970.601298326333,2995.938978346639
1594518251.1197615,4970.800402269444,4985.84519325379
1594518252.7170477,4970.999523663142,6288.118191490985
1594518254.3257685,4971.200663993675,4598.132811240945
1594518255.9461064,4971.40182213187,6800.117089589119
1594518257.5518746,4971.600996241551,3484.8057667490234
1594518259.1339703,4971.802189824678,3584.8822400505564
1594518260.7193298,4972.002400126474,4847.796342200028
1594518262.3224812,4972.199624518749,4760.496257965525
