time,dcm_energy,xmu
1594536717.4157152,4766.408481471799,7608.197179771945
1594536725.3893733,4776.403757579895,5610.369476804027
1594536734.18586,4786.408572349039,3724.233536618599
1594536736.1887002,4796.407923398971,4641.77979289373
1594536738.2918773,4806.406049825352,3919.1062216741916
1594536740.3021934,4816.408206516366,6607.29713430761
1594536742.0358973,4826.406617729858,3720.122903576019
1594536744.0390627,4836.405616274898,3143.219589972439
1594536746.0464764,4846.403939092393,3435.7098375534038
1594536748.0427802,4856.396500220977,6210.488841653303
1594536749.8812425,4866.399136130654,5831.196108372429
1594536751.6767397,4876.396314366501,3859.50162895951
1594536753.4788733,4886.403062044563,7386.439391552176
1594536755.2730045,4896.401767398486,14403.552780503444
1594536757.0701125,4906.404647722303,6959.205898906675
1594536758.8823981,4916.404608833787,7026.125274890643
1594536760.6810236,4926.39835647214,11445.79995980354
1594536762.4838219,4936.400279626943,5194.070418193196
1594536764.176363,4938.3967355984905,6713.586867180594
1594536765.9133356,4940.394961440422,6764.233829413188
1594536767.6469,4942.3939713358595,10001.279972220982
1594536769.3631296,4944.392775967159,5655.086158791016
1594536771.0509508,4946.39434188142,4070.569264057752
1594536772.7611678,4948.39471110421,4808.033310470044
1594536774.4218435,4950.400819206436,2752.1733732672524
1594536776.0518715,4952.400769274067,0.0
1594536777.7623475,4954.3995092847035,4819.723000665795
1594536779.426291,4956.4000163016235,2930.80987012171
1594536781.5618117,4956.595888699478,4428.950526464659
1594536783.706634,4956.796750075689,27180.897988993427
1594536785.6873078,4956.995640282103,3869.6111947643412
1594536787.6634636,4957.19753170829,2771.8161649876415
1594536789.6269073,4957.396457122226,0.0
1594536791.6304371,4957.597389529396,3838.7600804553126
1594536793.7311919,4957.797344919123,5552.605190509655
1594536795.6153202,4957.997317964649,4655.291920772983
1594536797.609428,4958.196313645894,3146.994725153987
1594536799.4792752,4958.398312142767,11702.889910987144
1594536801.279651,4958.595352662871,16126.465792523442
1594536802.9975553,4958.798382036318,7934.162651518133
1594536804.7258337,4958.999438857378,0.0
1594536806.3255582,4959.198522598308,4533.411393059711
1594536808.030573,4959.397623835471,3125.980610615749
1594536809.7653458,4959.5997294853505,8554.394290961549
1594536811.433323,4959.796874532569,13269.414766290902
1594536813.2838535,4959.997024172439,5923.429438733588
1594536815.1115487,4960.195199691243,2851.4647636548116
1594536816.909069,4960.3963805073645,3553.900521328374
1594536818.5964885,4960.597579185074,2650.3360024895424
1594536820.2227247,4960.798795726671,6878.431327834971
1594536821.869843,4961.0000301344535,8063.232896267195
1594536823.4738796,4961.2002860683115,23006.35734224145
1594536825.0688987,4961.40055969644,2954.573274767063
1594536826.6770003,4961.598857985431,5944.320040899272
1594536828.276355,4961.799166832787,-3495260.1847117436
1594536829.9015946,4961.997499995007,4204.825458918956
1594536831.487516,4962.197844070567,5274.541931714377
1594536833.0764964,4962.39820585169,3370.4313506398403
1594536834.6798525,4962.599582297796,7748.118047446059
1594536836.282094,4962.799979584965,3206.2712084911054
1594536837.9059217,4962.999397451118,4017.2006563047703
1594536839.4893532,4963.1998300771775,2774.0183492724177
1594536841.079177,4963.400280420144,4610.713201969484
1594536842.680628,4963.598753687916,6311.669195953817
1594536844.27976,4963.801234265877,6702.322459685423
1594536845.910312,4963.999742626105,0.0
1594536847.491689,4964.199266021937,4721.730716280015
1594536849.0810635,4964.39980471888,2953.410703089647
1594536850.6916547,4964.59936330926,2511.498770968798
1594536852.2800062,4964.799937381246,4842.573779654428
1594536853.9066448,4965.002525215763,4536.246770712925
1594536855.4896793,4965.20113873259,3946.6409258077
1594536857.0879164,4965.402764206538,4145.672018007065
1594536858.6815655,4965.602411042256,6892.497649568904
1594536860.2906587,4965.798081985726,3682.3252423968784
1594536861.9168375,4965.999760513237,3386.0079308477543
1594536863.503936,4966.200458424974,7008.042431530546
1594536865.0920947,4966.399176829408,0.0
1594536866.6883867,4966.600908785797,3191.696354772673
1594536868.2929277,4966.802658674745,4314.429460273512
1594536869.9254932,4967.0044264985645,3453.3108100818154
1594536871.515778,4967.202216327828,2191.2959458852642
1594536873.0986288,4967.398025255758,3544.091851356255
1594536874.69755,4967.599846009795,3856.3287764757138
1594536876.2960372,4967.80068546216,3323.8967955028147
1594536877.917989,4967.99854468397,2528.455626886737
1594536879.5009744,4968.19941941147,6241.5395382208035
1594536881.0960965,4968.402310932226,6121.296294305996
1594536882.6989465,4968.60022259188,0.0
1594536884.2949762,4968.802150244587,4469.642179090934
1594536885.9202611,4969.003096080098,0.0
1594536887.500614,4969.200060248893,6501.605506105781
1594536889.100352,4969.399041399096,8628.858920544804
1594536890.6970356,4969.6010400963705,3460.4017973715377
1594536892.3003807,4969.8000563816495,5851.443317082205
1594536893.9220161,4970.002090748237,3728.3532639820382
1594536895.5101237,4970.2041430863665,3577.952601528473
1594536897.1038382,4970.401211441,11888.65006830484
1594536898.7006917,4970.601298326333,3233.9592154729444
1594536900.3001664,4970.802403402668,3648.022087646671
1594536901.9245791,4971.000524317229,2262.3043262456854
1594536903.5068505,4971.197661768286,5283.841515837
1594536905.103268,4971.40182213187,4920.337738160081
1594536906.700529,4971.600996241551,6262.416005881414
1594536908.303864,4971.802189824678,6949.342991008568
1594536909.9223106,4972.003401222301,0.0
1594536911.5072904,4972.200625701458,4640.551141904987
1594536913.1148832,4972.399869838011,6347.328343953389
1594536914.706082,4972.601134160835,3838.760080455226
1594536916.3077285,4972.799411965055,4326.612773606822
1594536917.9267876,4973.000711671244,5080.320034955011
1594536919.5093246,4973.20102758165,0.0
1594536921.1108673,4973.40136114548,4080.2698528835117
1594536922.7100658,4973.601712364988,3126.559694471121
1594536924.3128476,4973.803083131186,3184.4598397259188
1594536925.9285414,4973.999461851522,12058.788374380649
1594536927.5154347,4974.200867850705,2871.8748247835556
1594536929.1124353,4974.400287386444,2665.42613731891
1594536930.7081897,4974.600726653169,3663.512337651974
1594536932.3203475,4974.801183589078,4284.810951393048
1594536933.9229138,4975.003663031756,10288.254866806088
1594536935.5153549,4975.201147972119,8270.360633482915
1594536937.1229641,4975.40165784075,0.0
1594536938.7094946,4975.603188069746,7089.777249591393
1594536940.3150835,4975.798719537074,8472.680478544366
1594536941.9468143,4976.000284950653,2868.452213310638
1594536943.5282016,4976.199862334748,2875.794667781519
1594536945.1180096,4976.400460263263,3401.3848969278656
1594536946.720083,4976.602079003782,2735.5184598376586
1594536948.3207998,4976.804718825289,3272.26344722322
1594536949.9255683,4977.002360194654,3555.307331898555
1594536951.5233262,4977.201022120006,6563.6443050435055
1594536953.1196368,4977.401708341479,8760.050586586936
1594536954.718303,4977.600405136863,7249.699067101046
1594536956.3251948,4977.799119282952,2846.303081473464
1594536957.9280348,4978.001865738543,6922.226934412034
1594536959.5246158,4978.20262259954,18357.474370168224
1594536961.128423,4978.402393253416,4241.137906588319
1594536962.7194462,4978.60218144266,6767.934439034528
1594536964.3226008,4978.802991262672,4416.184872072467
1594536965.9307213,4979.000806255307,3679.510208121991
1594536967.52774,4979.200646975886,6699.328750477802
1594536969.13201,4979.400505240751,4044.1952176214854
1594536970.722831,4979.601385497507,0.0
1594536972.3305445,4979.800274412269,11848.339606940912
1594536973.9308002,4980.004203813113,0.0
1594536975.5321708,4980.203127918997,4026.7985745695773
1594536977.1293426,4980.402069404375,3583.660068437895
