time,dcm_energy,xmu
1594526607.5060515,4766.401182532293,468115.5964334352
1594526611.4893258,4776.409257171894,3856.328776475736
1594526619.6932366,4786.403968160134,3993.40207421778
1594526626.9909258,4796.406998312775,4217.25762558276
1594526631.9490545,4806.407908510553,3551.5609595783285
1594526633.914094,4816.403538479193,0.0
1594526635.901738,4826.407555611818,3237.6862157924056
1594526637.902738,4836.403731947637,2920.0168621966186
1594526639.9034915,4846.402992637875,18317.561688243684
1594526642.2959514,4856.398401725053,3209.605311340078
1594526644.1194913,4866.398181069289,6343.484907529447
1594526645.9574273,4876.398233123064,4434.778092946797
1594526647.7715807,4886.401134631384,5332.960997847122
1594526649.5731843,4896.40467152451,3174.623237102037
1594526651.3740487,4906.403675336244,7565.504588922966
1594526653.195948,4916.401678619883,5821.124957926304
1594526654.9930358,4926.403261962197,12052.62132430079
1594526656.7691226,4936.399294159606,4041.2845930931985
1594526658.464502,4938.399694623437,6132.035410611968
1594526660.1103191,4940.394961440422,3790.9546464742116
1594526661.8171458,4942.394959426911,5384.075639999283
1594526663.531958,4944.394753900737,9986.466057376967
1594526665.232862,4946.396321569158,0.0
1594526666.8704612,4948.400655434064,8035.080882869619
1594526668.6225662,4950.399827606544,3896.452428485272
1594526670.2782269,4952.397791843447,10373.752829684892
1594526672.0332243,4954.3995092847035,0.0
1594526673.683401,4956.4010105349635,5372.919327858286
1594526675.8221595,4956.596883018838,3833.5740748302082
1594526678.040906,4956.794761261847,7911.810682251202
1594526680.0975654,4956.995640282103,3026.199293549296
1594526682.2193856,4957.195542542398,2698.503883618934
1594526684.4382348,4957.395462451687,5924.16980347277
1594526686.4929574,4957.595400012234,5944.32503415415
1594526688.520679,4957.796350072492,4356.144150461193
1594526690.3669689,4957.997317964649,0.0
1594526692.0800676,4958.196313645894,3155.8345979774867
1594526693.8314219,4958.397317032126,5274.540454834809
1594526695.56987,4958.598338257119,4604.414413442225
1594526697.2759168,4958.798382036318,7783.906121568338
1594526699.028887,4958.997448108317,0.0
1594526700.786065,4959.196531674296,4070.5704038233102
1594526702.484792,4959.39662828576,10001.279972221717
1594526704.2380137,4959.595746933888,6159.415742626794
1594526705.9771059,4959.795878807414,3693.2196957765755
1594526707.6738849,4959.998019985991,3947.2175750722186
1594526709.4221334,4960.197191492971,7125.64767577133
1594526711.037914,4960.397376496428,22291.218878057523
1594526712.64074,4960.597579185074,3932.8253799763497
1594526714.2511826,4960.798795726671,3752.429630779128
1594526715.8922489,4961.0000301344535,7036.391128682945
1594526717.5343184,4961.199289726337,3327.178036169694
1594526719.1474643,4961.397570407724,4344.460291783561
1594526720.8603597,4961.596864951505,4390.298677042639
1594526722.503537,4961.799166832787,3155.8345979774795
1594526724.1477883,4961.997499995007,3132.371143717408
1594526725.7839906,4962.198840851523,3344.746587606975
1594526727.3842607,4962.40119646015,7911.810682250833
1594526728.98457,4962.6025731718855,4548.490351740429
1594526730.6042597,4962.799979584965,6029.394187190272
1594526732.2140584,4963.000394584514,2507.7614216071906
1594526733.7969592,4963.198832856082,6262.416005881467
1594526735.4964323,4963.398285802093,0.0
1594526737.1353464,4963.598753687916,8176.691640867786
1594526738.7427793,4963.800236780299,4623.362620904896
1594526740.3410869,4964.001737773186,0.0
1594526741.9399803,4964.20126134453,3103.7950162961865
1594526743.5420644,4964.4018002178855,0.0
1594526745.1446931,4964.601358983823,6657.640309954079
1594526746.7424436,4964.801933232265,4314.42946027361
1594526748.344098,4965.000529188264,3092.1388537980993
1594526749.954438,4965.200140631249,2811.5050837220697
1594526751.555925,4965.399769637728,2974.784952021069
1594526753.158595,4965.598417933382,6001.48200563616
1594526754.7598138,4965.801077080258,3778.510482780067
1594526756.3911452,4966.002755873973,5026.744659754678
1594526757.9988697,4966.2034540506365,3353.663035462572
1594526759.621151,4966.400175458296,3812.70514778256
1594526761.230047,4966.600908785797,3667.4987493360595
1594526762.8119638,4966.801659868747,2592.6395004923716
1594526764.3986645,4966.99943202901,4768.431356137658
1594526766.0002959,4967.197221423049,0.0
1594526767.6194253,4967.400023393102,6644.981338495374
1594526769.2320619,4967.600845167072,3726.2901748926
1594526770.821863,4967.801684707836,2925.721658541637
1594526772.4103851,4968.001542683584,6139.219217922212
1594526773.9988759,4968.202417676345,2797.3278613257016
1594526775.6124547,4968.401311422171,3900.962211388696
1594526777.2025578,4968.60022259188,4773.982083058894
1594526778.8043606,4968.80015087288,6524.259183827543
1594526780.4048474,4969.0000967578035,4801.184260170221
1594526782.006891,4969.2010601105885,0.0
1594526783.623875,4969.402041248324,2798.4469047633515
1594526785.2363513,4969.6010400963705,7191.8933828160725
1594526786.8202217,4969.803056760585,3068.7095557939597
1594526788.4056838,4970.002090748237,4528.324995788935
1594526790.011462,4970.199141573937,6220.805268300631
1594526791.626325,4970.400211050851,3012.002994316307
1594526793.2360384,4970.600297848068,3752.4296307791833
1594526794.8185458,4970.801402835836,6469.158062647326
1594526796.4117165,4971.003526282139,4142.615897696348
1594526798.0106888,4971.202665479472,3604.739412449042
1594526799.6304312,4971.400821301032,8963.913166592341
1594526801.2405062,4971.598994404854,3346.6709307575593
1594526802.8254883,4971.801188817486,5619.389363422514
1594526804.4133203,4972.000397936142,0.0
1594526806.017786,4972.1986233364805,4979.003111180822
1594526807.6147668,4972.399869838011,4348.94367824475
1594526809.218734,4972.601134160835,3675.0979112047257
1594526810.8156593,4972.802416307232,3050.164118226159
1594526812.4157138,4973.003716279497,3937.419802149259
1594526814.017813,4973.20102758165,3503.2037151708087
1594526815.639349,4973.40136114548,4762.333412847397
1594526817.251289,4973.601712364988,18988.345637400318
1594526818.8369935,4973.800077466242,6347.328343953626
1594526820.4248226,4974.001465803441,4807.348872294474
1594526822.023024,4974.202871980141,6164.481768476136
1594526823.6410666,4974.402291691657,4780.753688850773
1594526825.2547286,4974.600726653169,4222.604847751662
1594526826.834123,4974.803188247676,0.0
1594526828.422981,4975.001658196434,3478.257327801675
1594526830.0273018,4975.199142962699,5708.726785849275
1594526831.637006,4975.400655247434,6434.578645218155
1594526833.2398832,4975.599177343781,3900.9633036641035
1594526834.8292701,4975.800725075105,3413.787394273145
1594526836.427962,4976.003293524945,5033.501036985655
1594526838.0246289,4976.202871173006,7174.185386047604
1594526839.639934,4976.401463297348,8823.118718950143
1594526841.247161,4976.602079003782,6383.392709544073
1594526842.8321974,4976.7986995606,4971.920603199173
1594526844.4337435,4976.999350298875,5658.051254918698
1594526846.030292,4977.200018733368,4026.797447061199
1594526847.6449409,4977.402711817058,6241.53604294426
1594526849.2514563,4977.600405136863,3988.6761546032803
1594526850.8402426,4977.801126585072,3604.3549292758526
1594526852.4324315,4978.002869478799,4760.496257965575
1594526854.0348172,4978.203626428339,7949.130543959785
1594526855.643272,4978.401389336949,6099.226012242674
1594526857.255019,4978.600173433921,3448.3653513053687
1594526858.8354268,4978.799978984494,4174.944003921444
1594526860.4339244,4979.000806255307,0.0
1594526862.0357969,4979.201651244912,9863.170829560231
1594526863.6379294,4979.404522672189,0.0
1594526865.2491887,4979.602389943325,8770.315624162395
1594526866.8404527,4979.801278945833,2733.520965644724
1594526868.4451506,4980.003199190017,3726.293304992628
1594526870.037681,4980.20011378773,5177.31390267214
1594526871.6396072,4980.399055009767,4716.529938938733
1594526873.2481058,4980.601028271451,3467.521965678861
1594526874.8414712,4980.802014472237,5008.07035756247
1594526876.4434774,4981.0010082849385,5589.439957489173
1594526878.0477805,4981.203034940932,3870.720026632613
1594526879.64544,4981.403069036379,0.0
1594526881.2492492,4981.600104716051,5883.040038251316
1594526882.8446972,4981.801179102723,0.0
1594526884.4434652,4982.00026023057,3311.162485868824
1594526886.044817,4982.198353165971,3141.128938154661
1594526887.6552293,4982.400486047431,3478.25732780171
1594526889.2606118,4982.601631094244,8279.60253819396
1594526890.8462954,4982.804805618277,5342.26072969649
1594526892.4499207,4983.0039744685355,13728.844605455044
1594526894.050024,4983.2011486598185,4065.659047816276
1594526895.6445556,4983.402364402782,5489.3018740056905
1594526897.2536988,4983.601585491185,6907.628822230293
1594526898.8509002,4983.800823996718,4385.520933562158
1594526900.4528267,4983.999073534764,3151.72243827719
1594526902.0573256,4984.202372695124,7484.497182116758
1594526903.64505,4984.401663729307,2928.009985549449
1594526905.253965,4984.6019788421045,3556.4337811183273
1594526906.8593543,4984.803318301138,3928.2416674123033
1594526908.4532874,4985.003668714071,5169.373237177254
1594526910.055555,4985.202022899636,2762.648648065534
