time,dcm_energy,xmu
1594595536.6402998,5523.400580162659,292.0441403843234
1594595539.1894746,5533.406505859107,291.1278567499376
1594595543.4998453,5543.394399804034,293.9654978962753
1594595550.6795232,5553.407066685804,296.58730651726944
1594595558.6751184,5563.410087283492,297.1570273749061
1594595560.3247926,5573.413373207438,297.63603838640483
1594595564.374165,5583.408977361384,302.2097376166465
1594595566.2121298,5593.404332755049,307.54052968719583
1594595568.0471888,5603.405692609338,305.4222378959405
1594595569.6970315,5613.403788374863,309.406526851683
1594595571.5425055,5623.407503095651,310.3222531257289
1594595573.3810327,5633.402249359394,313.0212400145552
1594595575.2205613,5643.402182982709,314.9333881181323
1594595577.336551,5653.355600824127,322.45530194553976
1594595579.055549,5663.401039065258,313.8611814946846
1594595580.7069268,5673.399510393502,324.1339652566485
1594595582.5487225,5683.401050248382,325.14400261601565
1594595584.2598817,5693.40949921688,331.95887692035376
1594595585.9113858,5695.39986842322,331.24029139513857
1594595587.6399415,5697.395756094721,332.5452781872352
1594595589.384374,5699.397172920352,335.7404948192699
1594595591.120481,5701.396055733998,333.73248872162293
1594595592.8383646,5703.400477044897,336.4906666266454
1594595594.5883536,5705.3942755871485,340.6773007142812
1594595596.2768822,5707.394958532123,341.48061045242383
1594595598.0311356,5709.398490580953,347.21897967508687
1594595599.860793,5711.395421540231,347.10844252787547
1594595601.6231456,5713.407362173857,355.71448204118826
1594595604.2063615,5713.6425702215765,355.81724907104143
1594595606.6960475,5713.891318474765,359.8616379209894
1594595608.9536722,5714.142794025068,358.5350661171717
1594595610.9406862,5714.394293217458,356.8845910290446
1594595612.782539,5714.643111382775,360.3945992202853
1594595614.6075373,5714.894657614798,361.4136593514737
1594595616.406545,5715.143522320319,361.7857914967542
1594595618.267711,5715.393762889537,363.34443672392075
1594595620.0325806,5715.642674022171,366.89206564638044
1594595621.8673086,5715.892961277198,368.8100076192526
1594595623.909899,5716.143271943192,370.68239315106143
1594595625.7928615,5716.390899583769,373.5149300666057
1594595627.511376,5716.64125682813,374.5304816836275
1594595629.257497,5716.8956979130335,374.55717291578475
1594595630.9069695,5717.1461023815755,375.7554326012049
1594595632.553717,5717.396530277134,380.6144040643359
1594595634.1668243,5717.648335457546,383.1722819435589
1594595635.7673922,5717.900164325431,387.0236354406175
1594595637.4000623,5718.1479545580205,391.05450889872964
1594595639.0280735,5718.398476193754,398.6830776625362
1594595640.6444137,5718.646312551749,399.5680106149594
1594595642.2615802,5718.898235310149,403.4694937152932
1594595643.8746955,5719.144763319317,407.35697435240445
1594595645.5297267,5719.398087718129,410.94487148485206
1594595647.1555936,5719.648726347747,414.6960994798797
1594595648.7699358,5719.8993884364645,423.57396423796814
1594595650.3784392,5720.1487188673955,433.206667687376
1594595652.0079973,5720.400783004075,435.7121783836224
1594595653.628356,5720.6501601155705,445.2060432647471
1594595655.2260964,5720.8995604459515,448.71042613922623
1594595656.8093197,5721.147628372829,461.47692431722436
1594595658.4143348,5721.3997865284955,470.21441445361455
1594595660.0320313,5721.64654490402,475.47201088484337
1594595661.649961,5721.8960380153285,490.3214727166758
1594595663.2397513,5722.148266623193,506.20739074946925
1594595664.82585,5722.400518976879,522.8009432125544
1594595666.419881,5722.651438693021,537.2920178737259
1594595668.0130713,5722.901025393823,554.5725989123758
1594595669.6299803,5723.150635342089,578.1715032965715
1594595671.2232127,5723.398911775978,606.2501779987435
1594595672.8107429,5723.649924993695,633.0514703895758
1594595674.414737,5723.895533652026,663.9183221242743
1594595676.0350072,5724.14930767321,701.5503058243852
1594595677.6520152,5724.400391177718,740.6295505375941
1594595679.2489867,5724.652855601512,769.1262979503123
1594595680.8805444,5724.903986276604,797.5928928661216
1594595682.5298362,5725.151067519747,835.3649317012686
1594595684.1747682,5725.39952931298,866.1213388122553
1594595685.8091986,5725.65072994139,901.762071316523
1594595687.4219139,5725.900596074234,932.1276000389739
1594595689.0318973,5726.149127335061,971.5321014771756
1594595690.6543145,5726.397681632183,1005.5157692832413
1594595692.2489016,5726.653051022608,1038.4009864433929
1594595693.8376255,5726.903010570084,1067.898078235177
1594595695.4314716,5727.152993415896,1092.826957186017
1594595697.0272777,5727.398923189159,1116.110996818656
1594595698.648274,5727.650311178516,1122.6512624466325
1594595700.2395577,5727.901722729746,1118.1841608048449
1594595701.831399,5728.150439502599,1118.4189168133557
1594595703.4282997,5728.396460744144,1111.300865925889
1594595705.0324898,5728.650661083504,1100.0868348163046
1594595706.6554585,5728.904885510088,1085.5335036240458
1594595708.246524,5729.152335625063,1071.3018253622072
1594595709.8328576,5729.401168367107,1062.8529629000286
1594595711.432191,5729.652744049601,1045.4725854007231
1594595713.0378428,5729.901623201493,1038.7424384790004
1594595714.657612,5730.149165252677,1022.8956218664663
1594595716.2511706,5730.399450758998,1009.6663347303329
1594595717.888525,5730.651120046118,1001.4497510680317
1594595719.5157323,5730.90009180334,995.2274633786178
1594595721.161054,5731.150447347737,986.0106379229403
1594595722.7806182,5731.404908702654,980.8741178208163
1594595724.3969095,5731.655311335871,968.7013096005292
1594595726.0347216,5731.901654108108,956.619839203295
1594595727.6523607,5732.150741882392,943.2234893276244
1594595729.2442746,5732.402575419578,941.5596389200765
1594595730.8384805,5732.650348221202,927.5595171534455
1594595732.44551,5732.900867045373,914.2488929806457
1594595734.0498548,5733.150047538694,897.5220015880433
1594595735.6623793,5733.40333665436,896.1815725632915
1594595737.2509143,5733.653925739323,886.4276132740904
1594595738.8408113,5733.9018140343005,879.5909438291312
1594595740.4398718,5734.14972521109,875.901275282374
1594595742.044586,5734.401746289715,867.3687219445161
1594595743.6587236,5734.649703616708,865.8063457471791
1594595745.256231,5734.8990464267545,855.1595030592416
1594595746.8693995,5735.149775102428,855.5674350767223
1594595748.4645905,5735.401890028475,854.8663108046347
1594595750.0594742,5735.654028616241,846.6981104614401
1594595751.6571941,5735.902101562578,852.574393332054
1594595753.2551708,5736.151560643002,859.9905376344703
1594595754.8759246,5736.405132951588,858.4825076372795
1594595756.458725,5736.650548294025,863.7654841286983
1594595758.0544899,5736.901440478709,864.2963101773419
1594595759.661807,5737.150992354027,866.975554129563
1594595761.25029,5737.401931266062,870.7158435709621
1594595762.8513093,5737.652893610233,872.8292906600811
1594595764.4537,5737.902515273248,872.8450308669541
1594595766.05563,5738.152160120712,876.303871039204
1594595767.6600335,5738.401828155784,880.5938187113375
1594595769.254037,5738.650154885662,875.0730195319607
1594595770.8586974,5738.899869178654,870.1474274360637
1594595772.461275,5739.146877171836,870.9342320014404
1594595774.058312,5739.396637608515,867.6279802360815
1594595775.66087,5739.650516255623,857.3795104181587
1594595777.2588384,5739.90032348258,854.6501079550728
1594595778.874113,5740.15424969354,843.2382497505494
1594595780.4593823,5740.401372953002,832.7582791283085
1594595782.0601187,5740.652615457223,832.3108502162181
1594595783.6678205,5740.902515795693,819.1105543367039
1594595785.2650733,5741.149707825972,811.3946514481337
1594595786.881785,5741.399654358488,794.0927505500738
1594595788.4728081,5741.648258101553,786.2902101075041
1594595790.0643551,5741.90234940485,782.7523506284576
1594595791.6633425,5742.152365886764,770.2605068309321
1594595793.2547889,5742.401039206435,759.9367508232236
1594595794.8639004,5742.652468568282,756.8261346185396
1594595796.4662051,5742.903921429363,740.8258258593389
1594595798.0630398,5743.151297446306,739.8799470927122
1594595799.6664157,5743.402796932238,731.2541922987837
1594595801.26489,5743.647484752252,723.8000923652926
1594595802.868908,5743.897663459454,720.9759941038845
1594595804.467676,5744.151967292317,713.3088114610409
1594595806.0708473,5744.402192904602,706.7397397855249
1594595807.6862366,5744.653809327674,704.7747219240154
1594595809.2706509,5744.8999785917695,702.1738462112961
1594595810.8816452,5745.153009354029,696.696432657446
1594595812.47861,5745.400592202635,696.6261941832912
1594595814.0759227,5745.649565874603,694.5316951183958
1594595815.682704,5745.904035288861,694.0938825466417
1594595817.2717385,5746.147582307715,700.3725126271137
1594595818.883037,5746.399361936778,693.3507308094411
1594595820.4749203,5746.651165113039,691.8022483816803
1594595822.0747426,5746.904360527581,692.2852471896028
1594595823.6789505,5747.154842120048,690.7033679340526
1594595825.2716484,5747.402609129674,695.0589375951279
1594595826.8804069,5747.653137073634,691.0214535421544
1594595828.4778986,5747.899580739923,691.4497694169461
1594595830.0848875,5748.151524242414,692.9733883026662
1594595831.6807754,5748.402121864583,690.181525962772
1594595833.2677686,5748.652742804081,691.9110534067555
1594595834.8887155,5748.900647656501,690.7062580727314
1594595836.4880745,5749.14994515506,692.6038246635533
1594595838.0887458,5749.399265726188,691.3526449903671
1594595839.6839848,5749.654089712339,692.1747540050502
1594595841.275631,5749.904827158641,693.3864311972729
1594595842.8826265,5750.1542176004095,692.2867134657512
1594595844.5159378,5750.4008901939005,696.2840961307706
1594595846.1049595,5750.650326555402,695.7530125801306
1594595847.6931534,5750.8997860083,702.6333070328959
1594595849.2837677,5751.150639402754,693.741907410004
1594595850.888173,5751.404258100782,697.3876778310816
1594595852.4892185,5751.655158458073,700.21890329915
1594595854.0908601,5751.901968482079,703.189882365047
1594595855.6891036,5752.150172463641,705.6346645598578
1594595857.2817998,5752.399770784659,706.1245884697688
1594595858.8972032,5752.652135440126,699.6764096748269
1594595860.5146945,5752.903151983656,709.0184354297417
1594595862.099631,5753.150076304669,708.8314241185144
1594595863.7011223,5753.3983952336785,705.6546233205112
1594595865.2936833,5754.498956562794,707.4954559520675
1594595868.0943344,5755.593101672061,719.6062038659547
1594595870.5283968,5756.708295846301,724.2717487220999
1594595872.700146,5757.851436194259,732.0581770496183
1594595874.5244124,5758.9923113172445,739.2005281335183
1594595876.1178117,5760.172180910311,741.5479130641319
1594595877.711136,5761.358070529399,753.397808306418
1594595879.412106,5762.56926095128,755.6618809269269
1594595881.0663447,5763.801653992315,755.1077513124512
1594595882.7029266,5765.049766587283,758.34443020083
1594595884.4044068,5766.319134412579,758.2739485557173
1594595886.0713713,5767.609787007382,759.107181623468
1594595887.8024843,5768.921754426585,755.2160200403514
1594595889.4519315,5770.249544923228,756.609322815791
1594595891.2366803,5771.58627501316,754.5593670243161
1594595892.8558102,5772.9513047921655,754.0275890086688
1594595894.6064548,5774.347441921612,747.7306796157056
1594595895.7440019,5775.733232331842,745.988432499537
1594595897.3393776,5777.150182315371,743.453955897969
1594595899.0377648,5778.60110990427,739.2400471530394
1594595900.7090025,5780.059742769497,732.4842092639826
1594595902.4192414,5781.528865392951,732.732196078437
1594595904.0744765,5783.030687823628,732.6857722172667
1594595905.7073004,5784.541669646543,724.5460037222025
1594595907.4176028,5786.085432768743,728.6086319169995
1594595909.2171195,5787.643969270312,723.1587304422491
1594595910.8629968,5789.2145232870525,723.9203136017783
1594595912.6166027,5790.797114885828,725.0775286992999
1594595914.3773916,5792.422386278801,730.6490050726815
1594595916.0656564,5794.044452208357,740.1211386031532
1594595917.716,5795.696752084258,739.1217340076935
1594595919.4229074,5797.368184523345,744.1680158094598
1594595921.082726,5799.043435419704,741.3396705133441
1594595922.7224348,5800.751830605305,746.5632382695646
1594595924.4216309,5802.485049068902,752.613918698093
1594595926.1163676,5804.231953397727,756.1005413230486
1594595927.8279505,5805.995366606591,756.3717978000982
1594595929.6248367,5807.7725200739005,749.1004321053728
1594595931.2651532,5809.581648838903,752.3453852959894
1594595932.9351325,5811.396183897287,756.4651735345981
1594595934.6511302,5813.23436851307,749.9089741833909
1594595936.3785067,5815.092038606208,752.9028794680368
1594595938.0625067,5816.976255287576,765.6258269583905
1594595939.7241066,5818.875828198703,760.5084374387512
1594595941.4351642,5820.792194492733,760.5217209624298
1594595943.0919263,5822.721165664706,766.3701133688663
1594595944.8337138,5824.682485719687,767.4746949318877
1594595946.5858092,5826.655080161919,766.2300670064104
1594595948.2451658,5828.653077141463,769.5825748146217
1594595949.9275823,5830.661003431579,779.1156087280999
1594595951.5473247,5832.691592768448,766.8409901758728
1594595953.2422085,5834.73782554568,773.114745588635
1594595954.988248,5836.81105302104,771.6486891714504
1594595956.668716,5838.905671413631,774.9796527099094
1594595958.2761486,5841.00189117791,779.7458583625992
1594595959.9250276,5843.13374607882,774.1968134137686
1594595961.55171,5845.282868706382,770.5428656600529
1594595963.2494671,5847.443616699158,776.1050162928275
1594595964.9922154,5849.618858198466,781.0800133574699
1594595966.6765776,5851.829963065705,777.1637029542718
1594595968.3984416,5854.055660839669,780.3867166144787
1594595970.0842206,5856.3116577903875,781.9143873131507
1594595971.7359238,5858.572358189638,777.7140691016151
1594595973.4453762,5860.852043034086,787.1055038835405
1594595975.2053788,5863.142186944586,783.6371251239917
1594595976.863601,5865.45710922276,786.3360612223162
1594595978.593115,5867.80259300959,777.6221941020061
1594595980.2447288,5870.152937659457,786.6891005541248
1594595981.9434352,5872.531084678299,789.5390801112557
1594595983.661391,5874.921324034274,787.4757309120961
1594595985.2869604,5877.329427338139,792.7918798261633
1594595986.9418688,5879.756875559441,794.6540840229412
1594595988.6629124,5882.195087306863,799.1062282311718
1594595990.4002652,5884.671439451419,794.5080200748381
1594595992.0854588,5887.154332879387,795.3737607580942
1594595993.703853,5889.678393633846,803.8831127832977
1594595995.4470046,5892.181661860676,799.8949787908111
1594595997.1083038,5894.734871706487,796.4600063496563
1594595998.842547,5897.293327920379,800.177327664246
1594596000.4961743,5899.883096101163,801.2253275504918
1594596002.249534,5902.476732763711,801.3671144353143
1594596003.946639,5905.119201326336,801.6548056142223
1594596005.6660209,5907.736606503448,798.4287394932292
1594596007.2938209,5910.397162236031,804.9451254358113
1594596008.9510744,5913.09226262991,808.3443498213727
1594596010.6614602,5915.775419169186,806.4672883269615
1594596012.4132116,5918.5034237624595,808.5496650404436
1594596014.0861132,5921.2253519861515,810.9080029014908
1594596015.7073228,5923.9864439368,809.4275544961592
1594596017.420169,5926.748812226901,808.4227621346943
1594596019.312038,5929.554882950091,813.9744889966721
1594596021.1129692,5932.362314031732,816.3100954783845
1594596022.9547267,5935.193094386518,817.2324245872943
1594596024.9522567,5938.045823217062,816.9107941327893
1594596026.6694937,5940.914687466995,823.7327153151325
1594596028.299544,5943.799732250721,820.1121444754771
1594596030.3516166,5946.705418992129,823.2668233689107
1594596032.1096482,5949.636227892577,825.6693334698443
1594596033.752482,5952.58633265762,825.3677272498868
1594596035.357979,5955.54545275028,824.6223666352281
1594596037.066718,5958.53282853806,820.7543232686104
1594596038.7105832,5961.541146193804,825.5189630282534
1594596040.3178446,5964.560098043176,832.7893557682264
1594596041.9676874,5967.597128085814,831.862529996007
1594596043.6706946,5970.656743441235,830.3796723569294
1594596045.3070614,5973.734553676641,829.9711911690267
1594596047.0974803,5976.833588716841,831.7171885756667
1594596048.8381002,5979.941996811376,834.2992915104135
1594596050.5574627,5983.086644458603,832.0828201315481
1594596052.1631572,5986.236297092535,842.6119522922165
1594596053.7546706,5989.419361562074,849.7980949153441
1594596055.372834,5992.607516476031,847.1067286472123
1594596057.080448,5995.817250030123,842.7352560827155
1594596058.724629,5999.048629550134,849.4812649025827
1594596060.334041,6002.306227030566,849.0931775817608
1594596061.9367988,6005.56457378428,849.3227418689571
1594596063.5694733,6008.86580134728,846.2761383486543
1594596065.2663846,6012.1738941782205,843.6752017796933
1594596066.9244044,6015.497919702711,855.7843678775029
1594596068.5358162,6018.842457518551,856.305399342882
1594596070.1393936,6022.204549272836,859.9714224118438
1594596071.772011,6025.585763959664,850.4935486487834
1594596073.373986,6028.9937404523735,857.3521555169758
1594596075.0835898,6032.424015486936,860.4748699979982
1594596076.724972,6035.855393017426,860.3744161153721
1594596078.375132,6039.321332824935,853.7085712971395
1594596080.0893369,6042.797586456708,859.9895102134076
1594596081.725198,6046.293332571462,865.7307772374004
1594596083.3755097,6049.813214971753,868.9313437681232
1594596084.9752088,6053.348143478097,864.0857564065205
1594596086.5764606,6056.902757189525,865.2232231475791
1594596088.1838815,6060.475588885969,871.1644524829687
1594596089.792711,6064.069767066484,879.9222213710095
1594596091.4897828,6067.6884361460925,876.2036274882356
1594596093.1322155,6071.3162982286885,879.9600756046868
1594596094.8534074,6074.9549195378295,880.4464629494712
1594596096.5298133,6078.632090381721,883.763579464074
1594596098.147864,6082.3294205224465,875.2968037133184
1594596099.7681649,6086.043886360565,879.0733032089398
