time,dcm_energy,xmu
1594508448.119208,5523.401837434288,0.0
1594508452.8809886,5533.402719364823,0.0
1594508459.8256054,5543.408337501411,0.0
1594508464.9827936,5553.410882614165,0.0
1594508467.066248,5563.408810389387,0.0
1594508468.707839,5573.406964102572,0.0
1594508470.521862,5583.411550873979,0.0
1594508472.355153,5593.40562445277,0.0
1594508474.169018,5603.405692609338,0.0
1594508475.9983685,5613.403788374863,0.0
1594508477.7921264,5623.404889929644,0.0
1594508479.5843132,5633.40487248095,0.0
1594508481.2227628,5643.400866435097,0.0
1594508483.6972601,5653.3939252185655,0.0
1594508485.4190779,5663.395732873124,0.0
1594508487.1291342,5673.394184147884,0.0
1594508488.9728513,5683.394367324651,0.0
1594508490.7764747,5693.40144949488,0.0
1594508492.4721084,5695.39584055157,0.0
1594508494.2203662,5697.393068834947,0.0
1594508495.9649186,5699.393139005304,0.0
1594508497.7811174,5701.3947100870955,0.0
1594508499.5789266,5703.3964370731655,0.0
1594508501.3000584,5705.396970917056,0.0
1594508503.0274172,5707.394958532123,0.0
1594508504.76884,5709.391742160792,0.0
1594508506.4784634,5711.395421540231,0.0
1594508508.3373756,5713.395196802911,0.0
1594508511.104681,5713.6425702215765,0.0
1594508513.7305095,5713.892670430647,0.0
1594508515.845309,5714.1441461080485,0.0
1594508517.9902167,5714.392941008043,0.0
1594508520.0493443,5714.641759047595,0.0
1594508521.9081247,5714.893305152465,0.0
1594508523.9219701,5715.140817144735,0.0
1594508526.0355916,5715.393762889537,0.0
1594508528.081721,5715.6413211817,0.0
1594508529.9379373,5715.892961277198,0.0
1594508531.648232,5716.141918849628,0.0
1594508533.3980987,5716.392252803219,0.0
1594508535.0817544,5716.645316868302,0.0
1594508536.7235487,5716.897051387734,0.0
1594508538.3357303,5717.1461023815755,0.0
1594508539.9378474,5717.3978840050995,0.0
1594508541.5486655,5717.645627748983,0.0
1594508543.181273,5717.896102381534,0.0
1594508544.792491,5718.145246344091,0.0
1594508546.3878152,5718.395767726402,0.0
