time,dcm_energy,xmu
1594568221.9297378,6912.007448347183,54.32486616459048
1594568224.6324716,6922.0059376407235,55.834745603601796
1594568227.987699,6932.010292750562,52.10348937656103
1594568232.4886134,6942.008194390888,48.19551277728866
1594568239.2775555,6952.011715575535,47.92335974482194
1594568245.117734,6962.020768865288,47.657347317219745
1594568246.7514377,6972.022922171002,46.602545910861615
1594568249.6962378,6982.015912259,44.49349673674697
1594568251.2989414,6992.011937922736,44.20885698800594
1594568252.9009156,7002.008814332502,41.71230591460459
1594568254.5102973,7012.008495261666,41.11097342048292
1594568256.117056,7022.010870288022,40.39690829414844
1594568257.7557147,7032.007450515463,41.24793358274169
1594568259.4223158,7042.008552790538,42.12213363000957
1594568261.0918982,7052.009869368431,39.424919750364694
1594568262.6966805,7062.00492885444,41.50299005198121
1594568264.2986302,7072.008377779875,41.20935132344854
1594568265.9193065,7082.0074038509165,41.25388783453103
1594568267.7444077,7083.9911796796405,41.841296730932015
1594568269.5034032,7086.008035776784,40.822353667753674
1594568271.3510098,7088.006924781084,41.545111209657115
1594568273.1248903,7090.011250699827,43.232122901830984
1594568275.0168176,7092.003967076993,43.701717305778445
1594568276.8964074,7094.008516778302,42.98889922275553
1594568278.7359147,7096.005710202165,44.15051755526826
1594568280.5079322,7098.008347130191,45.19779721930822
1594568282.2300868,7100.0036147760475,46.758088262334326
1594568284.0155606,7102.004327961899,47.316305638412544
1594568287.5322824,7102.181798346654,47.25682544286364
1594568290.9012527,7102.382800063802,49.53901799843964
1594568294.7403417,7102.5816751318225,47.14538778958879
1594568296.3725355,7102.784839065722,44.717181848946105
1594568298.1531062,7102.983737595616,45.30760685584378
1594568299.774664,7103.1847866149255,45.88911508617047
1594568301.4655185,7103.38798650317,47.820530140340765
1594568303.11116,7103.593337643957,45.568321523025155
1594568304.736836,7103.792283359573,46.61214705111652
1594568306.3515818,7103.9955194666645,47.37828111315932
1594568307.9780495,7104.192349141054,50.8669955494364
1594568309.650076,7104.393469460034,46.598206360697
1594568311.3068895,7104.596741412771,49.54946252209688
1594568312.9263437,7104.793605803852,47.724628990724845
1594568314.529301,7104.999041636739,46.69121573838839
1594568316.1289582,7105.1959292597,47.37874929418935
1594568317.7448812,7105.399249063714,46.05947075476899
1594568319.3822174,7105.59187900992,47.83761737020334
1594568321.0469353,7105.797362948215,48.73941137156268
1594568322.7176473,7105.992156031066,48.33391882804957
1594568324.3252265,7106.197664092813,49.86592821842919
1594568325.9766886,7106.390339149556,48.20878815557596
1594568327.6475246,7106.595871209909,47.93862619171764
1594568329.3230174,7106.797133355888,47.99530822676919
1594568330.934035,7106.998407380115,47.03883586392387
1594568332.5406477,7107.199693283622,50.02828451967463
1594568334.1421285,7107.396708012168,49.34484051071982
1594568335.7456062,7107.598017424538,49.903032113525974
1594568337.3456788,7107.801480499059,50.592211957696364
1594568338.9441514,7108.00067189742,52.12168098262079
1594568340.5431354,7108.202016960007,50.62018132173646
1594568342.1449783,7108.4033739080705,49.89181797732478
1594568343.744387,7108.602600458449,49.64633793482512
1594568345.3622684,7108.799696236809,51.60176788147008
1594568346.9978786,7109.001088468093,52.516863465370335
1594568348.6657686,7109.202492588975,52.645938712587196
1594568350.322574,7109.403908600485,53.298249061871424
1594568351.9467611,7109.596764861273,51.49155646049468
1594568353.5523803,7109.798204151071,51.11939229399637
1594568355.1497245,7109.995369015333,51.59898901011466
1594568356.75359,7110.198975125976,55.61550640925092
1594568358.3611,7110.398306561393,55.30528432821671
1594568359.9923527,7110.597649641828,54.8165731801642
1594568361.652047,7110.803435359823,57.146685495913275
1594568363.336303,7111.004945900823,54.824022052696726
1594568364.9517174,7111.204324423359,57.073367362955594
1594568366.5644267,7111.403714594983,57.839476552164015
1594568368.2119493,7111.600972249121,59.54141457391027
1594568369.9366927,7111.80681847927,60.297960157156226
1594568371.5410798,7112.001955014421,61.60034493318888
1594568373.1652892,7112.19924724898,62.99019228323361
1594568374.7927535,7112.396550888368,66.721078951366
1594568376.4871423,7112.598155517741,66.48968323759829
1594568378.1383197,7112.797627135797,73.51898448554027
1594568379.750267,7112.999255455783,75.82583672967138
1594568381.3689346,7113.196605344295,82.87832008356612
1594568383.004715,7113.398257232293,92.04803106202937
1594568384.6654992,7113.599921032554,101.20255859833112
1594568386.3726122,7113.805887848188,110.2950079311521
1594568388.0085654,7114.005430051141,118.44074578075653
1594568389.671395,7114.200692313606,128.84325130292328
1594568391.3745747,7114.40454944773,136.1943116147504
1594568393.0055661,7114.599834537937,137.8014748319481
1594568394.666957,7114.8037155052825,141.97337352567328
1594568396.373881,7115.003316034441,142.3061741796897
1594568398.0093157,7115.196488946586,130.5172016579653
1594568399.6767998,7115.3982589894,121.33758645060416
1594568401.3804092,7115.597894275394,115.54744346639887
1594568403.017855,7115.801834843815,104.77092386590155
1594568404.687687,7116.003640657503,95.54248820243554
1594568406.3855224,7116.199017220974,94.56803292031239
1594568408.0186067,7116.4008465064635,91.5897058583484
1594568409.681828,7116.600540409988,91.28730806700075
1594568411.383565,7116.804540861762,93.65250427927113
1594568413.0141375,7117.008553498554,95.24644076517687
1594568414.6814232,7117.203987556821,92.66509756126854
1594568416.3847198,7117.401580609557,99.36245759251305
1594568418.0148478,7117.599185092836,103.80991807928467
1594568419.6764758,7117.798949069516,107.99490905420615
1594568421.3899105,7117.998724728592,113.83560968787097
1594568423.0250752,7118.198512071071,117.35487274797912
1594568424.6865232,7118.396162659182,122.77420153999664
1594568426.3914845,7118.598121810281,125.76294030799265
1594568428.0203617,7118.797944209031,128.44160049993178
