time,dcm_energy,xmu
1594593679.2804668,5523.403094706535,328.45246218702454
1594593681.861807,5533.410292358952,332.1732270441344
1594593686.2883825,5543.396933925237,334.65757998804963
1594593693.8652368,5553.405794710936,335.43476219378323
1594593701.8578413,5563.408810389387,337.2956202219312
1594593704.8262894,5573.410809563595,339.17914147975443
1594593706.6756282,5583.411550873979,342.0302214614928
1594593708.6609614,5593.40562445277,345.2929550819169
1594593710.6607785,5603.4030993088845,345.648555596201
1594593712.3733008,5613.403788374863,349.5043417214282
1594593714.2317574,5623.406196512323,352.1555617078778
1594593715.8603885,5633.400937799596,351.1517744371499
1594593717.6961033,5643.402182982709,354.15669251314824
1594593720.030101,5653.395246759321,356.0828997898627
1594593721.7468095,5663.39705942016,361.0014427825353
1594593723.39662,5673.394184147884,361.1547750538157
1594593725.1250014,5683.393030741922,370.4168140710766
1594593726.7765827,5693.404132732844,374.7708041154364
1594593728.576901,5695.394497929039,375.2755750542589
1594593730.3538792,5697.393068834947,373.09962304817805
1594593732.111184,5699.395828281325,375.48549262673623
1594593733.8404188,5701.3947100870955,376.4357117099604
1594593735.5816572,5703.39509041728,379.5580278829755
1594593737.3541005,5705.395623251762,379.7888022560165
1594593739.1163874,5707.393609858354,381.39686122954066
1594593740.8435552,5709.393091843461,381.88013606709507
1594593742.5820994,5711.391369460165,389.1972770853872
1594593744.479991,5713.391141691557,393.36434879937656
1594593747.2465343,5713.6425702215765,391.0469013018
1594593749.637213,5713.891318474765,391.1808048990053
1594593751.7423358,5714.14144194277,397.27803665108576
1594593753.7818415,5714.394293217458,395.96324076297594
1594593755.5941036,5714.643111382775,400.4024066537716
1594593757.3522663,5714.894657614798,399.6513762508985
1594593759.1123428,5715.144874909135,401.8444320628968
1594593760.8795586,5715.395115604858,397.99432616531175
1594593762.7201724,5715.645379705166,398.63952414880237
1594593764.5272038,5715.894314244893,403.9713092832403
1594593766.3581052,5716.143271943192,402.89655170175826
1594593768.2299812,5716.392252803219,407.0187971005039
1594593769.9604974,5716.64261017417,401.7874584600816
1594593771.6240058,5716.8956979130335,409.87559825247564
1594593773.2386968,5717.1461023815755,410.92862124841906
1594593774.8882697,5717.3978840050995,411.7479733586961
1594593776.5044844,5717.649689312854,416.28312658591796
1594593778.1055782,5717.898810343446,416.67488694262806
1594593779.7463055,5718.1479545580205,417.21536866078065
1594593781.3687005,5718.397121959734,422.43263557798235
1594593783.0272765,5718.646312551749,428.6150515536756
1594593784.6455956,5718.8955263372245,426.2382790866408
1594593786.2797153,5719.146117931516,435.7086784757021
1594593787.900918,5719.3967329784655,438.07079251423636
1594593789.5044267,5719.64466175042,442.065274570844
1594593791.0969865,5719.8993884364645,446.81725902960267
1594593792.6944962,5720.150073987504,450.3548892434589
1594593794.2884624,5720.399427757116,457.0826115126131
1594593795.9040499,5720.648804742434,458.9651907007704
1594593797.495739,5720.900915945971,472.41384547551235
1594593799.0958052,5721.148983998379,471.8814867287016
1594593800.7049654,5721.3970750242415,480.98467910742534
1594593802.2932465,5721.645189026671,487.40546366520937
1594593803.8981037,5721.897394019628,491.4914905103866
1594593805.5095768,5722.150978887794,502.13789670605223
1594593807.0987172,5722.401875236512,504.8007703572884
1594593808.7016382,5722.651438693021,514.2663960388536
1594593810.2940662,5722.901025393823,524.4808040220794
1594593811.902991,5723.1492787034485,541.2616801443314
1594593813.508032,5723.40026854099,561.0094924227872
1594593815.1090443,5723.648568102296,580.5250045334316
1594593816.7278237,5723.895533652026,598.3196395481473
1594593818.3216877,5724.14930767321,621.3860055990608
1594593819.9079483,5724.40174844976,639.7672696823286
1594593821.508475,5724.652855601512,666.0955761791598
1594593823.1083086,5724.8999136996235,687.5772228872626
1594593824.7295744,5725.151067519747,718.880195723815
1594593826.3216488,5725.403602648962,739.9272675511277
1594593827.9122298,5725.649372036891,763.1828470880049
1594593829.5154524,5725.897880012838,790.5313123303315
1594593831.10939,5726.1464110219185,819.3239710551184
1594593832.7174187,5726.401756484725,848.9759549957103
1594593834.311452,5726.651692610454,884.5155454442422
1594593835.9115376,5726.901652031319,909.5928107101092
1594593837.520999,5727.151634750501,925.9088189606606
1594593839.1120079,5727.400281979825,956.053364918316
1594593840.7291915,5727.651670096533,977.9144394185439
1594593842.3156893,5727.899004641034,988.2737935923368
1594593843.917047,5728.147721161867,995.6096499529042
1594593845.5207658,5728.3978200401925,998.7858921548865
1594593847.1197822,5728.652020508354,1008.1105611055034
1594593848.72927,5728.902166404821,1009.6418474865279
1594593850.3166828,5729.150975946693,1007.0488208515
1594593851.9209955,5729.403887978102,1010.0950985779834
1594593853.5240977,5729.652744049601,1001.147910097215
1594593855.1239767,5729.898903086007,995.3773170077303
1594593856.7315931,5730.150525436913,1006.001727198135
1594593858.3220415,5730.400811070089,1002.7004497359029
1594593859.9197407,5730.648399170884,988.5402619210379
1594593861.5181193,5730.90009180334,992.1467162163714
1594593863.1228108,5731.153168731943,980.0251255265974
1594593864.72875,5731.403547882591,978.0804317522951
1594593866.3269293,5731.652589442555,972.9000466094035
1594593867.931214,5731.900293036217,964.1007852648085
1594593869.5260262,5732.150741882392,956.4083793957242
1594593871.123559,5732.4012140937175,947.5331591387206
1594593872.7404807,5732.647625318911,940.6181821566227
1594593874.3570542,5732.899505466857,939.6645960609405
1594593875.945376,5733.152770950511,922.5083680461736
1594593877.5380857,5733.40333665436,918.5110777617099
1594593879.127298,5733.652563778927,918.5908277614163
1594593880.7360127,5733.9018140343005,903.953641563725
1594593882.329202,5734.152449636854,905.8745739302846
