time,dcm_energy,xmu
1594540579.3403783,4766.403919631715,8034.401312609803
1594540583.4230568,4776.407423973009,6172.951191647209
1594540591.8659313,4786.405809834524,3967.0813257600557
1594540599.448559,4796.408848485563,3330.465761501808
1594540601.5871925,4806.406979167756,2530.353866846888
1594540603.5619931,4816.4072729081345,0.0
1594540605.5320818,4826.404741967144,6833.804327585721
1594540607.5324547,4836.403731947637,4070.569264057752
1594540609.5320528,4846.4048855473175,2850.946316516674
1594540611.3460255,4856.394598718541,0.0
1594540613.1519308,4866.397226008335,5923.429438733459
1594540614.9498682,4876.395354988842,5007.536080299301
1594540616.7679152,4886.403062044563,5761.4227254109355
1594540618.566688,4896.403703482081,2505.8969149740183
1594540620.364954,4906.401730565394,4204.825458918836
1594540622.18997,4916.399725146075,9575.089064313548
1594540623.9061623,4926.402280863328,7698.810978080312
1594540625.7400913,4936.400279626943,4888.475781886791
1594540627.4449034,4938.399694623437,3158.7922686409465
1594540629.0916378,4940.396935872432,9783.545284875247
1594540630.706504,4942.3969356103125,3536.6540930113315
1594540632.451378,4944.393764933731,5266.29898537412
1594540634.2037985,4946.3992911040195,4190.959453296396
1594540635.9077082,4948.399664711335,14348.370772094868
1594540637.619699,4950.397844408067,3432.2111513643845
1594540639.2996988,4952.398784319885,0.0
1594540641.0035686,4954.3995092847035,4390.298677042702
1594540642.7087023,4956.4000163016235,8832.369744142665
1594540644.9458606,4956.597877338635,4821.048529722804
1594540647.4536521,4956.796750075689,14348.370772090713
1594540649.4930394,4956.995640282103,5954.825707843494
1594540651.4937549,4957.194547960105,2765.2374873808963
1594540653.4984431,4957.395462451687,6105.853896085532
1594540655.4989178,4957.596394770596,7420.934573351173
1594540657.34949,4957.797344919123,3843.137229919941
1594540659.1625495,4957.9983128995655,3461.1134672066673
1594540660.8641062,4958.198303691002,8220.564269853096
1594540662.6133776,4958.399307253845,3499.929693007102
1594540664.3494017,4958.598338257119,4655.291920772967
1594540666.0634212,4958.798382036318,0.0
1594540667.8288364,4958.996452734442,4124.366488455337
1594540669.5908492,4959.196531674296,5894.199298564753
1594540671.4052901,4959.39662828576,6570.041619179602
1594540673.2281039,4959.595746933888,4138.038421566212
1594540674.9769418,4959.797870258162,4782.79025736566
1594540676.6732035,4959.997024172439,5444.3305047490785
1594540678.358144,4960.198187394491,6335.397275637614
1594540679.961792,4960.399368475868,4468.883975557781
1594540681.555989,4960.599571340497,0.0
1594540683.1880584,4960.798795726671,3947.2175750721694
1594540684.7640107,4960.998037626996,4723.324573039228
1594540686.3594003,4961.198293384801,5523.487863594611
1594540688.0755184,4961.396573979028,10549.083863426065
1594540689.7285335,4961.598857985431,3478.2573278016657
1594540691.362397,4961.798170227546,9208.828826881052
1594540692.9667463,4961.999493381193,2251.9090628489766
1594540694.566136,4962.200834414749,4692.88818485878
1594540696.192676,4962.40119646015,2946.1812505593807
1594540697.7743735,4962.6015762134175,3922.850936082169
1594540699.371,4962.797985494867,3866.438256691621
1594540700.9635038,4963.000394584514,5991.879634427344
1594540702.5713656,4963.196838415209,3290.7950540576962
1594540704.2988417,4963.397288493727,3420.0197495590237
1594540705.9200754,4963.59975108488,3681.644411035131
1594540707.573905,4963.8022317518935,4838.404097567654
1594540709.1753106,4964.002735347386,2947.099649282814
1594540710.7757118,4964.200263683015,5690.290863208951
1594540712.3702972,4964.400802468163,4097.009421510758
1594540713.975006,4964.600361146322,3874.0590237239235
1594540715.5740805,4964.799937381246,3411.3677638055333
1594540717.1965127,4965.002525215763,4838.404097567485
1594540718.7755072,4965.200140631249,0.0
1594540720.381299,4965.399769637728,5580.184355363303
1594540721.9776902,4965.599416209941,4949.238400351754
1594540723.5762188,4965.80207544598,5053.120465726486
1594540725.2019827,4966.0037543284325,4044.195217621507
1594540726.7875884,4966.2014569664225,4188.953883129229
1594540728.3812466,4966.399176829408,6533.1966056985
1594540729.9807236,4966.600908785797,3770.507210409161
1594540731.5779257,4966.800661063189,5232.42542522316
1594540733.2079568,4966.99943202901,4288.66280251424
1594540734.7890806,4967.200218364597,4344.460291783573
1594540736.3770304,4967.400023393102,3485.4512416130538
1594540737.9833796,4967.599846009795,4186.871243030649
1594540739.5854704,4967.802683953951,4773.982083058978
1594540741.2031348,4968.002542017668,5401.332292691394
1594540742.7864807,4968.2004188326555,12218.351619957517
1594540744.386474,4968.399312403378,2436.515791488521
1594540745.9856226,4968.601222189499,3560.2354598690595
1594540747.5881472,4968.80015087288,3370.5498399704343
1594540749.2088819,4969.00209630556,8270.36063348249
1594540750.7863967,4969.2030598352985,14208.37473189851
1594540752.3887858,4969.401041298141,2841.847681821195
1594540753.9897385,4969.6010400963705,8937.767951112919
1594540755.5925,4969.802056633833,3390.776006679979
1594540757.2141266,4970.000090319892,3337.7226127608033
1594540758.7932203,4970.199141573937,3896.452428485238
1594540760.3933823,4970.400211050851,5781.185850153425
1594540761.9931157,4970.599297370243,2811.035321634731
1594540763.5985396,4970.801402835836,4018.159626091668
1594540765.214159,4971.00452693799,3420.0226223905315
1594540766.790087,4971.200663993675,3819.9564852997246
1594540768.3979282,4971.400821301032,0.0
1594540769.9941587,4971.598994404854,7065.895795314857
1594540771.5988255,4971.799186804423,3804.0985898868666
1594540773.22219,4971.998395747575,8396.692312817384
1594540774.8058634,4972.201626884609,24601.688690773346
1594540776.3956032,4972.400871108939,23683.570709097043
1594540777.9986415,4972.602135520428,3604.3549292758353
1594540779.6015284,4972.804419204224,4452.3531712545755
1594540781.2143328,4973.003716279497,8396.69231281743
1594540782.8024707,4973.20102758165,0.0
1594540784.4013002,4973.40136114548,3562.823837885609
1594540785.999082,4973.600710564968,5320.030721535566
1594540787.6035957,4973.800077466242,7177.125634596393
1594540789.2216876,4974.002467780062,4331.1774275701555
1594540790.8025143,4974.201869915202,4231.553414143992
1594540792.4090273,4974.4012895388305,2767.185016945801
1594540794.0051594,4974.601728893896,3639.382673972448
1594540795.6070366,4974.801183589078,3946.640925807712
1594540797.2264664,4974.999653362878,7243.568223436923
1594540798.8075805,4975.199142962699,3695.6484107892024
1594540800.4048483,4975.400655247434,6608.688922821942
1594540802.00876,4975.6001800246095,3600.8881951279964
1594540803.608333,4975.801727844783,3231.864228133666
1594540805.2207005,4976.003293524945,4718.692327735604
1594540806.8122253,4976.200865280391,5796.451383165628
1594540808.4118514,4976.401463297348,5014.72049361421
1594540810.0099425,4976.600072759146,0.0
1594540811.6130552,4976.799702770275,3126.559694471135
1594540813.2250798,4977.000353597026,5459.074010957864
1594540814.8142533,4977.202025507086,3185.662902306139
1594540816.4156075,4977.400704866344,5053.879583694057
1594540818.0135622,4977.60241226371,3569.9950157459843
1594540819.6123016,4977.803133888962,4517.4002068967075
1594540821.2263076,4978.00086199873,4231.55341414404
1594540822.8136861,4978.20061494327,0.0
1594540824.4146676,4978.400385420923,3244.9912152503925
1594540826.0239584,4978.599169430215,0.0
1594540827.6180513,4978.799978984494,3690.8766463033185
1594540829.2260108,4979.00281461749,5498.256689460649
1594540830.819618,4979.202655514383,6999.859386012745
1594540832.417233,4979.401509597947,2808.6927922000264
1594540834.020695,4979.602389943325,9565.580514731379
1594540835.6279888,4979.80228347984,7769.553467876873
1594540837.244052,4979.999180702066,3679.5102081221203
1594540838.825474,4980.199109078195,3337.06074320781
1594540840.425858,4980.401064605729,4417.341219711189
1594540842.021606,4980.600023385012,0.0
1594540843.62344,4980.802014472237,0.0
1594540845.2232406,4981.003018412154,3376.656116629917
1594540846.8219535,4981.203034940932,32283.83423716901
1594540848.4258487,4981.4010585560645,11046.975727186193
1594540850.0287554,4981.601110043834,8082.56918618635
1594540851.625275,4981.8021845192525,4869.863161921017
1594540853.226065,4981.998249223103,3821.3518076709347
1594540854.8303707,4982.200364350088,6507.254164235766
1594540856.4295208,4982.402497409997,5626.763523604958
1594540858.028806,4982.601631094244,5534.3700338905555
1594540859.627447,4982.803799759177,3206.8804478019906
1594540861.2265036,4983.0039744685355,5786.854609352238
1594540862.828782,4983.203160729302,2720.0468358361854
1594540864.4337924,4983.40135827987,8110.830834462877
1594540866.0287971,4983.599573069887,3944.988921048889
1594540867.632584,4983.798811399477,4746.419228792567
1594540869.230612,4984.00209269657,6674.121486414343
