time,dcm_energy,xmu
1594417601.1579607,5523.399322891644,673.116241610999
1594417606.5388057,5533.403981528966,677.6633641405037
1594417613.4568677,5543.408337501411,674.872071316023
1594417615.1040094,5553.413426569528,681.4400258055008
1594417618.5926068,5563.411364178226,682.3396642089745
1594417620.7897096,5573.410809563595,689.0923857198413
1594417622.7910428,5583.407690606043,690.2017662079288
1594417624.501746,5593.40562445277,700.7279089375676
1594417626.1654046,5603.404395958789,709.6281752249229
1594417628.0036561,5613.405089986669,702.0922498793874
1594417629.7099266,5623.403583347618,706.9509031664592
1594417631.5682762,5633.40487248095,719.3393926506876
1594417633.5695865,5643.396916796204,723.1898819032434
1594417635.3028777,5653.3939252185655,729.2775020895431
1594417636.950342,5663.39705942016,738.1043661861094
1594417638.6765838,5673.396847269357,741.6683218697142
1594417640.3158352,5683.401050248382,750.6651915534518
1594417642.063944,5693.402791113524,760.0335486038192
1594417643.8161755,5695.393155307185,769.0222490850906
1594417645.6158397,5697.393068834947,777.905012350211
1594417647.3097155,5699.394483642974,767.3707368876356
1594417649.0654285,5701.392018795325,768.1380169170817
1594417650.8110092,5703.392397107547,787.210236357285
1594417652.5175073,5705.3942755871485,786.5254761969076
1594417654.4106677,5707.399004557519,795.1533185676922
1594417656.2477927,5709.397140895557,797.934925153072
1594417658.0097892,5711.399473626439,814.7981717962845
1594417659.7229674,5713.399251920411,819.5512946806267
1594417662.173224,5713.6425702215765,830.3336786713937
1594417664.5587976,5713.889966519568,832.6282810974216
1594417666.8036218,5714.140089861156,840.4804777586387
1594417668.9207184,5714.390236591265,832.343334898879
1594417671.1781688,5714.640406713097,845.5830860775493
1594417673.2969553,5714.889247769571,844.2408942003294
1594417675.3294475,5715.140817144735,854.0239515111525
1594417677.188056,5715.392410174901,853.3177042933464
1594417678.9285023,5715.644026863327,851.2938899121219
1594417680.5690877,5715.892961277198,858.352916645622
1594417682.2150016,5716.144625037439,877.0555486413192
1594417683.8140464,5716.396312465677,866.971551345563
1594417685.418669,5716.645316868302,881.5211581959077
1594417687.0222678,5716.8956979130335,877.8340797864075
1594417688.6274788,5717.143395180982,882.7708902866015
1594417690.3215816,5717.396530277134,892.2610104897003
1594417691.975957,5717.645627748983,908.8997693989281
1594417693.5902808,5717.896102381534,920.6931184147494
1594417695.188503,5718.146600450712,922.6809234059514
1594417696.8184097,5718.397121959734,929.6541145547446
1594417698.424973,5718.647666911809,942.7606014042216
1594417700.0300155,5718.899589797642,958.801784028393
1594417701.6349661,5719.150181772222,962.9692644363482
1594417703.2203505,5719.399442458477,976.7655854619059
1594417704.8112168,5719.6473714812855,997.9163693038273
1594417706.4307232,5719.896678450601,1005.1953570917126
1594417708.0338204,5720.146008629237,1029.0738652155565
1594417709.626163,5720.395362020362,1038.1254432692526
1594417711.235887,5720.647449369982,1066.2233074854703
1594417712.817737,5720.898204946615,1087.7919011761253
1594417714.4360223,5721.15169525154,1109.0244634218916
1594417716.0345354,5721.40114228165,1135.671988197298
1594417717.6378796,5721.65196842027,1152.3616050833598
1594417719.2346437,5721.900106030289,1187.235807802699
1594417720.8343754,5722.1496227551515,1212.9609855742563
1594417722.4309857,5722.396450202103,1254.5132932358754
1594417724.0333142,5722.647369537228,1310.5334216774172
1594417725.6662045,5722.898312369935,1359.8328602719052
1594417727.265435,5723.1492787034485,1420.5685362378647
1594417728.847096,5723.401625306687,1493.1860509235441
1594417730.4383755,5723.649924993695,1568.614915250412
1594417732.0497868,5723.903675760914,1665.5798623566347
1594417733.6635845,5724.152021963726,1724.8333515843192
1594417735.2530057,5724.40174844976,1824.8894963782884
1594417736.849458,5724.6501408038275,1911.8640438309906
1594417738.4458113,5724.897198651742,2026.1328621864395
1594417740.0433905,5725.149709868282,2108.435616327427
1594417741.6416998,5725.39952931298,2194.1797057848153
1594417743.2468688,5725.65072994139,2299.1355957093624
1594417744.8370626,5725.901954105966,2397.9033991603865
1594417746.440882,5726.150485492665,2471.6229487854102
1594417748.0499663,5726.401756484725,2571.0841918161
1594417749.6723351,5726.653051022608,2638.6121893647874
1594417751.2597477,5726.898934955853,2705.677375713156
1594417752.8462703,5727.148917421776,2758.314842224344
1594417754.4504123,5727.397564399182,2787.220526995039
1594417756.0476954,5727.651670096533,2801.7918598217993
1594417757.6718657,5727.903081775135,2789.667460866973
1594417759.268401,5728.150439502599,2783.813952117253
1594417760.8567865,5728.401897932474,2756.7501911651593
1594417762.4515285,5728.653379933892,2701.62489189164
1594417764.0576997,5728.902166404821,2650.1057967095185
1594417765.674865,5729.149616269014,2639.5885287935625
1594417767.2694967,5729.398448758865,2598.8314174079505
1594417768.855125,5729.650024186376,2560.7648061236087
1594417770.4592414,5729.901623201493,2548.689508892162
1594417772.0541897,5730.151885621838,2503.031640248897
1594417773.682712,5730.40217138187,2494.187440896814
1594417775.27892,5730.65248048477,2460.027978361304
1594417776.870101,5730.902812933733,2432.33377899999
1594417778.4625466,5731.153168731943,2417.2058845196775
1594417780.054882,5731.399465426546,2383.2422022358523
1594417781.6803472,5731.651228496931,2349.9136980295443
1594417783.2654495,5731.897570894502,2317.4595413030033
1594417784.855511,5732.149380684215,2280.5203950809578
1594417786.4619246,5732.402575419578,2275.717175485298
1594417788.0588202,5732.653071126258,2236.767392398447
1594417789.6931908,5732.902228624585,2212.4752540156305
1594417791.2772062,5733.150047538694,2195.984582317613
1594417792.8662715,5733.400612988416,2157.6613498464626
1594417794.4648376,5733.649839860205,2151.527627086881
1594417796.062999,5733.899089862767,2115.8948381561727
1594417797.6977222,5734.1483629992445,2104.3336880378397
1594417799.287943,5734.396296935189,2102.702006000479
1594417800.8788667,5734.649703616708,2089.3583072425936
1594417802.4674993,5734.903134206633,2085.2218513366083
1594417804.0638263,5735.153863263855,2083.0471925754996
1594417805.693442,5735.404615724522,2079.519059423084
1594417807.287269,5735.651302667139,2087.540729748143
1594417808.8724194,5735.90073846183,2088.5056787068074
1594417810.4744363,5736.150197415694,2085.871143063248
1594417812.0727012,5736.399679531881,2092.940928140939
1594417813.6915426,5736.651911775202,2095.3785204930564
1594417815.2860093,5736.900076870919,2124.737401953742
1594417816.8814044,5737.152356089139,2143.5968371780314
1594417818.477619,5737.401931266062,2148.1124755960614
1594417820.0726368,5737.655621590543,2158.0390582132136
1594417821.7032652,5737.903879389739,2136.373654528519
1594417823.2925787,5738.152160120712,2167.6078560644414
1594417824.8800032,5738.399099418044,2145.078308787234
1594417826.4785755,5738.647425895841,2161.0921715577715
1594417828.0762405,5738.8971399353295,2144.888080375476
1594417829.7009835,5739.149606668699,2125.3178911909695
1594417831.2900007,5739.402097112154,2110.891656023719
1594417832.881453,5739.651881259373,2118.4820678289307
1594417834.4802966,5739.901688613151,2094.2256619987934
1594417836.0842662,5740.151519176641,2086.195469405502
1594417837.6987772,5740.401372953002,2043.6005948717911
1594417839.2879565,5740.649884434258,2032.1670507256536
1594417840.8820395,5740.901150156975,2019.018496009901
1594417842.4812024,5741.149707825972,1983.304145497221
1594417844.080223,5741.399654358488,1939.408282195194
1594417845.7074947,5741.650990138456,1916.3621230818972
1594417847.29881,5741.903715551995,1923.7538707273802
1594417848.8757968,5742.153732160885,1874.5383588772181
1594417850.4913335,5742.402405606853,1862.8120066203658
1594417852.0837855,5742.652468568282,1827.9409060756282
1594417853.7028613,5742.8998214659905,1814.0831710531002
