time,dcm_energy,xmu
1594418822.5319695,5523.404351979392,654.3439435025905
1594418825.7678347,5533.403981528966,677.5713711449415
1594418830.969919,5543.4007351117025,671.9606939593624
1594418837.7750485,5553.40961063742,677.8674531127822
1594418844.597641,5563.410087283492,682.417988232355
1594418846.4341567,5573.410809563595,684.9888815058927
1594418848.2693186,5583.408977361384,701.3930398256084
1594418850.2702577,5593.406916151126,711.4225370220554
1594418852.2695982,5603.404395958789,700.9570407415488
1594418854.1027074,5613.406391599123,712.4653490007586
1594418855.7936137,5623.403583347618,719.7657103805379
1594418857.6357977,5633.402249359394,720.6688303186943
1594418859.279779,5643.3982333418435,722.6668090220709
1594418861.003216,5653.395246759321,730.949263694181
1594418862.748706,5663.398385967862,734.7423036106462
1594418864.4027667,5673.3955157082855,747.3193673045682
1594418866.1319213,5683.403723422578,753.7027368732922
1594418867.7803774,5693.405474352838,764.0418590379215
1594418869.5362124,5695.393155307185,758.742272856368
1594418871.2949133,5697.394412464497,771.5105963629414
1594418873.0123742,5699.394483642974,764.0655552501272
1594418874.7541854,5701.392018795325,781.8711444966573
1594418876.517244,5703.39509041728,779.96035256635
1594418878.2474647,5705.392927923212,782.2694301380642
1594418880.0924644,5707.394958532123,791.6154016408466
1594418881.8905075,5709.397140895557,791.6728548909065
1594418883.5924542,5711.400824323207,817.4882285400324
1594418885.3544934,5713.399251920411,821.2912280552015
1594418887.8973954,5713.641218392094,826.7321862830805
1594418890.2505758,5713.889966519568,825.3754124860171
1594418892.8915358,5714.14144194277,842.1699378178698
1594418895.2525587,5714.390236591265,832.7975213449636
1594418897.487245,5714.640406713097,849.2476429128077
1594418899.459233,5714.890600229852,840.038933455911
1594418901.2947226,5715.142169732184,852.8228737548436
1594418903.1198876,5715.392410174901,848.8341048070492
1594418904.8110878,5715.642674022171,853.3630706673122
1594418906.4429636,5715.892961277198,867.0573645823479
1594418908.0542011,5716.145978132372,868.9293870901812
1594418909.6594326,5716.397665687865,880.2788354818985
1594418911.2919447,5716.64261017417,879.5780242766954
1594418912.9109528,5716.8956979130335,886.6617739463159
1594418914.6130502,5717.142041581711,876.903176714283
1594418916.3913615,5717.395176549854,891.3960639015063
1594418918.0486586,5717.642920043161,903.0256872138917
1594418919.665359,5717.896102381534,908.7327813729207
1594418921.2917547,5718.145246344091,926.3897719068527
1594418922.9107509,5718.395767726402,928.4744198890935
1594418924.5001569,5718.647666911809,940.0383412079314
1594418926.0933163,5718.898235310149,954.7542449312235
1594418927.7027106,5719.150181772222,966.2193054195964
1594418929.295807,5719.399442458477,987.3129116320654
1594418930.9154186,5719.650081214892,996.5076785902407
1594418932.5076065,5719.8993884364645,1007.5598278074773
1594418934.1258035,5720.1487188673955,1029.3835163708868
1594418935.7260077,5720.398072510846,1039.818831279203
1594418937.3079078,5720.648804742434,1065.8755243713322
1594418938.915348,5720.8995604459515,1079.084758637608
1594418940.5065598,5721.150339624617,1108.8891513097535
1594418942.1054292,5721.40114228165,1133.3912582856672
1594418943.7078862,5721.65196842027,1170.4366550835248
1594418945.3035924,5721.901462036648,1184.821571525806
1594418946.9119134,5722.146910491922,1231.4124525588413
1594418948.508801,5722.396450202103,1252.1121130148217
1594418950.129627,5722.648725921806,1316.5649491230708
1594418951.7190735,5722.899668881537,1350.756967561149
1594418953.3012211,5723.151991981416,1428.7675913680284
1594418954.911981,5723.40026854099,1480.5965866616918
1594418956.5059605,5723.652638778555,1556.049764162793
1594418958.110774,5723.903675760914,1646.3319205709786
1594418959.7085493,5724.152021963726,1743.1736028476607
1594418961.3024127,5724.399033906365,1815.8687520114597
1594418962.9172122,5724.648783406017,1910.625328849074
1594418964.5146475,5724.898556175339,2019.0414692261002
1594418966.1241646,5725.149709868282,2101.308422792576
1594418967.722735,5725.39952931298,2223.909287609189
1594418969.3096943,5725.65072994139,2288.203291082206
1594418970.91416,5725.901954105966,2393.58753165156
1594418972.5203962,5726.151843650957,2470.995700919824
1594418974.1309118,5726.401756484725,2553.8102353489107
1594418975.7182922,5726.647617378125,2644.7210278635143
1594418977.3131511,5726.897576419153,2699.579256980003
1594418978.9171624,5727.148917421776,2754.237227499353
1594418980.5180774,5727.400281979825,2791.2771872852554
1594418982.1356719,5727.65302901524,2812.55957643835
1594418983.7307913,5727.901722729746,2792.8543111252793
1594418985.3121006,5728.154517018863,2780.471287819723
1594418986.9261713,5728.403257231278,2737.11531638309
1594418988.5275054,5728.649301659343,2723.0246813168183
1594418990.1280832,5728.898087752086,2704.377032412047
1594418991.7237403,5729.149616269014,2641.962649225613
1594418993.3133502,5729.399808562641,2596.054206352661
1594418994.9268174,5729.651384117643,2569.4293802206257
1594418996.526238,5729.898903086007,2540.883528835209
1594418998.1291606,5730.150525436913,2512.524777294983
1594418999.7269714,5730.403531694338,2479.003297793659
1594419001.3194318,5730.65248048477,2477.4167195528894
1594419002.9256575,5730.901452368192,2431.780152929938
1594419004.5282567,5731.14772596629,2421.1845232887367
1594419006.1363986,5731.398104609243,2392.540692601022
1594419007.726724,5731.649867551997,2362.2916913397376
1594419009.3204072,5731.903015180691,2339.441182417739
1594419010.9273412,5732.150741882392,2296.92823654709
1594419012.5311258,5732.402575419578,2273.168443053353
1594419014.1315434,5732.653071126258,2229.6350014000027
1594419015.7647285,5732.902228624585,2223.101115479137
1594419017.3446023,5733.151409244257,2191.608134192394
1594419018.9411051,5733.399251156481,2166.0719189076835
1594419020.5401845,5733.647115944246,2148.074123513484
1594419022.1471243,5733.900451948189,2117.503508755552
1594419023.7685304,5734.151087423626,2119.2669144692973
