time,dcm_energy,xmu
1594539037.906883,4766.408481471799,3294.65430170082
1594539045.5658529,4776.331347588473,5341.412600062629
1594539054.7526214,4786.407651510476,2829.9171709823113
1594539058.7723656,4796.407923398971,3370.431350639898
1594539060.8361154,4806.406049825352,3251.4048223715017
1594539062.5919511,4816.405405692866,6610.635077701056
1594539064.3539777,4826.404741967144,5592.416294478122
1594539066.3347542,4836.404674111066,4365.843718445275
1594539068.0659094,4846.4048855473175,2696.345080511945
1594539070.0840302,4856.396500220977,3794.250021800942
1594539071.900668,4866.398181069289,4088.0236070750007
1594539073.7368076,4876.396314366501,4687.014732812701
1594539075.5544066,4886.402098337764,0.0
1594539077.3509803,4896.39983131657,4464.147484290896
1594539079.175218,4906.403675336244,8005.178729403059
1594539080.9709406,4916.402655357427,4442.378139403696
1594539082.7396274,4926.400318666877,7856.483334823653
1594539084.554281,4936.400279626943,2961.7147193672454
1594539086.2427154,4938.394762917351,6026.310662152918
1594539087.9969795,4940.396935872432,5860.602146349088
1594539089.7416134,4942.392983245241,0.0
1594539091.4493804,4944.390798035312,4993.231630577064
1594539093.0963507,4946.395331725072,3225.2931585071137
1594539094.8011653,4948.403627604854,4156.409291362345
1594539096.5128543,4950.401810806761,2927.3535879810665
1594539098.2201333,4952.400769274067,3092.4234281731615
1594539099.9681811,4954.398515930158,3551.5609595783385
1594539101.7108073,4956.398027836252,6512.912646116328
1594539103.9469383,4956.596883018838,6581.590108114088
1594539106.1763783,4956.795755668549,5281.30564373432
1594539108.150889,4956.9966347770305,0.0
1594539110.1482506,4957.196537125125,5151.203262059483
1594539111.9627411,4957.397451793204,4148.062498414289
1594539113.9526398,4957.597389529396,5821.124957926453
1594539115.7772455,4957.798339766195,4326.61277360667
1594539117.7484217,4957.9983128995655,4934.745754962695
1594539119.7494476,4958.197308668231,7907.828470697705
1594539121.7169392,4958.396321921924,2880.7105561025073
1594539123.5703113,4958.597343058599,5530.474974760947
1594539125.286967,4958.796391463937,9829.198875373759
1594539127.0172288,4958.998443482628,3525.555806108598
1594539128.6177757,4959.197527136083,5291.101021412121
1594539130.2253237,4959.397623835471,5372.919327858381
1594539131.8661802,4959.597738208744,3014.69709359561
1594539133.5150003,4959.797870258162,8426.078376596843
1594539135.2230644,4959.997024172439,0.0
1594539136.9286516,4960.195199691243,3744.9258201028406
1594539138.6340954,4960.39538451874,5357.546168121925
1594539140.2759166,4960.595587031403,4135.4985897419165
1594539141.9298418,4960.799791892605,3843.137229919941
1594539143.566787,4961.0000301344535,0.0
1594539145.1784103,4961.2002860683115,2742.4176978356168
1594539146.767567,4961.39956326643,4452.353171254459
1594539148.3670242,4961.59985450305,0.0
1594539149.9648197,4961.798170227546,4124.366488455337
1594539151.5838692,4961.998496687881,4863.53730251017
1594539153.1881554,4962.197844070567,3993.402074217768
1594539154.7636733,4962.39820585169,5606.1748076604135
1594539156.3705115,4962.599582297796,6999.8593860127785
1594539157.970402,4962.798982539696,2482.4291079896916
1594539159.5824304,4963.000394584514,0.0
1594539161.1941416,4963.1998300771775,3005.382789380406
1594539162.7774618,4963.400280420144,0.0
1594539164.3735728,4963.59975108488,3025.521858743191
1594539165.9778278,4963.800236780299,7026.125274892389
1594539167.5919173,4964.000740199426,9685.14755930658
1594539169.2028785,4964.199266021937,3328.822019126763
1594539170.7805681,4964.39980471888,3250.17488007706
1594539172.3743641,4964.59936330926,3566.5940218410947
1594539173.9792984,4964.799937381246,6218.50802700983
1594539175.598952,4965.000529188264,4385.157812081415
1594539177.210503,4965.20113873259,2485.0197554862716
1594539178.785322,4965.402764206538,12710.037032899501
1594539180.379707,4965.6014127643775,4055.4154172314893
1594539181.9744391,4965.801077080258,7391.296821577119
1594539183.5849347,4965.998762060535,6581.590108114232
1594539185.1913333,4966.1994598839665,5098.988427593838
1594539186.7812982,4966.401174087622,2578.753902555535
1594539188.384807,4966.5999100685785,3446.2488247850897
1594539189.9848738,4966.800661063189,4012.4182745711396
1594539191.6023283,4967.003427603774,3135.2849773394887
1594539193.211248,4967.202216327828,3840.948483607793
1594539194.7903004,4967.400023393102,11743.663242645509
1594539196.3825355,4967.598846852958,0.0
1594539197.983683,4967.80068546216,6668.754901456686
1594539199.6038303,4968.00054334994,0.0
1594539201.210641,4968.19941941147,3548.487496496706
1594539202.791726,4968.400311912553,10489.985354386483
1594539204.3882847,4968.60022259188,3631.930334741248
1594539205.9923198,4968.80015087288,2670.7063000317185
1594539207.6071153,4969.003096080098,14465.370603593776
1594539209.2138207,4969.200060248893,6922.2269344121605
1594539210.8995664,4969.399041399096,4747.086409351555
1594539212.5458076,4969.599040021207,7342.989748072195
1594539214.1853893,4969.80105650752,0.0
1594539215.7893717,4970.000090319892,8141.138528115359
1594539217.3927212,4970.201142177587,13956.237476766393
1594539218.9944386,4970.402211831591,10598.840725278518
1594539220.6075811,4970.600297848068,3041.905551119133
1594539222.2156308,4970.802403402668,3663.512337651944
1594539223.7981296,4971.001524971758,8447.19636751581
1594539225.3980029,4971.1986625096415,3044.653433279109
1594539226.999203,4971.399820470634,5102.569611750425
1594539228.6051185,4971.600996241551,0.0
1594539230.2149208,4971.801188817486,4141.303535603247
1594539231.800247,4972.003401222301,6051.043717485306
1594539233.4005537,4972.201626884609,8579.438193625181
1594539235.0007994,4972.399869838011,5954.8257078432325
1594539236.6020823,4972.599131442967,4495.708009024575
1594539238.2061846,4972.800413412006,5299.420362640518
1594539239.800919,4972.9987086012825,4594.999719653328
1594539241.4055362,4973.20102758165,6358.106573033894
1594539243.00335,4973.400359433745,6651.731388129799
1594539244.6090772,4973.601712364988,6139.220936913239
1594539246.2120092,4973.8060888001055,4729.716081257103
1594539247.8017137,4974.002467780062,10029.440987227885
1594539249.4063425,4974.198863723034,3068.709555793993
1594539251.0113916,4974.4012895388305,5357.546168121811
1594539252.628631,4974.599724412887,3337.0607432078427
1594539254.2256963,4974.801183589078,3555.3073318984525
1594539255.8136978,4975.0026606138745,4573.17686653944
1594539257.4107254,4975.20215047749,3946.1799489119685
1594539259.0089452,4975.40165784075,3028.2402072236537
1594539260.6149557,4975.60118270588,5241.728383576099
1594539262.2230153,4975.801727844783,3269.089573850585
1594539263.8090937,4976.000284950653,5835.158904923039
1594539265.414974,4976.198859389547,0.0
1594539267.0142128,4976.400460263263,0.0
1594539268.6131022,4976.598066516282,3998.139205978365
1594539270.2237613,4976.803715613402,3446.2488247851416
1594539271.8167303,4977.003363494134,6947.912377582391
1594539273.420071,4977.202025507086,11145.609439035912
1594539275.018734,4977.401708341479,4437.11465819606
1594539276.6190996,4977.601408700065,6128.0570011622585
1594539278.224104,4977.799119282952,3782.7512352860404
1594539279.8215275,4977.999858259359,3540.369065798103
1594539281.4198835,4978.20262259954,3962.880027266587
1594539283.0188775,4978.400385420923,3918.4531211314643
1594539284.6247816,4978.60218144266,3168.866893970399
1594539286.2299397,4978.802991262672,8233.828466546871
1594539287.8239448,4979.000806255307,3285.021729401469
1594539289.4254518,4979.200646975886,3843.1372299199083
1594539291.024038,4979.401509597947,5053.120465726449
1594539292.6227486,4979.5993766072015,3608.5988764880617
1594539294.228158,4979.800274412269,4171.325929009553
1594539295.8300033,4980.001189945155,7079.252876213222
1594539297.4255006,4980.203127918997,5841.302167486089
1594539299.0266614,4980.401064605729,4007.6472659212513
1594539300.6251395,4980.602033158331,3895.8861661223655
1594539302.235106,4980.802014472237,2955.741729690404
1594539303.830962,4980.998998159499,2340.5773268333974
1594539305.4272,4981.1990143352,5618.261864940359
1594539307.0303535,4981.4010585560645,0.0
1594539308.6371906,4981.600104716051,4424.379979808959
1594539310.2355955,4981.801179102723,3744.9237229330593
1594539311.8298855,4982.003276745101,4166.169778293862
1594539313.4320452,4982.202375535982,3448.3653513053205
1594539315.0316544,4982.401491728491,5194.070418193107
1594539316.6350627,4982.600625324836,2905.2946249168076
1594539318.2301185,4982.799776327217,4663.667212350414
1594539319.9441655,4982.997938793041,5053.120465727152
