time,dcm_energy,xmu
1594432406.3475912,5523.395551082284,1025.116298021279
1594432411.5409784,5533.402719364823,1038.2854342843427
1594432418.4158988,5543.408337501411,1043.316854695445
1594432423.2024755,5553.40961063742,1047.1027960761244
1594432424.8906252,5563.404979710843,1065.9308917686446
1594432426.8900917,5573.408245922279,1079.8507362207679
1594432428.8928177,5583.408977361384,1095.2711354004168
1594432430.8918874,5593.404332755049,1083.6673072234291
1594432432.595686,5603.4030993088845,1080.592751667562
1594432434.2942257,5613.403788374863,1099.2442494674585
1594432436.1234848,5623.403583347618,1115.5488551295555
1594432437.926847,5633.40487248095,1120.7493995553384
1594432439.734301,5643.404816079905,1117.6450770412796
1594432441.4336047,5653.389960600262,1126.576129137955
1594432443.157148,5663.3930797810435,1139.0769976710342
1594432444.8054185,5673.394184147884,1146.160079784787
1594432446.4530272,5683.399713662292,1160.1629741778977
1594432448.175016,5693.400107876911,1159.9182877381297
1594432449.9395525,5695.393155307185,1185.109417434892
1594432451.640992,5697.393068834947,1177.4939739602496
1594432453.370813,5699.393139005304,1176.7493912739133
1594432455.1323202,5701.393364440871,1181.5715187845842
1594432456.9395037,5703.391050453701,1183.0375949105883
1594432458.773545,5705.3942755871485,1191.2352907329391
1594432460.527156,5707.397655881708,1196.060706769405
1594432462.2771904,5709.401189953788,1205.2274543571637
1594432464.0137749,5711.402175020656,1226.243840706164
1594432465.781973,5713.399251920411,1245.5700971266897
1594432468.4438152,5713.6425702215765,1242.3002419739594
1594432471.266206,5713.891318474765,1250.813667901441
1594432473.667445,5714.14144194277,1252.9611108031086
1594432475.9247515,5714.390236591265,1258.560697676914
1594432478.3106773,5714.640406713097,1255.8803940980545
1594432480.5272715,5714.890600229852,1250.4010269027428
1594432482.5150297,5715.140817144735,1252.089695428696
1594432484.4840689,5715.391057460948,1262.7944921762214
1594432486.3156686,5715.642674022171,1254.6987835613936
1594432488.033246,5715.892961277198,1269.092619432376
1594432489.67323,5716.145978132372,1283.6684879030806
1594432491.3225963,5716.393606023354,1286.562667138773
1594432492.9281917,5716.645316868302,1285.362534264884
1594432494.6245782,5716.894344439019,1289.355915082484
1594432496.290478,5717.1461023815755,1292.0429592498278
1594432497.9235587,5717.392469097348,1299.5887743198589
1594432499.6293244,5717.645627748983,1306.5771736578763
1594432501.2916522,5717.893394422358,1308.1895299366672
1594432502.9253743,5718.146600450712,1316.1813038839914
1594432504.5243268,5718.398476193754,1339.424772828098
1594432506.136928,5718.651729996103,1359.1147296944537
1594432507.722941,5718.899589797642,1352.0168362305774
1594432509.3189025,5719.150181772222,1380.6288008942477
1594432510.925627,5719.402151941231,1376.1449040262773
1594432512.5236156,5719.650081214892,1399.5013552206083
1594432514.1472664,5719.8993884364645,1409.439677648067
1594432515.742086,5720.146008629237,1427.89248479575
1594432517.334382,5720.396717265262,1440.7841459670485
1594432518.9342594,5720.647449369982,1462.0514560019246
1594432520.5254383,5720.8995604459515,1476.9029121444123
1594432522.1333325,5721.150339624617,1503.5473210963914
1594432523.729015,5721.4024980354925,1528.9205195313068
1594432525.3311014,5721.65196842027,1536.7201492654829
1594432526.9475343,5721.898750024617,1561.4647576948096
1594432528.531966,5722.1496227551515,1591.1759505144078
1594432530.1432164,5722.399162717934,1626.1544529408507
1594432531.7342732,5722.644656770132,1656.5244378700645
1594432533.32713,5722.898312369935,1700.5970899630854
1594432534.9250667,5723.150635342089,1745.0510513373579
1594432536.5319278,5723.401625306687,1787.7915669339357
1594432538.147003,5723.65128188578,1878.7771737530804
1594432539.7388935,5723.902318741048,1931.49828414939
1594432541.3307066,5724.150664818124,1991.4756554965622
1594432542.9334505,5724.399033906365,2067.2317389962104
1594432544.5315373,5724.647426008893,2155.769054108234
1594432546.1490345,5724.8999136996235,2233.430441850548
1594432547.7428997,5725.148352217508,2315.7267524728
1594432549.3350596,5725.400887090953,2402.464787947866
1594432550.9440184,5725.652087846577,2499.8162805634647
1594432552.545579,5725.900596074234,2599.582312845228
1594432554.1440213,5726.150485492665,2673.6613453306086
1594432555.7554276,5726.400398199857,2771.0660117536936
1594432557.3493788,5726.651692610454,2875.738039651834
1594432558.9481478,5726.896217883141,2962.6523595917024
1594432560.547733,5727.148917421776,3039.572037666413
1594432562.1568463,5727.402999563221,3099.875010832644
1594432563.7458856,5727.651670096533,3158.8595569368886
1594432565.3416514,5727.901722729746,3202.4225445745024
1594432566.94889,5728.153157846087,3242.8493085933933
1594432568.549452,5728.401897932474,3260.07786182276
1594432570.1541398,5728.649301659343,3269.53749111825
1594432571.7498033,5728.898087752086,3265.6097294606957
1594432573.3387885,5729.150975946693,3261.955498296329
1594432574.9528635,5729.401168367107,3243.7964673447814
1594432576.5441842,5729.6486642557975,3264.6748692550377
1594432578.1501486,5729.900263143406,3238.5542773256766
1594432579.7788353,5730.154605993757,3250.91950544499
1594432581.377724,5730.400811070089,3233.083530107477
1594432582.9644437,5730.651120046118,3197.271639492337
1594432584.5608528,5730.898731239177,3190.9845630886816
1594432586.1537118,5731.149086656668,3183.6205997583334
1594432587.786147,5731.400826244539,3184.371968280826
1594432589.3757067,5731.6471456642,3129.57042898734
1594432590.9662695,5731.901654108108,3104.2419069371617
1594432592.553437,5732.154825481068,3091.7821126179265
1594432594.1604168,5732.40393674613,3083.4979290659735
1594432595.791952,5732.653071126258,3041.5101842643953
1594432597.3795574,5732.900867045373,3047.8066163723897
1594432598.9729252,5733.150047538694,3025.420657497478
1594432600.5684102,5733.400612988416,2989.73344150063
1594432602.1572008,5733.649839860205,2963.597914317457
