time,dcm_energy,xmu
1594524280.8585498,4766.4048319989615,3191.696354772658
1594524284.8017664,4776.407423973009,10591.697527417333
1594524292.7747204,4786.296232928571,3848.843547294483
1594524301.59397,4796.406998312775,4985.845193253899
1594524303.6086888,4806.407908510553,4321.065834153362
1594524305.6135895,4816.405405692866,9078.59788064479
1594524307.3605297,4826.407555611818,5871.8316213227545
1594524309.2711136,4836.407500603777,4095.29933249044
1594524311.2531633,4846.403939092393,0.0
1594524313.2606444,4856.398401725053,2760.386036560165
1594524315.0719073,4866.400091192433,3832.522131632932
1594524316.8754816,4876.397273744576,2606.675445197189
1594524318.6745543,4886.40402575178,4753.781876783586
1594524320.493372,4896.403703482081,5160.961480585044
1594524322.2937746,4906.404647722303,4934.024731906913
1594524324.0921896,4916.401678619883,18913.761472294773
1594524325.9159358,4926.401299764889,0.0
1594524327.692271,4936.401265094711,3532.9469084275484
1594524329.3913426,4938.398708281357,40387.07689227971
1594524331.0627265,4940.393974225065,2461.450833837694
1594524332.7743444,4942.3959475183965,4728.440368077526
1594524334.4344294,4944.393764933731,5217.385991701898
1594524336.069762,4946.402260642784,5986.556573071695
1594524337.7731047,4948.4016461572255,9454.637126562993
1594524339.4342453,4950.398836007088,0.0
1594524341.1687787,4952.398784319885,4182.1506620436585
1594524342.8147824,4954.3995092847035,9298.912871585142
1594524344.5440717,4956.4010105349635,2564.3875158103224
1594524346.6004553,4956.596883018838,3499.9287130216685
1594524348.834453,4956.796750075689,3141.128938154675
1594524350.9390695,4956.9966347770305,6808.954130030775
1594524353.0731337,4957.194547960105,4105.275701144584
1594524355.1806035,4957.395462451687,4294.638499446691
1594524357.2178016,4957.594405254308,8301.555050836643
1594524359.217726,4957.797344919123,4599.705468195169
1594524361.2202923,4957.996323030171,8916.485054599569
1594524363.0750198,4958.197308668231,4181.6766136969345
1594524364.782474,4958.397317032126,3421.757716385596
1594524366.582,4958.598338257119,3590.531899825061
1594524368.3321114,4958.798382036318,5434.80841628953
1594524370.0407624,4958.998443482628,7174.185386047639
1594524371.7536817,4959.198522598308,10776.761932424053
1594524373.5348368,4959.395632736486,3546.330276058269
1594524375.3527946,4959.593755660781,4618.0163999686
1594524377.10362,4959.795878807414,3294.6543017008116
1594524378.7988462,4959.9960283593255,4234.21023949716
1594524380.4492922,4960.197191492971,0.0
1594524382.0845256,4960.399368475868,4598.132811240945
1594524383.6868353,4960.600567418866,4598.132811240976
1594524385.2826018,4960.799791892605,6518.580977402408
1594524386.886566,4961.0000301344535,4275.028277987872
1594524388.4893699,4961.198293384801,9520.99251592835
1594524390.1928189,4961.39557755077,6230.002496560607
1594524391.8357837,4961.597861468249,4026.7974470611866
1594524393.5584116,4961.797173622743,7660.071251452047
1594524395.2073421,4961.999493381193,5811.088535585115
1594524396.8512716,4962.199837632917,5564.524177588778
1594524398.4589305,4962.40119646015,3069.6096089616467
1594524400.0910275,4962.6015762134175,3974.5652719808454
1594524401.693542,4962.798982539696,3910.0131677954955
1594524403.2904253,4963.000394584514,2626.992479064723
1594524404.9197228,4963.197835635426,3489.059369192395
1594524406.5000565,4963.398285802093,3140.395493305891
1594524408.0968695,4963.598753687916,5711.209451060267
1594524409.6885023,4963.8022317518935,6747.606532912339
1594524411.2938757,4964.001737773186,5972.766780729013
1594524412.9271395,4964.200263683015,4175.938093248645
1594524414.513493,4964.39980471888,3707.8452702308773
1594524416.0945735,4964.600361146322,6368.919679450603
1594524417.6974967,4964.803929085039,2946.181250559406
1594524419.297507,4965.00352323017,5040.275600965456
1594524420.9245934,4965.200140631249,3574.1583781970776
1594524422.5031283,4965.398771449003,3330.4657615018814
1594524424.1035678,4965.597419657262,4876.204129579965
1594524425.695515,4965.801077080258,4405.79384884401
1594524427.3024497,4966.001757419956,0.0
1594524428.9283893,4966.2014569664225,3644.693600340436
1594524430.5122454,4966.4021727173895,0.0
1594524432.1082652,4966.600908785797,8782.060763940082
1594524433.703531,4966.7996622580695,4416.18487207239
1594524435.3043668,4966.99943202901,10730.443471392766
1594524436.9067264,4967.200218364597,7080.738131594677
1594524438.503931,4967.39902432421,2953.927564101654
1594524440.1088755,4967.599846009795,3499.9287130216503
1594524441.705829,4967.801684707836,21197.681450541175
1594524443.3038745,4968.001542683584,7327.024675302349
1594524444.9352434,4968.19941941147,5655.086158791063
1594524446.5198007,4968.400311912553,4009.555429890293
1594524448.1099422,4968.599222994701,4352.752408529423
1594524449.708728,4968.799151187687,2352.1266379875983
1594524451.3125098,4969.00209630556,4415.065495640302
1594524452.9386623,4969.200060248893,2816.4868525781276
1594524454.5260913,4969.400041348399,7748.118047446279
1594524456.113429,4969.603040173292,4484.939846128535
1594524457.7110708,4969.80105650752,12529.484574861895
1594524459.3181696,4970.001090533843,3367.0642863534904
1594524460.9414098,4970.201142177587,5342.260729696339
1594524462.5257065,4970.399210661141,4405.793848844074
1594524464.1161478,4970.599297370243,6456.765039538885
1594524465.7159078,4970.8034039699405,5884.276404122664
1594524467.3135602,4971.000524317229,2374.497407642318
1594524468.9457507,4971.202665479472,97090.56066748279
1594524470.5321882,4971.40182213187,6644.981338495374
1594524472.1201272,4971.599995322983,3593.2103951384797
1594524473.7160873,4971.800187810734,5925.513878982639
1594524475.3241262,4972.001399031087,8043.988903673103
1594524476.9471393,4972.199624518749,6432.120898166601
1594524478.5294812,4972.399869838011,2500.3199930564406
1594524480.1273835,4972.602135520428,5597.794875212564
1594524481.7183294,4972.801414859398,6740.86270127846
1594524483.3222857,4973.003716279497,5169.373237177254
1594524484.9487658,4973.203030829901,4524.068927033069
1594524486.5302765,4973.400359433745,2418.865179273054
1594524488.1300411,4973.600710564968,0.0
1594524489.7296662,4973.800077466242,3840.948483607754
1594524491.326279,4973.999461851522,5060.707733692921
1594524492.9515424,4974.199865786649,3333.7599907417166
1594524494.5341406,4974.402291691657,5598.723173819567
1594524496.122747,4974.601728893896,2365.2149829053164
1594524497.7274683,4974.803188247676,3055.694787524874
1594524499.332698,4975.001658196434,3651.604930270602
1594524500.9522946,4975.200145467188,6846.297571328851
1594524502.5364716,4975.39965265456,4048.567320559449
1594524504.1299903,4975.60118270588,2920.016862196655
1594524505.7321355,4975.800725075105,3833.5740748301723
1594524507.3349333,4976.002290666405,4651.044822421258
1594524508.9616344,4976.202871173006,4486.85517849684
1594524510.5491426,4976.402466331875,7506.528620577086
1594524512.136353,4976.6010758812445,10388.140836386248
1594524513.7376604,4976.800705980395,6863.810153700887
1594524515.332478,4977.001356895619,4487.924568095417
1594524516.960682,4977.199015347172,3544.091851356283
1594524518.5456698,4977.401708341479,3635.8482746923814
1594524520.1388283,4977.601408700065,2705.001083980711
1594524521.7355535,4977.803133888962,3825.688252712511
1594524523.3431826,4978.001865738543,7801.922238226938
1594524524.9545944,4978.203626428339,0.0
1594524526.539982,4978.401389336949,5764.190744549273
1594524528.1370943,4978.599169430215,0.0
1594524529.738233,4978.799978984494,4007.647265921239
1594524531.344671,4979.001810436176,5702.929527308715
1594524532.9574733,4979.198638439159,5172.548026957475
1594524534.5435069,4979.401509597947,3250.1748800770756
1594524536.1368072,4979.602389943325,6059.748821225121
1594524537.7430599,4979.80228347984,4417.341219711318
1594524539.3457673,4980.001189945155,2822.8068263316686
1594524540.9559247,4980.201118497708,7456.706527962462
1594524542.5478983,4980.400059807526,4973.339670009789
1594524544.1416414,4980.600023385012,8779.305903237379
1594524545.74852,4980.802014472237,4141.303535603272
1594524547.3515134,4981.000003221998,7342.983579933577
1594524548.957184,4981.202029788834,3819.956485299735
1594524550.5511503,4981.403069036379,0.0
1594524552.1478539,4981.603120700732,3923.668627054414
1594524553.753128,4981.8021845192525,16606.023875969444
1594524555.3499506,4982.00026023057,4400.616652781933
1594524556.9690742,4982.200364350088,4288.080598778228
1594524558.5581052,4982.401491728491,3566.595020492872
1594524560.1503143,4982.600625324836,3896.452428485373
1594524561.7570317,4982.8027939005215,3955.905341126371
1594524563.3519719,4983.0039744685355,4927.53121438547
1594524564.961861,4983.2011486598185,7215.654665735546
1594524566.5564232,4983.402364402782,4290.638223386599
1594524568.1546211,4983.601585491185,0.0
1594524569.752969,4983.800823996718,6442.877719310574
1594524571.3586936,4984.000079921588,0.0
1594524572.9629188,4984.200359743266,3089.871923694499
1594524574.5605817,4984.402670293907,3865.173567247448
1594524576.1603138,4984.602985495165,6784.284006371186
1594524577.7596455,4984.802311559606,3796.6989881226773
1594524579.3588178,4985.003668714071,4380.028972535012
1594524580.9648223,4985.203029817698,4207.779463969628
1594524582.560329,4985.39938733917,3643.709568259294
1594524584.1553235,4985.598783050558,4452.942653409543
1594524585.7678459,4985.8022249294445,4908.15828508168
1594524587.3618927,4986.000648603146,3540.3690657981856
1594524588.9620461,4986.20211162159,5127.835925510677
1594524590.563522,4986.401577543918,2942.1382020617493
1594524592.1749156,4986.604083523929,10854.848331444859
1594524593.7679212,4986.80459223477,5274.541931714581
1594524595.3670912,4987.000080008809,4241.1379065882
1594524596.9747822,4987.199615737123,3030.963444820156
1594524598.5697498,4987.399168922467,4710.597196877313
1594524600.1628435,4987.601763498986,2238.002224860637
1594524601.771222,4987.800343803675,4080.425363970652
1594524603.366404,4988.0019658585725,4360.195796428943
1594524604.9714844,4988.202597490329,3696.865519760682
1594524606.5690691,4988.403246767142,5053.8795836940735
1594524608.162393,4988.602905270638,0.0
1594524609.773534,4988.799555722794,4169.712093917566
1594524611.369637,4989.000257504742,0.0
1594524612.9722037,4989.1999682561745,4139.465477692261
1594524614.5794218,4989.401714032901,3757.448551437857
1594524616.171912,4989.599442198981,4218.312078397612
1594524617.7780244,4989.803241195096,5165.4134779549595
1594524619.3804915,4990.003022230079,4207.7794639695885
1594524620.9743352,4990.202820753223,7730.3471344929185
1594524622.5780518,4990.401627551018,3707.845270230757
1594524624.1737595,4990.600451665157,3129.462721114095
1594524625.7763274,4990.801311881387,2517.5964850539267
1594524627.3817387,4991.001180291012,7753.467435854176
1594524628.9817119,4991.201066199892,4073.729818239174
1594524630.578025,4991.40096961025,4031.4419654546664
1594524632.1799316,4991.601900270321,3982.6362771415693
1594524633.7836373,4991.80183877872,7039.798960824296
1594524635.379467,4992.002804718584,5639.946945056041
1594524636.9818306,4992.200758310901,6772.015861694068
1594524638.5826106,4992.3997391626735,4250.228689331238
1594524640.1763554,4992.600757727889,11160.368710726469
1594524641.7828875,4992.79977343458,5380.639039536291
1594524643.3849785,4992.9998168483025,3979.728768881528
1594524644.9835417,4993.199877783506,2631.7110130132246
1594524646.5834515,4993.401977326355,5179.702311918713
1594524648.1820116,4993.602073488238,0.0
1594524649.786081,4993.802187178301,4993.230232465906
1594524651.387513,4994.002318398773,0.0
1594524652.9913354,4994.201456255538,0.0
1594524654.5868156,4994.40263343985,3428.7195835603384
1594524656.1911764,4994.600795118388,2596.6343225269748
1594524657.7943847,4994.800996305592,5193.268645053236
1594524659.3935921,4995.001215034322,3074.6508797353986
1594524660.9914517,4995.201451306806,4901.733994132549
1594524662.5962877,4995.403727980636,4934.024731906768
1594524664.1978137,4995.603999524584,4360.195796429069
1594524665.795566,4995.801253804796,4764.535332719174
1594524667.3968832,4996.002571878883,0.0
1594524668.9940112,4996.1998605601075,4865.510579747689
1594524670.5964198,4996.401213745308,3104.138706971037
1594524672.1998408,4997.493281850131,0.0
1594524679.1206164,4998.585871776182,7106.119111037658
1594524680.7551217,4999.695197078063,3955.905341126475
1594524682.3650544,5000.836489171886,8664.347945087404
1594524683.9702091,5001.985451131333,4007.6472659211686
1594524685.600986,5003.164420994747,4365.843718445065
1594524687.195645,5004.357198311157,0.0
1594524688.8048599,5005.563804170876,3887.4640722488693
1594524690.5102491,5006.7944246499555,6781.552013358556
1594524692.1499925,5008.04706386017,3182.6547220395796
1594524693.801026,5009.316669377287,0.0
1594524695.4140506,5010.603268806588,3404.4761117574917
1594524697.0047297,5011.914021360907,2951.3409375131073
1594524698.6122859,5013.235716436308,6582.873731717267
1594524700.2073047,5014.584691143015,0.0
1594524701.916209,5015.942623168979,2948.758836955356
1594524703.5642552,5017.335056414241,3055.694787524888
1594524705.2083247,5018.734464738761,2614.764430287099
1594524706.8072124,5020.156196179711,3373.806100466321
1594524708.4184985,5021.593130004301,3327.178036169661
1594524710.122316,5023.053483439277,9246.722652712771
1594524711.7652273,5024.535251504463,0.0
1594524713.3644893,5026.035399579887,6923.022852638697
1594524714.9743671,5027.545757051368,0.0
1594524716.678447,5029.08481784706,3507.2126437459056
1594524718.3373365,5030.642367696732,4891.772642437728
1594524719.970818,5032.212276355858,5869.788043130484
1594524721.5765276,5033.803824332319,5499.15531794008
1594524723.2157538,5035.416026094784,4135.4985897419665
1594524724.8175726,5037.055103382021,14628.612388731775
1594524726.4266546,5038.702560064853,3328.822019126814
1594524728.1224387,5040.373884019776,9727.077328613306
1594524729.7636569,5042.053643184029,3919.1062216741916
1594524731.476574,5043.765611933981,4002.589364702434
1594524733.1265736,5045.494354825963,4870.565535606394
1594524734.7696176,5047.237839053967,5341.412600062483
1594524736.3722856,5049.007484458582,3740.7673148055333
1594524737.9769511,5050.779519812745,3853.649596526174
1594524739.591398,5052.581944463615,5711.209451060129
1594524741.2195783,5054.408601578132,13727.093422580843
1594524742.8204582,5056.246046026427,13042.015612117155
1594524744.43953,5058.106773855755,4286.034534305773
1594524746.135041,5059.988758929843,4863.537302510325
1594524747.7785366,5061.88788693724,3337.7226127608033
1594524749.3948975,5063.809407554976,3320.772593400175
1594524751.1009002,5065.7377327829645,4309.464639260643
1594524752.7467985,5067.69896864755,0.0
1594524754.3814416,5069.652459451831,3388.112117025538
1594524755.989436,5071.667181046744,0.0
1594524757.5956433,5073.659582631708,3770.0574391943132
1594524759.225741,5075.693485443039,4493.908467519597
1594524760.9480364,5077.739647230189,5991.879634427344
1594524762.5847886,5079.814883354256,11234.771168794352
1594524764.2338555,5081.905618504672,5453.772412038193
1594524765.8345566,5084.004534934286,2454.793409060526
1594524767.4490662,5086.136898581338,2563.0656658859793
1594524769.0610368,5088.288057664757,5366.928902291983
1594524770.7495914,5090.440145313434,2932.5957490350743
1594524772.3897195,5092.619532712665,4819.72300066578
1594524774.0019848,5094.830516814306,5349.891032760983
1594524775.7061555,5097.050990038534,6595.756067787243
1594524777.3649101,5099.295786563808,3303.6485671543933
1594524778.985458,5101.550148661983,0.0
1594524780.590114,5103.837419070034,4218.312078397678
1594524782.23746,5106.136471417461,0.0
1594524783.9522812,5108.440964905571,4956.51669211704
1594524785.594467,5110.7817409706895,4428.95052646473
1594524787.191376,5113.133365312901,0.0
1594524788.7956343,5115.509714608456,2889.6024471587593
1594524790.409759,5117.909793896574,8962.205600123532
1594524792.0059638,5120.315526378887,0.0
1594524793.6426249,5122.740815842757,6052.400281776623
1594524795.2406287,5125.197484442447,0.0
1594524796.8426163,5127.667423958289,15534.489706874758
1594524798.4607787,5130.15710309896,5902.681875025163
1594524800.0655096,5132.66014220655,2928.2635539878042
1594524801.7522204,5135.184098472045,0.0
1594524803.393764,5137.738712316854,3931.6773483987145
1594524804.9977796,5140.298243350353,0.0
1594524806.6004126,5142.88425572964,2981.0329746068787
1594524808.2095695,5145.4849644997985,0.0
1594524809.817418,5148.105813437652,4618.016399968693
1594524811.4493258,5150.745783316751,0.0
1594524813.0567548,5153.40493307241,4165.656030608957
1594524814.6451144,5156.088740486509,3757.44855143791
1594524816.2534842,5158.783180351623,8359.207079278121
1594524817.853887,5161.501317188539,11630.201153779875
1594524819.4655268,5164.236702619626,0.0
1594524821.079329,5166.992656631516,4600.644682453807
1594524822.7738197,5169.759435845414,4041.2845930932112
1594524824.4089863,5172.566534555601,2977.4128539222093
1594524826.0214605,5175.374759635893,4171.32592900945
1594524827.620267,5178.2027033045815,5102.077345391385
1594524829.2540128,5181.053714953668,9855.065188203464
1594524830.8557794,5183.921292654194,5965.3652223708195
1594524832.4671333,5186.815369405465,3643.7095682593226
1594524834.0805416,5189.711855489634,6858.836577870258
1594524835.6588843,5192.641564495607,3974.5652719808104
1594524837.2548738,5195.594695920403,4234.210239497121
1594524838.8647406,5198.555885702729,4066.150674829002
1594524840.4841046,5201.536201821067,6878.431327836448
1594524842.199148,5204.543449843826,11702.886634164863
1594524843.8127375,5207.565543754887,2419.202048784126
1594524845.4140925,5210.6102931291,4315.533099410659
1594524847.0250154,5213.6655655739105,5561.767905345536
1594524848.6335015,5216.749177960109,18120.59865933921
1594524850.2299926,5219.846763181078,3581.754889096474
1594524851.8307707,5222.960596128283,6884.05288881787
1594524853.466589,5226.09407940447,3722.5892361009714
1594524855.0785127,5229.242812383043,4304.5100263598015
1594524856.7749672,5232.422509368871,4476.004449720693
1594524858.4189994,5235.614240048892,4891.772642437852
1594524860.032257,5238.822530547422,11776.492992188016
1594524861.6315644,5242.058670567439,2910.5624789637313
1594524863.233531,5245.309266083963,5923.429438733381
1594524864.8696315,5248.57774517494,10232.03489485605
1594524866.480864,5251.8596599768025,0.0
1594524868.087726,5255.176513158858,3817.456443952631
1594524869.66834,5258.502428214743,4250.228689331291
1594524871.2732444,5261.845359879622,0.0
1594524872.8757436,5265.208770760387,4118.128026776231
1594524874.4903526,5268.597278399617,0.0
1594524876.1030412,5271.988234162177,4435.609370620643
1594524877.6884077,5275.422633645746,0.0
1594524879.2794716,5278.868719370961,4171.3259290094375
1594524880.878327,5282.320820338293,10260.06786717034
1594524882.4909837,5285.793818485355,4277.197145481877
1594524884.1045854,5289.296954343312,2982.682611185822
1594524885.7955766,5292.814289827841,3084.620993029478
1594524887.430699,5296.356212166491,0.0
1594524889.078589,5299.9067134822535,4827.707436531657
1594524890.675727,5303.488857820743,0.0
1594524892.2834125,5307.0727785664685,4156.4092913623335
1594524893.8808763,5310.686198667239,3467.5229365904706
1594524895.48113,5314.317666423188,5267.12344798485
1594524897.093992,5317.968408456024,4009.5554298902184
1594524898.679356,5321.639658774043,13756.862655663817
1594524900.285103,5325.322199183054,8589.276998891184
1594524901.8849742,5329.038182426846,4825.93398391413
1594524903.4876738,5332.748113213706,3580.2340071869853
1594524905.096597,5336.50215158102,7884.052150561043
1594524906.6862872,5340.268915931525,3453.8144111159077
1594524908.2889345,5344.064845500359,4742.551131681186
1594524909.8894575,5347.854875860666,5701.89263303238
1594524911.4927237,5351.678903603634,4216.23665144641
1594524913.1033144,5355.513543110193,5147.658592119277
1594524914.6825857,5359.374147240107,3485.451241612991
1594524916.2965682,5363.262003097366,7383.201206220878
1594524917.8909633,5367.148856532613,5266.29898537414
1594524919.4946392,5371.0737547033505,4642.46742512344
1594524921.1124263,5375.009591311534,2679.198211955456
1594524922.6991339,5378.970654307277,5185.279000984052
1594524924.402627,5382.935637862043,5467.043462069741
1594524926.095739,5386.93790411298,5006.583919140796
1594524927.6890345,5390.948977244057,3551.560959578301
1594524929.2985303,5394.971274251628,5384.075639999049
1594524931.0047061,5399.025185063217,4151.140361103371
1594524932.6456325,5403.098856010837,3129.1496723808145
1594524934.251436,5407.182758503295,3695.267517088899
1594524935.8509374,5411.294971366201,2529.1318263744656
1594524937.4966877,5415.422361828981,8168.883815893725
1594524939.115219,5419.571022656117,3923.953031407744
1594524940.6988528,5423.725324945987,5006.583919140796
1594524942.3060048,5427.924031254925,5860.6021463492925
1594524943.8959384,5432.123676693153,3486.8945731076337
1594524945.5035238,5436.335183441235,6049.9592431618385
1594524947.104504,5440.584151850176,3290.7950540576467
1594524948.8077085,5444.843931378701,3860.746106116498
1594524950.4974055,5449.1267702486775,4139.465477692229
1594524952.1091232,5453.414417557301,4654.141390211765
1594524953.701942,5457.743639742122,7784.5438397515045
1594524955.3067257,5462.071669179048,4336.551096835058
1594524956.9077537,5466.431678559236,4048.567320559471
1594524958.5076833,5470.797947602321,5060.709150698973
1594524960.1149633,5475.200100200633,2969.543040211398
1594524961.8163042,5479.612347485418,76531.5212849722
1594524963.5050983,5484.040912122362,17554.329951243217
1594524965.1181798,5488.490819776921,2827.5430793959663
1594524966.8230515,5492.954706880036,0.0
1594524968.4754329,5497.4475612284,3278.6297185213202
1594524970.112794,5501.958293154215,3696.86551976061
1594524971.712005,5506.478232686206,4022.4755870220188
1594524973.32915,5511.033682757868,2674.94551638096
1594524975.0209801,5515.583446609529,5047.06842522534
1594524976.6583176,5520.180210648562,3668.1213828953732
1594524978.2796962,5524.781434556804,3285.020809590579
1594524979.9110494,5529.404762452956,3663.794742189986
1594524981.5142374,5534.042715858379,3929.6167591999115
1594524983.115598,5538.696615529185,5161.456892250519
1594524984.8251925,5543.379195129019,6582.410892746856
1594524986.485992,5548.080432460091,4539.302753354456
1594524988.1208518,5552.7953189115005,3102.6717245382188
1594524989.716643,5557.530275154671,4218.312078397678
1594524991.3193054,5562.293045215486,3998.139205978365
1594524992.9224527,5567.064577544627,6325.886438373319
1594524994.5227852,5571.855144140637,3818.9141357294457
1594524996.121185,5576.664825477973,3675.3524543105314
1594524997.724278,5581.497559977473,38043.65891396167
1594524999.3338673,5586.347009674053,3126.3507907418234
1594525001.0314002,5591.2209859493105,6524.259183827374
1594525002.6687353,5596.113135253995,3825.6882527125317
1594525004.2941637,5601.022238082102,4947.060464355775
1594525005.8922653,5605.943171894649,3607.827332868513
1594525007.525385,5610.890280757851,4947.060464355646
1594525009.1278708,5615.842840976371,5185.845970399064
1594525010.7259912,5620.84001518556,0.0
1594525012.3300493,5625.836257960172,5006.583919140729
1594525014.0400465,5630.851190358571,11784.725002235686
1594525015.6780071,5635.896706712975,3293.689332909136
1594525017.2954981,5640.9571708653875,0.0
1594525018.9316115,5646.035276144105,5357.546168121811
1594525020.5278418,5651.135056958129,3642.9229294918555
1594525022.1343944,5656.253964011125,4271.776109809616
1594525023.7366834,5661.39207916704,5072.135713799637
1594525025.3375237,5666.549484800018,5722.2943134796615
1594525026.9359915,5671.715618034484,2834.7608954172124
1594525028.5341117,5676.914499592012,2745.687497289405
1594525030.13497,5682.134268184645,9102.24006262751
1594525031.739985,5687.357614695519,6594.83053594073
1594525033.342322,5692.6059886173125,5223.0471011398795
1594525034.937433,5697.8808508544025,3612.4666137618533
1594525036.534919,5703.174248043543,3874.0590237238894
