time,dcm_energy,xmu
1594535933.6944067,4766.403007264856,2762.64864806559
1594535938.0653708,4776.407423973009,0.0
1594535946.492514,4786.405809834524,7327.024675301915
1594535955.0915666,4796.407923398971,5835.158904922942
1594535957.0841267,4806.404191141734,2639.3354351136054
1594535958.823301,4816.404472085831,2813.3817618029393
1594535960.5753899,4826.4056798483,6089.30857157235
1594535962.5445168,4836.403731947637,3265.9218513951973
1594535964.5394154,4846.402992637875,7801.92223822675
1594535966.3591037,4856.398401725053,14504.994373630554
1594535968.1820395,4866.397226008335,24601.688690768005
1594535969.971714,4876.396314366501,6887.214113745637
1594535971.7669075,4886.403062044563,6481.598751229292
1594535973.5632877,4896.402735440074,15669.141303417337
1594535975.3577197,4906.402702950609,4143.7595290176305
1594535977.1835306,4916.402655357427,3066.816515595994
1594535978.9805822,4926.401299764889,2951.3409375131205
1594535980.7760222,4936.401265094711,2834.7608954171783
1594535982.4685268,4938.397721939708,3418.2873738740705
1594535984.207137,4940.3989103061695,5015.522843213633
1594535985.9477112,4942.394959426911,3239.351421732452
1594535987.656405,4944.393764933731,7765.970854007146
1594535989.3153026,4946.398301258631,3126.5596944711783
1594535991.0600245,4948.400655434064,0.0
1594535992.8242338,4950.398836007088,5991.879634427416
1594535994.5760262,4952.399776796758,4370.442216600639
1594535996.263389,4954.4014959951,4617.252554886532
1594535997.9563894,4956.4000163016235,3237.6862157923824
1594536000.1759832,4956.595888699478,4585.620885223962
1594536002.6271908,4956.795755668549,5444.961794247874
1594536004.7832308,4956.994645787613,4304.510026359679
1594536006.9720483,4957.193553378253,7342.989748072372
1594536009.068999,4957.395462451687,4927.53121438538
1594536011.2161958,4957.595400012234,5631.465821830341
1594536013.0669005,4957.796350072492,4150.777525418322
1594536014.8296652,4957.997317964649,6383.392709544103
1594536016.583047,4958.198303691002,4351.398895395408
1594536018.3289683,4958.397317032126,4973.33967000969
1594536020.069957,4958.596347860517,5777.289560411221
1594536021.846747,4958.7973867499095,2545.4019876634516
1594536023.601771,4958.996452734442,0.0
1594536025.3343,4959.196531674296,5109.037887472522
1594536027.0714452,4959.39662828576,7316.088252696394
1594536028.8320894,4959.597738208744,4787.54453215851
1594536030.4705858,4959.798865984194,5797.097169531236
1594536032.1244738,4960.0010074292695,4166.1697782937845
1594536033.7289262,4960.200179198844,4780.753688850443
1594536035.367756,4960.398372485929,3699.705104983268
1594536036.9816928,4960.597579185074,8811.58769768594
1594536038.5718558,4960.797799561176,2896.3068611892877
1594536040.2793584,4960.997041373925,5523.487863594732
1594536041.97279,4961.1972970437055,0.0
1594536043.577329,4961.397570407724,2451.094098211447
1594536045.1773002,4961.597861468249,5693.296200404513
1594536046.7696018,4961.8011600445825,4250.228689331264
1594536048.3819375,4962.000490074943,2796.807148258236
1594536049.984685,4962.199837632917,4186.871243030739
1594536051.5725322,4962.400199590225,5944.325034154126
1594536053.1788023,4962.599582297796,3983.961407375506
1594536054.7783859,4962.798982539696,4694.194081670743
1594536056.3746357,4962.999397451118,7527.48697792496
1594536057.9815416,4963.198832856082,3123.5569115722833
1594536059.576268,4963.400280420144,5336.275090151041
1594536061.180429,4963.59975108488,5767.756079288632
1594536062.783402,4963.7972443262015,3980.934150397744
1594536064.3791108,4964.000740199426,3880.7510585674017
1594536065.980631,4964.20126134453,2928.263553987779
1594536067.5844524,4964.4018002178855,12002.964011269602
1594536069.19053,4964.60335466014,4212.513803731623
1594536070.7863603,4964.800935306535,4493.908467519418
1594536072.3879461,4964.999531175175,5208.51845829931
1594536073.9885945,4965.1981444298835,6524.259183827543
