time,dcm_energy,xmu
1594425620.973761,5523.409381076972,902.0724241896448
1594425623.8189538,5533.406505859107,911.5516034377325
1594425628.820262,5543.389331569086,930.9317329089897
1594425635.6253986,5553.407066685804,930.7143551293162
1594425642.6810904,5563.410087283492,940.8884129574766
1594425645.9406784,5573.409527742621,948.5713288840993
1594425647.5993595,5583.408977361384,940.6600238160717
1594425649.4773684,5593.406916151126,940.1494386235556
1594425651.4526784,5603.404395958789,969.8305077892661
1594425653.2981787,5613.403788374863,964.5439377817703
1594425655.2991168,5623.404889929644,982.0917069559283
1594425656.989424,5633.40487248095,980.2156525021974
1594425658.6870282,5643.403499530979,999.9343456151357
1594425660.3989358,5653.403176017737,1016.3104081348055
1594425662.1492562,5663.401039065258,1024.032608397888
1594425663.8171206,5673.399510393502,1023.567782592139
1594425665.677711,5683.405060010684,1049.3587252287268
1594425667.4042945,5693.405474352838,1044.3693302701686
1594425669.151794,5695.39584055157,1044.2057370499288
1594425670.8198602,5697.395756094721,1047.6210249954884
1594425672.5603616,5699.398517560057,1043.186845732096
1594425674.3168817,5701.3974013815805,1065.9639926017512
1594425676.1199777,5703.39509041728,1068.1711109729433
1594425677.8922896,5705.392927923212,1070.4719054633883
1594425679.7104056,5707.401701911187,1069.5090080419811
1594425681.5174937,5709.39984026703,1084.7767681478488
1594425683.2197638,5711.399473626439,1108.6820039873614
1594425684.9588528,5713.399251920411,1123.3819137236865
1594425687.536271,5713.641218392094,1125.2184527587178
1594425690.0047448,5713.887262611221,1125.8179977372256
1594425692.2965033,5714.140089861156,1124.2807881059211
1594425694.6705568,5714.388884383902,1135.502603546367
1594425696.903831,5714.639054379282,1158.3728706967756
1594425698.8657691,5714.891952690818,1143.0306096989686
1594425700.8475018,5715.140817144735,1136.7479462293154
1594425702.713283,5715.393762889537,1144.6568412584907
1594425704.4088411,5715.644026863327,1163.2970535895156
1594425706.0608418,5715.895667213271,1160.663684688277
1594425707.7000926,5716.144625037439,1174.0764262299087
1594425709.307395,5716.396312465677,1179.1928887938354
1594425710.9143586,5716.645316868302,1186.0291970565834
1594425712.5273683,5716.894344439019,1180.9192056357567
1594425714.1163151,5717.1447487809355,1177.2105797278998
1594425715.7074687,5717.39382282326,1209.7305185518874
1594425717.3124425,5717.645627748983,1218.3712103219057
1594425718.9065113,5717.896102381534,1213.7160643704756
1594425720.5282547,5718.149308666014,1217.6870780847664
1594425722.1234684,5718.398476193754,1235.4490635591392
1594425723.770965,5718.651729996103,1258.5067861667503
1594425725.4471872,5718.900944285819,1275.975923044877
1594425727.0665832,5719.150181772222,1274.7155530821515
1594425728.6832216,5719.399442458477,1304.4445451621277
1594425730.2820406,5719.6473714812855,1319.7618539918478
1594425731.9156723,5719.898033443192,1326.94335616052
1594425733.5297434,5720.146008629237,1354.6685869905066
1594425735.1245675,5720.395362020362,1374.5765116466243
1594425736.718583,5720.6501601155705,1389.0151306309351
1594425738.3181195,5720.8995604459515,1433.5591540142339
1594425739.9198198,5721.153050879149,1458.3728782674345
1594425741.5262506,5721.40114228165,1489.3758332246027
1594425743.1219394,5721.649256660772,1509.0372006676084
1594425744.7234218,5721.900106030289,1548.9956680568914
1594425746.3232892,5722.148266623193,1580.2700284666266
1594425747.9214084,5722.397806459675,1624.139440487274
1594425749.5340679,5722.647369537228,1676.0919361479191
1594425751.1299837,5722.899668881537,1744.2984394037198
1594425752.7527878,5723.151991981416,1814.016952642811
1594425754.336096,5723.402982073073,1886.5584486170596
1594425755.9335253,5723.652638778555,1975.341647533956
1594425757.535139,5723.902318741048,2075.892052580931
1594425759.128167,5724.150664818124,2159.5892404056153
1594425760.7429094,5724.397676635699,2273.2187897171766
1594425762.3242865,5724.648783406017,2368.9059929111722
1594425763.929943,5724.8999136996235,2482.617300338965
1594425765.532298,5725.149709868282,2590.264829807067
1594425767.1284957,5725.402244869613,2674.660047366552
1594425768.7441494,5725.652087846577,2783.0258814551107
1594425770.3313274,5725.903312138384,2872.619285573068
1594425771.9300256,5726.150485492665,2991.0327750058445
1594425773.5379257,5726.397681632183,3095.620902877248
1594425775.137572,5726.648975788215,3173.17441412032
1594425776.75431,5726.900293493243,3251.5874296573697
1594425778.3352551,5727.148917421776,3328.1772781208515
1594425779.9370759,5727.40164077118,3378.0868433349583
1594425781.5548365,5727.65302901524,3436.769262359803
1594425783.1547399,5727.903081775135,3430.2954041946045
1594425784.8031154,5728.150439502599,3423.9629785149477
1594425786.4686098,5728.401897932474,3394.86462842839
1594425788.0831797,5728.652020508354,3342.7299794390897
1594425789.6904285,5728.898087752086,3282.046617738712
1594425791.30117,5729.149616269014,3251.654213695161
1594425792.9104066,5729.403887978102,3225.7997890068973
1594425794.546213,5729.654103982247,3171.167560569467
1594425796.1365483,5729.901623201493,3158.5840653629325
1594425797.754674,5730.151885621838,3095.046736812389
1594425799.3420784,5730.399450758998,3076.0706093287613
1594425800.940717,5730.649759608155,3032.6124867044005
1594425802.5395238,5730.898731239177,3022.650570455111
1594425804.1445868,5731.14772596629,2978.076802032736
1594425805.758518,5731.399465426546,2968.2235260100106
1594425807.3322163,5731.653950388868,2927.2121511961254
1594425808.9512303,5731.903015180691,2900.9215572295507
1594425810.543868,5732.153464280819,2853.003808441578
1594425812.153088,5732.402575419578,2827.5228995939333
1594425813.7740228,5732.653071126258,2807.2309760345197
1594425815.3973188,5732.899505466857,2762.71289137682
1594425817.0089056,5733.147324129638,2740.2222242145535
1594425818.6743915,5733.397889325235,2714.9239774755615
1594425820.3006697,5733.649839860205,2684.1351405914133
