time,dcm_energy,xmu
1594593065.7710702,5523.404351979392,327.22757421452684
1594593068.1664286,5533.405243693726,330.52281886878734
1594593072.562913,5543.405803369023,333.61768224406495
1594593080.087801,5553.405794710936,332.3828779168772
1594593087.7576213,5563.411364178226,337.8173944103434
1594593091.1884358,5573.410809563595,336.86650192718
1594593093.0401127,5583.407690606043,346.4102897006642
1594593095.0313125,5593.40562445277,346.7010782701967
1594593097.0249786,5603.404395958789,348.3374911635267
1594593098.9914258,5613.408994825967,346.8410663427907
1594593100.8267639,5623.407503095651,354.05660650852656
1594593102.6576366,5633.402249359394,355.6296641546455
1594593104.4586093,5643.402182982709,359.91013577021863
1594593106.8274481,5653.396568300738,360.08361212667916
1594593108.55083,5663.39705942016,356.3067890866087
1594593110.2955706,5673.394184147884,360.7489433371128
1594593111.9541147,5683.393030741922,364.09617871617706
1594593113.8300474,5693.405474352838,369.99964489213056
1594593115.5504165,5695.39584055157,372.15505474444126
1594593117.2997088,5697.393068834947,374.0061564257422
1594593119.0590827,5699.394483642974,372.002160556575
1594593120.7946134,5701.393364440871,374.15394329494063
1594593122.5479999,5703.400477044897,377.91324686990197
1594593124.288498,5705.392927923212,374.75819250646043
1594593126.0049195,5707.392261185264,379.0560275158569
1594593127.8394847,5709.393091843461,386.5636709738113
1594593129.6737418,5711.390018768173,388.8182278652162
1594593131.474098,5713.391141691557,391.7521077515559
1594593134.218339,5713.6425702215765,391.44596556341645
1594593136.7185369,5713.892670430647,390.5322261250548
1594593138.8761015,5714.1441461080485,396.46394064927114
1594593140.8396251,5714.392941008043,394.5117432782376
1594593142.8446763,5714.644463718639,395.63783778597383
1594593144.8518744,5714.894657614798,396.5278061424234
1594593146.6682901,5715.144874909135,401.4682473734973
1594593148.6463525,5715.3964683208615,397.3380551401203
1594593150.4605143,5715.644026863327,401.92432021491226
1594593152.260381,5715.892961277198,399.97716671668434
1594593154.2072532,5716.143271943192,401.08585644544104
1594593156.0624416,5716.392252803219,398.7499599888452
1594593157.8618557,5716.64261017417,405.02189273977024
1594593159.5627825,5716.8956979130335,411.7323566852317
1594593161.2063131,5717.1461023815755,412.38217738395065
1594593162.8540142,5717.3978840050995,412.4738230041271
1594593164.458591,5717.648335457546,414.79419957435664
1594593166.0512393,5717.898810343446,415.6808177166933
1594593167.6534753,5718.149308666014,417.869646052524
1594593169.252212,5718.398476193754,419.8330085554934
1594593170.8554075,5718.646312551749,424.4647545910134
1594593172.4728372,5718.896880823343,429.64030249505174
1594593174.1782775,5719.144763319317,430.3764971418428
1594593175.8562968,5719.3967329784655,435.0082183980798
1594593177.4591882,5719.648726347747,438.40701323632044
1594593179.0570865,5719.898033443192,446.2735583297343
1594593180.6738944,5720.147363747974,445.4140928247447
1594593182.2628698,5720.399427757116,454.44846210873527
1594593183.8616576,5720.6501601155705,463.87597373654523
1594593185.4703276,5720.8995604459515,469.74764742025553
1594593187.063228,5721.150339624617,471.8505815035742
1594593188.6710153,5721.3997865284955,475.4769135510542
1594593190.2674696,5721.649256660772,490.8886589093798
1594593191.8640525,5721.897394019628,489.7880031173823
1594593193.4645092,5722.1496227551515,502.347787691683
1594593195.068676,5722.400518976879,510.13166420038374
1594593196.6712606,5722.651438693021,520.424947459881
1594593198.265843,5722.901025393823,533.866188644045
1594593199.8692498,5723.150635342089,539.1018244118507
1594593201.4689713,5723.40026854099,562.9255079858679
1594593203.0616605,5723.649924993695,575.3162498575982
1594593204.679415,5723.898247685573,598.865519996578
1594593206.2600403,5724.14930767321,617.0110349324663
1594593207.8712294,5724.400391177718,643.2244504277057
1594593209.4742732,5724.6514982023255,663.9939173303794
1594593211.071289,5724.905343803639,690.8545122015137
1594593212.6713328,5725.149709868282,709.9478054961132
1594593214.265815,5725.39952931298,735.3235980063931
